time,Wind_production_MW,percentage
2023-12-01 00:00:00+00:00,228.0,0.0371
2023-12-01 01:00:00+00:00,308.0,0.0502
2023-12-01 02:00:00+00:00,301.0,0.049
2023-12-01 03:00:00+00:00,396.0,0.0645
2023-12-01 04:00:00+00:00,432.0,0.0704
2023-12-01 05:00:00+00:00,360.0,0.0586
2023-12-01 06:00:00+00:00,273.0,0.0445
2023-12-01 07:00:00+00:00,212.0,0.0346
2023-12-01 08:00:00+00:00,207.0,0.0337
2023-12-01 09:00:00+00:00,265.0,0.0432
2023-12-01 10:00:00+00:00,306.0,0.0499
2023-12-01 11:00:00+00:00,422.0,0.0687
2023-12-01 12:00:00+00:00,393.0,0.064
2023-12-01 13:00:00+00:00,304.0,0.0495
2023-12-01 14:00:00+00:00,281.0,0.0458
2023-12-01 15:00:00+00:00,205.0,0.0334
2023-12-01 16:00:00+00:00,154.0,0.025
2023-12-01 17:00:00+00:00,135.0,0.022
2023-12-01 18:00:00+00:00,123.0,0.02
2023-12-01 19:00:00+00:00,50.0,0.0082
2023-12-01 20:00:00+00:00,22.0,0.0036
2023-12-01 21:00:00+00:00,30.0,0.0049
2023-12-01 22:00:00+00:00,19.0,0.0031
2023-12-01 23:00:00+00:00,4.0,0.0006
2023-12-02 00:00:00+00:00,5.0,0.0008
2023-12-02 01:00:00+00:00,6.0,0.001
2023-12-02 02:00:00+00:00,7.0,0.0011
2023-12-02 03:00:00+00:00,4.0,0.0006
2023-12-02 04:00:00+00:00,0.0,0.0001
2023-12-02 05:00:00+00:00,8.0,0.0012
2023-12-02 06:00:00+00:00,25.0,0.0041
2023-12-02 07:00:00+00:00,38.0,0.0061
2023-12-02 08:00:00+00:00,90.0,0.0147
2023-12-02 09:00:00+00:00,163.0,0.0266
2023-12-02 10:00:00+00:00,195.0,0.0318
2023-12-02 11:00:00+00:00,194.0,0.0315
2023-12-02 12:00:00+00:00,160.0,0.0261
2023-12-02 13:00:00+00:00,136.0,0.0222
2023-12-02 14:00:00+00:00,181.0,0.0295
2023-12-02 15:00:00+00:00,207.0,0.0336
2023-12-02 16:00:00+00:00,254.0,0.0414
2023-12-02 17:00:00+00:00,334.0,0.0544
2023-12-02 18:00:00+00:00,469.0,0.0764
2023-12-02 19:00:00+00:00,497.0,0.081
2023-12-02 20:00:00+00:00,511.0,0.0832
2023-12-02 21:00:00+00:00,408.0,0.0665
2023-12-02 22:00:00+00:00,422.0,0.0687
2023-12-02 23:00:00+00:00,500.0,0.0814
2023-12-03 00:00:00+00:00,396.0,0.0645
2023-12-03 01:00:00+00:00,511.0,0.0833
2023-12-03 02:00:00+00:00,593.0,0.0965
2023-12-03 03:00:00+00:00,541.0,0.0881
2023-12-03 04:00:00+00:00,711.0,0.1157
2023-12-03 05:00:00+00:00,763.0,0.1242
2023-12-03 06:00:00+00:00,754.0,0.1228
2023-12-03 07:00:00+00:00,906.0,0.1475
2023-12-03 08:00:00+00:00,1220.0,0.1987
2023-12-03 09:00:00+00:00,1743.0,0.2837
2023-12-03 10:00:00+00:00,2231.0,0.3632
2023-12-03 11:00:00+00:00,2600.0,0.4233
2023-12-03 12:00:00+00:00,2888.0,0.4702
2023-12-03 13:00:00+00:00,2821.0,0.4593
2023-12-03 14:00:00+00:00,2492.0,0.4057
2023-12-03 15:00:00+00:00,2456.0,0.3998
2023-12-03 16:00:00+00:00,2698.0,0.4391
2023-12-03 17:00:00+00:00,3110.0,0.5063
2023-12-03 18:00:00+00:00,3221.0,0.5243
2023-12-03 19:00:00+00:00,3233.0,0.5262
2023-12-03 20:00:00+00:00,3264.0,0.5314
2023-12-03 21:00:00+00:00,3154.0,0.5135
2023-12-03 22:00:00+00:00,3051.0,0.4966
2023-12-03 23:00:00+00:00,3017.0,0.4911
2023-12-04 00:00:00+00:00,2702.0,0.4398
2023-12-04 01:00:00+00:00,2507.0,0.4081
2023-12-04 02:00:00+00:00,2377.0,0.3869
2023-12-04 03:00:00+00:00,2325.0,0.3784
2023-12-04 04:00:00+00:00,2448.0,0.3985
2023-12-04 05:00:00+00:00,2614.0,0.4254
2023-12-04 06:00:00+00:00,2574.0,0.4189
2023-12-04 07:00:00+00:00,2773.0,0.4514
2023-12-04 08:00:00+00:00,2915.0,0.4744
2023-12-04 09:00:00+00:00,2829.0,0.4605
2023-12-04 10:00:00+00:00,2767.0,0.4503
2023-12-04 11:00:00+00:00,2633.0,0.4284
2023-12-04 12:00:00+00:00,2798.0,0.4553
2023-12-04 13:00:00+00:00,2863.0,0.466
2023-12-04 14:00:00+00:00,2803.0,0.4561
2023-12-04 15:00:00+00:00,2827.0,0.4601
2023-12-04 16:00:00+00:00,2746.0,0.4469
2023-12-04 17:00:00+00:00,2720.0,0.4426
2023-12-04 18:00:00+00:00,2675.0,0.4353
2023-12-04 19:00:00+00:00,2821.0,0.459
2023-12-04 20:00:00+00:00,2902.0,0.4722
2023-12-04 21:00:00+00:00,2750.0,0.4475
2023-12-04 22:00:00+00:00,2813.0,0.4578
2023-12-04 23:00:00+00:00,2936.0,0.4777
2023-12-05 00:00:00+00:00,2812.0,0.4575
2023-12-05 01:00:00+00:00,2724.0,0.4432
2023-12-05 02:00:00+00:00,2697.0,0.4388
2023-12-05 03:00:00+00:00,2653.0,0.4316
2023-12-05 04:00:00+00:00,2513.0,0.4089
2023-12-05 05:00:00+00:00,2270.0,0.3693
2023-12-05 06:00:00+00:00,1953.0,0.3178
2023-12-05 07:00:00+00:00,1921.0,0.3126
2023-12-05 08:00:00+00:00,1843.0,0.2999
2023-12-05 09:00:00+00:00,1862.0,0.3029
