time,Wind_production_MW,percentage
2025-01-01 00:00:00+00:00,5918.0,0.9032
2025-01-01 01:00:00+00:00,4995.0,0.7623
2025-01-01 02:00:00+00:00,4991.0,0.7617
2025-01-01 03:00:00+00:00,4988.0,0.7613
2025-01-01 04:00:00+00:00,4996.0,0.7625
2025-01-01 05:00:00+00:00,5001.0,0.7632
2025-01-01 06:00:00+00:00,5545.0,0.8463
2025-01-01 07:00:00+00:00,5000.0,0.7631
2025-01-01 08:00:00+00:00,5006.0,0.764
2025-01-01 09:00:00+00:00,5008.0,0.7644
2025-01-01 10:00:00+00:00,5009.0,0.7644
2025-01-01 11:00:00+00:00,4859.0,0.7416
2025-01-01 12:00:00+00:00,4558.0,0.6956
2025-01-01 13:00:00+00:00,4969.0,0.7583
2025-01-01 14:00:00+00:00,5522.0,0.8427
2025-01-01 15:00:00+00:00,6551.0,0.9998
2025-01-01 16:00:00+00:00,6372.0,0.9724
2025-01-01 17:00:00+00:00,5263.0,0.8031
2025-01-01 18:00:00+00:00,5026.0,0.7671
2025-01-01 19:00:00+00:00,4969.0,0.7584
2025-01-01 20:00:00+00:00,5464.0,0.8338
2025-01-01 21:00:00+00:00,5850.0,0.8927
2025-01-01 22:00:00+00:00,5931.0,0.9051
2025-01-01 23:00:00+00:00,5857.0,0.8938
2025-01-02 00:00:00+00:00,4658.0,0.7107
2025-01-02 01:00:00+00:00,2180.0,0.3327
2025-01-02 02:00:00+00:00,1291.0,0.197
2025-01-02 03:00:00+00:00,1004.0,0.1532
2025-01-02 04:00:00+00:00,757.0,0.1154
2025-01-02 05:00:00+00:00,589.0,0.0898
2025-01-02 06:00:00+00:00,552.0,0.0842
2025-01-02 07:00:00+00:00,402.0,0.0614
2025-01-02 08:00:00+00:00,409.0,0.0624
2025-01-02 09:00:00+00:00,475.0,0.0725
2025-01-02 10:00:00+00:00,623.0,0.095
2025-01-02 11:00:00+00:00,1072.0,0.1635
2025-01-02 12:00:00+00:00,1741.0,0.2657
2025-01-02 13:00:00+00:00,2118.0,0.3233
2025-01-02 14:00:00+00:00,1658.0,0.2531
2025-01-02 15:00:00+00:00,1477.0,0.2254
2025-01-02 16:00:00+00:00,1334.0,0.2035
2025-01-02 17:00:00+00:00,1431.0,0.2184
