time,Solar_production_MW,percentage
2023-09-01 00:00:00+00:00,0.0,0.0
2023-09-01 01:00:00+00:00,0.0,0.0
2023-09-01 02:00:00+00:00,0.0,0.0
2023-09-01 03:00:00+00:00,0.0,0.0
2023-09-01 04:00:00+00:00,0.0,0.0
2023-09-01 05:00:00+00:00,237.0,0.0124
2023-09-01 06:00:00+00:00,1244.0,0.0653
2023-09-01 07:00:00+00:00,2377.0,0.1248
2023-09-01 08:00:00+00:00,3017.0,0.1585
2023-09-01 09:00:00+00:00,3597.0,0.1889
2023-09-01 10:00:00+00:00,4387.0,0.2304
2023-09-01 11:00:00+00:00,6171.0,0.3241
2023-09-01 12:00:00+00:00,7531.0,0.3955
2023-09-01 13:00:00+00:00,7523.0,0.3951
2023-09-01 14:00:00+00:00,6505.0,0.3416
2023-09-01 15:00:00+00:00,4923.0,0.2585
2023-09-01 16:00:00+00:00,2757.0,0.1448
2023-09-01 17:00:00+00:00,945.0,0.0496
2023-09-01 18:00:00+00:00,109.0,0.0057
2023-09-01 19:00:00+00:00,0.0,0.0
2023-09-01 20:00:00+00:00,0.0,0.0
2023-09-01 21:00:00+00:00,0.0,0.0
2023-09-01 22:00:00+00:00,0.0,0.0
2023-09-01 23:00:00+00:00,0.0,0.0
2023-09-02 00:00:00+00:00,0.0,0.0
2023-09-02 01:00:00+00:00,0.0,0.0
2023-09-02 02:00:00+00:00,0.0,0.0
2023-09-02 03:00:00+00:00,0.0,0.0
2023-09-02 04:00:00+00:00,0.0,0.0
2023-09-02 05:00:00+00:00,201.0,0.0106
2023-09-02 06:00:00+00:00,1244.0,0.0653
2023-09-02 07:00:00+00:00,2940.0,0.1543
2023-09-02 08:00:00+00:00,4650.0,0.2441
2023-09-02 09:00:00+00:00,6497.0,0.341
2023-09-02 10:00:00+00:00,8280.0,0.4346
2023-09-02 11:00:00+00:00,8871.0,0.4656
2023-09-02 12:00:00+00:00,9590.0,0.5034
2023-09-02 13:00:00+00:00,9790.0,0.5139
2023-09-02 14:00:00+00:00,8515.0,0.4469
2023-09-02 15:00:00+00:00,7454.0,0.3912
2023-09-02 16:00:00+00:00,4325.0,0.227
2023-09-02 17:00:00+00:00,1563.0,0.082
2023-09-02 18:00:00+00:00,137.0,0.0072
2023-09-02 19:00:00+00:00,0.0,0.0
2023-09-02 20:00:00+00:00,0.0,0.0
2023-09-02 21:00:00+00:00,0.0,0.0
2023-09-02 22:00:00+00:00,0.0,0.0
2023-09-02 23:00:00+00:00,0.0,0.0
2023-09-03 00:00:00+00:00,0.0,0.0
2023-09-03 01:00:00+00:00,0.0,0.0
2023-09-03 02:00:00+00:00,0.0,0.0
2023-09-03 03:00:00+00:00,0.0,0.0
2023-09-03 04:00:00+00:00,0.0,0.0
2023-09-03 05:00:00+00:00,253.0,0.0133
2023-09-03 06:00:00+00:00,1773.0,0.093
2023-09-03 07:00:00+00:00,4698.0,0.2465
2023-09-03 08:00:00+00:00,8069.0,0.4234
2023-09-03 09:00:00+00:00,10907.0,0.5722
2023-09-03 10:00:00+00:00,12357.0,0.6483
2023-09-03 11:00:00+00:00,13001.0,0.6821
2023-09-03 12:00:00+00:00,12863.0,0.6748
2023-09-03 13:00:00+00:00,12273.0,0.6438
2023-09-03 14:00:00+00:00,9856.0,0.517
2023-09-03 15:00:00+00:00,7225.0,0.379
2023-09-03 16:00:00+00:00,4147.0,0.2175
2023-09-03 17:00:00+00:00,1755.0,0.0921
2023-09-03 18:00:00+00:00,211.0,0.0111
2023-09-03 19:00:00+00:00,0.0,0.0
2023-09-03 20:00:00+00:00,0.0,0.0
2023-09-03 21:00:00+00:00,0.0,0.0
2023-09-03 22:00:00+00:00,0.0,0.0
2023-09-03 23:00:00+00:00,0.0,0.0
2023-09-04 00:00:00+00:00,0.0,0.0
2023-09-04 01:00:00+00:00,0.0,0.0
2023-09-04 02:00:00+00:00,0.0,0.0
2023-09-04 03:00:00+00:00,0.0,0.0
2023-09-04 04:00:00+00:00,0.0,0.0
2023-09-04 05:00:00+00:00,401.0,0.021
2023-09-04 06:00:00+00:00,2425.0,0.1272
2023-09-04 07:00:00+00:00,5477.0,0.2872
2023-09-04 08:00:00+00:00,9178.0,0.4812
2023-09-04 09:00:00+00:00,11809.0,0.6192
2023-09-04 10:00:00+00:00,13643.0,0.7153
2023-09-04 11:00:00+00:00,14667.0,0.769
2023-09-04 12:00:00+00:00,14086.0,0.7385
2023-09-04 13:00:00+00:00,12460.0,0.6533
2023-09-04 14:00:00+00:00,10220.0,0.5358
2023-09-04 15:00:00+00:00,7224.0,0.3787
2023-09-04 16:00:00+00:00,3565.0,0.1869
2023-09-04 17:00:00+00:00,1298.0,0.068
2023-09-04 18:00:00+00:00,98.0,0.0051
2023-09-04 19:00:00+00:00,0.0,0.0
2023-09-04 20:00:00+00:00,0.0,0.0
2023-09-04 21:00:00+00:00,0.0,0.0
2023-09-04 22:00:00+00:00,0.0,0.0
2023-09-04 23:00:00+00:00,0.0,0.0
2023-09-05 00:00:00+00:00,0.0,0.0
2023-09-05 01:00:00+00:00,0.0,0.0
2023-09-05 02:00:00+00:00,0.0,0.0
2023-09-05 03:00:00+00:00,0.0,0.0
2023-09-05 04:00:00+00:00,0.0,0.0
2023-09-05 05:00:00+00:00,302.0,0.0158
2023-09-05 06:00:00+00:00,2419.0,0.1268
2023-09-05 07:00:00+00:00,5716.0,0.2996
2023-09-05 08:00:00+00:00,9270.0,0.4858
2023-09-05 09:00:00+00:00,11857.0,0.6213
2023-09-05 10:00:00+00:00,13838.0,0.7251
2023-09-05 11:00:00+00:00,14738.0,0.7723
