time,Wind_production_MW,percentage
2023-06-01 00:00:00+00:00,2092.0,0.3594
2023-06-01 01:00:00+00:00,1976.0,0.3395
2023-06-01 02:00:00+00:00,1890.0,0.3246
2023-06-01 03:00:00+00:00,1687.0,0.2898
2023-06-01 04:00:00+00:00,1531.0,0.2631
2023-06-01 05:00:00+00:00,1711.0,0.2939
2023-06-01 06:00:00+00:00,1762.0,0.3026
2023-06-01 07:00:00+00:00,1916.0,0.3291
2023-06-01 08:00:00+00:00,1987.0,0.3414
2023-06-01 09:00:00+00:00,2072.0,0.3559
2023-06-01 10:00:00+00:00,2170.0,0.3727
2023-06-01 11:00:00+00:00,2370.0,0.4071
2023-06-01 12:00:00+00:00,2489.0,0.4276
2023-06-01 13:00:00+00:00,2731.0,0.4691
2023-06-01 14:00:00+00:00,2937.0,0.5045
2023-06-01 15:00:00+00:00,2979.0,0.5116
2023-06-01 16:00:00+00:00,2991.0,0.5138
2023-06-01 17:00:00+00:00,3140.0,0.5393
2023-06-01 18:00:00+00:00,2960.0,0.5085
2023-06-01 19:00:00+00:00,2771.0,0.476
2023-06-01 20:00:00+00:00,2574.0,0.442
2023-06-01 21:00:00+00:00,2279.0,0.3914
2023-06-01 22:00:00+00:00,2107.0,0.3619
2023-06-01 23:00:00+00:00,2093.0,0.3595
2023-06-02 00:00:00+00:00,1795.0,0.3083
2023-06-02 01:00:00+00:00,1641.0,0.2818
2023-06-02 02:00:00+00:00,1387.0,0.2382
2023-06-02 03:00:00+00:00,1290.0,0.2216
2023-06-02 04:00:00+00:00,1160.0,0.1992
2023-06-02 05:00:00+00:00,1148.0,0.1971
2023-06-02 06:00:00+00:00,1201.0,0.2062
2023-06-02 07:00:00+00:00,1198.0,0.2057
2023-06-02 08:00:00+00:00,1247.0,0.2142
2023-06-02 09:00:00+00:00,1370.0,0.2353
2023-06-02 10:00:00+00:00,1416.0,0.2432
2023-06-02 11:00:00+00:00,1641.0,0.2817
2023-06-02 12:00:00+00:00,1734.0,0.2978
2023-06-02 13:00:00+00:00,2098.0,0.3602
2023-06-02 14:00:00+00:00,2394.0,0.4112
2023-06-02 15:00:00+00:00,2803.0,0.4814
2023-06-02 16:00:00+00:00,3224.0,0.5537
2023-06-02 17:00:00+00:00,3311.0,0.5685
2023-06-02 18:00:00+00:00,2996.0,0.5145
2023-06-02 19:00:00+00:00,2407.0,0.4133
2023-06-02 20:00:00+00:00,1960.0,0.3365
2023-06-02 21:00:00+00:00,1622.0,0.2784
2023-06-02 22:00:00+00:00,1045.0,0.1794
2023-06-02 23:00:00+00:00,807.0,0.1386
2023-06-03 00:00:00+00:00,625.0,0.1072
2023-06-03 01:00:00+00:00,519.0,0.0891
2023-06-03 02:00:00+00:00,384.0,0.066
