time,Wind_production_MW,percentage
2018-12-01 00:00:00+00:00,964.0,0.3177
2018-12-01 01:00:00+00:00,932.0,0.3072
2018-12-01 02:00:00+00:00,996.0,0.3282
2018-12-01 03:00:00+00:00,1049.0,0.3457
2018-12-01 04:00:00+00:00,1058.0,0.3487
2018-12-01 05:00:00+00:00,961.0,0.3167
2018-12-01 06:00:00+00:00,897.0,0.2956
2018-12-01 07:00:00+00:00,897.0,0.2954
2018-12-01 08:00:00+00:00,964.0,0.3177
2018-12-01 09:00:00+00:00,1157.0,0.3811
2018-12-01 10:00:00+00:00,1318.0,0.4342
2018-12-01 11:00:00+00:00,1412.0,0.4652
2018-12-01 12:00:00+00:00,1525.0,0.5024
2018-12-01 13:00:00+00:00,1673.0,0.5513
2018-12-01 14:00:00+00:00,1843.0,0.6074
2018-12-01 15:00:00+00:00,1942.0,0.64
2018-12-01 16:00:00+00:00,2008.0,0.6618
2018-12-01 17:00:00+00:00,2192.0,0.7224
2018-12-01 18:00:00+00:00,2274.0,0.7492
2018-12-01 19:00:00+00:00,2272.0,0.7486
2018-12-01 20:00:00+00:00,2385.0,0.7861
2018-12-01 21:00:00+00:00,2438.0,0.8034
2018-12-01 22:00:00+00:00,2370.0,0.781
2018-12-01 23:00:00+00:00,2294.0,0.7559
2018-12-02 00:00:00+00:00,2218.0,0.7309
2018-12-02 01:00:00+00:00,2011.0,0.6628
2018-12-02 02:00:00+00:00,1905.0,0.6277
2018-12-02 03:00:00+00:00,1737.0,0.5725
2018-12-02 04:00:00+00:00,1736.0,0.5721
2018-12-02 05:00:00+00:00,1893.0,0.6238
2018-12-02 06:00:00+00:00,1924.0,0.6341
2018-12-02 07:00:00+00:00,1841.0,0.6068
2018-12-02 08:00:00+00:00,1959.0,0.6456
2018-12-02 09:00:00+00:00,1902.0,0.6268
2018-12-02 10:00:00+00:00,1964.0,0.6472
2018-12-02 11:00:00+00:00,2143.0,0.7062
2018-12-02 12:00:00+00:00,2287.0,0.7537
2018-12-02 13:00:00+00:00,2099.0,0.6918
2018-12-02 14:00:00+00:00,1975.0,0.6509
2018-12-02 15:00:00+00:00,2191.0,0.7222
2018-12-02 16:00:00+00:00,2041.0,0.6726
2018-12-02 17:00:00+00:00,2039.0,0.6721
2018-12-02 18:00:00+00:00,1897.0,0.6252
2018-12-02 19:00:00+00:00,1875.0,0.618
2018-12-02 20:00:00+00:00,1742.0,0.574
2018-12-02 21:00:00+00:00,1894.0,0.6242
2018-12-02 22:00:00+00:00,1869.0,0.6162
2018-12-02 23:00:00+00:00,1949.0,0.6426
2018-12-03 00:00:00+00:00,2062.0,0.6796
2018-12-03 01:00:00+00:00,2142.0,0.7061
2018-12-03 02:00:00+00:00,2195.0,0.7237
2018-12-03 03:00:00+00:00,2344.0,0.7725
2018-12-03 04:00:00+00:00,2452.0,0.8081
2018-12-03 05:00:00+00:00,2402.0,0.7918
2018-12-03 06:00:00+00:00,2304.0,0.7596
2018-12-03 07:00:00+00:00,2259.0,0.7445
2018-12-03 08:00:00+00:00,2207.0,0.7276
2018-12-03 09:00:00+00:00,2197.0,0.7241
2018-12-03 10:00:00+00:00,2277.0,0.7506
