time,Wind_production_MW,percentage
2019-06-01 00:00:00+00:00,174.0,0.0577
2019-06-01 01:00:00+00:00,175.0,0.0581
2019-06-01 02:00:00+00:00,137.0,0.0453
2019-06-01 03:00:00+00:00,118.0,0.0392
2019-06-01 04:00:00+00:00,130.0,0.0431
2019-06-01 05:00:00+00:00,216.0,0.0716
2019-06-01 06:00:00+00:00,323.0,0.1069
2019-06-01 07:00:00+00:00,339.0,0.1123
2019-06-01 08:00:00+00:00,255.0,0.0844
2019-06-01 09:00:00+00:00,245.0,0.081
2019-06-01 10:00:00+00:00,253.0,0.0839
2019-06-01 11:00:00+00:00,258.0,0.0854
2019-06-01 12:00:00+00:00,266.0,0.0881
2019-06-01 13:00:00+00:00,253.0,0.084
2019-06-01 14:00:00+00:00,242.0,0.0802
2019-06-01 15:00:00+00:00,194.0,0.0642
2019-06-01 16:00:00+00:00,146.0,0.0483
2019-06-01 17:00:00+00:00,131.0,0.0433
2019-06-01 18:00:00+00:00,52.0,0.0172
2019-06-01 19:00:00+00:00,26.0,0.0087
2019-06-01 20:00:00+00:00,28.0,0.0094
2019-06-01 21:00:00+00:00,79.0,0.026
2019-06-01 22:00:00+00:00,138.0,0.0457
2019-06-01 23:00:00+00:00,155.0,0.0515
2019-06-02 00:00:00+00:00,181.0,0.06
2019-06-02 01:00:00+00:00,160.0,0.0529
2019-06-02 02:00:00+00:00,168.0,0.0557
2019-06-02 03:00:00+00:00,160.0,0.0532
2019-06-02 04:00:00+00:00,134.0,0.0444
2019-06-02 05:00:00+00:00,142.0,0.047
2019-06-02 06:00:00+00:00,171.0,0.0566
2019-06-02 07:00:00+00:00,244.0,0.0808
2019-06-02 08:00:00+00:00,364.0,0.1207
2019-06-02 09:00:00+00:00,601.0,0.1993
2019-06-02 10:00:00+00:00,1056.0,0.35
2019-06-02 11:00:00+00:00,1593.0,0.5279
2019-06-02 12:00:00+00:00,1888.0,0.6255
2019-06-02 13:00:00+00:00,2100.0,0.6958
2019-06-02 14:00:00+00:00,2125.0,0.7042
2019-06-02 15:00:00+00:00,2002.0,0.6635
2019-06-02 16:00:00+00:00,1827.0,0.6053
2019-06-02 17:00:00+00:00,1422.0,0.4711
2019-06-02 18:00:00+00:00,845.0,0.2802
2019-06-02 19:00:00+00:00,412.0,0.1366
2019-06-02 20:00:00+00:00,288.0,0.0956
2019-06-02 21:00:00+00:00,240.0,0.0794
2019-06-02 22:00:00+00:00,198.0,0.0655
2019-06-02 23:00:00+00:00,229.0,0.0759
2019-06-03 00:00:00+00:00,226.0,0.075
2019-06-03 01:00:00+00:00,289.0,0.0957
2019-06-03 02:00:00+00:00,349.0,0.1156
2019-06-03 03:00:00+00:00,280.0,0.0926
2019-06-03 04:00:00+00:00,229.0,0.0758
2019-06-03 05:00:00+00:00,309.0,0.1024
2019-06-03 06:00:00+00:00,436.0,0.1443
2019-06-03 07:00:00+00:00,436.0,0.1445
2019-06-03 08:00:00+00:00,363.0,0.1204
2019-06-03 09:00:00+00:00,342.0,0.1133
2019-06-03 10:00:00+00:00,507.0,0.168
2019-06-03 11:00:00+00:00,717.0,0.2375
2019-06-03 12:00:00+00:00,849.0,0.2815
2019-06-03 13:00:00+00:00,880.0,0.2916
2019-06-03 14:00:00+00:00,873.0,0.2894
2019-06-03 15:00:00+00:00,761.0,0.252
2019-06-03 16:00:00+00:00,655.0,0.217
2019-06-03 17:00:00+00:00,578.0,0.1914
2019-06-03 18:00:00+00:00,351.0,0.1163
2019-06-03 19:00:00+00:00,104.0,0.0343
2019-06-03 20:00:00+00:00,32.0,0.0107
2019-06-03 21:00:00+00:00,14.0,0.0047
2019-06-03 22:00:00+00:00,22.0,0.0074
2019-06-03 23:00:00+00:00,28.0,0.0092
2019-06-04 00:00:00+00:00,17.0,0.0055
2019-06-04 01:00:00+00:00,31.0,0.0101
2019-06-04 02:00:00+00:00,31.0,0.0103
2019-06-04 03:00:00+00:00,37.0,0.0122
2019-06-04 04:00:00+00:00,47.0,0.0157
2019-06-04 05:00:00+00:00,42.0,0.0139
2019-06-04 06:00:00+00:00,49.0,0.0163
2019-06-04 07:00:00+00:00,66.0,0.0218
2019-06-04 08:00:00+00:00,122.0,0.0403
2019-06-04 09:00:00+00:00,169.0,0.0561
2019-06-04 10:00:00+00:00,304.0,0.1008
2019-06-04 11:00:00+00:00,434.0,0.144
2019-06-04 12:00:00+00:00,545.0,0.1805
2019-06-04 13:00:00+00:00,750.0,0.2484
2019-06-04 14:00:00+00:00,886.0,0.2936
2019-06-04 15:00:00+00:00,829.0,0.2746
2019-06-04 16:00:00+00:00,1090.0,0.3613
2019-06-04 17:00:00+00:00,1414.0,0.4685
2019-06-04 18:00:00+00:00,1237.0,0.41
2019-06-04 19:00:00+00:00,1096.0,0.3632
2019-06-04 20:00:00+00:00,1271.0,0.4213
2019-06-04 21:00:00+00:00,1735.0,0.5749
2019-06-04 22:00:00+00:00,1399.0,0.4636
2019-06-04 23:00:00+00:00,962.0,0.3189
2019-06-05 00:00:00+00:00,1146.0,0.3797
2019-06-05 01:00:00+00:00,1047.0,0.3469
2019-06-05 02:00:00+00:00,874.0,0.2895
2019-06-05 03:00:00+00:00,684.0,0.2267
2019-06-05 04:00:00+00:00,433.0,0.1436
2019-06-05 05:00:00+00:00,384.0,0.1273
2019-06-05 06:00:00+00:00,383.0,0.1268
2019-06-05 07:00:00+00:00,426.0,0.1412
2019-06-05 08:00:00+00:00,405.0,0.1343
2019-06-05 09:00:00+00:00,378.0,0.1254
2019-06-05 10:00:00+00:00,353.0,0.117
2019-06-05 11:00:00+00:00,218.0,0.0723
2019-06-05 12:00:00+00:00,130.0,0.0431
2019-06-05 13:00:00+00:00,69.0,0.0229
2019-06-05 14:00:00+00:00,79.0,0.0261
2019-06-05 15:00:00+00:00,68.0,0.0227
2019-06-05 16:00:00+00:00,162.0,0.0535
2019-06-05 17:00:00+00:00,319.0,0.1056
2019-06-05 18:00:00+00:00,530.0,0.1757
2019-06-05 19:00:00+00:00,674.0,0.2233
2019-06-05 20:00:00+00:00,934.0,0.3095
2019-06-05 21:00:00+00:00,1209.0,0.4006
2019-06-05 22:00:00+00:00,1301.0,0.4312
2019-06-05 23:00:00+00:00,1313.0,0.4351
2019-06-06 00:00:00+00:00,1439.0,0.477
2019-06-06 01:00:00+00:00,944.0,0.3128
2019-06-06 02:00:00+00:00,724.0,0.24
2019-06-06 03:00:00+00:00,752.0,0.2493
2019-06-06 04:00:00+00:00,1036.0,0.3432
2019-06-06 05:00:00+00:00,1306.0,0.4328
2019-06-06 06:00:00+00:00,1606.0,0.5323
2019-06-06 07:00:00+00:00,1922.0,0.6368
2019-06-06 08:00:00+00:00,2023.0,0.6703
2019-06-06 09:00:00+00:00,1859.0,0.6161
2019-06-06 10:00:00+00:00,1599.0,0.5298
2019-06-06 11:00:00+00:00,1315.0,0.4357
2019-06-06 12:00:00+00:00,1140.0,0.3779
2019-06-06 13:00:00+00:00,984.0,0.3262
2019-06-06 14:00:00+00:00,883.0,0.2927
2019-06-06 15:00:00+00:00,808.0,0.2677
2019-06-06 16:00:00+00:00,640.0,0.2122
2019-06-06 17:00:00+00:00,335.0,0.1112
2019-06-06 18:00:00+00:00,90.0,0.0298
2019-06-06 19:00:00+00:00,18.0,0.006
2019-06-06 20:00:00+00:00,2.0,0.0005
2019-06-06 21:00:00+00:00,0.0,0.0
2019-06-06 22:00:00+00:00,6.0,0.0018
2019-06-06 23:00:00+00:00,24.0,0.008
2019-06-07 00:00:00+00:00,35.0,0.0117
2019-06-07 01:00:00+00:00,81.0,0.0269
2019-06-07 02:00:00+00:00,119.0,0.0396
2019-06-07 03:00:00+00:00,151.0,0.05
2019-06-07 04:00:00+00:00,189.0,0.0628
2019-06-07 05:00:00+00:00,290.0,0.0961
2019-06-07 06:00:00+00:00,552.0,0.1828
2019-06-07 07:00:00+00:00,938.0,0.311
2019-06-07 08:00:00+00:00,1574.0,0.5217
2019-06-07 09:00:00+00:00,2143.0,0.71
2019-06-07 10:00:00+00:00,2440.0,0.8087
2019-06-07 11:00:00+00:00,2580.0,0.8548
2019-06-07 12:00:00+00:00,2543.0,0.8425
2019-06-07 13:00:00+00:00,2410.0,0.7987
2019-06-07 14:00:00+00:00,2016.0,0.6679
2019-06-07 15:00:00+00:00,1607.0,0.5327
2019-06-07 16:00:00+00:00,1297.0,0.4297
2019-06-07 17:00:00+00:00,1598.0,0.5296
2019-06-07 18:00:00+00:00,1604.0,0.5317
2019-06-07 19:00:00+00:00,1443.0,0.4781
2019-06-07 20:00:00+00:00,1461.0,0.4842
2019-06-07 21:00:00+00:00,1502.0,0.4977
2019-06-07 22:00:00+00:00,1814.0,0.6012
2019-06-07 23:00:00+00:00,2086.0,0.6912
2019-06-08 00:00:00+00:00,2361.0,0.7825
2019-06-08 01:00:00+00:00,2667.0,0.8838
2019-06-08 02:00:00+00:00,2817.0,0.9337
2019-06-08 03:00:00+00:00,3007.0,0.9965
2019-06-08 04:00:00+00:00,3076.0,1.0193
2019-06-08 05:00:00+00:00,3102.0,1.0279
2019-06-08 06:00:00+00:00,3118.0,1.0331
2019-06-08 07:00:00+00:00,3118.0,1.0334
2019-06-08 08:00:00+00:00,3115.0,1.0324
2019-06-08 09:00:00+00:00,3118.0,1.0333
2019-06-08 10:00:00+00:00,3118.0,1.0332
2019-06-08 11:00:00+00:00,3113.0,1.0316
2019-06-08 12:00:00+00:00,3121.0,1.0342
2019-06-08 13:00:00+00:00,3110.0,1.0305
2019-06-08 14:00:00+00:00,3106.0,1.0293
2019-06-08 15:00:00+00:00,3100.0,1.0272
2019-06-08 16:00:00+00:00,3085.0,1.0223
2019-06-08 17:00:00+00:00,3057.0,1.0131
2019-06-08 18:00:00+00:00,2884.0,0.9558
2019-06-08 19:00:00+00:00,2758.0,0.9139
2019-06-08 20:00:00+00:00,2358.0,0.7813
2019-06-08 21:00:00+00:00,1935.0,0.6412
2019-06-08 22:00:00+00:00,1578.0,0.523
2019-06-08 23:00:00+00:00,1400.0,0.464
2019-06-09 00:00:00+00:00,1189.0,0.3941
2019-06-09 01:00:00+00:00,753.0,0.2495
2019-06-09 02:00:00+00:00,579.0,0.1918
2019-06-09 03:00:00+00:00,511.0,0.1695
2019-06-09 04:00:00+00:00,397.0,0.1315
2019-06-09 05:00:00+00:00,467.0,0.1548
