time,Wind_production_MW,percentage
2024-04-01 00:00:00+00:00,858.0,0.1367
2024-04-01 01:00:00+00:00,616.0,0.098
2024-04-01 02:00:00+00:00,348.0,0.0554
2024-04-01 03:00:00+00:00,321.0,0.0512
2024-04-01 04:00:00+00:00,269.0,0.0429
2024-04-01 05:00:00+00:00,230.0,0.0366
2024-04-01 06:00:00+00:00,226.0,0.0359
2024-04-01 07:00:00+00:00,302.0,0.048
2024-04-01 08:00:00+00:00,584.0,0.0929
2024-04-01 09:00:00+00:00,1017.0,0.1619
2024-04-01 10:00:00+00:00,1512.0,0.2408
2024-04-01 11:00:00+00:00,2097.0,0.3338
2024-04-01 12:00:00+00:00,2833.0,0.4509
2024-04-01 13:00:00+00:00,3641.0,0.5796
2024-04-01 14:00:00+00:00,4504.0,0.717
2024-04-01 15:00:00+00:00,4351.0,0.6926
2024-04-01 16:00:00+00:00,3498.0,0.5569
2024-04-01 17:00:00+00:00,2699.0,0.4296
2024-04-01 18:00:00+00:00,1525.0,0.2427
2024-04-01 19:00:00+00:00,714.0,0.1136
2024-04-01 20:00:00+00:00,664.0,0.1057
2024-04-01 21:00:00+00:00,854.0,0.1359
2024-04-01 22:00:00+00:00,1099.0,0.175
2024-04-01 23:00:00+00:00,1242.0,0.1977
2024-04-02 00:00:00+00:00,1348.0,0.2146
2024-04-02 01:00:00+00:00,1620.0,0.2579
2024-04-02 02:00:00+00:00,1879.0,0.299
2024-04-02 03:00:00+00:00,2212.0,0.3521
2024-04-02 04:00:00+00:00,2352.0,0.3744
2024-04-02 05:00:00+00:00,2635.0,0.4194
2024-04-02 06:00:00+00:00,3109.0,0.4949
2024-04-02 07:00:00+00:00,3918.0,0.6237
2024-04-02 08:00:00+00:00,4557.0,0.7252
2024-04-02 09:00:00+00:00,4828.0,0.7684
2024-04-02 10:00:00+00:00,4880.0,0.7767
2024-04-02 11:00:00+00:00,5056.0,0.8047
2024-04-02 12:00:00+00:00,4759.0,0.7574
