time,Wind_production_MW,percentage
2019-01-01 00:00:00+00:00,1197.0,0.3967
2019-01-01 01:00:00+00:00,1383.0,0.4583
2019-01-01 02:00:00+00:00,1580.0,0.5237
2019-01-01 03:00:00+00:00,1771.0,0.5868
2019-01-01 04:00:00+00:00,2074.0,0.6872
2019-01-01 05:00:00+00:00,2110.0,0.6994
2019-01-01 06:00:00+00:00,2074.0,0.6872
2019-01-01 07:00:00+00:00,1911.0,0.6332
2019-01-01 08:00:00+00:00,1668.0,0.5526
2019-01-01 09:00:00+00:00,1449.0,0.4803
2019-01-01 10:00:00+00:00,1453.0,0.4815
2019-01-01 11:00:00+00:00,1691.0,0.5605
2019-01-01 12:00:00+00:00,1919.0,0.6361
2019-01-01 13:00:00+00:00,2001.0,0.6631
2019-01-01 14:00:00+00:00,2230.0,0.7388
2019-01-01 15:00:00+00:00,2228.0,0.7382
2019-01-01 16:00:00+00:00,2238.0,0.7417
2019-01-01 17:00:00+00:00,2244.0,0.7436
2019-01-01 18:00:00+00:00,2248.0,0.745
2019-01-01 19:00:00+00:00,2382.0,0.7894
2019-01-01 20:00:00+00:00,2478.0,0.8212
2019-01-01 21:00:00+00:00,2389.0,0.7915
2019-01-01 22:00:00+00:00,2361.0,0.7825
2019-01-01 23:00:00+00:00,2244.0,0.7438
2019-01-02 00:00:00+00:00,2174.0,0.7204
2019-01-02 01:00:00+00:00,2232.0,0.7395
2019-01-02 02:00:00+00:00,2175.0,0.7207
2019-01-02 03:00:00+00:00,2089.0,0.6923
2019-01-02 04:00:00+00:00,2059.0,0.6821
2019-01-02 05:00:00+00:00,2020.0,0.6693
2019-01-02 06:00:00+00:00,1791.0,0.5936
2019-01-02 07:00:00+00:00,1681.0,0.5571
2019-01-02 08:00:00+00:00,1465.0,0.4853
2019-01-02 09:00:00+00:00,1263.0,0.4184
2019-01-02 10:00:00+00:00,1008.0,0.334
2019-01-02 11:00:00+00:00,1107.0,0.3667
2019-01-02 12:00:00+00:00,1049.0,0.3477
2019-01-02 13:00:00+00:00,873.0,0.2891
2019-01-02 14:00:00+00:00,651.0,0.2158
2019-01-02 15:00:00+00:00,413.0,0.137
2019-01-02 16:00:00+00:00,308.0,0.1021
2019-01-02 17:00:00+00:00,211.0,0.0699
2019-01-02 18:00:00+00:00,184.0,0.0611
2019-01-02 19:00:00+00:00,200.0,0.0662
2019-01-02 20:00:00+00:00,180.0,0.0597
2019-01-02 21:00:00+00:00,142.0,0.0471
2019-01-02 22:00:00+00:00,210.0,0.0694
2019-01-02 23:00:00+00:00,198.0,0.0657
2019-01-03 00:00:00+00:00,152.0,0.0504
2019-01-03 01:00:00+00:00,143.0,0.0475
2019-01-03 02:00:00+00:00,116.0,0.0383
2019-01-03 03:00:00+00:00,103.0,0.034
2019-01-03 04:00:00+00:00,86.0,0.0286
2019-01-03 05:00:00+00:00,102.0,0.0337
2019-01-03 06:00:00+00:00,128.0,0.0423
2019-01-03 07:00:00+00:00,114.0,0.0378
2019-01-03 08:00:00+00:00,133.0,0.0441
2019-01-03 09:00:00+00:00,109.0,0.036
2019-01-03 10:00:00+00:00,130.0,0.0432
2019-01-03 11:00:00+00:00,245.0,0.0812
2019-01-03 12:00:00+00:00,285.0,0.0944
2019-01-03 13:00:00+00:00,337.0,0.1118
2019-01-03 14:00:00+00:00,306.0,0.1012
2019-01-03 15:00:00+00:00,202.0,0.067
2019-01-03 16:00:00+00:00,164.0,0.0543
2019-01-03 17:00:00+00:00,79.0,0.0262
2019-01-03 18:00:00+00:00,42.0,0.0139
2019-01-03 19:00:00+00:00,44.0,0.0144
2019-01-03 20:00:00+00:00,71.0,0.0235
2019-01-03 21:00:00+00:00,45.0,0.015
2019-01-03 22:00:00+00:00,26.0,0.0087
2019-01-03 23:00:00+00:00,14.0,0.0048
2019-01-04 00:00:00+00:00,34.0,0.0112
2019-01-04 01:00:00+00:00,66.0,0.0218
2019-01-04 02:00:00+00:00,103.0,0.034
2019-01-04 03:00:00+00:00,175.0,0.0579
2019-01-04 04:00:00+00:00,282.0,0.0935
2019-01-04 05:00:00+00:00,405.0,0.1341
2019-01-04 06:00:00+00:00,498.0,0.165
2019-01-04 07:00:00+00:00,524.0,0.1737
2019-01-04 08:00:00+00:00,550.0,0.1821
2019-01-04 09:00:00+00:00,642.0,0.2126
2019-01-04 10:00:00+00:00,863.0,0.2861
2019-01-04 11:00:00+00:00,1045.0,0.3463
2019-01-04 12:00:00+00:00,1205.0,0.3993
2019-01-04 13:00:00+00:00,1157.0,0.3833
2019-01-04 14:00:00+00:00,983.0,0.3259
2019-01-04 15:00:00+00:00,856.0,0.2837
2019-01-04 16:00:00+00:00,773.0,0.2562
2019-01-04 17:00:00+00:00,736.0,0.244
2019-01-04 18:00:00+00:00,809.0,0.2682
2019-01-04 19:00:00+00:00,878.0,0.2909
2019-01-04 20:00:00+00:00,869.0,0.2879
2019-01-04 21:00:00+00:00,898.0,0.2977
2019-01-04 22:00:00+00:00,974.0,0.3229
2019-01-04 23:00:00+00:00,1068.0,0.354
