time,Solar_production_MW,percentage
2022-05-01 00:00:00+00:00,0.0,0.0
2022-05-01 01:00:00+00:00,0.0,0.0
2022-05-01 02:00:00+00:00,0.0,0.0
2022-05-01 03:00:00+00:00,0.0,0.0
2022-05-01 04:00:00+00:00,73.0,0.0054
2022-05-01 05:00:00+00:00,896.0,0.0655
2022-05-01 06:00:00+00:00,2350.0,0.1716
2022-05-01 07:00:00+00:00,4392.0,0.3208
2022-05-01 08:00:00+00:00,5784.0,0.4224
2022-05-01 09:00:00+00:00,6974.0,0.5093
2022-05-01 10:00:00+00:00,7708.0,0.5629
2022-05-01 11:00:00+00:00,8283.0,0.6048
2022-05-01 12:00:00+00:00,8479.0,0.6192
2022-05-01 13:00:00+00:00,8215.0,0.5998
2022-05-01 14:00:00+00:00,6686.0,0.4882
2022-05-01 15:00:00+00:00,5193.0,0.3792
2022-05-01 16:00:00+00:00,3631.0,0.2651
2022-05-01 17:00:00+00:00,2224.0,0.1624
2022-05-01 18:00:00+00:00,558.0,0.0408
2022-05-01 19:00:00+00:00,14.0,0.001
2022-05-01 20:00:00+00:00,0.0,0.0
2022-05-01 21:00:00+00:00,0.0,0.0
2022-05-01 22:00:00+00:00,0.0,0.0
2022-05-01 23:00:00+00:00,0.0,0.0
2022-05-02 00:00:00+00:00,0.0,0.0
2022-05-02 01:00:00+00:00,0.0,0.0
2022-05-02 02:00:00+00:00,0.0,0.0
2022-05-02 03:00:00+00:00,0.0,0.0
2022-05-02 04:00:00+00:00,92.0,0.0067
2022-05-02 05:00:00+00:00,1154.0,0.0842
2022-05-02 06:00:00+00:00,3211.0,0.2343
2022-05-02 07:00:00+00:00,5727.0,0.4179
2022-05-02 08:00:00+00:00,8087.0,0.5901
2022-05-02 09:00:00+00:00,9886.0,0.7214
2022-05-02 10:00:00+00:00,11065.0,0.8074
2022-05-02 11:00:00+00:00,11658.0,0.8506
2022-05-02 12:00:00+00:00,11579.0,0.8449
