time,Solar_production_MW,percentage
2022-08-01 00:00:00+00:00,0.0,0.0
2022-08-01 01:00:00+00:00,0.0,0.0
2022-08-01 02:00:00+00:00,0.0,0.0
2022-08-01 03:00:00+00:00,0.0,0.0
2022-08-01 04:00:00+00:00,84.0,0.0057
2022-08-01 05:00:00+00:00,614.0,0.0418
2022-08-01 06:00:00+00:00,1620.0,0.1102
2022-08-01 07:00:00+00:00,3102.0,0.2111
2022-08-01 08:00:00+00:00,5672.0,0.3859
2022-08-01 09:00:00+00:00,7242.0,0.4927
2022-08-01 10:00:00+00:00,8672.0,0.59
2022-08-01 11:00:00+00:00,9184.0,0.6248
2022-08-01 12:00:00+00:00,9465.0,0.6439
2022-08-01 13:00:00+00:00,9038.0,0.6148
2022-08-01 14:00:00+00:00,8921.0,0.6069
2022-08-01 15:00:00+00:00,7870.0,0.5353
2022-08-01 16:00:00+00:00,6069.0,0.4128
2022-08-01 17:00:00+00:00,3517.0,0.2392
2022-08-01 18:00:00+00:00,1403.0,0.0954
2022-08-01 19:00:00+00:00,67.0,0.0045
2022-08-01 20:00:00+00:00,0.0,0.0
2022-08-01 21:00:00+00:00,0.0,0.0
2022-08-01 22:00:00+00:00,0.0,0.0
2022-08-01 23:00:00+00:00,0.0,0.0
2022-08-02 00:00:00+00:00,0.0,0.0
2022-08-02 01:00:00+00:00,0.0,0.0
2022-08-02 02:00:00+00:00,0.0,0.0
2022-08-02 03:00:00+00:00,0.0,0.0
2022-08-02 04:00:00+00:00,134.0,0.0091
2022-08-02 05:00:00+00:00,1201.0,0.0817
2022-08-02 06:00:00+00:00,3245.0,0.2206
2022-08-02 07:00:00+00:00,5663.0,0.385
2022-08-02 08:00:00+00:00,8031.0,0.546
2022-08-02 09:00:00+00:00,9525.0,0.6475
2022-08-02 10:00:00+00:00,9949.0,0.6763
2022-08-02 11:00:00+00:00,10181.0,0.6921
2022-08-02 12:00:00+00:00,9702.0,0.6595
2022-08-02 13:00:00+00:00,9333.0,0.6344
2022-08-02 14:00:00+00:00,8653.0,0.5882
2022-08-02 15:00:00+00:00,7628.0,0.5185
2022-08-02 16:00:00+00:00,5833.0,0.3964
2022-08-02 17:00:00+00:00,3317.0,0.2254
2022-08-02 18:00:00+00:00,1207.0,0.0821
2022-08-02 19:00:00+00:00,91.0,0.0062
2022-08-02 20:00:00+00:00,0.0,0.0
2022-08-02 21:00:00+00:00,0.0,0.0
2022-08-02 22:00:00+00:00,0.0,0.0
2022-08-02 23:00:00+00:00,0.0,0.0
2022-08-03 00:00:00+00:00,0.0,0.0
2022-08-03 01:00:00+00:00,0.0,0.0
2022-08-03 02:00:00+00:00,0.0,0.0
2022-08-03 03:00:00+00:00,0.0,0.0
2022-08-03 04:00:00+00:00,134.0,0.0091
2022-08-03 05:00:00+00:00,1146.0,0.0779
2022-08-03 06:00:00+00:00,3015.0,0.2048
2022-08-03 07:00:00+00:00,5299.0,0.36
2022-08-03 08:00:00+00:00,7682.0,0.5219
2022-08-03 09:00:00+00:00,9719.0,0.6602
2022-08-03 10:00:00+00:00,11407.0,0.7749
2022-08-03 11:00:00+00:00,12116.0,0.823
2022-08-03 12:00:00+00:00,11982.0,0.8139
2022-08-03 13:00:00+00:00,10504.0,0.7134
2022-08-03 14:00:00+00:00,9533.0,0.6475
2022-08-03 15:00:00+00:00,7639.0,0.5189
2022-08-03 16:00:00+00:00,5597.0,0.3801
2022-08-03 17:00:00+00:00,3181.0,0.216
2022-08-03 18:00:00+00:00,1185.0,0.0805
2022-08-03 19:00:00+00:00,84.0,0.0057
2022-08-03 20:00:00+00:00,0.0,0.0
2022-08-03 21:00:00+00:00,0.0,0.0
2022-08-03 22:00:00+00:00,0.0,0.0
2022-08-03 23:00:00+00:00,0.0,0.0
2022-08-04 00:00:00+00:00,0.0,0.0
2022-08-04 01:00:00+00:00,0.0,0.0
2022-08-04 02:00:00+00:00,0.0,0.0
2022-08-04 03:00:00+00:00,0.0,0.0
2022-08-04 04:00:00+00:00,37.0,0.0025
2022-08-04 05:00:00+00:00,553.0,0.0375
2022-08-04 06:00:00+00:00,1819.0,0.1235
2022-08-04 07:00:00+00:00,3728.0,0.2531
2022-08-04 08:00:00+00:00,6027.0,0.4092
2022-08-04 09:00:00+00:00,7608.0,0.5165
2022-08-04 10:00:00+00:00,7347.0,0.4987
2022-08-04 11:00:00+00:00,6370.0,0.4324
2022-08-04 12:00:00+00:00,7920.0,0.5376
2022-08-04 13:00:00+00:00,8482.0,0.5757
2022-08-04 14:00:00+00:00,8946.0,0.6072
2022-08-04 15:00:00+00:00,7506.0,0.5094
2022-08-04 16:00:00+00:00,5358.0,0.3637
2022-08-04 17:00:00+00:00,3175.0,0.2155
2022-08-04 18:00:00+00:00,1371.0,0.093
2022-08-04 19:00:00+00:00,176.0,0.0119
2022-08-04 20:00:00+00:00,0.0,0.0
2022-08-04 21:00:00+00:00,0.0,0.0
2022-08-04 22:00:00+00:00,0.0,0.0
2022-08-04 23:00:00+00:00,0.0,0.0
2022-08-05 00:00:00+00:00,0.0,0.0
2022-08-05 01:00:00+00:00,0.0,0.0
2022-08-05 02:00:00+00:00,0.0,0.0
2022-08-05 03:00:00+00:00,0.0,0.0
2022-08-05 04:00:00+00:00,29.0,0.0019
2022-08-05 05:00:00+00:00,513.0,0.0348
2022-08-05 06:00:00+00:00,2099.0,0.1424
2022-08-05 07:00:00+00:00,4031.0,0.2734
2022-08-05 08:00:00+00:00,5750.0,0.39
2022-08-05 09:00:00+00:00,6456.0,0.438
2022-08-05 10:00:00+00:00,7292.0,0.4946
2022-08-05 11:00:00+00:00,9293.0,0.6304
2022-08-05 12:00:00+00:00,9215.0,0.625
2022-08-05 13:00:00+00:00,9541.0,0.6471
2022-08-05 14:00:00+00:00,8518.0,0.5777
2022-08-05 15:00:00+00:00,7142.0,0.4843
2022-08-05 16:00:00+00:00,5612.0,0.3806
2022-08-05 17:00:00+00:00,3207.0,0.2175
2022-08-05 18:00:00+00:00,1235.0,0.0837
2022-08-05 19:00:00+00:00,61.0,0.0041
2022-08-05 20:00:00+00:00,0.0,0.0
2022-08-05 21:00:00+00:00,0.0,0.0
2022-08-05 22:00:00+00:00,0.0,0.0
2022-08-05 23:00:00+00:00,0.0,0.0
2022-08-06 00:00:00+00:00,0.0,0.0
2022-08-06 01:00:00+00:00,0.0,0.0
2022-08-06 02:00:00+00:00,0.0,0.0
2022-08-06 03:00:00+00:00,0.0,0.0
2022-08-06 04:00:00+00:00,104.0,0.0071
2022-08-06 05:00:00+00:00,1149.0,0.0779
2022-08-06 06:00:00+00:00,3218.0,0.2181
2022-08-06 07:00:00+00:00,5626.0,0.3814
2022-08-06 08:00:00+00:00,7851.0,0.5321
2022-08-06 09:00:00+00:00,8659.0,0.5869
2022-08-06 10:00:00+00:00,10079.0,0.6831
2022-08-06 11:00:00+00:00,10031.0,0.6799
2022-08-06 12:00:00+00:00,10525.0,0.7133
2022-08-06 13:00:00+00:00,9492.0,0.6433
2022-08-06 14:00:00+00:00,7824.0,0.5302
2022-08-06 15:00:00+00:00,7016.0,0.4755
2022-08-06 16:00:00+00:00,4842.0,0.3282
2022-08-06 17:00:00+00:00,2697.0,0.1828
2022-08-06 18:00:00+00:00,916.0,0.0621
2022-08-06 19:00:00+00:00,60.0,0.004
2022-08-06 20:00:00+00:00,0.0,0.0
2022-08-06 21:00:00+00:00,0.0,0.0
2022-08-06 22:00:00+00:00,0.0,0.0
2022-08-06 23:00:00+00:00,0.0,0.0
2022-08-07 00:00:00+00:00,0.0,0.0
2022-08-07 01:00:00+00:00,0.0,0.0
2022-08-07 02:00:00+00:00,0.0,0.0
2022-08-07 03:00:00+00:00,0.0,0.0
2022-08-07 04:00:00+00:00,94.0,0.0064
2022-08-07 05:00:00+00:00,1163.0,0.0788
2022-08-07 06:00:00+00:00,3268.0,0.2214
2022-08-07 07:00:00+00:00,5829.0,0.3948
2022-08-07 08:00:00+00:00,8304.0,0.5625
2022-08-07 09:00:00+00:00,10377.0,0.7029
2022-08-07 10:00:00+00:00,11848.0,0.8025
2022-08-07 11:00:00+00:00,12359.0,0.837
2022-08-07 12:00:00+00:00,12313.0,0.8339
2022-08-07 13:00:00+00:00,11483.0,0.7777
2022-08-07 14:00:00+00:00,9675.0,0.6552
2022-08-07 15:00:00+00:00,7215.0,0.4886
2022-08-07 16:00:00+00:00,4983.0,0.3374
2022-08-07 17:00:00+00:00,3022.0,0.2046
2022-08-07 18:00:00+00:00,1138.0,0.0771
2022-08-07 19:00:00+00:00,40.0,0.0027
2022-08-07 20:00:00+00:00,0.0,0.0
2022-08-07 21:00:00+00:00,0.0,0.0
2022-08-07 22:00:00+00:00,0.0,0.0
2022-08-07 23:00:00+00:00,0.0,0.0
2022-08-08 00:00:00+00:00,0.0,0.0
2022-08-08 01:00:00+00:00,0.0,0.0
2022-08-08 02:00:00+00:00,0.0,0.0
2022-08-08 03:00:00+00:00,0.0,0.0
2022-08-08 04:00:00+00:00,78.0,0.0053
2022-08-08 05:00:00+00:00,965.0,0.0653
2022-08-08 06:00:00+00:00,2906.0,0.1967
2022-08-08 07:00:00+00:00,5374.0,0.3637
2022-08-08 08:00:00+00:00,7430.0,0.5029
2022-08-08 09:00:00+00:00,8319.0,0.5631
2022-08-08 10:00:00+00:00,9082.0,0.6147
2022-08-08 11:00:00+00:00,8808.0,0.5961
2022-08-08 12:00:00+00:00,8729.0,0.5907
2022-08-08 13:00:00+00:00,9058.0,0.613
2022-08-08 14:00:00+00:00,7646.0,0.5174
2022-08-08 15:00:00+00:00,6424.0,0.4347
2022-08-08 16:00:00+00:00,4991.0,0.3377
2022-08-08 17:00:00+00:00,3095.0,0.2094
2022-08-08 18:00:00+00:00,1018.0,0.0689
2022-08-08 19:00:00+00:00,44.0,0.003
2022-08-08 20:00:00+00:00,0.0,0.0
2022-08-08 21:00:00+00:00,0.0,0.0
2022-08-08 22:00:00+00:00,0.0,0.0
2022-08-08 23:00:00+00:00,0.0,0.0
2022-08-09 00:00:00+00:00,0.0,0.0
2022-08-09 01:00:00+00:00,0.0,0.0
2022-08-09 02:00:00+00:00,0.0,0.0
2022-08-09 03:00:00+00:00,0.0,0.0
2022-08-09 04:00:00+00:00,72.0,0.0049
2022-08-09 05:00:00+00:00,1063.0,0.0719
2022-08-09 06:00:00+00:00,3223.0,0.218
2022-08-09 07:00:00+00:00,5830.0,0.3943
2022-08-09 08:00:00+00:00,8159.0,0.5518
2022-08-09 09:00:00+00:00,9866.0,0.6672
2022-08-09 10:00:00+00:00,11519.0,0.779
2022-08-09 11:00:00+00:00,12256.0,0.8289
