time,Solar_production_MW,percentage
2022-06-01 00:00:00+00:00,0.0,0.0
2022-06-01 01:00:00+00:00,0.0,0.0
2022-06-01 02:00:00+00:00,0.0,0.0
2022-06-01 03:00:00+00:00,14.0,0.001
2022-06-01 04:00:00+00:00,391.0,0.0279
2022-06-01 05:00:00+00:00,1699.0,0.1211
2022-06-01 06:00:00+00:00,3587.0,0.2556
2022-06-01 07:00:00+00:00,5309.0,0.3784
2022-06-01 08:00:00+00:00,6777.0,0.483
2022-06-01 09:00:00+00:00,7530.0,0.5366
2022-06-01 10:00:00+00:00,7106.0,0.5064
2022-06-01 11:00:00+00:00,7186.0,0.5121
2022-06-01 12:00:00+00:00,8516.0,0.6068
2022-06-01 13:00:00+00:00,7828.0,0.5578
2022-06-01 14:00:00+00:00,6111.0,0.4354
2022-06-01 15:00:00+00:00,5500.0,0.3919
2022-06-01 16:00:00+00:00,4727.0,0.3368
2022-06-01 17:00:00+00:00,3103.0,0.2211
2022-06-01 18:00:00+00:00,1478.0,0.1053
2022-06-01 19:00:00+00:00,236.0,0.0168
2022-06-01 20:00:00+00:00,0.0,0.0
2022-06-01 21:00:00+00:00,0.0,0.0
2022-06-01 22:00:00+00:00,0.0,0.0
2022-06-01 23:00:00+00:00,0.0,0.0
2022-06-02 00:00:00+00:00,0.0,0.0
2022-06-02 01:00:00+00:00,0.0,0.0
2022-06-02 02:00:00+00:00,0.0,0.0
2022-06-02 03:00:00+00:00,26.0,0.0019
2022-06-02 04:00:00+00:00,660.0,0.047
2022-06-02 05:00:00+00:00,2109.0,0.1502
2022-06-02 06:00:00+00:00,4248.0,0.3025
2022-06-02 07:00:00+00:00,6328.0,0.4507
2022-06-02 08:00:00+00:00,8134.0,0.5792
2022-06-02 09:00:00+00:00,9955.0,0.7089
2022-06-02 10:00:00+00:00,11226.0,0.7994
2022-06-02 11:00:00+00:00,12205.0,0.869
2022-06-02 12:00:00+00:00,11942.0,0.8503
2022-06-02 13:00:00+00:00,11100.0,0.7903
2022-06-02 14:00:00+00:00,9471.0,0.6743
2022-06-02 15:00:00+00:00,7893.0,0.562
2022-06-02 16:00:00+00:00,5897.0,0.4199
2022-06-02 17:00:00+00:00,3529.0,0.2512
2022-06-02 18:00:00+00:00,1665.0,0.1185
2022-06-02 19:00:00+00:00,325.0,0.0232
2022-06-02 20:00:00+00:00,0.0,0.0
2022-06-02 21:00:00+00:00,0.0,0.0
2022-06-02 22:00:00+00:00,0.0,0.0
2022-06-02 23:00:00+00:00,0.0,0.0
2022-06-03 00:00:00+00:00,0.0,0.0
2022-06-03 01:00:00+00:00,0.0,0.0
2022-06-03 02:00:00+00:00,0.0,0.0
2022-06-03 03:00:00+00:00,31.0,0.0022
2022-06-03 04:00:00+00:00,612.0,0.0436
2022-06-03 05:00:00+00:00,2193.0,0.1561
2022-06-03 06:00:00+00:00,4454.0,0.317
2022-06-03 07:00:00+00:00,6912.0,0.4919
2022-06-03 08:00:00+00:00,9090.0,0.6468
2022-06-03 09:00:00+00:00,10777.0,0.7668
2022-06-03 10:00:00+00:00,12090.0,0.8602
2022-06-03 11:00:00+00:00,12564.0,0.8939
2022-06-03 12:00:00+00:00,11883.0,0.8455
2022-06-03 13:00:00+00:00,10717.0,0.7625
2022-06-03 14:00:00+00:00,8866.0,0.6308
2022-06-03 15:00:00+00:00,7042.0,0.501
2022-06-03 16:00:00+00:00,4939.0,0.3514
2022-06-03 17:00:00+00:00,2906.0,0.2067
2022-06-03 18:00:00+00:00,1146.0,0.0815
2022-06-03 19:00:00+00:00,262.0,0.0187
2022-06-03 20:00:00+00:00,0.0,0.0
2022-06-03 21:00:00+00:00,0.0,0.0
2022-06-03 22:00:00+00:00,0.0,0.0
2022-06-03 23:00:00+00:00,0.0,0.0
2022-06-04 00:00:00+00:00,0.0,0.0
2022-06-04 01:00:00+00:00,0.0,0.0
2022-06-04 02:00:00+00:00,0.0,0.0
2022-06-04 03:00:00+00:00,36.0,0.0025
2022-06-04 04:00:00+00:00,503.0,0.0358
2022-06-04 05:00:00+00:00,1493.0,0.1061
2022-06-04 06:00:00+00:00,2761.0,0.1964
2022-06-04 07:00:00+00:00,3956.0,0.2813
2022-06-04 08:00:00+00:00,5685.0,0.4042
2022-06-04 09:00:00+00:00,8315.0,0.5912
2022-06-04 10:00:00+00:00,9184.0,0.653
2022-06-04 11:00:00+00:00,9939.0,0.7066
2022-06-04 12:00:00+00:00,11570.0,0.8226
2022-06-04 13:00:00+00:00,10882.0,0.7736
2022-06-04 14:00:00+00:00,9712.0,0.6904
2022-06-04 15:00:00+00:00,8158.0,0.5799
2022-06-04 16:00:00+00:00,6016.0,0.4276
2022-06-04 17:00:00+00:00,3625.0,0.2577
2022-06-04 18:00:00+00:00,1604.0,0.114
2022-06-04 19:00:00+00:00,300.0,0.0213
2022-06-04 20:00:00+00:00,0.0,0.0
2022-06-04 21:00:00+00:00,0.0,0.0
2022-06-04 22:00:00+00:00,0.0,0.0
2022-06-04 23:00:00+00:00,0.0,0.0
2022-06-05 00:00:00+00:00,0.0,0.0
2022-06-05 01:00:00+00:00,0.0,0.0
2022-06-05 02:00:00+00:00,0.0,0.0
2022-06-05 03:00:00+00:00,38.0,0.0027
2022-06-05 04:00:00+00:00,340.0,0.0241
2022-06-05 05:00:00+00:00,946.0,0.0672
2022-06-05 06:00:00+00:00,1602.0,0.1138
2022-06-05 07:00:00+00:00,2659.0,0.1889
2022-06-05 08:00:00+00:00,5028.0,0.3572
2022-06-05 09:00:00+00:00,5592.0,0.3973
2022-06-05 10:00:00+00:00,4355.0,0.3094
2022-06-05 11:00:00+00:00,3431.0,0.2437
2022-06-05 12:00:00+00:00,2670.0,0.1897
2022-06-05 13:00:00+00:00,2170.0,0.1542
2022-06-05 14:00:00+00:00,1771.0,0.1258
2022-06-05 15:00:00+00:00,1202.0,0.0854
2022-06-05 16:00:00+00:00,778.0,0.0553
2022-06-05 17:00:00+00:00,447.0,0.0318
2022-06-05 18:00:00+00:00,220.0,0.0156
2022-06-05 19:00:00+00:00,76.0,0.0054
2022-06-05 20:00:00+00:00,0.0,0.0
2022-06-05 21:00:00+00:00,0.0,0.0
2022-06-05 22:00:00+00:00,0.0,0.0
2022-06-05 23:00:00+00:00,0.0,0.0
2022-06-06 00:00:00+00:00,0.0,0.0
2022-06-06 01:00:00+00:00,0.0,0.0
2022-06-06 02:00:00+00:00,0.0,0.0
2022-06-06 03:00:00+00:00,13.0,0.001
2022-06-06 04:00:00+00:00,241.0,0.0171
2022-06-06 05:00:00+00:00,1099.0,0.078
2022-06-06 06:00:00+00:00,2546.0,0.1808
2022-06-06 07:00:00+00:00,4419.0,0.3137
2022-06-06 08:00:00+00:00,6334.0,0.4497
2022-06-06 09:00:00+00:00,7038.0,0.4996
2022-06-06 10:00:00+00:00,7383.0,0.5241
2022-06-06 11:00:00+00:00,6921.0,0.4913
2022-06-06 12:00:00+00:00,4658.0,0.3306
2022-06-06 13:00:00+00:00,3435.0,0.2438
