time,DA_price
2025-05-01 00:00:00+02:00,92.95
2025-05-01 01:00:00+02:00,87.45
2025-05-01 02:00:00+02:00,85.93
2025-05-01 03:00:00+02:00,86.64
2025-05-01 04:00:00+02:00,85.9
2025-05-01 05:00:00+02:00,80.7
2025-05-01 06:00:00+02:00,87.25
2025-05-01 07:00:00+02:00,87.41
2025-05-01 08:00:00+02:00,85.18
2025-05-01 09:00:00+02:00,0.0
2025-05-01 10:00:00+02:00,-3.0
2025-05-01 11:00:00+02:00,-40.1
2025-05-01 12:00:00+02:00,-108.07
2025-05-01 13:00:00+02:00,-142.42
2025-05-01 14:00:00+02:00,-118.1
2025-05-01 15:00:00+02:00,-49.99
2025-05-01 16:00:00+02:00,-5.17
2025-05-01 17:00:00+02:00,46.24
2025-05-01 18:00:00+02:00,96.17
2025-05-01 19:00:00+02:00,129.87
2025-05-01 20:00:00+02:00,165.08
2025-05-01 21:00:00+02:00,126.7
2025-05-01 22:00:00+02:00,104.86
2025-05-01 23:00:00+02:00,90.89
2025-05-02 00:00:00+02:00,96.0
2025-05-02 01:00:00+02:00,92.2
2025-05-02 02:00:00+02:00,82.0
2025-05-02 03:00:00+02:00,71.54
2025-05-02 04:00:00+02:00,68.68
2025-05-02 05:00:00+02:00,70.0
2025-05-02 06:00:00+02:00,88.4
2025-05-02 07:00:00+02:00,102.9
2025-05-02 08:00:00+02:00,93.75
2025-05-02 09:00:00+02:00,76.39
2025-05-02 10:00:00+02:00,0.85
2025-05-02 11:00:00+02:00,-0.01
2025-05-02 12:00:00+02:00,-0.8
2025-05-02 13:00:00+02:00,-3.0
2025-05-02 14:00:00+02:00,-4.0
2025-05-02 15:00:00+02:00,-0.08
2025-05-02 16:00:00+02:00,0.3
2025-05-02 17:00:00+02:00,61.44
2025-05-02 18:00:00+02:00,95.18
2025-05-02 19:00:00+02:00,107.98
2025-05-02 20:00:00+02:00,140.35
2025-05-02 21:00:00+02:00,117.73
2025-05-02 22:00:00+02:00,103.26
2025-05-02 23:00:00+02:00,92.8
2025-05-03 00:00:00+02:00,93.74
2025-05-03 01:00:00+02:00,89.0
2025-05-03 02:00:00+02:00,88.72
2025-05-03 03:00:00+02:00,92.45
2025-05-03 04:00:00+02:00,95.44
2025-05-03 05:00:00+02:00,97.2
2025-05-03 06:00:00+02:00,101.64
2025-05-03 07:00:00+02:00,97.36
2025-05-03 08:00:00+02:00,85.86
2025-05-03 09:00:00+02:00,13.53
2025-05-03 10:00:00+02:00,0.01
2025-05-03 11:00:00+02:00,-0.01
2025-05-03 12:00:00+02:00,-1.16
2025-05-03 13:00:00+02:00,-3.04
2025-05-03 14:00:00+02:00,-2.69
2025-05-03 15:00:00+02:00,-0.03
2025-05-03 16:00:00+02:00,0.0
2025-05-03 17:00:00+02:00,26.91
2025-05-03 18:00:00+02:00,60.1
2025-05-03 19:00:00+02:00,74.22
2025-05-03 20:00:00+02:00,86.28
2025-05-03 21:00:00+02:00,85.37
2025-05-03 22:00:00+02:00,92.95
2025-05-03 23:00:00+02:00,86.0
2025-05-04 00:00:00+02:00,59.95
2025-05-04 01:00:00+02:00,44.9
2025-05-04 02:00:00+02:00,33.4
2025-05-04 03:00:00+02:00,21.61
2025-05-04 04:00:00+02:00,20.02
2025-05-04 05:00:00+02:00,15.58
2025-05-04 06:00:00+02:00,13.62
2025-05-04 07:00:00+02:00,7.83
2025-05-04 08:00:00+02:00,2.93
2025-05-04 09:00:00+02:00,0.0
2025-05-04 10:00:00+02:00,-0.01
2025-05-04 11:00:00+02:00,-0.01
2025-05-04 12:00:00+02:00,-0.02
2025-05-04 13:00:00+02:00,-2.0
2025-05-04 14:00:00+02:00,-5.01
2025-05-04 15:00:00+02:00,-1.59
2025-05-04 16:00:00+02:00,-0.01
2025-05-04 17:00:00+02:00,8.94
2025-05-04 18:00:00+02:00,73.24
2025-05-04 19:00:00+02:00,90.0
2025-05-04 20:00:00+02:00,104.97
2025-05-04 21:00:00+02:00,118.2
2025-05-04 22:00:00+02:00,104.79
2025-05-04 23:00:00+02:00,84.36
2025-05-05 00:00:00+02:00,83.55
2025-05-05 01:00:00+02:00,70.71
2025-05-05 02:00:00+02:00,81.6
2025-05-05 03:00:00+02:00,85.61
2025-05-05 04:00:00+02:00,82.0
2025-05-05 05:00:00+02:00,89.8
2025-05-05 06:00:00+02:00,117.14
2025-05-05 07:00:00+02:00,116.95
2025-05-05 08:00:00+02:00,99.5
2025-05-05 09:00:00+02:00,80.93
2025-05-05 10:00:00+02:00,70.13
2025-05-05 11:00:00+02:00,53.87
2025-05-05 12:00:00+02:00,4.9
2025-05-05 13:00:00+02:00,-2.0
2025-05-05 14:00:00+02:00,-2.0
2025-05-05 15:00:00+02:00,-1.6
2025-05-05 16:00:00+02:00,1.0
2025-05-05 17:00:00+02:00,76.56
2025-05-05 18:00:00+02:00,86.53
2025-05-05 19:00:00+02:00,111.55
2025-05-05 20:00:00+02:00,100.0
2025-05-05 21:00:00+02:00,119.0
2025-05-05 22:00:00+02:00,103.13
2025-05-05 23:00:00+02:00,89.43
2025-05-06 00:00:00+02:00,82.46
2025-05-06 01:00:00+02:00,81.41
2025-05-06 02:00:00+02:00,86.0
2025-05-06 03:00:00+02:00,84.86
2025-05-06 04:00:00+02:00,82.19
2025-05-06 05:00:00+02:00,91.66
2025-05-06 06:00:00+02:00,110.2
2025-05-06 07:00:00+02:00,125.38
2025-05-06 08:00:00+02:00,106.75
2025-05-06 09:00:00+02:00,92.0
2025-05-06 10:00:00+02:00,66.0
2025-05-06 11:00:00+02:00,52.13
2025-05-06 12:00:00+02:00,37.34
