time,DA_price
2021-04-01 00:00:00+02:00,54.38
2021-04-01 01:00:00+02:00,47.82
2021-04-01 02:00:00+02:00,45.1
2021-04-01 03:00:00+02:00,44.17
2021-04-01 04:00:00+02:00,44.14
2021-04-01 05:00:00+02:00,45.7
2021-04-01 06:00:00+02:00,61.87
2021-04-01 07:00:00+02:00,70.97
2021-04-01 08:00:00+02:00,67.0
2021-04-01 09:00:00+02:00,50.5
2021-04-01 10:00:00+02:00,45.0
2021-04-01 11:00:00+02:00,42.67
2021-04-01 12:00:00+02:00,41.07
2021-04-01 13:00:00+02:00,37.45
2021-04-01 14:00:00+02:00,34.26
2021-04-01 15:00:00+02:00,38.51
2021-04-01 16:00:00+02:00,42.97
2021-04-01 17:00:00+02:00,49.35
2021-04-01 18:00:00+02:00,57.19
2021-04-01 19:00:00+02:00,63.58
2021-04-01 20:00:00+02:00,66.41
2021-04-01 21:00:00+02:00,61.28
2021-04-01 22:00:00+02:00,58.83
2021-04-01 23:00:00+02:00,54.82
2021-04-02 00:00:00+02:00,54.24
2021-04-02 01:00:00+02:00,49.77
2021-04-02 02:00:00+02:00,47.0
2021-04-02 03:00:00+02:00,43.7
2021-04-02 04:00:00+02:00,43.96
2021-04-02 05:00:00+02:00,47.17
2021-04-02 06:00:00+02:00,53.52
2021-04-02 07:00:00+02:00,60.24
2021-04-02 08:00:00+02:00,60.67
2021-04-02 09:00:00+02:00,56.25
2021-04-02 10:00:00+02:00,48.3
2021-04-02 11:00:00+02:00,49.11
2021-04-02 12:00:00+02:00,59.36
2021-04-02 13:00:00+02:00,42.38
2021-04-02 14:00:00+02:00,31.0
2021-04-02 15:00:00+02:00,23.82
2021-04-02 16:00:00+02:00,12.4
2021-04-02 17:00:00+02:00,30.01
2021-04-02 18:00:00+02:00,42.0
2021-04-02 19:00:00+02:00,49.72
2021-04-02 20:00:00+02:00,50.74
2021-04-02 21:00:00+02:00,45.0
2021-04-02 22:00:00+02:00,45.0
2021-04-02 23:00:00+02:00,43.37
2021-04-03 00:00:00+02:00,42.01
2021-04-03 01:00:00+02:00,38.4
2021-04-03 02:00:00+02:00,37.51
2021-04-03 03:00:00+02:00,37.23
2021-04-03 04:00:00+02:00,37.1
2021-04-03 05:00:00+02:00,37.68
2021-04-03 06:00:00+02:00,40.1
2021-04-03 07:00:00+02:00,42.01
2021-04-03 08:00:00+02:00,45.88
2021-04-03 09:00:00+02:00,47.14
2021-04-03 10:00:00+02:00,41.08
2021-04-03 11:00:00+02:00,37.15
2021-04-03 12:00:00+02:00,33.89
2021-04-03 13:00:00+02:00,23.7
2021-04-03 14:00:00+02:00,16.79
2021-04-03 15:00:00+02:00,9.66
2021-04-03 16:00:00+02:00,19.13
2021-04-03 17:00:00+02:00,35.07
2021-04-03 18:00:00+02:00,45.83
2021-04-03 19:00:00+02:00,55.06
2021-04-03 20:00:00+02:00,57.53
2021-04-03 21:00:00+02:00,53.2
2021-04-03 22:00:00+02:00,51.48
2021-04-03 23:00:00+02:00,48.44
2021-04-04 00:00:00+02:00,47.46
2021-04-04 01:00:00+02:00,40.71
2021-04-04 02:00:00+02:00,39.83
2021-04-04 03:00:00+02:00,39.71
2021-04-04 04:00:00+02:00,38.58
2021-04-04 05:00:00+02:00,37.7
2021-04-04 06:00:00+02:00,36.81
2021-04-04 07:00:00+02:00,38.43
2021-04-04 08:00:00+02:00,39.53
2021-04-04 09:00:00+02:00,35.99
2021-04-04 10:00:00+02:00,31.56
2021-04-04 11:00:00+02:00,26.54
2021-04-04 12:00:00+02:00,23.29
2021-04-04 13:00:00+02:00,10.47
2021-04-04 14:00:00+02:00,2.02
2021-04-04 15:00:00+02:00,0.1
2021-04-04 16:00:00+02:00,1.01
2021-04-04 17:00:00+02:00,7.18
2021-04-04 18:00:00+02:00,31.01
2021-04-04 19:00:00+02:00,39.87
2021-04-04 20:00:00+02:00,47.45
2021-04-04 21:00:00+02:00,40.5
2021-04-04 22:00:00+02:00,33.38
2021-04-04 23:00:00+02:00,25.28
2021-04-05 00:00:00+02:00,14.9
2021-04-05 01:00:00+02:00,19.9
2021-04-05 02:00:00+02:00,13.38
2021-04-05 03:00:00+02:00,14.51
2021-04-05 04:00:00+02:00,8.18
2021-04-05 05:00:00+02:00,0.0
2021-04-05 06:00:00+02:00,4.88
2021-04-05 07:00:00+02:00,11.51
2021-04-05 08:00:00+02:00,20.88
2021-04-05 09:00:00+02:00,31.52
2021-04-05 10:00:00+02:00,21.78
2021-04-05 11:00:00+02:00,5.0
2021-04-05 12:00:00+02:00,-10.0
2021-04-05 13:00:00+02:00,-34.85
2021-04-05 14:00:00+02:00,-36.91
2021-04-05 15:00:00+02:00,-37.01
2021-04-05 16:00:00+02:00,-27.5
2021-04-05 17:00:00+02:00,0.0
2021-04-05 18:00:00+02:00,19.56
2021-04-05 19:00:00+02:00,45.3
2021-04-05 20:00:00+02:00,48.5
2021-04-05 21:00:00+02:00,45.3
2021-04-05 22:00:00+02:00,34.9
2021-04-05 23:00:00+02:00,30.77
2021-04-06 00:00:00+02:00,18.84
2021-04-06 01:00:00+02:00,17.35
2021-04-06 02:00:00+02:00,15.76
2021-04-06 03:00:00+02:00,17.02
2021-04-06 04:00:00+02:00,17.68
2021-04-06 05:00:00+02:00,30.23
2021-04-06 06:00:00+02:00,53.69
2021-04-06 07:00:00+02:00,67.81
2021-04-06 08:00:00+02:00,94.74
2021-04-06 09:00:00+02:00,60.0
2021-04-06 10:00:00+02:00,45.3
2021-04-06 11:00:00+02:00,35.96
2021-04-06 12:00:00+02:00,30.72
2021-04-06 13:00:00+02:00,26.0
2021-04-06 14:00:00+02:00,18.1
2021-04-06 15:00:00+02:00,22.55
2021-04-06 16:00:00+02:00,27.79
2021-04-06 17:00:00+02:00,38.73
2021-04-06 18:00:00+02:00,52.58
2021-04-06 19:00:00+02:00,66.51
2021-04-06 20:00:00+02:00,71.44
2021-04-06 21:00:00+02:00,59.46
2021-04-06 22:00:00+02:00,56.67
2021-04-06 23:00:00+02:00,47.75
2021-04-07 00:00:00+02:00,54.9
2021-04-07 01:00:00+02:00,45.62
2021-04-07 02:00:00+02:00,45.4
2021-04-07 03:00:00+02:00,40.67
2021-04-07 04:00:00+02:00,39.52
2021-04-07 05:00:00+02:00,42.6
2021-04-07 06:00:00+02:00,57.34
2021-04-07 07:00:00+02:00,77.88
2021-04-07 08:00:00+02:00,82.47
2021-04-07 09:00:00+02:00,65.12
2021-04-07 10:00:00+02:00,47.92
2021-04-07 11:00:00+02:00,46.36
2021-04-07 12:00:00+02:00,40.26
2021-04-07 13:00:00+02:00,37.9
2021-04-07 14:00:00+02:00,36.61
2021-04-07 15:00:00+02:00,38.0
2021-04-07 16:00:00+02:00,39.03
2021-04-07 17:00:00+02:00,42.4
2021-04-07 18:00:00+02:00,47.8
2021-04-07 19:00:00+02:00,66.0
2021-04-07 20:00:00+02:00,74.91
2021-04-07 21:00:00+02:00,75.36
2021-04-07 22:00:00+02:00,47.6
2021-04-07 23:00:00+02:00,46.31
2021-04-08 00:00:00+02:00,65.28
2021-04-08 01:00:00+02:00,55.0
2021-04-08 02:00:00+02:00,63.7
2021-04-08 03:00:00+02:00,60.0
2021-04-08 04:00:00+02:00,67.12
2021-04-08 05:00:00+02:00,53.4
2021-04-08 06:00:00+02:00,59.49
2021-04-08 07:00:00+02:00,79.86
2021-04-08 08:00:00+02:00,99.26
2021-04-08 09:00:00+02:00,66.49
