time,Wind_production_MW,percentage
2022-07-01 00:00:00+00:00,1043.0,0.2079
2022-07-01 01:00:00+00:00,806.0,0.1605
2022-07-01 02:00:00+00:00,967.0,0.1927
2022-07-01 03:00:00+00:00,1229.0,0.2449
2022-07-01 04:00:00+00:00,1223.0,0.2437
2022-07-01 05:00:00+00:00,1345.0,0.2679
2022-07-01 06:00:00+00:00,1534.0,0.3056
2022-07-01 07:00:00+00:00,1940.0,0.3866
2022-07-01 08:00:00+00:00,2546.0,0.5072
2022-07-01 09:00:00+00:00,2752.0,0.5483
2022-07-01 10:00:00+00:00,2790.0,0.5558
2022-07-01 11:00:00+00:00,2763.0,0.5504
2022-07-01 12:00:00+00:00,2652.0,0.5284
2022-07-01 13:00:00+00:00,3035.0,0.6046
2022-07-01 14:00:00+00:00,3125.0,0.6225
2022-07-01 15:00:00+00:00,3100.0,0.6175
2022-07-01 16:00:00+00:00,2809.0,0.5596
2022-07-01 17:00:00+00:00,2669.0,0.5316
2022-07-01 18:00:00+00:00,2268.0,0.4517
2022-07-01 19:00:00+00:00,1506.0,0.3
2022-07-01 20:00:00+00:00,936.0,0.1864
2022-07-01 21:00:00+00:00,687.0,0.1367
2022-07-01 22:00:00+00:00,665.0,0.1324
2022-07-01 23:00:00+00:00,691.0,0.1376
2022-07-02 00:00:00+00:00,786.0,0.1565
2022-07-02 01:00:00+00:00,878.0,0.1749
2022-07-02 02:00:00+00:00,843.0,0.1678
2022-07-02 03:00:00+00:00,877.0,0.1747
2022-07-02 04:00:00+00:00,871.0,0.1734
2022-07-02 05:00:00+00:00,988.0,0.1967
2022-07-02 06:00:00+00:00,1379.0,0.2746
2022-07-02 07:00:00+00:00,1760.0,0.3505
2022-07-02 08:00:00+00:00,2004.0,0.3991
2022-07-02 09:00:00+00:00,2130.0,0.4241
2022-07-02 10:00:00+00:00,2259.0,0.4497
2022-07-02 11:00:00+00:00,2256.0,0.4491
2022-07-02 12:00:00+00:00,1752.0,0.3488
2022-07-02 13:00:00+00:00,1256.0,0.2501
2022-07-02 14:00:00+00:00,853.0,0.1698
2022-07-02 15:00:00+00:00,578.0,0.1151
2022-07-02 16:00:00+00:00,436.0,0.0867
2022-07-02 17:00:00+00:00,205.0,0.0409
2022-07-02 18:00:00+00:00,67.0,0.0134
2022-07-02 19:00:00+00:00,9.0,0.0018
2022-07-02 20:00:00+00:00,0.0,0.0
2022-07-02 21:00:00+00:00,0.0,0.0
2022-07-02 22:00:00+00:00,0.0,0.0
2022-07-02 23:00:00+00:00,30.0,0.0061
2022-07-03 00:00:00+00:00,67.0,0.0133
2022-07-03 01:00:00+00:00,141.0,0.0281
2022-07-03 02:00:00+00:00,175.0,0.0349
2022-07-03 03:00:00+00:00,174.0,0.0346
2022-07-03 04:00:00+00:00,186.0,0.037
2022-07-03 05:00:00+00:00,235.0,0.0468
2022-07-03 06:00:00+00:00,399.0,0.0793
2022-07-03 07:00:00+00:00,680.0,0.1354
2022-07-03 08:00:00+00:00,848.0,0.1688
2022-07-03 09:00:00+00:00,908.0,0.1807
2022-07-03 10:00:00+00:00,1070.0,0.2129
2022-07-03 11:00:00+00:00,1139.0,0.2266
2022-07-03 12:00:00+00:00,1413.0,0.2811
2022-07-03 13:00:00+00:00,1703.0,0.3388
2022-07-03 14:00:00+00:00,2058.0,0.4094
2022-07-03 15:00:00+00:00,2017.0,0.4012
2022-07-03 16:00:00+00:00,1798.0,0.3577
2022-07-03 17:00:00+00:00,1301.0,0.2588
2022-07-03 18:00:00+00:00,928.0,0.1846
2022-07-03 19:00:00+00:00,473.0,0.0941
2022-07-03 20:00:00+00:00,168.0,0.0335
2022-07-03 21:00:00+00:00,71.0,0.0141
2022-07-03 22:00:00+00:00,72.0,0.0143
2022-07-03 23:00:00+00:00,107.0,0.0214
2022-07-04 00:00:00+00:00,127.0,0.0253
2022-07-04 01:00:00+00:00,162.0,0.0323
2022-07-04 02:00:00+00:00,213.0,0.0424
2022-07-04 03:00:00+00:00,209.0,0.0416
2022-07-04 04:00:00+00:00,228.0,0.0454
2022-07-04 05:00:00+00:00,299.0,0.0594
2022-07-04 06:00:00+00:00,491.0,0.0976
2022-07-04 07:00:00+00:00,728.0,0.1448
2022-07-04 08:00:00+00:00,995.0,0.1979
2022-07-04 09:00:00+00:00,1250.0,0.2485
2022-07-04 10:00:00+00:00,1848.0,0.3676
2022-07-04 11:00:00+00:00,2438.0,0.4848
2022-07-04 12:00:00+00:00,2741.0,0.5451
2022-07-04 13:00:00+00:00,2853.0,0.5673
2022-07-04 14:00:00+00:00,2703.0,0.5375
2022-07-04 15:00:00+00:00,2549.0,0.5068
2022-07-04 16:00:00+00:00,2259.0,0.4492
2022-07-04 17:00:00+00:00,1905.0,0.3788
2022-07-04 18:00:00+00:00,1198.0,0.2382
2022-07-04 19:00:00+00:00,560.0,0.1113
2022-07-04 20:00:00+00:00,162.0,0.0322
2022-07-04 21:00:00+00:00,64.0,0.0127
2022-07-04 22:00:00+00:00,72.0,0.0143
2022-07-04 23:00:00+00:00,86.0,0.0171
2022-07-05 00:00:00+00:00,103.0,0.0205
2022-07-05 01:00:00+00:00,119.0,0.0236
2022-07-05 02:00:00+00:00,152.0,0.0303
2022-07-05 03:00:00+00:00,167.0,0.0331
2022-07-05 04:00:00+00:00,140.0,0.0278
2022-07-05 05:00:00+00:00,139.0,0.0277
2022-07-05 06:00:00+00:00,318.0,0.0632
2022-07-05 07:00:00+00:00,686.0,0.1364
2022-07-05 08:00:00+00:00,1023.0,0.2033
2022-07-05 09:00:00+00:00,1413.0,0.2809
2022-07-05 10:00:00+00:00,1763.0,0.3505
2022-07-05 11:00:00+00:00,2081.0,0.4135
2022-07-05 12:00:00+00:00,2460.0,0.4889
2022-07-05 13:00:00+00:00,2648.0,0.5262
2022-07-05 14:00:00+00:00,2733.0,0.5431
2022-07-05 15:00:00+00:00,2815.0,0.5595
2022-07-05 16:00:00+00:00,2933.0,0.5828
2022-07-05 17:00:00+00:00,2434.0,0.4836
2022-07-05 18:00:00+00:00,1883.0,0.3742
2022-07-05 19:00:00+00:00,1063.0,0.2112
2022-07-05 20:00:00+00:00,523.0,0.1039
2022-07-05 21:00:00+00:00,333.0,0.0662
2022-07-05 22:00:00+00:00,278.0,0.0552
2022-07-05 23:00:00+00:00,270.0,0.0537
2022-07-06 00:00:00+00:00,292.0,0.0581
2022-07-06 01:00:00+00:00,330.0,0.0656
2022-07-06 02:00:00+00:00,345.0,0.0685
2022-07-06 03:00:00+00:00,311.0,0.0618
2022-07-06 04:00:00+00:00,331.0,0.0658
2022-07-06 05:00:00+00:00,384.0,0.0763
2022-07-06 06:00:00+00:00,587.0,0.1166
2022-07-06 07:00:00+00:00,781.0,0.1552
2022-07-06 08:00:00+00:00,775.0,0.154
2022-07-06 09:00:00+00:00,791.0,0.157
2022-07-06 10:00:00+00:00,936.0,0.1859
2022-07-06 11:00:00+00:00,1178.0,0.2341
2022-07-06 12:00:00+00:00,1604.0,0.3187
2022-07-06 13:00:00+00:00,2086.0,0.4143
2022-07-06 14:00:00+00:00,2576.0,0.5115
2022-07-06 15:00:00+00:00,2794.0,0.5548
2022-07-06 16:00:00+00:00,2340.0,0.4647
2022-07-06 17:00:00+00:00,1830.0,0.3634
2022-07-06 18:00:00+00:00,1555.0,0.3089
2022-07-06 19:00:00+00:00,1474.0,0.2927
2022-07-06 20:00:00+00:00,1453.0,0.2885
2022-07-06 21:00:00+00:00,1443.0,0.2865
2022-07-06 22:00:00+00:00,1657.0,0.329
2022-07-06 23:00:00+00:00,2007.0,0.3985
2022-07-07 00:00:00+00:00,2426.0,0.4816
2022-07-07 01:00:00+00:00,2820.0,0.5599
2022-07-07 02:00:00+00:00,2889.0,0.5736
2022-07-07 03:00:00+00:00,2764.0,0.5488
2022-07-07 04:00:00+00:00,3102.0,0.6158
2022-07-07 05:00:00+00:00,3372.0,0.6695
2022-07-07 06:00:00+00:00,3476.0,0.6901
2022-07-07 07:00:00+00:00,3675.0,0.7297
2022-07-07 08:00:00+00:00,3729.0,0.7404
2022-07-07 09:00:00+00:00,3768.0,0.748
2022-07-07 10:00:00+00:00,4070.0,0.8079
2022-07-07 11:00:00+00:00,4440.0,0.8814
2022-07-07 12:00:00+00:00,4529.0,0.8991
2022-07-07 13:00:00+00:00,4495.0,0.8923
2022-07-07 14:00:00+00:00,4204.0,0.8344
2022-07-07 15:00:00+00:00,3970.0,0.7879
2022-07-07 16:00:00+00:00,3673.0,0.7291
2022-07-07 17:00:00+00:00,3176.0,0.6303
2022-07-07 18:00:00+00:00,2743.0,0.5444
2022-07-07 19:00:00+00:00,2066.0,0.4099
2022-07-07 20:00:00+00:00,1571.0,0.3117
2022-07-07 21:00:00+00:00,1176.0,0.2333
2022-07-07 22:00:00+00:00,788.0,0.1564
2022-07-07 23:00:00+00:00,597.0,0.1184
2022-07-08 00:00:00+00:00,363.0,0.072
2022-07-08 01:00:00+00:00,248.0,0.0492
2022-07-08 02:00:00+00:00,215.0,0.0426
2022-07-08 03:00:00+00:00,279.0,0.0554
2022-07-08 04:00:00+00:00,283.0,0.0561
2022-07-08 05:00:00+00:00,289.0,0.0573
2022-07-08 06:00:00+00:00,354.0,0.0702
2022-07-08 07:00:00+00:00,583.0,0.1157
2022-07-08 08:00:00+00:00,650.0,0.1289
2022-07-08 09:00:00+00:00,831.0,0.1648
2022-07-08 10:00:00+00:00,1001.0,0.1985
2022-07-08 11:00:00+00:00,1234.0,0.2448
