time,Wind_production_MW,percentage
2024-06-01 00:00:00+00:00,2434.0,0.3839
2024-06-01 01:00:00+00:00,2632.0,0.415
2024-06-01 02:00:00+00:00,2908.0,0.4585
2024-06-01 03:00:00+00:00,3014.0,0.4753
2024-06-01 04:00:00+00:00,3106.0,0.4898
2024-06-01 05:00:00+00:00,3146.0,0.496
2024-06-01 06:00:00+00:00,3168.0,0.4995
2024-06-01 07:00:00+00:00,3135.0,0.4944
2024-06-01 08:00:00+00:00,3021.0,0.4763
2024-06-01 09:00:00+00:00,3249.0,0.5123
2024-06-01 10:00:00+00:00,3343.0,0.5272
2024-06-01 11:00:00+00:00,3490.0,0.5503
2024-06-01 12:00:00+00:00,3725.0,0.5873
2024-06-01 13:00:00+00:00,3902.0,0.6153
2024-06-01 14:00:00+00:00,4151.0,0.6545
2024-06-01 15:00:00+00:00,4247.0,0.6696
2024-06-01 16:00:00+00:00,4186.0,0.66
2024-06-01 17:00:00+00:00,4384.0,0.6913
2024-06-01 18:00:00+00:00,4371.0,0.6892
2024-06-01 19:00:00+00:00,4282.0,0.6751
2024-06-01 20:00:00+00:00,4268.0,0.6729
2024-06-01 21:00:00+00:00,4088.0,0.6445
2024-06-01 22:00:00+00:00,3858.0,0.6083
2024-06-01 23:00:00+00:00,3717.0,0.5861
2024-06-02 00:00:00+00:00,3566.0,0.5622
2024-06-02 01:00:00+00:00,3199.0,0.5044
2024-06-02 02:00:00+00:00,2944.0,0.4641
2024-06-02 03:00:00+00:00,2617.0,0.4126
2024-06-02 04:00:00+00:00,2416.0,0.3809
2024-06-02 05:00:00+00:00,2298.0,0.3622
2024-06-02 06:00:00+00:00,2528.0,0.3986
2024-06-02 07:00:00+00:00,2701.0,0.4258
2024-06-02 08:00:00+00:00,2812.0,0.4434
2024-06-02 09:00:00+00:00,3035.0,0.4785
2024-06-02 10:00:00+00:00,3230.0,0.5093
2024-06-02 11:00:00+00:00,3386.0,0.5338
2024-06-02 12:00:00+00:00,3532.0,0.5568
2024-06-02 13:00:00+00:00,3666.0,0.5779
2024-06-02 14:00:00+00:00,3742.0,0.59
2024-06-02 15:00:00+00:00,3498.0,0.5515
2024-06-02 16:00:00+00:00,3279.0,0.5169
2024-06-02 17:00:00+00:00,2907.0,0.4583
2024-06-02 18:00:00+00:00,2415.0,0.3807
2024-06-02 19:00:00+00:00,1702.0,0.2683
2024-06-02 20:00:00+00:00,1085.0,0.171
2024-06-02 21:00:00+00:00,536.0,0.0845
2024-06-02 22:00:00+00:00,200.0,0.0315
2024-06-02 23:00:00+00:00,84.0,0.0132
2024-06-03 00:00:00+00:00,168.0,0.0265
2024-06-03 01:00:00+00:00,250.0,0.0394
2024-06-03 02:00:00+00:00,355.0,0.056
2024-06-03 03:00:00+00:00,322.0,0.0507
2024-06-03 04:00:00+00:00,218.0,0.0344
2024-06-03 05:00:00+00:00,200.0,0.0316
2024-06-03 06:00:00+00:00,222.0,0.035
2024-06-03 07:00:00+00:00,281.0,0.0443
2024-06-03 08:00:00+00:00,376.0,0.0593
2024-06-03 09:00:00+00:00,483.0,0.0761
2024-06-03 10:00:00+00:00,646.0,0.1018
2024-06-03 11:00:00+00:00,822.0,0.1296
2024-06-03 12:00:00+00:00,1038.0,0.1636
2024-06-03 13:00:00+00:00,1076.0,0.1695
2024-06-03 14:00:00+00:00,1151.0,0.1814
2024-06-03 15:00:00+00:00,990.0,0.1561
2024-06-03 16:00:00+00:00,654.0,0.1032
2024-06-03 17:00:00+00:00,479.0,0.0755
2024-06-03 18:00:00+00:00,284.0,0.0447
2024-06-03 19:00:00+00:00,135.0,0.0213
2024-06-03 20:00:00+00:00,44.0,0.007
2024-06-03 21:00:00+00:00,25.0,0.004
2024-06-03 22:00:00+00:00,32.0,0.0051
2024-06-03 23:00:00+00:00,30.0,0.0047
2024-06-04 00:00:00+00:00,13.0,0.0021
2024-06-04 01:00:00+00:00,0.0,0.0
2024-06-04 02:00:00+00:00,0.0,0.0
2024-06-04 03:00:00+00:00,0.0,0.0
2024-06-04 04:00:00+00:00,29.0,0.0045
2024-06-04 05:00:00+00:00,105.0,0.0166
2024-06-04 06:00:00+00:00,257.0,0.0405
2024-06-04 07:00:00+00:00,687.0,0.1084
2024-06-04 08:00:00+00:00,1205.0,0.1899
2024-06-04 09:00:00+00:00,1699.0,0.2678
2024-06-04 10:00:00+00:00,2188.0,0.3449
2024-06-04 11:00:00+00:00,2545.0,0.401
2024-06-04 12:00:00+00:00,2750.0,0.4334
2024-06-04 13:00:00+00:00,2908.0,0.4583
2024-06-04 14:00:00+00:00,3077.0,0.4849
2024-06-04 15:00:00+00:00,3113.0,0.4905
2024-06-04 16:00:00+00:00,3004.0,0.4734
2024-06-04 17:00:00+00:00,2593.0,0.4087
2024-06-04 18:00:00+00:00,2233.0,0.3519
2024-06-04 19:00:00+00:00,2635.0,0.4153
2024-06-04 20:00:00+00:00,3179.0,0.501
2024-06-04 21:00:00+00:00,3200.0,0.5044
2024-06-04 22:00:00+00:00,3147.0,0.4959
2024-06-04 23:00:00+00:00,3557.0,0.5605
2024-06-05 00:00:00+00:00,4013.0,0.6324
2024-06-05 01:00:00+00:00,3237.0,0.5102
2024-06-05 02:00:00+00:00,1547.0,0.2437
2024-06-05 03:00:00+00:00,994.0,0.1566
2024-06-05 04:00:00+00:00,963.0,0.1517
2024-06-05 05:00:00+00:00,1046.0,0.1649
2024-06-05 06:00:00+00:00,1507.0,0.2375
2024-06-05 07:00:00+00:00,2076.0,0.3272
2024-06-05 08:00:00+00:00,2671.0,0.4209
2024-06-05 09:00:00+00:00,2771.0,0.4366
2024-06-05 10:00:00+00:00,2949.0,0.4648
2024-06-05 11:00:00+00:00,3391.0,0.5344
2024-06-05 12:00:00+00:00,3931.0,0.6195
2024-06-05 13:00:00+00:00,4270.0,0.6729
2024-06-05 14:00:00+00:00,4046.0,0.6375
2024-06-05 15:00:00+00:00,3679.0,0.5798
2024-06-05 16:00:00+00:00,3090.0,0.4868
2024-06-05 17:00:00+00:00,2588.0,0.4078
2024-06-05 18:00:00+00:00,1718.0,0.2706
2024-06-05 19:00:00+00:00,939.0,0.148
2024-06-05 20:00:00+00:00,668.0,0.1053
2024-06-05 21:00:00+00:00,460.0,0.0724
2024-06-05 22:00:00+00:00,274.0,0.0432
2024-06-05 23:00:00+00:00,320.0,0.0505
2024-06-06 00:00:00+00:00,464.0,0.073
2024-06-06 01:00:00+00:00,429.0,0.0676
2024-06-06 02:00:00+00:00,461.0,0.0727
2024-06-06 03:00:00+00:00,430.0,0.0678
2024-06-06 04:00:00+00:00,484.0,0.0762
2024-06-06 05:00:00+00:00,449.0,0.0707
2024-06-06 06:00:00+00:00,527.0,0.083
2024-06-06 07:00:00+00:00,995.0,0.1568
2024-06-06 08:00:00+00:00,1846.0,0.2909
2024-06-06 09:00:00+00:00,2031.0,0.3199
2024-06-06 10:00:00+00:00,1546.0,0.2436
2024-06-06 11:00:00+00:00,1601.0,0.2523
2024-06-06 12:00:00+00:00,1727.0,0.2721
2024-06-06 13:00:00+00:00,1851.0,0.2916
2024-06-06 14:00:00+00:00,1474.0,0.2322
2024-06-06 15:00:00+00:00,1249.0,0.1967
2024-06-06 16:00:00+00:00,1225.0,0.1929
2024-06-06 17:00:00+00:00,1067.0,0.1681
2024-06-06 18:00:00+00:00,726.0,0.1144
2024-06-06 19:00:00+00:00,246.0,0.0387
2024-06-06 20:00:00+00:00,10.0,0.0016
2024-06-06 21:00:00+00:00,0.0,0.0
