time,DA_price
2021-10-01 00:00:00+0200,90.0
2021-10-01 01:00:00+0200,67.07
2021-10-01 02:00:00+0200,59.66
2021-10-01 03:00:00+0200,47.94
2021-10-01 04:00:00+0200,54.52
2021-10-01 05:00:00+0200,64.88
2021-10-01 06:00:00+0200,104.9
2021-10-01 07:00:00+0200,131.12
2021-10-01 08:00:00+0200,142.05
2021-10-01 09:00:00+0200,107.95
2021-10-01 10:00:00+0200,82.57
2021-10-01 11:00:00+0200,79.9
2021-10-01 12:00:00+0200,65.29
2021-10-01 13:00:00+0200,52.02
2021-10-01 14:00:00+0200,89.9
2021-10-01 15:00:00+0200,90.21
2021-10-01 16:00:00+0200,123.58
2021-10-01 17:00:00+0200,158.81
2021-10-01 18:00:00+0200,183.27
2021-10-01 19:00:00+0200,194.09
2021-10-01 20:00:00+0200,199.9
2021-10-01 21:00:00+0200,185.0
2021-10-01 22:00:00+0200,205.0
2021-10-01 23:00:00+0200,217.0
2021-10-02 00:00:00+0200,115.02
2021-10-02 01:00:00+0200,105.32
2021-10-02 02:00:00+0200,106.44
2021-10-02 03:00:00+0200,102.27
2021-10-02 04:00:00+0200,104.71
2021-10-02 05:00:00+0200,112.02
2021-10-02 06:00:00+0200,140.0
2021-10-02 07:00:00+0200,156.18
2021-10-02 08:00:00+0200,164.91
2021-10-02 09:00:00+0200,164.92
2021-10-02 10:00:00+0200,135.58
2021-10-02 11:00:00+0200,124.02
2021-10-02 12:00:00+0200,107.72
2021-10-02 13:00:00+0200,88.23
2021-10-02 14:00:00+0200,90.59
2021-10-02 15:00:00+0200,98.04
2021-10-02 16:00:00+0200,120.0
2021-10-02 17:00:00+0200,124.9
2021-10-02 18:00:00+0200,120.0
2021-10-02 19:00:00+0200,115.56
2021-10-02 20:00:00+0200,92.79
2021-10-02 21:00:00+0200,80.46
2021-10-02 22:00:00+0200,39.15
2021-10-02 23:00:00+0200,15.09
2021-10-03 00:00:00+0200,0.01
2021-10-03 01:00:00+0200,-0.03
2021-10-03 02:00:00+0200,-1.02
2021-10-03 03:00:00+0200,-1.91
2021-10-03 04:00:00+0200,-2.02
2021-10-03 05:00:00+0200,-1.0
2021-10-03 06:00:00+0200,0.02
2021-10-03 07:00:00+0200,119.9
2021-10-03 08:00:00+0200,167.3
2021-10-03 09:00:00+0200,205.74
2021-10-03 10:00:00+0200,240.0
2021-10-03 11:00:00+0200,239.9
