time,Solar_production_MW,percentage
2023-01-01 00:00:00+00:00,0.0,0.0
2023-01-01 01:00:00+00:00,0.0,0.0
2023-01-01 02:00:00+00:00,0.0,0.0
2023-01-01 03:00:00+00:00,0.0,0.0
2023-01-01 04:00:00+00:00,0.0,0.0
2023-01-01 05:00:00+00:00,0.0,0.0
2023-01-01 06:00:00+00:00,0.0,0.0
2023-01-01 07:00:00+00:00,2.0,0.0001
2023-01-01 08:00:00+00:00,123.0,0.0075
2023-01-01 09:00:00+00:00,1044.0,0.0638
2023-01-01 10:00:00+00:00,2368.0,0.1447
2023-01-01 11:00:00+00:00,2887.0,0.1764
2023-01-01 12:00:00+00:00,2844.0,0.1737
2023-01-01 13:00:00+00:00,1879.0,0.1147
2023-01-01 14:00:00+00:00,749.0,0.0457
2023-01-01 15:00:00+00:00,124.0,0.0076
2023-01-01 16:00:00+00:00,0.0,0.0
2023-01-01 17:00:00+00:00,0.0,0.0
2023-01-01 18:00:00+00:00,0.0,0.0
2023-01-01 19:00:00+00:00,0.0,0.0
2023-01-01 20:00:00+00:00,0.0,0.0
2023-01-01 21:00:00+00:00,0.0,0.0
2023-01-01 22:00:00+00:00,0.0,0.0
2023-01-01 23:00:00+00:00,0.0,0.0
2023-01-02 00:00:00+00:00,0.0,0.0
2023-01-02 01:00:00+00:00,0.0,0.0
2023-01-02 02:00:00+00:00,0.0,0.0
2023-01-02 03:00:00+00:00,0.0,0.0
2023-01-02 04:00:00+00:00,0.0,0.0
2023-01-02 05:00:00+00:00,0.0,0.0
2023-01-02 06:00:00+00:00,0.0,0.0
2023-01-02 07:00:00+00:00,3.0,0.0002
2023-01-02 08:00:00+00:00,140.0,0.0085
2023-01-02 09:00:00+00:00,691.0,0.0422
2023-01-02 10:00:00+00:00,1676.0,0.1023
2023-01-02 11:00:00+00:00,2329.0,0.1422
2023-01-02 12:00:00+00:00,1894.0,0.1156
2023-01-02 13:00:00+00:00,1123.0,0.0686
2023-01-02 14:00:00+00:00,771.0,0.0471
2023-01-02 15:00:00+00:00,232.0,0.0142
2023-01-02 16:00:00+00:00,0.0,0.0
2023-01-02 17:00:00+00:00,0.0,0.0
2023-01-02 18:00:00+00:00,0.0,0.0
2023-01-02 19:00:00+00:00,0.0,0.0
2023-01-02 20:00:00+00:00,0.0,0.0
2023-01-02 21:00:00+00:00,0.0,0.0
2023-01-02 22:00:00+00:00,0.0,0.0
2023-01-02 23:00:00+00:00,0.0,0.0
2023-01-03 00:00:00+00:00,0.0,0.0
2023-01-03 01:00:00+00:00,0.0,0.0
2023-01-03 02:00:00+00:00,0.0,0.0
2023-01-03 03:00:00+00:00,0.0,0.0
2023-01-03 04:00:00+00:00,0.0,0.0
2023-01-03 05:00:00+00:00,0.0,0.0
2023-01-03 06:00:00+00:00,0.0,0.0
2023-01-03 07:00:00+00:00,3.0,0.0002
2023-01-03 08:00:00+00:00,272.0,0.0166
2023-01-03 09:00:00+00:00,982.0,0.0599
2023-01-03 10:00:00+00:00,1365.0,0.0833
2023-01-03 11:00:00+00:00,1625.0,0.0991
2023-01-03 12:00:00+00:00,1705.0,0.104
2023-01-03 13:00:00+00:00,1898.0,0.1158
2023-01-03 14:00:00+00:00,1208.0,0.0737
2023-01-03 15:00:00+00:00,229.0,0.014
2023-01-03 16:00:00+00:00,0.0,0.0
2023-01-03 17:00:00+00:00,0.0,0.0
2023-01-03 18:00:00+00:00,0.0,0.0
2023-01-03 19:00:00+00:00,0.0,0.0
2023-01-03 20:00:00+00:00,0.0,0.0
2023-01-03 21:00:00+00:00,0.0,0.0
2023-01-03 22:00:00+00:00,0.0,0.0
2023-01-03 23:00:00+00:00,0.0,0.0
2023-01-04 00:00:00+00:00,0.0,0.0
2023-01-04 01:00:00+00:00,0.0,0.0
2023-01-04 02:00:00+00:00,0.0,0.0
2023-01-04 03:00:00+00:00,0.0,0.0
2023-01-04 04:00:00+00:00,0.0,0.0
2023-01-04 05:00:00+00:00,0.0,0.0
2023-01-04 06:00:00+00:00,0.0,0.0
2023-01-04 07:00:00+00:00,3.0,0.0002
2023-01-04 08:00:00+00:00,68.0,0.0042
2023-01-04 09:00:00+00:00,378.0,0.023
2023-01-04 10:00:00+00:00,889.0,0.0542
2023-01-04 11:00:00+00:00,1233.0,0.0752
2023-01-04 12:00:00+00:00,1460.0,0.089
2023-01-04 13:00:00+00:00,1407.0,0.0858
2023-01-04 14:00:00+00:00,985.0,0.0601
2023-01-04 15:00:00+00:00,221.0,0.0135
2023-01-04 16:00:00+00:00,0.0,0.0
2023-01-04 17:00:00+00:00,0.0,0.0
2023-01-04 18:00:00+00:00,0.0,0.0
2023-01-04 19:00:00+00:00,0.0,0.0
2023-01-04 20:00:00+00:00,0.0,0.0
2023-01-04 21:00:00+00:00,0.0,0.0
2023-01-04 22:00:00+00:00,0.0,0.0
2023-01-04 23:00:00+00:00,0.0,0.0
2023-01-05 00:00:00+00:00,0.0,0.0
2023-01-05 01:00:00+00:00,0.0,0.0
2023-01-05 02:00:00+00:00,0.0,0.0
2023-01-05 03:00:00+00:00,0.0,0.0
2023-01-05 04:00:00+00:00,0.0,0.0
2023-01-05 05:00:00+00:00,0.0,0.0
2023-01-05 06:00:00+00:00,0.0,0.0
2023-01-05 07:00:00+00:00,4.0,0.0002
2023-01-05 08:00:00+00:00,228.0,0.0139
2023-01-05 09:00:00+00:00,1053.0,0.0642
2023-01-05 10:00:00+00:00,2009.0,0.1224
2023-01-05 11:00:00+00:00,2825.0,0.1721
2023-01-05 12:00:00+00:00,2932.0,0.1786
2023-01-05 13:00:00+00:00,2027.0,0.1235
2023-01-05 14:00:00+00:00,1199.0,0.073
2023-01-05 15:00:00+00:00,202.0,0.0123
2023-01-05 16:00:00+00:00,0.0,0.0
2023-01-05 17:00:00+00:00,0.0,0.0
2023-01-05 18:00:00+00:00,0.0,0.0
2023-01-05 19:00:00+00:00,0.0,0.0
2023-01-05 20:00:00+00:00,0.0,0.0
2023-01-05 21:00:00+00:00,0.0,0.0
2023-01-05 22:00:00+00:00,0.0,0.0
2023-01-05 23:00:00+00:00,0.0,0.0
2023-01-06 00:00:00+00:00,0.0,0.0
2023-01-06 01:00:00+00:00,0.0,0.0
2023-01-06 02:00:00+00:00,0.0,0.0
2023-01-06 03:00:00+00:00,0.0,0.0
2023-01-06 04:00:00+00:00,0.0,0.0
2023-01-06 05:00:00+00:00,0.0,0.0
2023-01-06 06:00:00+00:00,0.0,0.0
2023-01-06 07:00:00+00:00,2.0,0.0001
2023-01-06 08:00:00+00:00,250.0,0.0152
2023-01-06 09:00:00+00:00,1882.0,0.1146
2023-01-06 10:00:00+00:00,3922.0,0.2388
2023-01-06 11:00:00+00:00,5006.0,0.3048
2023-01-06 12:00:00+00:00,4501.0,0.274
