time,Wind_production_MW,percentage
2023-05-01 00:00:00+00:00,218.0,0.0378
2023-05-01 01:00:00+00:00,214.0,0.0371
2023-05-01 02:00:00+00:00,163.0,0.0283
2023-05-01 03:00:00+00:00,112.0,0.0195
2023-05-01 04:00:00+00:00,48.0,0.0083
2023-05-01 05:00:00+00:00,27.0,0.0047
2023-05-01 06:00:00+00:00,17.0,0.003
2023-05-01 07:00:00+00:00,5.0,0.0009
2023-05-01 08:00:00+00:00,19.0,0.0033
2023-05-01 09:00:00+00:00,97.0,0.0169
2023-05-01 10:00:00+00:00,219.0,0.038
2023-05-01 11:00:00+00:00,429.0,0.0744
2023-05-01 12:00:00+00:00,541.0,0.0938
2023-05-01 13:00:00+00:00,829.0,0.1437
2023-05-01 14:00:00+00:00,1244.0,0.2157
2023-05-01 15:00:00+00:00,1502.0,0.2604
2023-05-01 16:00:00+00:00,1680.0,0.2912
2023-05-01 17:00:00+00:00,1498.0,0.2596
2023-05-01 18:00:00+00:00,1273.0,0.2207
2023-05-01 19:00:00+00:00,793.0,0.1376
2023-05-01 20:00:00+00:00,683.0,0.1185
2023-05-01 21:00:00+00:00,643.0,0.1115
2023-05-01 22:00:00+00:00,960.0,0.1665
2023-05-01 23:00:00+00:00,1794.0,0.311
2023-05-02 00:00:00+00:00,2305.0,0.3996
2023-05-02 01:00:00+00:00,2075.0,0.3597
2023-05-02 02:00:00+00:00,1989.0,0.3448
2023-05-02 03:00:00+00:00,2407.0,0.4172
2023-05-02 04:00:00+00:00,2429.0,0.421
2023-05-02 05:00:00+00:00,2168.0,0.3758
2023-05-02 06:00:00+00:00,2106.0,0.365
2023-05-02 07:00:00+00:00,2377.0,0.412
2023-05-02 08:00:00+00:00,2226.0,0.3858
2023-05-02 09:00:00+00:00,1911.0,0.3312
2023-05-02 10:00:00+00:00,1659.0,0.2875
2023-05-02 11:00:00+00:00,1509.0,0.2616
2023-05-02 12:00:00+00:00,1358.0,0.2353
2023-05-02 13:00:00+00:00,1499.0,0.2598
2023-05-02 14:00:00+00:00,1665.0,0.2886
2023-05-02 15:00:00+00:00,1679.0,0.291
2023-05-02 16:00:00+00:00,1630.0,0.2825
2023-05-02 17:00:00+00:00,1530.0,0.2652
2023-05-02 18:00:00+00:00,1187.0,0.2058
2023-05-02 19:00:00+00:00,624.0,0.1082
2023-05-02 20:00:00+00:00,286.0,0.0497
2023-05-02 21:00:00+00:00,148.0,0.0257
2023-05-02 22:00:00+00:00,81.0,0.0141
2023-05-02 23:00:00+00:00,51.0,0.0088
2023-05-03 00:00:00+00:00,39.0,0.0068
2023-05-03 01:00:00+00:00,52.0,0.0091
2023-05-03 02:00:00+00:00,91.0,0.0158
2023-05-03 03:00:00+00:00,84.0,0.0146
2023-05-03 04:00:00+00:00,52.0,0.009
2023-05-03 05:00:00+00:00,94.0,0.0162
2023-05-03 06:00:00+00:00,321.0,0.0556
2023-05-03 07:00:00+00:00,759.0,0.1316
2023-05-03 08:00:00+00:00,1107.0,0.1919
2023-05-03 09:00:00+00:00,880.0,0.1525
2023-05-03 10:00:00+00:00,680.0,0.1179
2023-05-03 11:00:00+00:00,662.0,0.1147
2023-05-03 12:00:00+00:00,933.0,0.1617
2023-05-03 13:00:00+00:00,1286.0,0.2227
2023-05-03 14:00:00+00:00,1691.0,0.293
2023-05-03 15:00:00+00:00,1986.0,0.3442
2023-05-03 16:00:00+00:00,2344.0,0.4061
2023-05-03 17:00:00+00:00,2505.0,0.4341
2023-05-03 18:00:00+00:00,2050.0,0.3551
2023-05-03 19:00:00+00:00,1598.0,0.2769
2023-05-03 20:00:00+00:00,1597.0,0.2768
2023-05-03 21:00:00+00:00,1648.0,0.2855
2023-05-03 22:00:00+00:00,1791.0,0.3102
2023-05-03 23:00:00+00:00,2004.0,0.3471
2023-05-04 00:00:00+00:00,1960.0,0.3396
2023-05-04 01:00:00+00:00,1842.0,0.319
2023-05-04 02:00:00+00:00,1766.0,0.3059
2023-05-04 03:00:00+00:00,1683.0,0.2915
2023-05-04 04:00:00+00:00,1605.0,0.278
2023-05-04 05:00:00+00:00,1776.0,0.3078
2023-05-04 06:00:00+00:00,2118.0,0.3669
2023-05-04 07:00:00+00:00,2251.0,0.3899
2023-05-04 08:00:00+00:00,2178.0,0.3773
2023-05-04 09:00:00+00:00,2192.0,0.3797
2023-05-04 10:00:00+00:00,2541.0,0.4401
2023-05-04 11:00:00+00:00,2938.0,0.5089
2023-05-04 12:00:00+00:00,2977.0,0.5157
2023-05-04 13:00:00+00:00,3066.0,0.5311
2023-05-04 14:00:00+00:00,3310.0,0.5733
2023-05-04 15:00:00+00:00,3484.0,0.6035
2023-05-04 16:00:00+00:00,3094.0,0.5358
2023-05-04 17:00:00+00:00,2559.0,0.4433
2023-05-04 18:00:00+00:00,1783.0,0.3088
2023-05-04 19:00:00+00:00,1301.0,0.2254
2023-05-04 20:00:00+00:00,1206.0,0.2089
2023-05-04 21:00:00+00:00,1233.0,0.2135
2023-05-04 22:00:00+00:00,1336.0,0.2315
2023-05-04 23:00:00+00:00,1216.0,0.2107
2023-05-05 00:00:00+00:00,1204.0,0.2085
2023-05-05 01:00:00+00:00,863.0,0.1495
2023-05-05 02:00:00+00:00,533.0,0.0924
2023-05-05 03:00:00+00:00,459.0,0.0795
2023-05-05 04:00:00+00:00,284.0,0.0492
2023-05-05 05:00:00+00:00,132.0,0.0229
2023-05-05 06:00:00+00:00,224.0,0.0388
2023-05-05 07:00:00+00:00,421.0,0.0728
2023-05-05 08:00:00+00:00,499.0,0.0864
2023-05-05 09:00:00+00:00,464.0,0.0803
2023-05-05 10:00:00+00:00,429.0,0.0742
2023-05-05 11:00:00+00:00,360.0,0.0624
2023-05-05 12:00:00+00:00,294.0,0.0508
2023-05-05 13:00:00+00:00,400.0,0.0693
2023-05-05 14:00:00+00:00,427.0,0.0739
2023-05-05 15:00:00+00:00,325.0,0.0562
2023-05-05 16:00:00+00:00,230.0,0.0399
2023-05-05 17:00:00+00:00,199.0,0.0344
2023-05-05 18:00:00+00:00,75.0,0.0129
2023-05-05 19:00:00+00:00,22.0,0.0037
2023-05-05 20:00:00+00:00,36.0,0.0061
2023-05-05 21:00:00+00:00,47.0,0.0081
2023-05-05 22:00:00+00:00,38.0,0.0066
2023-05-05 23:00:00+00:00,35.0,0.006
2023-05-06 00:00:00+00:00,16.0,0.0028
2023-05-06 01:00:00+00:00,17.0,0.0029
2023-05-06 02:00:00+00:00,8.0,0.0014
2023-05-06 03:00:00+00:00,9.0,0.0016
2023-05-06 04:00:00+00:00,21.0,0.0036
2023-05-06 05:00:00+00:00,3.0,0.0005
2023-05-06 06:00:00+00:00,18.0,0.0031
2023-05-06 07:00:00+00:00,40.0,0.0069
2023-05-06 08:00:00+00:00,45.0,0.0078
2023-05-06 09:00:00+00:00,66.0,0.0114
2023-05-06 10:00:00+00:00,98.0,0.0169
2023-05-06 11:00:00+00:00,139.0,0.0241
2023-05-06 12:00:00+00:00,231.0,0.04
2023-05-06 13:00:00+00:00,367.0,0.0636
2023-05-06 14:00:00+00:00,302.0,0.0523
2023-05-06 15:00:00+00:00,250.0,0.0434
2023-05-06 16:00:00+00:00,495.0,0.0856
2023-05-06 17:00:00+00:00,617.0,0.1068
2023-05-06 18:00:00+00:00,508.0,0.0879
2023-05-06 19:00:00+00:00,384.0,0.0664
2023-05-06 20:00:00+00:00,308.0,0.0534
2023-05-06 21:00:00+00:00,319.0,0.0552
2023-05-06 22:00:00+00:00,323.0,0.0559
2023-05-06 23:00:00+00:00,337.0,0.0584
2023-05-07 00:00:00+00:00,437.0,0.0756
2023-05-07 01:00:00+00:00,541.0,0.0937
2023-05-07 02:00:00+00:00,579.0,0.1003
2023-05-07 03:00:00+00:00,619.0,0.1071
2023-05-07 04:00:00+00:00,752.0,0.1302
2023-05-07 05:00:00+00:00,940.0,0.1628
2023-05-07 06:00:00+00:00,1153.0,0.1996
2023-05-07 07:00:00+00:00,1216.0,0.2105
2023-05-07 08:00:00+00:00,1201.0,0.2079
2023-05-07 09:00:00+00:00,1253.0,0.2169
2023-05-07 10:00:00+00:00,1136.0,0.1966
2023-05-07 11:00:00+00:00,1079.0,0.1868
2023-05-07 12:00:00+00:00,936.0,0.162
2023-05-07 13:00:00+00:00,823.0,0.1425
2023-05-07 14:00:00+00:00,787.0,0.1361
2023-05-07 15:00:00+00:00,644.0,0.1115
2023-05-07 16:00:00+00:00,605.0,0.1047
2023-05-07 17:00:00+00:00,426.0,0.0738
2023-05-07 18:00:00+00:00,311.0,0.0539
2023-05-07 19:00:00+00:00,207.0,0.0359
2023-05-07 20:00:00+00:00,219.0,0.0379
2023-05-07 21:00:00+00:00,276.0,0.0478
2023-05-07 22:00:00+00:00,324.0,0.056
2023-05-07 23:00:00+00:00,345.0,0.0597
2023-05-08 00:00:00+00:00,267.0,0.0462
2023-05-08 01:00:00+00:00,188.0,0.0325
2023-05-08 02:00:00+00:00,182.0,0.0315
2023-05-08 03:00:00+00:00,148.0,0.0256
2023-05-08 04:00:00+00:00,185.0,0.032
2023-05-08 05:00:00+00:00,160.0,0.0276
2023-05-08 06:00:00+00:00,221.0,0.0382
