time,DA_price
2023-04-01 00:00:00+02:00,82.19
2023-04-01 01:00:00+02:00,63.9
2023-04-01 02:00:00+02:00,53.84
2023-04-01 03:00:00+02:00,53.99
2023-04-01 04:00:00+02:00,55.01
2023-04-01 05:00:00+02:00,70.0
2023-04-01 06:00:00+02:00,80.58
2023-04-01 07:00:00+02:00,85.0
2023-04-01 08:00:00+02:00,90.0
2023-04-01 09:00:00+02:00,86.7
2023-04-01 10:00:00+02:00,86.2
2023-04-01 11:00:00+02:00,84.37
2023-04-01 12:00:00+02:00,80.0
2023-04-01 13:00:00+02:00,54.9
2023-04-01 14:00:00+02:00,43.24
2023-04-01 15:00:00+02:00,42.0
2023-04-01 16:00:00+02:00,70.0
2023-04-01 17:00:00+02:00,84.9
2023-04-01 18:00:00+02:00,99.3
2023-04-01 19:00:00+02:00,97.65
2023-04-01 20:00:00+02:00,110.95
2023-04-01 21:00:00+02:00,91.16
2023-04-01 22:00:00+02:00,81.77
2023-04-01 23:00:00+02:00,68.9
2023-04-02 00:00:00+02:00,81.0
2023-04-02 01:00:00+02:00,69.9
2023-04-02 02:00:00+02:00,58.51
2023-04-02 03:00:00+02:00,60.46
2023-04-02 04:00:00+02:00,58.51
2023-04-02 05:00:00+02:00,60.46
2023-04-02 06:00:00+02:00,58.72
2023-04-02 07:00:00+02:00,70.08
2023-04-02 08:00:00+02:00,75.55
2023-04-02 09:00:00+02:00,66.09
2023-04-02 10:00:00+02:00,40.01
2023-04-02 11:00:00+02:00,23.3
2023-04-02 12:00:00+02:00,-1.0
2023-04-02 13:00:00+02:00,-3.99
2023-04-02 14:00:00+02:00,-3.99
2023-04-02 15:00:00+02:00,0.0
2023-04-02 16:00:00+02:00,12.8
2023-04-02 17:00:00+02:00,41.74
2023-04-02 18:00:00+02:00,100.41
2023-04-02 19:00:00+02:00,130.0
2023-04-02 20:00:00+02:00,132.12
2023-04-02 21:00:00+02:00,121.65
2023-04-02 22:00:00+02:00,115.55
2023-04-02 23:00:00+02:00,109.12
2023-04-03 00:00:00+02:00,115.22
2023-04-03 01:00:00+02:00,112.72
2023-04-03 02:00:00+02:00,113.89
2023-04-03 03:00:00+02:00,108.53
2023-04-03 04:00:00+02:00,100.43
2023-04-03 05:00:00+02:00,110.07
2023-04-03 06:00:00+02:00,139.63
2023-04-03 07:00:00+02:00,168.99
2023-04-03 08:00:00+02:00,179.84
2023-04-03 09:00:00+02:00,140.0
2023-04-03 10:00:00+02:00,92.18
2023-04-03 11:00:00+02:00,68.14
2023-04-03 12:00:00+02:00,71.61
2023-04-03 13:00:00+02:00,49.2
2023-04-03 14:00:00+02:00,71.58
2023-04-03 15:00:00+02:00,78.91
2023-04-03 16:00:00+02:00,82.0
2023-04-03 17:00:00+02:00,100.35
2023-04-03 18:00:00+02:00,133.77
2023-04-03 19:00:00+02:00,158.11
2023-04-03 20:00:00+02:00,165.89
2023-04-03 21:00:00+02:00,148.79
2023-04-03 22:00:00+02:00,132.07
2023-04-03 23:00:00+02:00,113.12
2023-04-04 00:00:00+02:00,110.85
2023-04-04 01:00:00+02:00,110.14
2023-04-04 02:00:00+02:00,115.83
2023-04-04 03:00:00+02:00,115.61
2023-04-04 04:00:00+02:00,116.71
2023-04-04 05:00:00+02:00,121.91
2023-04-04 06:00:00+02:00,145.35
2023-04-04 07:00:00+02:00,180.57
2023-04-04 08:00:00+02:00,190.61
2023-04-04 09:00:00+02:00,158.27
2023-04-04 10:00:00+02:00,107.79
2023-04-04 11:00:00+02:00,112.02
2023-04-04 12:00:00+02:00,102.94
2023-04-04 13:00:00+02:00,107.2
2023-04-04 14:00:00+02:00,107.31
2023-04-04 15:00:00+02:00,108.71
2023-04-04 16:00:00+02:00,112.73
2023-04-04 17:00:00+02:00,122.0
2023-04-04 18:00:00+02:00,147.1
2023-04-04 19:00:00+02:00,180.0
2023-04-04 20:00:00+02:00,177.32
2023-04-04 21:00:00+02:00,156.04
2023-04-04 22:00:00+02:00,141.39
2023-04-04 23:00:00+02:00,129.9
2023-04-05 00:00:00+02:00,127.34
2023-04-05 01:00:00+02:00,118.13
2023-04-05 02:00:00+02:00,119.54
2023-04-05 03:00:00+02:00,118.18
2023-04-05 04:00:00+02:00,124.8
2023-04-05 05:00:00+02:00,134.29
2023-04-05 06:00:00+02:00,165.99
2023-04-05 07:00:00+02:00,207.92
2023-04-05 08:00:00+02:00,180.75
2023-04-05 09:00:00+02:00,144.53
2023-04-05 10:00:00+02:00,112.0
2023-04-05 11:00:00+02:00,113.89
2023-04-05 12:00:00+02:00,111.17
2023-04-05 13:00:00+02:00,109.66
2023-04-05 14:00:00+02:00,111.04
2023-04-05 15:00:00+02:00,110.96
2023-04-05 16:00:00+02:00,116.29
2023-04-05 17:00:00+02:00,135.6
2023-04-05 18:00:00+02:00,156.52
2023-04-05 19:00:00+02:00,199.56
2023-04-05 20:00:00+02:00,191.68
2023-04-05 21:00:00+02:00,164.98
2023-04-05 22:00:00+02:00,151.39
2023-04-05 23:00:00+02:00,139.13
2023-04-06 00:00:00+02:00,135.54
2023-04-06 01:00:00+02:00,124.12
2023-04-06 02:00:00+02:00,120.0
