time,Solar_production_MW,percentage
2021-03-01 00:00:00+00:00,0.0,0.0
2021-03-01 01:00:00+00:00,0.0,0.0
2021-03-01 02:00:00+00:00,0.0,0.0
2021-03-01 03:00:00+00:00,0.0,0.0
2021-03-01 04:00:00+00:00,0.0,0.0
2021-03-01 05:00:00+00:00,0.0,0.0
2021-03-01 06:00:00+00:00,14.0,0.0015
2021-03-01 07:00:00+00:00,248.0,0.0253
2021-03-01 08:00:00+00:00,784.0,0.0801
2021-03-01 09:00:00+00:00,1543.0,0.1578
2021-03-01 10:00:00+00:00,2918.0,0.2983
2021-03-01 11:00:00+00:00,4355.0,0.4453
2021-03-01 12:00:00+00:00,5176.0,0.5292
2021-03-01 13:00:00+00:00,5237.0,0.5354
2021-03-01 14:00:00+00:00,4531.0,0.4632
2021-03-01 15:00:00+00:00,2858.0,0.2921
2021-03-01 16:00:00+00:00,1334.0,0.1363
2021-03-01 17:00:00+00:00,99.0,0.0101
2021-03-01 18:00:00+00:00,0.0,0.0
2021-03-01 19:00:00+00:00,0.0,0.0
2021-03-01 20:00:00+00:00,0.0,0.0
2021-03-01 21:00:00+00:00,0.0,0.0
2021-03-01 22:00:00+00:00,0.0,0.0
2021-03-01 23:00:00+00:00,0.0,0.0
2021-03-02 00:00:00+00:00,0.0,0.0
2021-03-02 01:00:00+00:00,0.0,0.0
2021-03-02 02:00:00+00:00,0.0,0.0
2021-03-02 03:00:00+00:00,0.0,0.0
2021-03-02 04:00:00+00:00,0.0,0.0
2021-03-02 05:00:00+00:00,0.0,0.0
2021-03-02 06:00:00+00:00,32.0,0.0033
2021-03-02 07:00:00+00:00,758.0,0.0774
2021-03-02 08:00:00+00:00,2187.0,0.2235
2021-03-02 09:00:00+00:00,3648.0,0.3726
2021-03-02 10:00:00+00:00,5085.0,0.5195
2021-03-02 11:00:00+00:00,5922.0,0.605
2021-03-02 12:00:00+00:00,5865.0,0.5991
2021-03-02 13:00:00+00:00,5474.0,0.5591
2021-03-02 14:00:00+00:00,4493.0,0.4589
2021-03-02 15:00:00+00:00,2852.0,0.2913
2021-03-02 16:00:00+00:00,1192.0,0.1217
2021-03-02 17:00:00+00:00,75.0,0.0076
2021-03-02 18:00:00+00:00,0.0,0.0
2021-03-02 19:00:00+00:00,0.0,0.0
2021-03-02 20:00:00+00:00,0.0,0.0
2021-03-02 21:00:00+00:00,0.0,0.0
2021-03-02 22:00:00+00:00,0.0,0.0
2021-03-02 23:00:00+00:00,0.0,0.0
2021-03-03 00:00:00+00:00,0.0,0.0
2021-03-03 01:00:00+00:00,0.0,0.0
2021-03-03 02:00:00+00:00,0.0,0.0
2021-03-03 03:00:00+00:00,0.0,0.0
2021-03-03 04:00:00+00:00,0.0,0.0
2021-03-03 05:00:00+00:00,0.0,0.0
2021-03-03 06:00:00+00:00,29.0,0.0029
2021-03-03 07:00:00+00:00,504.0,0.0514
2021-03-03 08:00:00+00:00,1438.0,0.1468
2021-03-03 09:00:00+00:00,2478.0,0.2529
2021-03-03 10:00:00+00:00,3270.0,0.3338
2021-03-03 11:00:00+00:00,3469.0,0.3541
2021-03-03 12:00:00+00:00,3944.0,0.4025
2021-03-03 13:00:00+00:00,3678.0,0.3753
2021-03-03 14:00:00+00:00,2844.0,0.2902
2021-03-03 15:00:00+00:00,1586.0,0.1618
2021-03-03 16:00:00+00:00,535.0,0.0546
2021-03-03 17:00:00+00:00,61.0,0.0063
2021-03-03 18:00:00+00:00,0.0,0.0
2021-03-03 19:00:00+00:00,0.0,0.0
2021-03-03 20:00:00+00:00,0.0,0.0
2021-03-03 21:00:00+00:00,0.0,0.0
2021-03-03 22:00:00+00:00,0.0,0.0
2021-03-03 23:00:00+00:00,0.0,0.0
2021-03-04 00:00:00+00:00,0.0,0.0
2021-03-04 01:00:00+00:00,0.0,0.0
2021-03-04 02:00:00+00:00,0.0,0.0
2021-03-04 03:00:00+00:00,0.0,0.0
2021-03-04 04:00:00+00:00,0.0,0.0
2021-03-04 05:00:00+00:00,0.0,0.0
2021-03-04 06:00:00+00:00,12.0,0.0012
2021-03-04 07:00:00+00:00,129.0,0.0132
2021-03-04 08:00:00+00:00,409.0,0.0417
2021-03-04 09:00:00+00:00,705.0,0.0719
2021-03-04 10:00:00+00:00,957.0,0.0975
2021-03-04 11:00:00+00:00,1001.0,0.1021
2021-03-04 12:00:00+00:00,1203.0,0.1227
2021-03-04 13:00:00+00:00,1158.0,0.1181
2021-03-04 14:00:00+00:00,1036.0,0.1057
2021-03-04 15:00:00+00:00,786.0,0.0801
2021-03-04 16:00:00+00:00,332.0,0.0339
2021-03-04 17:00:00+00:00,41.0,0.0042
2021-03-04 18:00:00+00:00,0.0,0.0
2021-03-04 19:00:00+00:00,0.0,0.0
2021-03-04 20:00:00+00:00,0.0,0.0
2021-03-04 21:00:00+00:00,0.0,0.0
2021-03-04 22:00:00+00:00,0.0,0.0
2021-03-04 23:00:00+00:00,0.0,0.0
2021-03-05 00:00:00+00:00,0.0,0.0
2021-03-05 01:00:00+00:00,0.0,0.0
