time,DA_price
2020-07-01 00:00:00+02:00,23.92
2020-07-01 01:00:00+02:00,21.92
2020-07-01 02:00:00+02:00,24.72
2020-07-01 03:00:00+02:00,25.01
2020-07-01 04:00:00+02:00,24.42
2020-07-01 05:00:00+02:00,25.49
2020-07-01 06:00:00+02:00,33.75
2020-07-01 07:00:00+02:00,37.97
2020-07-01 08:00:00+02:00,39.99
2020-07-01 09:00:00+02:00,38.1
2020-07-01 10:00:00+02:00,37.25
2020-07-01 11:00:00+02:00,36.82
2020-07-01 12:00:00+02:00,28.4
2020-07-01 13:00:00+02:00,24.16
2020-07-01 14:00:00+02:00,25.0
2020-07-01 15:00:00+02:00,26.41
2020-07-01 16:00:00+02:00,26.92
2020-07-01 17:00:00+02:00,32.87
2020-07-01 18:00:00+02:00,37.33
2020-07-01 19:00:00+02:00,43.29
2020-07-01 20:00:00+02:00,40.8
2020-07-01 21:00:00+02:00,40.12
2020-07-01 22:00:00+02:00,40.25
2020-07-01 23:00:00+02:00,37.91
2020-07-02 00:00:00+02:00,34.53
2020-07-02 01:00:00+02:00,30.91
2020-07-02 02:00:00+02:00,28.38
2020-07-02 03:00:00+02:00,27.2
2020-07-02 04:00:00+02:00,27.9
2020-07-02 05:00:00+02:00,30.19
2020-07-02 06:00:00+02:00,34.2
2020-07-02 07:00:00+02:00,42.84
2020-07-02 08:00:00+02:00,34.08
2020-07-02 09:00:00+02:00,39.81
2020-07-02 10:00:00+02:00,41.0
2020-07-02 11:00:00+02:00,37.46
2020-07-02 12:00:00+02:00,35.39
2020-07-02 13:00:00+02:00,35.3
2020-07-02 14:00:00+02:00,32.86
2020-07-02 15:00:00+02:00,27.3
2020-07-02 16:00:00+02:00,31.96
2020-07-02 17:00:00+02:00,38.87
2020-07-02 18:00:00+02:00,46.0
2020-07-02 19:00:00+02:00,50.05
2020-07-02 20:00:00+02:00,47.91
2020-07-02 21:00:00+02:00,45.27
2020-07-02 22:00:00+02:00,46.0
2020-07-02 23:00:00+02:00,40.82
2020-07-03 00:00:00+02:00,40.46
2020-07-03 01:00:00+02:00,35.0
2020-07-03 02:00:00+02:00,32.57
2020-07-03 03:00:00+02:00,31.27
2020-07-03 04:00:00+02:00,29.9
2020-07-03 05:00:00+02:00,30.87
2020-07-03 06:00:00+02:00,39.9
2020-07-03 07:00:00+02:00,47.1
2020-07-03 08:00:00+02:00,49.95
2020-07-03 09:00:00+02:00,43.44
2020-07-03 10:00:00+02:00,38.95
2020-07-03 11:00:00+02:00,36.81
2020-07-03 12:00:00+02:00,32.05
2020-07-03 13:00:00+02:00,23.63
2020-07-03 14:00:00+02:00,20.3
2020-07-03 15:00:00+02:00,20.79
2020-07-03 16:00:00+02:00,20.3
2020-07-03 17:00:00+02:00,30.61
2020-07-03 18:00:00+02:00,37.21
2020-07-03 19:00:00+02:00,38.79
2020-07-03 20:00:00+02:00,36.94
2020-07-03 21:00:00+02:00,35.22
2020-07-03 22:00:00+02:00,34.25
2020-07-03 23:00:00+02:00,27.62
2020-07-04 00:00:00+02:00,26.42
2020-07-04 01:00:00+02:00,24.22
2020-07-04 02:00:00+02:00,21.07
2020-07-04 03:00:00+02:00,14.86
2020-07-04 04:00:00+02:00,16.14
2020-07-04 05:00:00+02:00,15.52
2020-07-04 06:00:00+02:00,14.44
2020-07-04 07:00:00+02:00,18.51
2020-07-04 08:00:00+02:00,19.2
2020-07-04 09:00:00+02:00,26.11
2020-07-04 10:00:00+02:00,18.3
2020-07-04 11:00:00+02:00,17.51
2020-07-04 12:00:00+02:00,19.9
2020-07-04 13:00:00+02:00,12.0
2020-07-04 14:00:00+02:00,16.6
2020-07-04 15:00:00+02:00,17.1
2020-07-04 16:00:00+02:00,18.3
2020-07-04 17:00:00+02:00,21.95
2020-07-04 18:00:00+02:00,26.81
2020-07-04 19:00:00+02:00,28.03
2020-07-04 20:00:00+02:00,27.58
2020-07-04 21:00:00+02:00,26.73
2020-07-04 22:00:00+02:00,31.66
2020-07-04 23:00:00+02:00,28.62
2020-07-05 00:00:00+02:00,22.31
2020-07-05 01:00:00+02:00,14.05
2020-07-05 02:00:00+02:00,0.08
2020-07-05 03:00:00+02:00,-0.05
2020-07-05 04:00:00+02:00,-3.82
2020-07-05 05:00:00+02:00,-13.5
2020-07-05 06:00:00+02:00,-14.91
2020-07-05 07:00:00+02:00,-13.45
2020-07-05 08:00:00+02:00,-13.87
2020-07-05 09:00:00+02:00,-14.54
2020-07-05 10:00:00+02:00,-5.83
2020-07-05 11:00:00+02:00,0.0
2020-07-05 12:00:00+02:00,0.02
2020-07-05 13:00:00+02:00,-2.63
2020-07-05 14:00:00+02:00,-10.0
2020-07-05 15:00:00+02:00,-20.83
2020-07-05 16:00:00+02:00,-12.57
2020-07-05 17:00:00+02:00,-5.0
2020-07-05 18:00:00+02:00,18.6
2020-07-05 19:00:00+02:00,22.4
2020-07-05 20:00:00+02:00,26.21
2020-07-05 21:00:00+02:00,25.94
2020-07-05 22:00:00+02:00,30.21
2020-07-05 23:00:00+02:00,28.46
2020-07-06 00:00:00+02:00,16.2
2020-07-06 01:00:00+02:00,0.05
2020-07-06 02:00:00+02:00,0.0
2020-07-06 03:00:00+02:00,0.01
2020-07-06 04:00:00+02:00,-0.09
2020-07-06 05:00:00+02:00,0.04
2020-07-06 06:00:00+02:00,18.9
2020-07-06 07:00:00+02:00,28.27
2020-07-06 08:00:00+02:00,27.47
2020-07-06 09:00:00+02:00,27.57
2020-07-06 10:00:00+02:00,18.48
2020-07-06 11:00:00+02:00,16.67
2020-07-06 12:00:00+02:00,14.9
2020-07-06 13:00:00+02:00,10.68
2020-07-06 14:00:00+02:00,14.5
2020-07-06 15:00:00+02:00,13.0
2020-07-06 16:00:00+02:00,18.9
2020-07-06 17:00:00+02:00,19.0
2020-07-06 18:00:00+02:00,26.98
2020-07-06 19:00:00+02:00,34.22
2020-07-06 20:00:00+02:00,34.51
2020-07-06 21:00:00+02:00,35.31
2020-07-06 22:00:00+02:00,39.8
2020-07-06 23:00:00+02:00,37.0
2020-07-07 00:00:00+02:00,33.27
2020-07-07 01:00:00+02:00,28.54
2020-07-07 02:00:00+02:00,27.96
2020-07-07 03:00:00+02:00,27.3
2020-07-07 04:00:00+02:00,27.15
2020-07-07 05:00:00+02:00,27.9
2020-07-07 06:00:00+02:00,33.83
2020-07-07 07:00:00+02:00,37.65
2020-07-07 08:00:00+02:00,37.2
2020-07-07 09:00:00+02:00,34.17
2020-07-07 10:00:00+02:00,29.52
2020-07-07 11:00:00+02:00,22.4
2020-07-07 12:00:00+02:00,19.7
2020-07-07 13:00:00+02:00,18.11
2020-07-07 14:00:00+02:00,18.0
2020-07-07 15:00:00+02:00,18.5
2020-07-07 16:00:00+02:00,21.2
2020-07-07 17:00:00+02:00,28.0
2020-07-07 18:00:00+02:00,38.43
2020-07-07 19:00:00+02:00,40.75
2020-07-07 20:00:00+02:00,40.84
2020-07-07 21:00:00+02:00,40.1
2020-07-07 22:00:00+02:00,40.15
2020-07-07 23:00:00+02:00,37.0
2020-07-08 00:00:00+02:00,35.68
2020-07-08 01:00:00+02:00,30.33
2020-07-08 02:00:00+02:00,30.41
2020-07-08 03:00:00+02:00,29.92
2020-07-08 04:00:00+02:00,29.55
2020-07-08 05:00:00+02:00,30.3
2020-07-08 06:00:00+02:00,36.98
2020-07-08 07:00:00+02:00,43.0
2020-07-08 08:00:00+02:00,47.0
2020-07-08 09:00:00+02:00,46.2
