time,Solar_production_MW,percentage
2019-07-01 00:00:00+00:00,0.0,0.0
2019-07-01 01:00:00+00:00,0.0,0.0
2019-07-01 02:00:00+00:00,0.0,0.0
2019-07-01 03:00:00+00:00,8.0,0.0018
2019-07-01 04:00:00+00:00,177.0,0.0384
2019-07-01 05:00:00+00:00,644.0,0.1398
2019-07-01 06:00:00+00:00,1350.0,0.2929
2019-07-01 07:00:00+00:00,2004.0,0.4347
2019-07-01 08:00:00+00:00,2383.0,0.517
2019-07-01 09:00:00+00:00,2848.0,0.6178
2019-07-01 10:00:00+00:00,3257.0,0.7066
2019-07-01 11:00:00+00:00,3427.0,0.7433
2019-07-01 12:00:00+00:00,3681.0,0.7984
2019-07-01 13:00:00+00:00,3433.0,0.7444
2019-07-01 14:00:00+00:00,2800.0,0.6073
2019-07-01 15:00:00+00:00,2414.0,0.5234
2019-07-01 16:00:00+00:00,1683.0,0.3649
2019-07-01 17:00:00+00:00,1006.0,0.218
2019-07-01 18:00:00+00:00,499.0,0.1082
2019-07-01 19:00:00+00:00,131.0,0.0285
2019-07-01 20:00:00+00:00,1.0,0.0002
2019-07-01 21:00:00+00:00,0.0,0.0
2019-07-01 22:00:00+00:00,0.0,0.0
2019-07-01 23:00:00+00:00,0.0,0.0
2019-07-02 00:00:00+00:00,0.0,0.0
2019-07-02 01:00:00+00:00,0.0,0.0
2019-07-02 02:00:00+00:00,0.0,0.0
2019-07-02 03:00:00+00:00,7.0,0.0014
2019-07-02 04:00:00+00:00,169.0,0.0365
2019-07-02 05:00:00+00:00,595.0,0.129
2019-07-02 06:00:00+00:00,1236.0,0.2678
2019-07-02 07:00:00+00:00,2018.0,0.4371
2019-07-02 08:00:00+00:00,2692.0,0.5829
2019-07-02 09:00:00+00:00,3140.0,0.68
2019-07-02 10:00:00+00:00,3616.0,0.7831
2019-07-02 11:00:00+00:00,3611.0,0.782
2019-07-02 12:00:00+00:00,3317.0,0.7182
2019-07-02 13:00:00+00:00,3253.0,0.7043
2019-07-02 14:00:00+00:00,3046.0,0.6594
2019-07-02 15:00:00+00:00,2562.0,0.5547
2019-07-02 16:00:00+00:00,1966.0,0.4256
2019-07-02 17:00:00+00:00,1335.0,0.2889
2019-07-02 18:00:00+00:00,655.0,0.1417
2019-07-02 19:00:00+00:00,167.0,0.0361
2019-07-02 20:00:00+00:00,1.0,0.0003
2019-07-02 21:00:00+00:00,0.0,0.0
2019-07-02 22:00:00+00:00,0.0,0.0
2019-07-02 23:00:00+00:00,0.0,0.0
2019-07-03 00:00:00+00:00,0.0,0.0
2019-07-03 01:00:00+00:00,0.0,0.0
2019-07-03 02:00:00+00:00,0.0,0.0
2019-07-03 03:00:00+00:00,7.0,0.0014
2019-07-03 04:00:00+00:00,164.0,0.0355
2019-07-03 05:00:00+00:00,579.0,0.1253
2019-07-03 06:00:00+00:00,1305.0,0.2821
2019-07-03 07:00:00+00:00,1882.0,0.4069
2019-07-03 08:00:00+00:00,2413.0,0.5217
2019-07-03 09:00:00+00:00,2777.0,0.6005
2019-07-03 10:00:00+00:00,2848.0,0.6157
2019-07-03 11:00:00+00:00,3050.0,0.6594
2019-07-03 12:00:00+00:00,3177.0,0.6866
2019-07-03 13:00:00+00:00,3292.0,0.7115
2019-07-03 14:00:00+00:00,2908.0,0.6286
2019-07-03 15:00:00+00:00,2504.0,0.5412
2019-07-03 16:00:00+00:00,1869.0,0.4039
2019-07-03 17:00:00+00:00,1229.0,0.2655
2019-07-03 18:00:00+00:00,677.0,0.1464
2019-07-03 19:00:00+00:00,158.0,0.034
2019-07-03 20:00:00+00:00,1.0,0.0002
2019-07-03 21:00:00+00:00,0.0,0.0
2019-07-03 22:00:00+00:00,0.0,0.0
2019-07-03 23:00:00+00:00,0.0,0.0
2019-07-04 00:00:00+00:00,0.0,0.0
2019-07-04 01:00:00+00:00,0.0,0.0
2019-07-04 02:00:00+00:00,0.0,0.0
2019-07-04 03:00:00+00:00,7.0,0.0015
2019-07-04 04:00:00+00:00,192.0,0.0414
2019-07-04 05:00:00+00:00,687.0,0.1484
2019-07-04 06:00:00+00:00,1399.0,0.3019
2019-07-04 07:00:00+00:00,2195.0,0.4738
2019-07-04 08:00:00+00:00,2926.0,0.6316
2019-07-04 09:00:00+00:00,3495.0,0.7544
2019-07-04 10:00:00+00:00,3886.0,0.8387
2019-07-04 11:00:00+00:00,4036.0,0.8711
2019-07-04 12:00:00+00:00,4057.0,0.8756
2019-07-04 13:00:00+00:00,3816.0,0.8235
2019-07-04 14:00:00+00:00,3395.0,0.7326
2019-07-04 15:00:00+00:00,2751.0,0.5936
2019-07-04 16:00:00+00:00,1944.0,0.4195
2019-07-04 17:00:00+00:00,1067.0,0.2301
2019-07-04 18:00:00+00:00,397.0,0.0856
2019-07-04 19:00:00+00:00,85.0,0.0183
2019-07-04 20:00:00+00:00,0.0,0.0001
2019-07-04 21:00:00+00:00,0.0,0.0
2019-07-04 22:00:00+00:00,0.0,0.0
2019-07-04 23:00:00+00:00,0.0,0.0
2019-07-05 00:00:00+00:00,0.0,0.0
2019-07-05 01:00:00+00:00,0.0,0.0
2019-07-05 02:00:00+00:00,0.0,0.0
2019-07-05 03:00:00+00:00,5.0,0.001
2019-07-05 04:00:00+00:00,98.0,0.0211
2019-07-05 05:00:00+00:00,347.0,0.0747
2019-07-05 06:00:00+00:00,758.0,0.1634
2019-07-05 07:00:00+00:00,1268.0,0.2733
2019-07-05 08:00:00+00:00,1989.0,0.4286
2019-07-05 09:00:00+00:00,3011.0,0.6488
2019-07-05 10:00:00+00:00,3346.0,0.7209
2019-07-05 11:00:00+00:00,3722.0,0.8018
2019-07-05 12:00:00+00:00,3750.0,0.8079
2019-07-05 13:00:00+00:00,3642.0,0.7846
2019-07-05 14:00:00+00:00,3191.0,0.6873
2019-07-05 15:00:00+00:00,2750.0,0.5923
2019-07-05 16:00:00+00:00,2039.0,0.4392
2019-07-05 17:00:00+00:00,1271.0,0.2738
2019-07-05 18:00:00+00:00,576.0,0.1241
2019-07-05 19:00:00+00:00,151.0,0.0326
2019-07-05 20:00:00+00:00,2.0,0.0004
2019-07-05 21:00:00+00:00,0.0,0.0
2019-07-05 22:00:00+00:00,0.0,0.0
2019-07-05 23:00:00+00:00,0.0,0.0
2019-07-06 00:00:00+00:00,0.0,0.0
2019-07-06 01:00:00+00:00,0.0,0.0
2019-07-06 02:00:00+00:00,0.0,0.0
2019-07-06 03:00:00+00:00,5.0,0.0011
2019-07-06 04:00:00+00:00,130.0,0.028
2019-07-06 05:00:00+00:00,481.0,0.1036
2019-07-06 06:00:00+00:00,1054.0,0.2268
2019-07-06 07:00:00+00:00,1656.0,0.3564
2019-07-06 08:00:00+00:00,2202.0,0.4738
2019-07-06 09:00:00+00:00,2502.0,0.5382
2019-07-06 10:00:00+00:00,2342.0,0.5038
2019-07-06 11:00:00+00:00,2285.0,0.4916
2019-07-06 12:00:00+00:00,2231.0,0.4799
2019-07-06 13:00:00+00:00,1625.0,0.3494
2019-07-06 14:00:00+00:00,1243.0,0.2673
2019-07-06 15:00:00+00:00,883.0,0.19
2019-07-06 16:00:00+00:00,593.0,0.1275
2019-07-06 17:00:00+00:00,361.0,0.0777
2019-07-06 18:00:00+00:00,179.0,0.0385
2019-07-06 19:00:00+00:00,85.0,0.0183
2019-07-06 20:00:00+00:00,4.0,0.0008
2019-07-06 21:00:00+00:00,0.0,0.0
2019-07-06 22:00:00+00:00,0.0,0.0
2019-07-06 23:00:00+00:00,0.0,0.0
2019-07-07 00:00:00+00:00,0.0,0.0
2019-07-07 01:00:00+00:00,0.0,0.0
2019-07-07 02:00:00+00:00,0.0,0.0
2019-07-07 03:00:00+00:00,5.0,0.001
2019-07-07 04:00:00+00:00,106.0,0.0227
2019-07-07 05:00:00+00:00,402.0,0.0864
2019-07-07 06:00:00+00:00,884.0,0.1899
2019-07-07 07:00:00+00:00,1389.0,0.2983
2019-07-07 08:00:00+00:00,1466.0,0.3149
2019-07-07 09:00:00+00:00,1821.0,0.3911
2019-07-07 10:00:00+00:00,2647.0,0.5684
2019-07-07 11:00:00+00:00,2827.0,0.6071
