time,DA_price
2021-09-01 00:00:00+02:00,94.78
2021-09-01 01:00:00+02:00,94.21
2021-09-01 02:00:00+02:00,97.32
2021-09-01 03:00:00+02:00,100.18
2021-09-01 04:00:00+02:00,106.23
2021-09-01 05:00:00+02:00,104.7
2021-09-01 06:00:00+02:00,133.0
2021-09-01 07:00:00+02:00,138.67
2021-09-01 08:00:00+02:00,142.94
2021-09-01 09:00:00+02:00,139.51
2021-09-01 10:00:00+02:00,116.99
2021-09-01 11:00:00+02:00,109.75
2021-09-01 12:00:00+02:00,103.88
2021-09-01 13:00:00+02:00,98.0
2021-09-01 14:00:00+02:00,94.98
2021-09-01 15:00:00+02:00,95.06
2021-09-01 16:00:00+02:00,97.84
2021-09-01 17:00:00+02:00,117.97
2021-09-01 18:00:00+02:00,136.88
2021-09-01 19:00:00+02:00,151.54
2021-09-01 20:00:00+02:00,151.19
2021-09-01 21:00:00+02:00,128.56
2021-09-01 22:00:00+02:00,114.39
2021-09-01 23:00:00+02:00,102.73
2021-09-02 00:00:00+02:00,101.41
2021-09-02 01:00:00+02:00,106.45
2021-09-02 02:00:00+02:00,104.0
2021-09-02 03:00:00+02:00,105.4
2021-09-02 04:00:00+02:00,113.93
2021-09-02 05:00:00+02:00,114.38
2021-09-02 06:00:00+02:00,143.63
2021-09-02 07:00:00+02:00,164.91
2021-09-02 08:00:00+02:00,151.98
2021-09-02 09:00:00+02:00,149.9
2021-09-02 10:00:00+02:00,118.92
2021-09-02 11:00:00+02:00,113.0
2021-09-02 12:00:00+02:00,107.84
2021-09-02 13:00:00+02:00,100.99
2021-09-02 14:00:00+02:00,97.97
2021-09-02 15:00:00+02:00,105.05
2021-09-02 16:00:00+02:00,112.44
2021-09-02 17:00:00+02:00,122.66
2021-09-02 18:00:00+02:00,138.0
2021-09-02 19:00:00+02:00,173.03
2021-09-02 20:00:00+02:00,169.33
2021-09-02 21:00:00+02:00,130.43
2021-09-02 22:00:00+02:00,118.69
2021-09-02 23:00:00+02:00,113.25
2021-09-03 00:00:00+02:00,101.0
2021-09-03 01:00:00+02:00,100.6
2021-09-03 02:00:00+02:00,98.59
2021-09-03 03:00:00+02:00,99.6
2021-09-03 04:00:00+02:00,99.04
2021-09-03 05:00:00+02:00,99.56
2021-09-03 06:00:00+02:00,129.28
2021-09-03 07:00:00+02:00,148.1
2021-09-03 08:00:00+02:00,150.0
2021-09-03 09:00:00+02:00,124.0
2021-09-03 10:00:00+02:00,112.0
2021-09-03 11:00:00+02:00,96.06
2021-09-03 12:00:00+02:00,80.1
2021-09-03 13:00:00+02:00,88.48
2021-09-03 14:00:00+02:00,80.57
2021-09-03 15:00:00+02:00,89.59
2021-09-03 16:00:00+02:00,92.32
2021-09-03 17:00:00+02:00,119.01
2021-09-03 18:00:00+02:00,131.57
2021-09-03 19:00:00+02:00,143.93
2021-09-03 20:00:00+02:00,143.38
2021-09-03 21:00:00+02:00,129.94
2021-09-03 22:00:00+02:00,120.96
2021-09-03 23:00:00+02:00,117.86
2021-09-04 00:00:00+02:00,114.15
2021-09-04 01:00:00+02:00,105.98
2021-09-04 02:00:00+02:00,98.05
2021-09-04 03:00:00+02:00,95.71
2021-09-04 04:00:00+02:00,95.66
2021-09-04 05:00:00+02:00,96.2
2021-09-04 06:00:00+02:00,103.8
2021-09-04 07:00:00+02:00,120.98
2021-09-04 08:00:00+02:00,122.0
2021-09-04 09:00:00+02:00,115.99
2021-09-04 10:00:00+02:00,95.66
2021-09-04 11:00:00+02:00,89.47
2021-09-04 12:00:00+02:00,89.51
2021-09-04 13:00:00+02:00,87.06
2021-09-04 14:00:00+02:00,84.16
2021-09-04 15:00:00+02:00,86.46
2021-09-04 16:00:00+02:00,89.27
2021-09-04 17:00:00+02:00,107.54
2021-09-04 18:00:00+02:00,127.33
2021-09-04 19:00:00+02:00,142.55
2021-09-04 20:00:00+02:00,142.4
2021-09-04 21:00:00+02:00,127.92
2021-09-04 22:00:00+02:00,124.6
2021-09-04 23:00:00+02:00,110.0
2021-09-05 00:00:00+02:00,116.06
2021-09-05 01:00:00+02:00,100.37
2021-09-05 02:00:00+02:00,95.35
2021-09-05 03:00:00+02:00,92.54
2021-09-05 04:00:00+02:00,92.04
2021-09-05 05:00:00+02:00,92.56
2021-09-05 06:00:00+02:00,93.81
2021-09-05 07:00:00+02:00,92.88
2021-09-05 08:00:00+02:00,93.44
2021-09-05 09:00:00+02:00,92.04
2021-09-05 10:00:00+02:00,88.68
2021-09-05 11:00:00+02:00,84.01
2021-09-05 12:00:00+02:00,81.47
2021-09-05 13:00:00+02:00,65.66
2021-09-05 14:00:00+02:00,60.06
2021-09-05 15:00:00+02:00,69.09
2021-09-05 16:00:00+02:00,84.9
2021-09-05 17:00:00+02:00,95.18
2021-09-05 18:00:00+02:00,127.45
2021-09-05 19:00:00+02:00,138.69
2021-09-05 20:00:00+02:00,139.07
2021-09-05 21:00:00+02:00,149.9
2021-09-05 22:00:00+02:00,149.9
2021-09-05 23:00:00+02:00,120.0
2021-09-06 00:00:00+02:00,105.32
2021-09-06 01:00:00+02:00,104.79
2021-09-06 02:00:00+02:00,101.85
2021-09-06 03:00:00+02:00,97.97
2021-09-06 04:00:00+02:00,100.0
2021-09-06 05:00:00+02:00,110.0
2021-09-06 06:00:00+02:00,135.97
2021-09-06 07:00:00+02:00,179.27
2021-09-06 08:00:00+02:00,168.82
2021-09-06 09:00:00+02:00,139.26
2021-09-06 10:00:00+02:00,128.04
2021-09-06 11:00:00+02:00,110.7
2021-09-06 12:00:00+02:00,105.57
2021-09-06 13:00:00+02:00,105.42
2021-09-06 14:00:00+02:00,105.49
2021-09-06 15:00:00+02:00,115.08
2021-09-06 16:00:00+02:00,128.67
2021-09-06 17:00:00+02:00,137.73
2021-09-06 18:00:00+02:00,150.28
2021-09-06 19:00:00+02:00,194.3
2021-09-06 20:00:00+02:00,185.4
2021-09-06 21:00:00+02:00,149.9
2021-09-06 22:00:00+02:00,132.66
2021-09-06 23:00:00+02:00,110.79
2021-09-07 00:00:00+02:00,110.72
2021-09-07 01:00:00+02:00,112.0
2021-09-07 02:00:00+02:00,108.52
2021-09-07 03:00:00+02:00,108.62
2021-09-07 04:00:00+02:00,109.0
2021-09-07 05:00:00+02:00,111.75
2021-09-07 06:00:00+02:00,145.38
2021-09-07 07:00:00+02:00,165.0
2021-09-07 08:00:00+02:00,174.02
2021-09-07 09:00:00+02:00,142.5
2021-09-07 10:00:00+02:00,134.51
2021-09-07 11:00:00+02:00,120.0
2021-09-07 12:00:00+02:00,108.11
2021-09-07 13:00:00+02:00,108.72
2021-09-07 14:00:00+02:00,108.28
2021-09-07 15:00:00+02:00,107.98
2021-09-07 16:00:00+02:00,113.07
2021-09-07 17:00:00+02:00,135.83
2021-09-07 18:00:00+02:00,145.9
2021-09-07 19:00:00+02:00,180.0
2021-09-07 20:00:00+02:00,165.41
2021-09-07 21:00:00+02:00,141.32
2021-09-07 22:00:00+02:00,126.5
2021-09-07 23:00:00+02:00,109.1
2021-09-08 00:00:00+02:00,115.0
2021-09-08 01:00:00+02:00,110.0
2021-09-08 02:00:00+02:00,106.62
2021-09-08 03:00:00+02:00,104.8
2021-09-08 04:00:00+02:00,114.8
2021-09-08 05:00:00+02:00,117.16
2021-09-08 06:00:00+02:00,146.98
2021-09-08 07:00:00+02:00,152.8
2021-09-08 08:00:00+02:00,150.51
2021-09-08 09:00:00+02:00,138.0
2021-09-08 10:00:00+02:00,124.17
2021-09-08 11:00:00+02:00,109.46
2021-09-08 12:00:00+02:00,106.03
2021-09-08 13:00:00+02:00,103.01
2021-09-08 14:00:00+02:00,103.93
2021-09-08 15:00:00+02:00,109.08
2021-09-08 16:00:00+02:00,117.52
2021-09-08 17:00:00+02:00,136.03
2021-09-08 18:00:00+02:00,150.09
2021-09-08 19:00:00+02:00,169.83
2021-09-08 20:00:00+02:00,152.36
2021-09-08 21:00:00+02:00,137.11
2021-09-08 22:00:00+02:00,125.01
2021-09-08 23:00:00+02:00,110.54
2021-09-09 00:00:00+02:00,107.73
2021-09-09 01:00:00+02:00,107.72
2021-09-09 02:00:00+02:00,105.03
2021-09-09 03:00:00+02:00,101.88
2021-09-09 04:00:00+02:00,103.16
2021-09-09 05:00:00+02:00,109.02
2021-09-09 06:00:00+02:00,138.38
2021-09-09 07:00:00+02:00,148.05
2021-09-09 08:00:00+02:00,149.43
2021-09-09 09:00:00+02:00,144.99
2021-09-09 10:00:00+02:00,135.0
2021-09-09 11:00:00+02:00,109.3
2021-09-09 12:00:00+02:00,110.06
2021-09-09 13:00:00+02:00,111.32
2021-09-09 14:00:00+02:00,113.3
2021-09-09 15:00:00+02:00,123.83
2021-09-09 16:00:00+02:00,137.0
