time,Wind_production_MW,percentage
2023-03-01 00:00:00+00:00,94.0,0.0165
2023-03-01 01:00:00+00:00,62.0,0.011
2023-03-01 02:00:00+00:00,51.0,0.009
2023-03-01 03:00:00+00:00,45.0,0.008
2023-03-01 04:00:00+00:00,45.0,0.008
2023-03-01 05:00:00+00:00,48.0,0.0084
2023-03-01 06:00:00+00:00,24.0,0.0042
2023-03-01 07:00:00+00:00,6.0,0.001
2023-03-01 08:00:00+00:00,35.0,0.0061
2023-03-01 09:00:00+00:00,199.0,0.0352
2023-03-01 10:00:00+00:00,523.0,0.0924
2023-03-01 11:00:00+00:00,1070.0,0.1891
2023-03-01 12:00:00+00:00,1695.0,0.2993
2023-03-01 13:00:00+00:00,2196.0,0.3878
2023-03-01 14:00:00+00:00,2385.0,0.4212
2023-03-01 15:00:00+00:00,2432.0,0.4295
2023-03-01 16:00:00+00:00,2144.0,0.3787
2023-03-01 17:00:00+00:00,1283.0,0.2266
2023-03-01 18:00:00+00:00,911.0,0.1609
2023-03-01 19:00:00+00:00,1049.0,0.1853
2023-03-01 20:00:00+00:00,1348.0,0.238
2023-03-01 21:00:00+00:00,1512.0,0.267
2023-03-01 22:00:00+00:00,1501.0,0.2651
2023-03-01 23:00:00+00:00,1588.0,0.2805
2023-03-02 00:00:00+00:00,1804.0,0.3186
2023-03-02 01:00:00+00:00,1916.0,0.3383
2023-03-02 02:00:00+00:00,1778.0,0.314
2023-03-02 03:00:00+00:00,1407.0,0.2484
2023-03-02 04:00:00+00:00,1457.0,0.2573
2023-03-02 05:00:00+00:00,1537.0,0.2714
2023-03-02 06:00:00+00:00,1521.0,0.2687
2023-03-02 07:00:00+00:00,1598.0,0.2822
2023-03-02 08:00:00+00:00,1797.0,0.3172
2023-03-02 09:00:00+00:00,1990.0,0.3515
2023-03-02 10:00:00+00:00,1906.0,0.3366
2023-03-02 11:00:00+00:00,1918.0,0.3387
2023-03-02 12:00:00+00:00,2033.0,0.359
2023-03-02 13:00:00+00:00,2221.0,0.3922
2023-03-02 14:00:00+00:00,2484.0,0.4386
2023-03-02 15:00:00+00:00,2688.0,0.4745
2023-03-02 16:00:00+00:00,2510.0,0.4432
2023-03-02 17:00:00+00:00,1682.0,0.297
2023-03-02 18:00:00+00:00,1280.0,0.2259
2023-03-02 19:00:00+00:00,1115.0,0.1968
2023-03-02 20:00:00+00:00,860.0,0.1518
2023-03-02 21:00:00+00:00,720.0,0.1271
2023-03-02 22:00:00+00:00,612.0,0.1081
2023-03-02 23:00:00+00:00,508.0,0.0897
2023-03-03 00:00:00+00:00,497.0,0.0877
2023-03-03 01:00:00+00:00,513.0,0.0906
2023-03-03 02:00:00+00:00,544.0,0.096
2023-03-03 03:00:00+00:00,523.0,0.0923
2023-03-03 04:00:00+00:00,536.0,0.0947
2023-03-03 05:00:00+00:00,507.0,0.0894
2023-03-03 06:00:00+00:00,437.0,0.0771
2023-03-03 07:00:00+00:00,335.0,0.0591
2023-03-03 08:00:00+00:00,360.0,0.0636
2023-03-03 09:00:00+00:00,418.0,0.0737
2023-03-03 10:00:00+00:00,521.0,0.0919
2023-03-03 11:00:00+00:00,523.0,0.0923
2023-03-03 12:00:00+00:00,646.0,0.114
2023-03-03 13:00:00+00:00,863.0,0.1523
2023-03-03 14:00:00+00:00,1005.0,0.1774
2023-03-03 15:00:00+00:00,1239.0,0.2187
2023-03-03 16:00:00+00:00,1310.0,0.2312
2023-03-03 17:00:00+00:00,1109.0,0.1958
2023-03-03 18:00:00+00:00,995.0,0.1756
2023-03-03 19:00:00+00:00,961.0,0.1697
2023-03-03 20:00:00+00:00,964.0,0.1702
2023-03-03 21:00:00+00:00,1067.0,0.1883
2023-03-03 22:00:00+00:00,1093.0,0.1928
2023-03-03 23:00:00+00:00,1170.0,0.2065
2023-03-04 00:00:00+00:00,1225.0,0.2161
2023-03-04 01:00:00+00:00,1288.0,0.2272
2023-03-04 02:00:00+00:00,1340.0,0.2365
2023-03-04 03:00:00+00:00,1210.0,0.2136
2023-03-04 04:00:00+00:00,1130.0,0.1994
2023-03-04 05:00:00+00:00,1154.0,0.2037
2023-03-04 06:00:00+00:00,1218.0,0.2149
2023-03-04 07:00:00+00:00,1197.0,0.2112
2023-03-04 08:00:00+00:00,1387.0,0.2448
2023-03-04 09:00:00+00:00,1850.0,0.3265
2023-03-04 10:00:00+00:00,2378.0,0.4197
2023-03-04 11:00:00+00:00,2839.0,0.501
2023-03-04 12:00:00+00:00,2971.0,0.5243
2023-03-04 13:00:00+00:00,2969.0,0.5238
2023-03-04 14:00:00+00:00,2855.0,0.5037
2023-03-04 15:00:00+00:00,2518.0,0.4442
2023-03-04 16:00:00+00:00,2264.0,0.3995
2023-03-04 17:00:00+00:00,1660.0,0.2929
2023-03-04 18:00:00+00:00,1099.0,0.1939
2023-03-04 19:00:00+00:00,648.0,0.1144
2023-03-04 20:00:00+00:00,550.0,0.0971
2023-03-04 21:00:00+00:00,457.0,0.0807
2023-03-04 22:00:00+00:00,428.0,0.0756
2023-03-04 23:00:00+00:00,354.0,0.0624
2023-03-05 00:00:00+00:00,295.0,0.052
2023-03-05 01:00:00+00:00,334.0,0.0589
2023-03-05 02:00:00+00:00,394.0,0.0695
2023-03-05 03:00:00+00:00,373.0,0.0659
2023-03-05 04:00:00+00:00,409.0,0.0722
2023-03-05 05:00:00+00:00,438.0,0.0773
2023-03-05 06:00:00+00:00,389.0,0.0686
2023-03-05 07:00:00+00:00,297.0,0.0523
2023-03-05 08:00:00+00:00,307.0,0.0542
2023-03-05 09:00:00+00:00,530.0,0.0934
2023-03-05 10:00:00+00:00,929.0,0.1639
2023-03-05 11:00:00+00:00,1135.0,0.2002
2023-03-05 12:00:00+00:00,1152.0,0.2033
2023-03-05 13:00:00+00:00,1306.0,0.2304
2023-03-05 14:00:00+00:00,1496.0,0.2638
2023-03-05 15:00:00+00:00,1545.0,0.2725
2023-03-05 16:00:00+00:00,1335.0,0.2355
2023-03-05 17:00:00+00:00,694.0,0.1225
2023-03-05 18:00:00+00:00,454.0,0.0801
2023-03-05 19:00:00+00:00,435.0,0.0767
2023-03-05 20:00:00+00:00,466.0,0.0822
2023-03-05 21:00:00+00:00,525.0,0.0926
2023-03-05 22:00:00+00:00,668.0,0.1179
2023-03-05 23:00:00+00:00,675.0,0.1191
2023-03-06 00:00:00+00:00,600.0,0.1058
2023-03-06 01:00:00+00:00,604.0,0.1066
2023-03-06 02:00:00+00:00,641.0,0.1131
2023-03-06 03:00:00+00:00,703.0,0.124
2023-03-06 04:00:00+00:00,517.0,0.0911
2023-03-06 05:00:00+00:00,432.0,0.0761
2023-03-06 06:00:00+00:00,274.0,0.0484
2023-03-06 07:00:00+00:00,108.0,0.019
2023-03-06 08:00:00+00:00,94.0,0.0166
2023-03-06 09:00:00+00:00,187.0,0.0329
2023-03-06 10:00:00+00:00,325.0,0.0574
2023-03-06 11:00:00+00:00,593.0,0.1045
2023-03-06 12:00:00+00:00,1106.0,0.1951
2023-03-06 13:00:00+00:00,1940.0,0.3421
2023-03-06 14:00:00+00:00,2852.0,0.503
2023-03-06 15:00:00+00:00,3401.0,0.5997
2023-03-06 16:00:00+00:00,3672.0,0.6476
2023-03-06 17:00:00+00:00,3741.0,0.6597
2023-03-06 18:00:00+00:00,3981.0,0.7021
2023-03-06 19:00:00+00:00,4489.0,0.7915
2023-03-06 20:00:00+00:00,4521.0,0.7973
2023-03-06 21:00:00+00:00,4382.0,0.7727
2023-03-06 22:00:00+00:00,3809.0,0.6716
2023-03-06 23:00:00+00:00,3529.0,0.6222
2023-03-07 00:00:00+00:00,3357.0,0.5919
2023-03-07 01:00:00+00:00,3020.0,0.5325
2023-03-07 02:00:00+00:00,2816.0,0.4965
2023-03-07 03:00:00+00:00,2894.0,0.5102
2023-03-07 04:00:00+00:00,2993.0,0.5277
2023-03-07 05:00:00+00:00,2648.0,0.4669
2023-03-07 06:00:00+00:00,2682.0,0.4728
2023-03-07 07:00:00+00:00,2190.0,0.386
2023-03-07 08:00:00+00:00,1517.0,0.2675
2023-03-07 09:00:00+00:00,1544.0,0.2723
2023-03-07 10:00:00+00:00,1496.0,0.2637
2023-03-07 11:00:00+00:00,1548.0,0.2729
2023-03-07 12:00:00+00:00,1755.0,0.3093
2023-03-07 13:00:00+00:00,1775.0,0.313
2023-03-07 14:00:00+00:00,1811.0,0.3193
2023-03-07 15:00:00+00:00,1799.0,0.3171
2023-03-07 16:00:00+00:00,1359.0,0.2396
2023-03-07 17:00:00+00:00,1008.0,0.1777
2023-03-07 18:00:00+00:00,841.0,0.1482
2023-03-07 19:00:00+00:00,533.0,0.094
2023-03-07 20:00:00+00:00,463.0,0.0816
2023-03-07 21:00:00+00:00,582.0,0.1026
2023-03-07 22:00:00+00:00,534.0,0.0942
2023-03-07 23:00:00+00:00,516.0,0.091
2023-03-08 00:00:00+00:00,560.0,0.0987
2023-03-08 01:00:00+00:00,406.0,0.0715
2023-03-08 02:00:00+00:00,240.0,0.0423
2023-03-08 03:00:00+00:00,120.0,0.0211
2023-03-08 04:00:00+00:00,105.0,0.0186
2023-03-08 05:00:00+00:00,212.0,0.0374
2023-03-08 06:00:00+00:00,295.0,0.052
