time,Solar_production_MW,percentage
2020-08-01 00:00:00+00:00,0.0,0.0
2020-08-01 01:00:00+00:00,0.0,0.0
2020-08-01 02:00:00+00:00,0.0,0.0
2020-08-01 03:00:00+00:00,0.0,0.0
2020-08-01 04:00:00+00:00,47.0,0.0059
2020-08-01 05:00:00+00:00,277.0,0.0349
2020-08-01 06:00:00+00:00,1004.0,0.1267
2020-08-01 07:00:00+00:00,2021.0,0.2551
2020-08-01 08:00:00+00:00,3153.0,0.3979
2020-08-01 09:00:00+00:00,4201.0,0.5302
2020-08-01 10:00:00+00:00,4408.0,0.5563
2020-08-01 11:00:00+00:00,4221.0,0.5326
2020-08-01 12:00:00+00:00,3996.0,0.5042
2020-08-01 13:00:00+00:00,3522.0,0.4444
2020-08-01 14:00:00+00:00,3456.0,0.436
2020-08-01 15:00:00+00:00,2950.0,0.3722
2020-08-01 16:00:00+00:00,2513.0,0.317
2020-08-01 17:00:00+00:00,1562.0,0.197
2020-08-01 18:00:00+00:00,570.0,0.0719
2020-08-01 19:00:00+00:00,84.0,0.0107
2020-08-01 20:00:00+00:00,0.0,0.0
2020-08-01 21:00:00+00:00,0.0,0.0
2020-08-01 22:00:00+00:00,0.0,0.0
2020-08-01 23:00:00+00:00,0.0,0.0
2020-08-02 00:00:00+00:00,0.0,0.0
2020-08-02 01:00:00+00:00,0.0,0.0
2020-08-02 02:00:00+00:00,0.0,0.0
2020-08-02 03:00:00+00:00,0.0,0.0
2020-08-02 04:00:00+00:00,53.0,0.0067
2020-08-02 05:00:00+00:00,513.0,0.0647
2020-08-02 06:00:00+00:00,1348.0,0.17
2020-08-02 07:00:00+00:00,2016.0,0.2542
2020-08-02 08:00:00+00:00,2516.0,0.3172
2020-08-02 09:00:00+00:00,3655.0,0.4608
2020-08-02 10:00:00+00:00,4289.0,0.5407
2020-08-02 11:00:00+00:00,5089.0,0.6415
2020-08-02 12:00:00+00:00,5643.0,0.7113
2020-08-02 13:00:00+00:00,5487.0,0.6915
2020-08-02 14:00:00+00:00,4980.0,0.6276
2020-08-02 15:00:00+00:00,4298.0,0.5416
2020-08-02 16:00:00+00:00,3077.0,0.3877
2020-08-02 17:00:00+00:00,1825.0,0.23
2020-08-02 18:00:00+00:00,643.0,0.081
2020-08-02 19:00:00+00:00,36.0,0.0045
2020-08-02 20:00:00+00:00,0.0,0.0
2020-08-02 21:00:00+00:00,0.0,0.0
2020-08-02 22:00:00+00:00,0.0,0.0
2020-08-02 23:00:00+00:00,0.0,0.0
2020-08-03 00:00:00+00:00,0.0,0.0
2020-08-03 01:00:00+00:00,0.0,0.0
2020-08-03 02:00:00+00:00,0.0,0.0
