time,Wind_production_MW,percentage
2021-12-01 00:00:00+00:00,3801.0,0.8645
2021-12-01 01:00:00+00:00,4218.0,0.9594
2021-12-01 02:00:00+00:00,4559.0,1.0368
2021-12-01 03:00:00+00:00,4618.0,1.0503
2021-12-01 04:00:00+00:00,4676.0,1.0635
2021-12-01 05:00:00+00:00,4680.0,1.0644
2021-12-01 06:00:00+00:00,4685.0,1.0653
2021-12-01 07:00:00+00:00,4677.0,1.0636
2021-12-01 08:00:00+00:00,4666.0,1.061
2021-12-01 09:00:00+00:00,4644.0,1.056
2021-12-01 10:00:00+00:00,4341.0,0.9871
2021-12-01 11:00:00+00:00,4030.0,0.9163
2021-12-01 12:00:00+00:00,4024.0,0.915
2021-12-01 13:00:00+00:00,4394.0,0.9991
2021-12-01 14:00:00+00:00,4545.0,1.0332
2021-12-01 15:00:00+00:00,4430.0,1.0073
2021-12-01 16:00:00+00:00,4130.0,0.9389
2021-12-01 17:00:00+00:00,3773.0,0.8577
2021-12-01 18:00:00+00:00,3411.0,0.7753
2021-12-01 19:00:00+00:00,3081.0,0.7004
2021-12-01 20:00:00+00:00,2836.0,0.6448
2021-12-01 21:00:00+00:00,2141.0,0.4867
2021-12-01 22:00:00+00:00,1845.0,0.4194
2021-12-01 23:00:00+00:00,1727.0,0.3926
2021-12-02 00:00:00+00:00,1574.0,0.3579
2021-12-02 01:00:00+00:00,1550.0,0.3522
2021-12-02 02:00:00+00:00,1602.0,0.364
2021-12-02 03:00:00+00:00,1566.0,0.356
2021-12-02 04:00:00+00:00,1774.0,0.4031
2021-12-02 05:00:00+00:00,1689.0,0.3839
2021-12-02 06:00:00+00:00,1730.0,0.3932
2021-12-02 07:00:00+00:00,1482.0,0.3368
2021-12-02 08:00:00+00:00,1243.0,0.2825
2021-12-02 09:00:00+00:00,1059.0,0.2407
2021-12-02 10:00:00+00:00,1076.0,0.2445
2021-12-02 11:00:00+00:00,806.0,0.1832
2021-12-02 12:00:00+00:00,620.0,0.1409
2021-12-02 13:00:00+00:00,603.0,0.1371
2021-12-02 14:00:00+00:00,570.0,0.1295
2021-12-02 15:00:00+00:00,545.0,0.1238
2021-12-02 16:00:00+00:00,488.0,0.1109
2021-12-02 17:00:00+00:00,430.0,0.0977
2021-12-02 18:00:00+00:00,194.0,0.0441
2021-12-02 19:00:00+00:00,177.0,0.0402
2021-12-02 20:00:00+00:00,240.0,0.0546
2021-12-02 21:00:00+00:00,279.0,0.0634
2021-12-02 22:00:00+00:00,327.0,0.0742
2021-12-02 23:00:00+00:00,349.0,0.0793
2021-12-03 00:00:00+00:00,351.0,0.0797
2021-12-03 01:00:00+00:00,473.0,0.1075
2021-12-03 02:00:00+00:00,769.0,0.1748
