time,Wind_production_MW,percentage
2019-12-01 00:00:00+00:00,46.0,0.0149
2019-12-01 01:00:00+00:00,58.0,0.0185
2019-12-01 02:00:00+00:00,79.0,0.0256
2019-12-01 03:00:00+00:00,118.0,0.0381
2019-12-01 04:00:00+00:00,128.0,0.0412
2019-12-01 05:00:00+00:00,207.0,0.0666
2019-12-01 06:00:00+00:00,270.0,0.087
2019-12-01 07:00:00+00:00,258.0,0.083
2019-12-01 08:00:00+00:00,253.0,0.0813
2019-12-01 09:00:00+00:00,239.0,0.0769
2019-12-01 10:00:00+00:00,258.0,0.083
2019-12-01 11:00:00+00:00,269.0,0.0866
2019-12-01 12:00:00+00:00,315.0,0.1014
2019-12-01 13:00:00+00:00,320.0,0.1031
2019-12-01 14:00:00+00:00,249.0,0.0801
2019-12-01 15:00:00+00:00,173.0,0.0557
2019-12-01 16:00:00+00:00,136.0,0.0438
2019-12-01 17:00:00+00:00,105.0,0.0338
2019-12-01 18:00:00+00:00,62.0,0.02
2019-12-01 19:00:00+00:00,15.0,0.0049
2019-12-01 20:00:00+00:00,8.0,0.0027
2019-12-01 21:00:00+00:00,15.0,0.005
2019-12-01 22:00:00+00:00,28.0,0.0089
2019-12-01 23:00:00+00:00,52.0,0.0166
2019-12-02 00:00:00+00:00,59.0,0.019
2019-12-02 01:00:00+00:00,102.0,0.0329
2019-12-02 02:00:00+00:00,133.0,0.0429
2019-12-02 03:00:00+00:00,140.0,0.0452
2019-12-02 04:00:00+00:00,152.0,0.049
2019-12-02 05:00:00+00:00,172.0,0.0553
2019-12-02 06:00:00+00:00,206.0,0.0665
2019-12-02 07:00:00+00:00,261.0,0.0841
2019-12-02 08:00:00+00:00,323.0,0.1039
2019-12-02 09:00:00+00:00,280.0,0.0902
2019-12-02 10:00:00+00:00,338.0,0.1089
2019-12-02 11:00:00+00:00,525.0,0.169
2019-12-02 12:00:00+00:00,586.0,0.1886
2019-12-02 13:00:00+00:00,570.0,0.1836
2019-12-02 14:00:00+00:00,460.0,0.1481
2019-12-02 15:00:00+00:00,275.0,0.0887
2019-12-02 16:00:00+00:00,226.0,0.0729
2019-12-02 17:00:00+00:00,206.0,0.0663
2019-12-02 18:00:00+00:00,174.0,0.056
2019-12-02 19:00:00+00:00,197.0,0.0634
2019-12-02 20:00:00+00:00,228.0,0.0735
2019-12-02 21:00:00+00:00,188.0,0.0606
2019-12-02 22:00:00+00:00,196.0,0.0631
2019-12-02 23:00:00+00:00,199.0,0.0642
2019-12-03 00:00:00+00:00,163.0,0.0525
2019-12-03 01:00:00+00:00,117.0,0.0378
2019-12-03 02:00:00+00:00,97.0,0.0312
2019-12-03 03:00:00+00:00,53.0,0.0171
2019-12-03 04:00:00+00:00,38.0,0.0122
2019-12-03 05:00:00+00:00,55.0,0.0177
2019-12-03 06:00:00+00:00,94.0,0.0303
2019-12-03 07:00:00+00:00,117.0,0.0376
2019-12-03 08:00:00+00:00,178.0,0.0572
2019-12-03 09:00:00+00:00,318.0,0.1023
2019-12-03 10:00:00+00:00,518.0,0.1667
2019-12-03 11:00:00+00:00,766.0,0.2466
2019-12-03 12:00:00+00:00,857.0,0.276
2019-12-03 13:00:00+00:00,743.0,0.2392
2019-12-03 14:00:00+00:00,641.0,0.2063
2019-12-03 15:00:00+00:00,518.0,0.167
2019-12-03 16:00:00+00:00,473.0,0.1525
2019-12-03 17:00:00+00:00,610.0,0.1965
2019-12-03 18:00:00+00:00,698.0,0.2249
2019-12-03 19:00:00+00:00,658.0,0.212
2019-12-03 20:00:00+00:00,579.0,0.1865
