time,Wind_production_MW,percentage
2024-07-01 00:00:00+00:00,702.0,0.1102
2024-07-01 01:00:00+00:00,847.0,0.133
2024-07-01 02:00:00+00:00,837.0,0.1314
2024-07-01 03:00:00+00:00,929.0,0.1457
2024-07-01 04:00:00+00:00,713.0,0.1118
2024-07-01 05:00:00+00:00,608.0,0.0954
2024-07-01 06:00:00+00:00,1230.0,0.1931
2024-07-01 07:00:00+00:00,1847.0,0.2899
2024-07-01 08:00:00+00:00,2064.0,0.324
2024-07-01 09:00:00+00:00,2481.0,0.3893
2024-07-01 10:00:00+00:00,2948.0,0.4627
2024-07-01 11:00:00+00:00,2799.0,0.4393
2024-07-01 12:00:00+00:00,2752.0,0.4319
2024-07-01 13:00:00+00:00,3004.0,0.4715
2024-07-01 14:00:00+00:00,2971.0,0.4663
2024-07-01 15:00:00+00:00,2629.0,0.4127
2024-07-01 16:00:00+00:00,2560.0,0.4017
2024-07-01 17:00:00+00:00,2526.0,0.3965
2024-07-01 18:00:00+00:00,2315.0,0.3633
2024-07-01 19:00:00+00:00,1780.0,0.2794
2024-07-01 20:00:00+00:00,1356.0,0.2128
2024-07-01 21:00:00+00:00,1102.0,0.1729
2024-07-01 22:00:00+00:00,1294.0,0.2031
2024-07-01 23:00:00+00:00,1367.0,0.2145
2024-07-02 00:00:00+00:00,1252.0,0.1966
2024-07-02 01:00:00+00:00,1263.0,0.1982
2024-07-02 02:00:00+00:00,1038.0,0.1629
2024-07-02 03:00:00+00:00,612.0,0.0961
2024-07-02 04:00:00+00:00,559.0,0.0878
2024-07-02 05:00:00+00:00,807.0,0.1266
2024-07-02 06:00:00+00:00,1097.0,0.1721
2024-07-02 07:00:00+00:00,1476.0,0.2316
2024-07-02 08:00:00+00:00,1920.0,0.3013
2024-07-02 09:00:00+00:00,2414.0,0.3788
2024-07-02 10:00:00+00:00,2701.0,0.4239
2024-07-02 11:00:00+00:00,3067.0,0.4814
2024-07-02 12:00:00+00:00,2999.0,0.4706
2024-07-02 13:00:00+00:00,3222.0,0.5057
2024-07-02 14:00:00+00:00,2982.0,0.4679
2024-07-02 15:00:00+00:00,3352.0,0.526
2024-07-02 16:00:00+00:00,3080.0,0.4833
2024-07-02 17:00:00+00:00,2603.0,0.4084
2024-07-02 18:00:00+00:00,2132.0,0.3345
2024-07-02 19:00:00+00:00,1222.0,0.1917
2024-07-02 20:00:00+00:00,604.0,0.0947
2024-07-02 21:00:00+00:00,335.0,0.0526
2024-07-02 22:00:00+00:00,313.0,0.0492
2024-07-02 23:00:00+00:00,456.0,0.0715
2024-07-03 00:00:00+00:00,519.0,0.0815
2024-07-03 01:00:00+00:00,390.0,0.0612
2024-07-03 02:00:00+00:00,382.0,0.0599
2024-07-03 03:00:00+00:00,460.0,0.0722
2024-07-03 04:00:00+00:00,532.0,0.0835
2024-07-03 05:00:00+00:00,711.0,0.1115
2024-07-03 06:00:00+00:00,1211.0,0.19
2024-07-03 07:00:00+00:00,1697.0,0.2663
2024-07-03 08:00:00+00:00,2085.0,0.3272
2024-07-03 09:00:00+00:00,2277.0,0.3572
2024-07-03 10:00:00+00:00,2343.0,0.3676
2024-07-03 11:00:00+00:00,2136.0,0.3351
2024-07-03 12:00:00+00:00,1814.0,0.2846
2024-07-03 13:00:00+00:00,1531.0,0.2402
2024-07-03 14:00:00+00:00,1362.0,0.2136
2024-07-03 15:00:00+00:00,1492.0,0.2341
2024-07-03 16:00:00+00:00,1699.0,0.2666
2024-07-03 17:00:00+00:00,1501.0,0.2355
2024-07-03 18:00:00+00:00,1414.0,0.2219
2024-07-03 19:00:00+00:00,1425.0,0.2235
2024-07-03 20:00:00+00:00,2146.0,0.3367
2024-07-03 21:00:00+00:00,2756.0,0.4324
2024-07-03 22:00:00+00:00,3065.0,0.4809
2024-07-03 23:00:00+00:00,3509.0,0.5505
2024-07-04 00:00:00+00:00,3779.0,0.5929
2024-07-04 01:00:00+00:00,4082.0,0.6405
2024-07-04 02:00:00+00:00,4262.0,0.6687
2024-07-04 03:00:00+00:00,4157.0,0.6521
2024-07-04 04:00:00+00:00,3770.0,0.5914
2024-07-04 05:00:00+00:00,3449.0,0.5411
2024-07-04 06:00:00+00:00,3734.0,0.5857
2024-07-04 07:00:00+00:00,4493.0,0.7048
2024-07-04 08:00:00+00:00,5009.0,0.7859
2024-07-04 09:00:00+00:00,5151.0,0.8081
2024-07-04 10:00:00+00:00,5214.0,0.8179
2024-07-04 11:00:00+00:00,5363.0,0.8414
2024-07-04 12:00:00+00:00,5537.0,0.8686
2024-07-04 13:00:00+00:00,5646.0,0.8856
2024-07-04 14:00:00+00:00,5472.0,0.8584
2024-07-04 15:00:00+00:00,5523.0,0.8663
2024-07-04 16:00:00+00:00,5422.0,0.8505
2024-07-04 17:00:00+00:00,5076.0,0.7962
2024-07-04 18:00:00+00:00,4018.0,0.6303
2024-07-04 19:00:00+00:00,3259.0,0.5112
2024-07-04 20:00:00+00:00,2732.0,0.4286
2024-07-04 21:00:00+00:00,2716.0,0.426
2024-07-04 22:00:00+00:00,2965.0,0.465
2024-07-04 23:00:00+00:00,3097.0,0.4859
2024-07-05 00:00:00+00:00,3078.0,0.4828
2024-07-05 01:00:00+00:00,3196.0,0.5013
2024-07-05 02:00:00+00:00,3063.0,0.4804
2024-07-05 03:00:00+00:00,2847.0,0.4466
2024-07-05 04:00:00+00:00,2650.0,0.4156
2024-07-05 05:00:00+00:00,2872.0,0.4505
2024-07-05 06:00:00+00:00,3249.0,0.5096
2024-07-05 07:00:00+00:00,3499.0,0.5488
2024-07-05 08:00:00+00:00,4255.0,0.6675
2024-07-05 09:00:00+00:00,4242.0,0.6653
2024-07-05 10:00:00+00:00,4122.0,0.6465
2024-07-05 11:00:00+00:00,4541.0,0.7123
2024-07-05 12:00:00+00:00,4475.0,0.7019
2024-07-05 13:00:00+00:00,4575.0,0.7176
2024-07-05 14:00:00+00:00,4229.0,0.6633
2024-07-05 15:00:00+00:00,3918.0,0.6146
2024-07-05 16:00:00+00:00,3207.0,0.5029
2024-07-05 17:00:00+00:00,2853.0,0.4475
2024-07-05 18:00:00+00:00,2631.0,0.4126
2024-07-05 19:00:00+00:00,2121.0,0.3326
2024-07-05 20:00:00+00:00,1497.0,0.2348
2024-07-05 21:00:00+00:00,1383.0,0.2169
2024-07-05 22:00:00+00:00,1365.0,0.2141
2024-07-05 23:00:00+00:00,1508.0,0.2365
2024-07-06 00:00:00+00:00,1575.0,0.247
2024-07-06 01:00:00+00:00,1659.0,0.2602
2024-07-06 02:00:00+00:00,1461.0,0.2292
2024-07-06 03:00:00+00:00,1378.0,0.2162
2024-07-06 04:00:00+00:00,1615.0,0.2534
2024-07-06 05:00:00+00:00,1976.0,0.3099
2024-07-06 06:00:00+00:00,2355.0,0.3694
2024-07-06 07:00:00+00:00,2973.0,0.4663
2024-07-06 08:00:00+00:00,4168.0,0.6537
2024-07-06 09:00:00+00:00,5243.0,0.8223
2024-07-06 10:00:00+00:00,5998.0,0.9407
2024-07-06 11:00:00+00:00,6097.0,0.9562
2024-07-06 12:00:00+00:00,5403.0,0.8473
2024-07-06 13:00:00+00:00,5264.0,0.8256
2024-07-06 14:00:00+00:00,5673.0,0.8896
2024-07-06 15:00:00+00:00,5887.0,0.9233
2024-07-06 16:00:00+00:00,6346.0,0.9951
2024-07-06 17:00:00+00:00,6261.0,0.9818
2024-07-06 18:00:00+00:00,6025.0,0.9448
2024-07-06 19:00:00+00:00,5509.0,0.8639
2024-07-06 20:00:00+00:00,4245.0,0.6656
2024-07-06 21:00:00+00:00,3154.0,0.4947
2024-07-06 22:00:00+00:00,2671.0,0.4188
2024-07-06 23:00:00+00:00,2461.0,0.3859
2024-07-07 00:00:00+00:00,2559.0,0.4013
2024-07-07 01:00:00+00:00,2481.0,0.389
2024-07-07 02:00:00+00:00,2339.0,0.3667
2024-07-07 03:00:00+00:00,1987.0,0.3116
2024-07-07 04:00:00+00:00,1987.0,0.3116
2024-07-07 05:00:00+00:00,2285.0,0.3583
2024-07-07 06:00:00+00:00,2917.0,0.4574
2024-07-07 07:00:00+00:00,3704.0,0.5809
2024-07-07 08:00:00+00:00,4161.0,0.6524
2024-07-07 09:00:00+00:00,4655.0,0.7299
2024-07-07 10:00:00+00:00,4776.0,0.7488
2024-07-07 11:00:00+00:00,4559.0,0.7149
2024-07-07 12:00:00+00:00,4291.0,0.6729
2024-07-07 13:00:00+00:00,3230.0,0.5064
2024-07-07 14:00:00+00:00,2688.0,0.4214
2024-07-07 15:00:00+00:00,2729.0,0.4279
2024-07-07 16:00:00+00:00,2407.0,0.3775
2024-07-07 17:00:00+00:00,2043.0,0.3204
2024-07-07 18:00:00+00:00,1720.0,0.2696
2024-07-07 19:00:00+00:00,1282.0,0.201
2024-07-07 20:00:00+00:00,1323.0,0.2074
2024-07-07 21:00:00+00:00,1285.0,0.2015
2024-07-07 22:00:00+00:00,1391.0,0.218
2024-07-07 23:00:00+00:00,1588.0,0.249
2024-07-08 00:00:00+00:00,1553.0,0.2435
2024-07-08 01:00:00+00:00,1305.0,0.2046
2024-07-08 02:00:00+00:00,892.0,0.1398
2024-07-08 03:00:00+00:00,671.0,0.1052
2024-07-08 04:00:00+00:00,490.0,0.0769
2024-07-08 05:00:00+00:00,469.0,0.0735
2024-07-08 06:00:00+00:00,909.0,0.1425
2024-07-08 07:00:00+00:00,1270.0,0.1991
2024-07-08 08:00:00+00:00,1326.0,0.208
2024-07-08 09:00:00+00:00,1460.0,0.229
2024-07-08 10:00:00+00:00,1487.0,0.2332
2024-07-08 11:00:00+00:00,1331.0,0.2086
2024-07-08 12:00:00+00:00,1024.0,0.1606
2024-07-08 13:00:00+00:00,785.0,0.1231
2024-07-08 14:00:00+00:00,510.0,0.0799
2024-07-08 15:00:00+00:00,293.0,0.0459
2024-07-08 16:00:00+00:00,155.0,0.0243
2024-07-08 17:00:00+00:00,117.0,0.0184
2024-07-08 18:00:00+00:00,120.0,0.0187
2024-07-08 19:00:00+00:00,136.0,0.0214
2024-07-08 20:00:00+00:00,172.0,0.027
2024-07-08 21:00:00+00:00,237.0,0.0372
2024-07-08 22:00:00+00:00,360.0,0.0565
2024-07-08 23:00:00+00:00,549.0,0.0861
2024-07-09 00:00:00+00:00,643.0,0.1008
2024-07-09 01:00:00+00:00,559.0,0.0876
2024-07-09 02:00:00+00:00,496.0,0.0778
2024-07-09 03:00:00+00:00,552.0,0.0865
2024-07-09 04:00:00+00:00,708.0,0.111
2024-07-09 05:00:00+00:00,925.0,0.1451
2024-07-09 06:00:00+00:00,1278.0,0.2004
2024-07-09 07:00:00+00:00,1499.0,0.235
2024-07-09 08:00:00+00:00,1334.0,0.2092
2024-07-09 09:00:00+00:00,1052.0,0.1649
2024-07-09 10:00:00+00:00,936.0,0.1467
2024-07-09 11:00:00+00:00,1081.0,0.1694
2024-07-09 12:00:00+00:00,1016.0,0.1592
2024-07-09 13:00:00+00:00,803.0,0.1258
2024-07-09 14:00:00+00:00,855.0,0.1341
2024-07-09 15:00:00+00:00,877.0,0.1375
2024-07-09 16:00:00+00:00,954.0,0.1495
2024-07-09 17:00:00+00:00,1107.0,0.1735
2024-07-09 18:00:00+00:00,964.0,0.1512
2024-07-09 19:00:00+00:00,992.0,0.1555
2024-07-09 20:00:00+00:00,642.0,0.1006
2024-07-09 21:00:00+00:00,888.0,0.1391
2024-07-09 22:00:00+00:00,422.0,0.0662
2024-07-09 23:00:00+00:00,491.0,0.0769
2024-07-10 00:00:00+00:00,773.0,0.1211
2024-07-10 01:00:00+00:00,876.0,0.1372
2024-07-10 02:00:00+00:00,859.0,0.1346
2024-07-10 03:00:00+00:00,829.0,0.1299
2024-07-10 04:00:00+00:00,802.0,0.1258
2024-07-10 05:00:00+00:00,817.0,0.128
2024-07-10 06:00:00+00:00,1005.0,0.1575
2024-07-10 07:00:00+00:00,1547.0,0.2425
2024-07-10 08:00:00+00:00,2107.0,0.3303
2024-07-10 09:00:00+00:00,2674.0,0.4191
2024-07-10 10:00:00+00:00,2975.0,0.4663
2024-07-10 11:00:00+00:00,3232.0,0.5066
2024-07-10 12:00:00+00:00,3802.0,0.5958
2024-07-10 13:00:00+00:00,3792.0,0.5943
2024-07-10 14:00:00+00:00,3749.0,0.5876
2024-07-10 15:00:00+00:00,3859.0,0.6048
