time,Solar_production_MW,percentage
2024-01-01 00:00:00+00:00,0.0,0.0
2024-01-01 01:00:00+00:00,0.0,0.0
2024-01-01 02:00:00+00:00,0.0,0.0
2024-01-01 03:00:00+00:00,0.0,0.0
2024-01-01 04:00:00+00:00,0.0,0.0
2024-01-01 05:00:00+00:00,0.0,0.0
2024-01-01 06:00:00+00:00,0.0,0.0
2024-01-01 07:00:00+00:00,2.0,0.0001
2024-01-01 08:00:00+00:00,229.0,0.0112
2024-01-01 09:00:00+00:00,1079.0,0.053
2024-01-01 10:00:00+00:00,2337.0,0.1147
2024-01-01 11:00:00+00:00,2728.0,0.1339
2024-01-01 12:00:00+00:00,3055.0,0.1499
2024-01-01 13:00:00+00:00,2761.0,0.1355
2024-01-01 14:00:00+00:00,1943.0,0.0953
2024-01-01 15:00:00+00:00,239.0,0.0117
2024-01-01 16:00:00+00:00,0.0,0.0
2024-01-01 17:00:00+00:00,0.0,0.0
2024-01-01 18:00:00+00:00,0.0,0.0
2024-01-01 19:00:00+00:00,0.0,0.0
2024-01-01 20:00:00+00:00,0.0,0.0
2024-01-01 21:00:00+00:00,0.0,0.0
2024-01-01 22:00:00+00:00,0.0,0.0
2024-01-01 23:00:00+00:00,0.0,0.0
2024-01-02 00:00:00+00:00,0.0,0.0
2024-01-02 01:00:00+00:00,0.0,0.0
2024-01-02 02:00:00+00:00,0.0,0.0
2024-01-02 03:00:00+00:00,0.0,0.0
2024-01-02 04:00:00+00:00,0.0,0.0
2024-01-02 05:00:00+00:00,0.0,0.0
2024-01-02 06:00:00+00:00,0.0,0.0
2024-01-02 07:00:00+00:00,3.0,0.0001
2024-01-02 08:00:00+00:00,199.0,0.0098
2024-01-02 09:00:00+00:00,1018.0,0.0499
2024-01-02 10:00:00+00:00,1556.0,0.0763
2024-01-02 11:00:00+00:00,1268.0,0.0622
2024-01-02 12:00:00+00:00,837.0,0.0411
2024-01-02 13:00:00+00:00,739.0,0.0363
2024-01-02 14:00:00+00:00,400.0,0.0196
2024-01-02 15:00:00+00:00,42.0,0.0021
2024-01-02 16:00:00+00:00,0.0,0.0
2024-01-02 17:00:00+00:00,0.0,0.0
2024-01-02 18:00:00+00:00,0.0,0.0
2024-01-02 19:00:00+00:00,0.0,0.0
2024-01-02 20:00:00+00:00,0.0,0.0
2024-01-02 21:00:00+00:00,0.0,0.0
2024-01-02 22:00:00+00:00,0.0,0.0
2024-01-02 23:00:00+00:00,0.0,0.0
2024-01-03 00:00:00+00:00,0.0,0.0
2024-01-03 01:00:00+00:00,0.0,0.0
2024-01-03 02:00:00+00:00,0.0,0.0
2024-01-03 03:00:00+00:00,0.0,0.0
2024-01-03 04:00:00+00:00,0.0,0.0
2024-01-03 05:00:00+00:00,0.0,0.0
2024-01-03 06:00:00+00:00,0.0,0.0
2024-01-03 07:00:00+00:00,3.0,0.0001
2024-01-03 08:00:00+00:00,223.0,0.0109
2024-01-03 09:00:00+00:00,1144.0,0.0561
2024-01-03 10:00:00+00:00,2320.0,0.1138
2024-01-03 11:00:00+00:00,2534.0,0.1243
2024-01-03 12:00:00+00:00,2553.0,0.1252
2024-01-03 13:00:00+00:00,2337.0,0.1146
2024-01-03 14:00:00+00:00,1391.0,0.0682
2024-01-03 15:00:00+00:00,219.0,0.0107
2024-01-03 16:00:00+00:00,0.0,0.0
2024-01-03 17:00:00+00:00,0.0,0.0
2024-01-03 18:00:00+00:00,0.0,0.0
2024-01-03 19:00:00+00:00,0.0,0.0
2024-01-03 20:00:00+00:00,0.0,0.0
2024-01-03 21:00:00+00:00,0.0,0.0
2024-01-03 22:00:00+00:00,0.0,0.0
2024-01-03 23:00:00+00:00,0.0,0.0
2024-01-04 00:00:00+00:00,0.0,0.0
2024-01-04 01:00:00+00:00,0.0,0.0
2024-01-04 02:00:00+00:00,0.0,0.0
2024-01-04 03:00:00+00:00,0.0,0.0
2024-01-04 04:00:00+00:00,0.0,0.0
2024-01-04 05:00:00+00:00,0.0,0.0
2024-01-04 06:00:00+00:00,0.0,0.0
2024-01-04 07:00:00+00:00,2.0,0.0001
2024-01-04 08:00:00+00:00,231.0,0.0113
2024-01-04 09:00:00+00:00,1125.0,0.0551
2024-01-04 10:00:00+00:00,2126.0,0.1042
2024-01-04 11:00:00+00:00,2571.0,0.126
2024-01-04 12:00:00+00:00,2652.0,0.13
2024-01-04 13:00:00+00:00,2260.0,0.1107
2024-01-04 14:00:00+00:00,1614.0,0.0791
2024-01-04 15:00:00+00:00,427.0,0.0209
2024-01-04 16:00:00+00:00,0.0,0.0
2024-01-04 17:00:00+00:00,0.0,0.0
2024-01-04 18:00:00+00:00,0.0,0.0
2024-01-04 19:00:00+00:00,0.0,0.0
2024-01-04 20:00:00+00:00,0.0,0.0
2024-01-04 21:00:00+00:00,0.0,0.0
2024-01-04 22:00:00+00:00,0.0,0.0
2024-01-04 23:00:00+00:00,0.0,0.0
2024-01-05 00:00:00+00:00,0.0,0.0
2024-01-05 01:00:00+00:00,0.0,0.0
2024-01-05 02:00:00+00:00,0.0,0.0
2024-01-05 03:00:00+00:00,0.0,0.0
2024-01-05 04:00:00+00:00,0.0,0.0
2024-01-05 05:00:00+00:00,0.0,0.0
2024-01-05 06:00:00+00:00,0.0,0.0
2024-01-05 07:00:00+00:00,3.0,0.0002
2024-01-05 08:00:00+00:00,168.0,0.0082
2024-01-05 09:00:00+00:00,673.0,0.0329
2024-01-05 10:00:00+00:00,1206.0,0.0591
2024-01-05 11:00:00+00:00,1299.0,0.0636
2024-01-05 12:00:00+00:00,1257.0,0.0616
2024-01-05 13:00:00+00:00,1224.0,0.0599
2024-01-05 14:00:00+00:00,690.0,0.0338
2024-01-05 15:00:00+00:00,137.0,0.0067
2024-01-05 16:00:00+00:00,0.0,0.0
2024-01-05 17:00:00+00:00,0.0,0.0
2024-01-05 18:00:00+00:00,0.0,0.0
2024-01-05 19:00:00+00:00,0.0,0.0
2024-01-05 20:00:00+00:00,0.0,0.0
2024-01-05 21:00:00+00:00,0.0,0.0
2024-01-05 22:00:00+00:00,0.0,0.0
2024-01-05 23:00:00+00:00,0.0,0.0
2024-01-06 00:00:00+00:00,0.0,0.0
2024-01-06 01:00:00+00:00,0.0,0.0
2024-01-06 02:00:00+00:00,0.0,0.0
2024-01-06 03:00:00+00:00,0.0,0.0
2024-01-06 04:00:00+00:00,0.0,0.0
