time,Wind_production_MW,percentage
2019-04-01 00:00:00+00:00,989.0,0.3279
2019-04-01 01:00:00+00:00,992.0,0.3289
2019-04-01 02:00:00+00:00,1007.0,0.3335
2019-04-01 03:00:00+00:00,947.0,0.3138
2019-04-01 04:00:00+00:00,875.0,0.2901
2019-04-01 05:00:00+00:00,796.0,0.2638
2019-04-01 06:00:00+00:00,799.0,0.2649
2019-04-01 07:00:00+00:00,1115.0,0.3696
2019-04-01 08:00:00+00:00,1208.0,0.4002
2019-04-01 09:00:00+00:00,1059.0,0.351
2019-04-01 10:00:00+00:00,1028.0,0.3405
2019-04-01 11:00:00+00:00,1119.0,0.3708
2019-04-01 12:00:00+00:00,1203.0,0.3987
2019-04-01 13:00:00+00:00,1142.0,0.3786
2019-04-01 14:00:00+00:00,1010.0,0.3348
2019-04-01 15:00:00+00:00,830.0,0.2749
2019-04-01 16:00:00+00:00,664.0,0.22
2019-04-01 17:00:00+00:00,444.0,0.1471
2019-04-01 18:00:00+00:00,223.0,0.0738
2019-04-01 19:00:00+00:00,135.0,0.0446
2019-04-01 20:00:00+00:00,183.0,0.0607
2019-04-01 21:00:00+00:00,200.0,0.0662
2019-04-01 22:00:00+00:00,237.0,0.0785
2019-04-01 23:00:00+00:00,258.0,0.0855
2019-04-02 00:00:00+00:00,222.0,0.0735
2019-04-02 01:00:00+00:00,222.0,0.0737
2019-04-02 02:00:00+00:00,255.0,0.0845
2019-04-02 03:00:00+00:00,252.0,0.0834
2019-04-02 04:00:00+00:00,280.0,0.0929
2019-04-02 05:00:00+00:00,338.0,0.1119
2019-04-02 06:00:00+00:00,359.0,0.119
2019-04-02 07:00:00+00:00,442.0,0.1463
2019-04-02 08:00:00+00:00,594.0,0.1967
2019-04-02 09:00:00+00:00,858.0,0.2842
2019-04-02 10:00:00+00:00,1053.0,0.3488
2019-04-02 11:00:00+00:00,1275.0,0.4226
2019-04-02 12:00:00+00:00,1392.0,0.4611
2019-04-02 13:00:00+00:00,1623.0,0.5377
2019-04-02 14:00:00+00:00,1281.0,0.4246
2019-04-02 15:00:00+00:00,952.0,0.3156
2019-04-02 16:00:00+00:00,616.0,0.204
2019-04-02 17:00:00+00:00,678.0,0.2246
2019-04-02 18:00:00+00:00,512.0,0.1697
2019-04-02 19:00:00+00:00,594.0,0.1967
2019-04-02 20:00:00+00:00,672.0,0.2227
2019-04-02 21:00:00+00:00,771.0,0.2556
2019-04-02 22:00:00+00:00,818.0,0.271
2019-04-02 23:00:00+00:00,845.0,0.28
2019-04-03 00:00:00+00:00,815.0,0.2702
2019-04-03 01:00:00+00:00,600.0,0.1988
2019-04-03 02:00:00+00:00,404.0,0.1339
2019-04-03 03:00:00+00:00,306.0,0.1013
2019-04-03 04:00:00+00:00,230.0,0.0763
2019-04-03 05:00:00+00:00,112.0,0.037
2019-04-03 06:00:00+00:00,89.0,0.0294
2019-04-03 07:00:00+00:00,136.0,0.0449
2019-04-03 08:00:00+00:00,336.0,0.1114
2019-04-03 09:00:00+00:00,506.0,0.1678
2019-04-03 10:00:00+00:00,575.0,0.1906
2019-04-03 11:00:00+00:00,738.0,0.2444
2019-04-03 12:00:00+00:00,798.0,0.2645
2019-04-03 13:00:00+00:00,723.0,0.2395
2019-04-03 14:00:00+00:00,550.0,0.1824
2019-04-03 15:00:00+00:00,331.0,0.1096
2019-04-03 16:00:00+00:00,163.0,0.0542
2019-04-03 17:00:00+00:00,207.0,0.0687
2019-04-03 18:00:00+00:00,142.0,0.0469
2019-04-03 19:00:00+00:00,146.0,0.0485
2019-04-03 20:00:00+00:00,48.0,0.0161
2019-04-03 21:00:00+00:00,31.0,0.0101
2019-04-03 22:00:00+00:00,57.0,0.019
2019-04-03 23:00:00+00:00,92.0,0.0306
2019-04-04 00:00:00+00:00,112.0,0.037
2019-04-04 01:00:00+00:00,85.0,0.0281
2019-04-04 02:00:00+00:00,81.0,0.0267
2019-04-04 03:00:00+00:00,49.0,0.0164
2019-04-04 04:00:00+00:00,50.0,0.0167
2019-04-04 05:00:00+00:00,50.0,0.0167
2019-04-04 06:00:00+00:00,46.0,0.0153
2019-04-04 07:00:00+00:00,39.0,0.0131
2019-04-04 08:00:00+00:00,42.0,0.0139
2019-04-04 09:00:00+00:00,43.0,0.0144
2019-04-04 10:00:00+00:00,38.0,0.0126
2019-04-04 11:00:00+00:00,60.0,0.0199
2019-04-04 12:00:00+00:00,99.0,0.0328
2019-04-04 13:00:00+00:00,140.0,0.0466
2019-04-04 14:00:00+00:00,209.0,0.0694
2019-04-04 15:00:00+00:00,257.0,0.0852
2019-04-04 16:00:00+00:00,266.0,0.0882
2019-04-04 17:00:00+00:00,240.0,0.0796
2019-04-04 18:00:00+00:00,175.0,0.0582
2019-04-04 19:00:00+00:00,184.0,0.0611
2019-04-04 20:00:00+00:00,166.0,0.055
2019-04-04 21:00:00+00:00,129.0,0.0428
2019-04-04 22:00:00+00:00,133.0,0.044
2019-04-04 23:00:00+00:00,117.0,0.0388
2019-04-05 00:00:00+00:00,87.0,0.0288
2019-04-05 01:00:00+00:00,63.0,0.0208
