time,Solar_production_MW,percentage
2020-02-01 00:00:00+00:00,0.0,0.0
2020-02-01 01:00:00+00:00,0.0,0.0
2020-02-01 02:00:00+00:00,0.0,0.0
2020-02-01 03:00:00+00:00,0.0,0.0
2020-02-01 04:00:00+00:00,0.0,0.0
2020-02-01 05:00:00+00:00,0.0,0.0
2020-02-01 06:00:00+00:00,0.0,0.0
2020-02-01 07:00:00+00:00,9.0,0.0014
2020-02-01 08:00:00+00:00,152.0,0.0241
2020-02-01 09:00:00+00:00,415.0,0.0658
2020-02-01 10:00:00+00:00,656.0,0.1039
2020-02-01 11:00:00+00:00,890.0,0.1411
2020-02-01 12:00:00+00:00,1298.0,0.2056
2020-02-01 13:00:00+00:00,1663.0,0.2633
2020-02-01 14:00:00+00:00,1344.0,0.2128
2020-02-01 15:00:00+00:00,656.0,0.1038
2020-02-01 16:00:00+00:00,57.0,0.009
2020-02-01 17:00:00+00:00,0.0,0.0
2020-02-01 18:00:00+00:00,0.0,0.0
2020-02-01 19:00:00+00:00,0.0,0.0
2020-02-01 20:00:00+00:00,0.0,0.0
2020-02-01 21:00:00+00:00,0.0,0.0
2020-02-01 22:00:00+00:00,0.0,0.0
2020-02-01 23:00:00+00:00,0.0,0.0
2020-02-02 00:00:00+00:00,0.0,0.0
2020-02-02 01:00:00+00:00,0.0,0.0
2020-02-02 02:00:00+00:00,0.0,0.0
2020-02-02 03:00:00+00:00,0.0,0.0
2020-02-02 04:00:00+00:00,0.0,0.0
2020-02-02 05:00:00+00:00,0.0,0.0
2020-02-02 06:00:00+00:00,0.0,0.0
2020-02-02 07:00:00+00:00,4.0,0.0007
2020-02-02 08:00:00+00:00,76.0,0.012
2020-02-02 09:00:00+00:00,248.0,0.0392
2020-02-02 10:00:00+00:00,471.0,0.0745
2020-02-02 11:00:00+00:00,567.0,0.0897
2020-02-02 12:00:00+00:00,578.0,0.0914
2020-02-02 13:00:00+00:00,505.0,0.0798
2020-02-02 14:00:00+00:00,413.0,0.0652
2020-02-02 15:00:00+00:00,239.0,0.0378
2020-02-02 16:00:00+00:00,34.0,0.0055
2020-02-02 17:00:00+00:00,0.0,0.0
2020-02-02 18:00:00+00:00,0.0,0.0
2020-02-02 19:00:00+00:00,0.0,0.0
2020-02-02 20:00:00+00:00,0.0,0.0
2020-02-02 21:00:00+00:00,0.0,0.0
2020-02-02 22:00:00+00:00,0.0,0.0
2020-02-02 23:00:00+00:00,0.0,0.0
2020-02-03 00:00:00+00:00,0.0,0.0
2020-02-03 01:00:00+00:00,0.0,0.0
2020-02-03 02:00:00+00:00,0.0,0.0
2020-02-03 03:00:00+00:00,0.0,0.0
2020-02-03 04:00:00+00:00,0.0,0.0
