time,Solar_production_MW,percentage
2020-06-01 00:00:00+00:00,0.0,0.0
2020-06-01 01:00:00+00:00,0.0,0.0
2020-06-01 02:00:00+00:00,0.0,0.0
2020-06-01 03:00:00+00:00,19.0,0.0025
2020-06-01 04:00:00+00:00,339.0,0.0459
2020-06-01 05:00:00+00:00,1117.0,0.1513
2020-06-01 06:00:00+00:00,2261.0,0.3063
2020-06-01 07:00:00+00:00,3571.0,0.4837
2020-06-01 08:00:00+00:00,4765.0,0.6453
2020-06-01 09:00:00+00:00,5663.0,0.767
2020-06-01 10:00:00+00:00,6219.0,0.8422
2020-06-01 11:00:00+00:00,6455.0,0.8741
2020-06-01 12:00:00+00:00,6060.0,0.8206
2020-06-01 13:00:00+00:00,5561.0,0.753
2020-06-01 14:00:00+00:00,4435.0,0.6005
2020-06-01 15:00:00+00:00,3743.0,0.5067
2020-06-01 16:00:00+00:00,2468.0,0.3341
2020-06-01 17:00:00+00:00,1549.0,0.2097
2020-06-01 18:00:00+00:00,711.0,0.0962
2020-06-01 19:00:00+00:00,196.0,0.0266
2020-06-01 20:00:00+00:00,0.0,0.0
2020-06-01 21:00:00+00:00,0.0,0.0
2020-06-01 22:00:00+00:00,0.0,0.0
2020-06-01 23:00:00+00:00,0.0,0.0
2020-06-02 00:00:00+00:00,0.0,0.0
2020-06-02 01:00:00+00:00,0.0,0.0
2020-06-02 02:00:00+00:00,0.0,0.0
2020-06-02 03:00:00+00:00,12.0,0.0016
2020-06-02 04:00:00+00:00,285.0,0.0385
2020-06-02 05:00:00+00:00,1031.0,0.1396
2020-06-02 06:00:00+00:00,2170.0,0.2936
2020-06-02 07:00:00+00:00,3487.0,0.4717
2020-06-02 08:00:00+00:00,4705.0,0.6365
2020-06-02 09:00:00+00:00,5598.0,0.7572
2020-06-02 10:00:00+00:00,6132.0,0.8294
2020-06-02 11:00:00+00:00,6415.0,0.8677
2020-06-02 12:00:00+00:00,6156.0,0.8326
2020-06-02 13:00:00+00:00,5758.0,0.7787
2020-06-02 14:00:00+00:00,4884.0,0.6606
2020-06-02 15:00:00+00:00,3815.0,0.516
2020-06-02 16:00:00+00:00,2663.0,0.3601
2020-06-02 17:00:00+00:00,1453.0,0.1964
2020-06-02 18:00:00+00:00,653.0,0.0882
2020-06-02 19:00:00+00:00,121.0,0.0164
2020-06-02 20:00:00+00:00,0.0,0.0
2020-06-02 21:00:00+00:00,0.0,0.0
2020-06-02 22:00:00+00:00,0.0,0.0
2020-06-02 23:00:00+00:00,0.0,0.0
2020-06-03 00:00:00+00:00,0.0,0.0
2020-06-03 01:00:00+00:00,0.0,0.0
2020-06-03 02:00:00+00:00,0.0,0.0
2020-06-03 03:00:00+00:00,11.0,0.0014
2020-06-03 04:00:00+00:00,188.0,0.0255
2020-06-03 05:00:00+00:00,728.0,0.0984
