time,Solar_production_MW,percentage
2023-06-01 00:00:00+00:00,0.0,0.0
2023-06-01 01:00:00+00:00,0.0,0.0
2023-06-01 02:00:00+00:00,0.0,0.0
2023-06-01 03:00:00+00:00,19.0,0.001
2023-06-01 04:00:00+00:00,309.0,0.0171
2023-06-01 05:00:00+00:00,1171.0,0.065
2023-06-01 06:00:00+00:00,2785.0,0.1545
2023-06-01 07:00:00+00:00,4990.0,0.2768
2023-06-01 08:00:00+00:00,7957.0,0.4414
2023-06-01 09:00:00+00:00,9927.0,0.5506
2023-06-01 10:00:00+00:00,11051.0,0.613
2023-06-01 11:00:00+00:00,11874.0,0.6586
2023-06-01 12:00:00+00:00,11641.0,0.6456
2023-06-01 13:00:00+00:00,10738.0,0.5956
2023-06-01 14:00:00+00:00,8130.0,0.4509
2023-06-01 15:00:00+00:00,6094.0,0.338
2023-06-01 16:00:00+00:00,4327.0,0.24
2023-06-01 17:00:00+00:00,2261.0,0.1254
2023-06-01 18:00:00+00:00,891.0,0.0494
2023-06-01 19:00:00+00:00,138.0,0.0076
2023-06-01 20:00:00+00:00,0.0,0.0
2023-06-01 21:00:00+00:00,0.0,0.0
2023-06-01 22:00:00+00:00,0.0,0.0
2023-06-01 23:00:00+00:00,0.0,0.0
2023-06-02 00:00:00+00:00,0.0,0.0
2023-06-02 01:00:00+00:00,0.0,0.0
2023-06-02 02:00:00+00:00,0.0,0.0
2023-06-02 03:00:00+00:00,14.0,0.0008
2023-06-02 04:00:00+00:00,234.0,0.013
2023-06-02 05:00:00+00:00,843.0,0.0467
2023-06-02 06:00:00+00:00,1974.0,0.1095
2023-06-02 07:00:00+00:00,3711.0,0.2057
2023-06-02 08:00:00+00:00,5852.0,0.3244
2023-06-02 09:00:00+00:00,7920.0,0.439
2023-06-02 10:00:00+00:00,10363.0,0.5744
2023-06-02 11:00:00+00:00,11588.0,0.6423
2023-06-02 12:00:00+00:00,12770.0,0.7078
2023-06-02 13:00:00+00:00,12466.0,0.691
2023-06-02 14:00:00+00:00,11433.0,0.6337
2023-06-02 15:00:00+00:00,8622.0,0.4779
2023-06-02 16:00:00+00:00,6996.0,0.3878
2023-06-02 17:00:00+00:00,4366.0,0.242
2023-06-02 18:00:00+00:00,1925.0,0.1067
2023-06-02 19:00:00+00:00,382.0,0.0212
2023-06-02 20:00:00+00:00,0.0,0.0
2023-06-02 21:00:00+00:00,0.0,0.0
2023-06-02 22:00:00+00:00,0.0,0.0
2023-06-02 23:00:00+00:00,0.0,0.0
2023-06-03 00:00:00+00:00,0.0,0.0
2023-06-03 01:00:00+00:00,0.0,0.0
2023-06-03 02:00:00+00:00,0.0,0.0
2023-06-03 03:00:00+00:00,31.0,0.0017
2023-06-03 04:00:00+00:00,738.0,0.0409
2023-06-03 05:00:00+00:00,2768.0,0.1534
2023-06-03 06:00:00+00:00,5642.0,0.3126
2023-06-03 07:00:00+00:00,8815.0,0.4884
2023-06-03 08:00:00+00:00,11470.0,0.6354
2023-06-03 09:00:00+00:00,14154.0,0.7841
