time,Wind_production_MW,percentage
2018-02-01 00:00:00+00:00,1315.0,0.4314
2018-02-01 01:00:00+00:00,1316.0,0.4315
2018-02-01 02:00:00+00:00,1361.0,0.4465
2018-02-01 03:00:00+00:00,1501.0,0.4924
2018-02-01 04:00:00+00:00,1388.0,0.4553
2018-02-01 05:00:00+00:00,1451.0,0.476
2018-02-01 06:00:00+00:00,1602.0,0.5252
2018-02-01 07:00:00+00:00,1579.0,0.5177
2018-02-01 08:00:00+00:00,1688.0,0.5535
2018-02-01 09:00:00+00:00,1696.0,0.5561
2018-02-01 10:00:00+00:00,1686.0,0.5528
2018-02-01 11:00:00+00:00,1769.0,0.58
2018-02-01 12:00:00+00:00,1714.0,0.5619
2018-02-01 13:00:00+00:00,1574.0,0.5161
2018-02-01 14:00:00+00:00,1713.0,0.5616
2018-02-01 15:00:00+00:00,1566.0,0.5134
2018-02-01 16:00:00+00:00,1352.0,0.4434
2018-02-01 17:00:00+00:00,1189.0,0.3898
2018-02-01 18:00:00+00:00,1157.0,0.3792
2018-02-01 19:00:00+00:00,1349.0,0.4422
2018-02-01 20:00:00+00:00,1334.0,0.4373
2018-02-01 21:00:00+00:00,1509.0,0.4948
2018-02-01 22:00:00+00:00,1555.0,0.5099
2018-02-01 23:00:00+00:00,1624.0,0.5326
2018-02-02 00:00:00+00:00,1757.0,0.5762
2018-02-02 01:00:00+00:00,1491.0,0.4889
2018-02-02 02:00:00+00:00,1299.0,0.426
2018-02-02 03:00:00+00:00,1255.0,0.4116
2018-02-02 04:00:00+00:00,1145.0,0.3752
2018-02-02 05:00:00+00:00,1051.0,0.3445
2018-02-02 06:00:00+00:00,1007.0,0.3302
2018-02-02 07:00:00+00:00,890.0,0.2919
2018-02-02 08:00:00+00:00,687.0,0.2252
2018-02-02 09:00:00+00:00,752.0,0.2464
2018-02-02 10:00:00+00:00,767.0,0.2514
2018-02-02 11:00:00+00:00,783.0,0.2567
2018-02-02 12:00:00+00:00,879.0,0.2881
2018-02-02 13:00:00+00:00,936.0,0.3067
2018-02-02 14:00:00+00:00,1009.0,0.3308
2018-02-02 15:00:00+00:00,1125.0,0.3686
2018-02-02 16:00:00+00:00,1141.0,0.3739
2018-02-02 17:00:00+00:00,925.0,0.3033
2018-02-02 18:00:00+00:00,664.0,0.2175
2018-02-02 19:00:00+00:00,417.0,0.1366
2018-02-02 20:00:00+00:00,238.0,0.0779
2018-02-02 21:00:00+00:00,119.0,0.0391
2018-02-02 22:00:00+00:00,17.0,0.0056
2018-02-02 23:00:00+00:00,0.0,0.0
2018-02-03 00:00:00+00:00,5.0,0.0017
2018-02-03 01:00:00+00:00,32.0,0.0104
2018-02-03 02:00:00+00:00,34.0,0.0112
2018-02-03 03:00:00+00:00,32.0,0.0104
2018-02-03 04:00:00+00:00,54.0,0.0178
2018-02-03 05:00:00+00:00,86.0,0.0281
2018-02-03 06:00:00+00:00,123.0,0.0404
2018-02-03 07:00:00+00:00,140.0,0.0458
2018-02-03 08:00:00+00:00,109.0,0.0359
2018-02-03 09:00:00+00:00,146.0,0.0477
2018-02-03 10:00:00+00:00,235.0,0.0771
2018-02-03 11:00:00+00:00,242.0,0.0792
2018-02-03 12:00:00+00:00,170.0,0.0557
2018-02-03 13:00:00+00:00,237.0,0.0778
2018-02-03 14:00:00+00:00,299.0,0.0979
2018-02-03 15:00:00+00:00,273.0,0.0895
2018-02-03 16:00:00+00:00,329.0,0.1078
2018-02-03 17:00:00+00:00,466.0,0.1526
2018-02-03 18:00:00+00:00,534.0,0.1749
2018-02-03 19:00:00+00:00,563.0,0.1845
2018-02-03 20:00:00+00:00,692.0,0.2266
2018-02-03 21:00:00+00:00,846.0,0.2773
2018-02-03 22:00:00+00:00,894.0,0.293
2018-02-03 23:00:00+00:00,1043.0,0.3418
2018-02-04 00:00:00+00:00,938.0,0.3073
2018-02-04 01:00:00+00:00,839.0,0.2749
2018-02-04 02:00:00+00:00,758.0,0.2483
2018-02-04 03:00:00+00:00,703.0,0.2302
2018-02-04 04:00:00+00:00,506.0,0.1658
2018-02-04 05:00:00+00:00,317.0,0.1037
2018-02-04 06:00:00+00:00,543.0,0.1779
2018-02-04 07:00:00+00:00,614.0,0.2012
2018-02-04 08:00:00+00:00,866.0,0.2836
2018-02-04 09:00:00+00:00,1525.0,0.4997
2018-02-04 10:00:00+00:00,2046.0,0.6703
2018-02-04 11:00:00+00:00,2234.0,0.7318
2018-02-04 12:00:00+00:00,2181.0,0.7143
2018-02-04 13:00:00+00:00,1943.0,0.6364
2018-02-04 14:00:00+00:00,1748.0,0.5726
2018-02-04 15:00:00+00:00,1530.0,0.5012
2018-02-04 16:00:00+00:00,1355.0,0.4439
2018-02-04 17:00:00+00:00,1402.0,0.4591
2018-02-04 18:00:00+00:00,1517.0,0.4969
2018-02-04 19:00:00+00:00,1751.0,0.5737
2018-02-04 20:00:00+00:00,1818.0,0.5956
2018-02-04 21:00:00+00:00,1683.0,0.5511
2018-02-04 22:00:00+00:00,1415.0,0.4636
2018-02-04 23:00:00+00:00,1186.0,0.3885
2018-02-05 00:00:00+00:00,1017.0,0.333
2018-02-05 01:00:00+00:00,991.0,0.3246
2018-02-05 02:00:00+00:00,1030.0,0.3372
2018-02-05 03:00:00+00:00,989.0,0.324
2018-02-05 04:00:00+00:00,865.0,0.2834
2018-02-05 05:00:00+00:00,937.0,0.3069
2018-02-05 06:00:00+00:00,842.0,0.2757
2018-02-05 07:00:00+00:00,1014.0,0.3319
2018-02-05 08:00:00+00:00,1016.0,0.3326
2018-02-05 09:00:00+00:00,1328.0,0.435
2018-02-05 10:00:00+00:00,1654.0,0.5417
2018-02-05 11:00:00+00:00,1651.0,0.5408
2018-02-05 12:00:00+00:00,1518.0,0.4971
2018-02-05 13:00:00+00:00,1483.0,0.4855
