time,Wind_production_MW,percentage
2021-07-01 00:00:00+00:00,362.0,0.0916
2021-07-01 01:00:00+00:00,467.0,0.1182
2021-07-01 02:00:00+00:00,576.0,0.1458
2021-07-01 03:00:00+00:00,717.0,0.1815
2021-07-01 04:00:00+00:00,879.0,0.2224
2021-07-01 05:00:00+00:00,894.0,0.2262
2021-07-01 06:00:00+00:00,959.0,0.2427
2021-07-01 07:00:00+00:00,1071.0,0.2711
2021-07-01 08:00:00+00:00,1128.0,0.2856
2021-07-01 09:00:00+00:00,1207.0,0.3054
2021-07-01 10:00:00+00:00,1297.0,0.3283
2021-07-01 11:00:00+00:00,1354.0,0.3426
2021-07-01 12:00:00+00:00,1483.0,0.3752
2021-07-01 13:00:00+00:00,1595.0,0.4035
2021-07-01 14:00:00+00:00,1646.0,0.4166
2021-07-01 15:00:00+00:00,1524.0,0.3856
2021-07-01 16:00:00+00:00,1348.0,0.3411
2021-07-01 17:00:00+00:00,1151.0,0.2912
2021-07-01 18:00:00+00:00,837.0,0.2117
2021-07-01 19:00:00+00:00,565.0,0.1428
2021-07-01 20:00:00+00:00,347.0,0.0877
2021-07-01 21:00:00+00:00,289.0,0.0731
2021-07-01 22:00:00+00:00,213.0,0.054
2021-07-01 23:00:00+00:00,187.0,0.0472
2021-07-02 00:00:00+00:00,173.0,0.0437
2021-07-02 01:00:00+00:00,146.0,0.037
2021-07-02 02:00:00+00:00,156.0,0.0393
2021-07-02 03:00:00+00:00,155.0,0.0392
2021-07-02 04:00:00+00:00,145.0,0.0368
2021-07-02 05:00:00+00:00,162.0,0.041
2021-07-02 06:00:00+00:00,153.0,0.0387
2021-07-02 07:00:00+00:00,158.0,0.0399
2021-07-02 08:00:00+00:00,191.0,0.0482
2021-07-02 09:00:00+00:00,189.0,0.0479
2021-07-02 10:00:00+00:00,216.0,0.0547
2021-07-02 11:00:00+00:00,299.0,0.0756
2021-07-02 12:00:00+00:00,329.0,0.0832
2021-07-02 13:00:00+00:00,326.0,0.0825
2021-07-02 14:00:00+00:00,312.0,0.0789
2021-07-02 15:00:00+00:00,286.0,0.0724
2021-07-02 16:00:00+00:00,272.0,0.0687
2021-07-02 17:00:00+00:00,177.0,0.0448
2021-07-02 18:00:00+00:00,99.0,0.0251
2021-07-02 19:00:00+00:00,21.0,0.0054
2021-07-02 20:00:00+00:00,0.0,0.0
2021-07-02 21:00:00+00:00,0.0,0.0
2021-07-02 22:00:00+00:00,0.0,0.0
2021-07-02 23:00:00+00:00,0.0,0.0
2021-07-03 00:00:00+00:00,11.0,0.0029
2021-07-03 01:00:00+00:00,31.0,0.0078
2021-07-03 02:00:00+00:00,30.0,0.0077
2021-07-03 03:00:00+00:00,49.0,0.0125
2021-07-03 04:00:00+00:00,85.0,0.0215
2021-07-03 05:00:00+00:00,119.0,0.0301
2021-07-03 06:00:00+00:00,129.0,0.0326
2021-07-03 07:00:00+00:00,156.0,0.0394
2021-07-03 08:00:00+00:00,248.0,0.0627
2021-07-03 09:00:00+00:00,306.0,0.0773
2021-07-03 10:00:00+00:00,342.0,0.0865
2021-07-03 11:00:00+00:00,326.0,0.0824
2021-07-03 12:00:00+00:00,361.0,0.0912
2021-07-03 13:00:00+00:00,335.0,0.0846
2021-07-03 14:00:00+00:00,335.0,0.0846
2021-07-03 15:00:00+00:00,292.0,0.0739
2021-07-03 16:00:00+00:00,322.0,0.0813
2021-07-03 17:00:00+00:00,352.0,0.089
2021-07-03 18:00:00+00:00,331.0,0.0836
2021-07-03 19:00:00+00:00,283.0,0.0714
2021-07-03 20:00:00+00:00,156.0,0.0394
2021-07-03 21:00:00+00:00,89.0,0.0224
2021-07-03 22:00:00+00:00,20.0,0.0049
2021-07-03 23:00:00+00:00,0.0,0.0
2021-07-04 00:00:00+00:00,0.0,0.0
2021-07-04 01:00:00+00:00,0.0,0.0
2021-07-04 02:00:00+00:00,6.0,0.0015
2021-07-04 03:00:00+00:00,8.0,0.0021
2021-07-04 04:00:00+00:00,0.0,0.0
2021-07-04 05:00:00+00:00,2.0,0.0006
2021-07-04 06:00:00+00:00,23.0,0.0058
2021-07-04 07:00:00+00:00,28.0,0.007
2021-07-04 08:00:00+00:00,33.0,0.0084
2021-07-04 09:00:00+00:00,118.0,0.0298
2021-07-04 10:00:00+00:00,157.0,0.0397
2021-07-04 11:00:00+00:00,147.0,0.0372
2021-07-04 12:00:00+00:00,144.0,0.0364
2021-07-04 13:00:00+00:00,192.0,0.0484
2021-07-04 14:00:00+00:00,304.0,0.0768
2021-07-04 15:00:00+00:00,279.0,0.0704
2021-07-04 16:00:00+00:00,168.0,0.0423
2021-07-04 17:00:00+00:00,132.0,0.0334
2021-07-04 18:00:00+00:00,11.0,0.0028
2021-07-04 19:00:00+00:00,15.0,0.0038
