time,Solar_production_MW,percentage
2019-08-01 00:00:00+00:00,0.0,0.0
2019-08-01 01:00:00+00:00,0.0,0.0
2019-08-01 02:00:00+00:00,0.0,0.0
2019-08-01 03:00:00+00:00,0.0,0.0
2019-08-01 04:00:00+00:00,32.0,0.0067
2019-08-01 05:00:00+00:00,243.0,0.0501
2019-08-01 06:00:00+00:00,621.0,0.1281
2019-08-01 07:00:00+00:00,1161.0,0.2395
2019-08-01 08:00:00+00:00,1860.0,0.3835
2019-08-01 09:00:00+00:00,2305.0,0.4753
2019-08-01 10:00:00+00:00,2372.0,0.489
2019-08-01 11:00:00+00:00,2606.0,0.5373
2019-08-01 12:00:00+00:00,2446.0,0.5042
2019-08-01 13:00:00+00:00,2432.0,0.5014
2019-08-01 14:00:00+00:00,2205.0,0.4544
2019-08-01 15:00:00+00:00,1903.0,0.3922
2019-08-01 16:00:00+00:00,1361.0,0.2805
2019-08-01 17:00:00+00:00,1000.0,0.206
2019-08-01 18:00:00+00:00,359.0,0.074
2019-08-01 19:00:00+00:00,34.0,0.007
2019-08-01 20:00:00+00:00,0.0,0.0
2019-08-01 21:00:00+00:00,0.0,0.0
2019-08-01 22:00:00+00:00,0.0,0.0
2019-08-01 23:00:00+00:00,0.0,0.0
2019-08-02 00:00:00+00:00,0.0,0.0
2019-08-02 01:00:00+00:00,0.0,0.0
2019-08-02 02:00:00+00:00,0.0,0.0
2019-08-02 03:00:00+00:00,0.0,0.0
2019-08-02 04:00:00+00:00,31.0,0.0065
2019-08-02 05:00:00+00:00,251.0,0.0518
2019-08-02 06:00:00+00:00,815.0,0.1679
2019-08-02 07:00:00+00:00,1221.0,0.2514
2019-08-02 08:00:00+00:00,1406.0,0.2894
2019-08-02 09:00:00+00:00,1688.0,0.3474
2019-08-02 10:00:00+00:00,1921.0,0.3955
2019-08-02 11:00:00+00:00,2506.0,0.5158
2019-08-02 12:00:00+00:00,1976.0,0.4068
2019-08-02 13:00:00+00:00,1879.0,0.3867
2019-08-02 14:00:00+00:00,1803.0,0.371
2019-08-02 15:00:00+00:00,1519.0,0.3125
2019-08-02 16:00:00+00:00,1160.0,0.2386
2019-08-02 17:00:00+00:00,758.0,0.1559
2019-08-02 18:00:00+00:00,350.0,0.0719
2019-08-02 19:00:00+00:00,38.0,0.0079
2019-08-02 20:00:00+00:00,0.0,0.0
2019-08-02 21:00:00+00:00,0.0,0.0
2019-08-02 22:00:00+00:00,0.0,0.0
2019-08-02 23:00:00+00:00,0.0,0.0
2019-08-03 00:00:00+00:00,0.0,0.0
2019-08-03 01:00:00+00:00,0.0,0.0
2019-08-03 02:00:00+00:00,0.0,0.0
2019-08-03 03:00:00+00:00,0.0,0.0
2019-08-03 04:00:00+00:00,24.0,0.0049
2019-08-03 05:00:00+00:00,202.0,0.0416
2019-08-03 06:00:00+00:00,520.0,0.1069
2019-08-03 07:00:00+00:00,830.0,0.1706
2019-08-03 08:00:00+00:00,1065.0,0.2189
2019-08-03 09:00:00+00:00,1321.0,0.2715
2019-08-03 10:00:00+00:00,1521.0,0.3126
2019-08-03 11:00:00+00:00,1792.0,0.3682
2019-08-03 12:00:00+00:00,1762.0,0.3621
2019-08-03 13:00:00+00:00,1689.0,0.347
2019-08-03 14:00:00+00:00,1868.0,0.3838
2019-08-03 15:00:00+00:00,1718.0,0.3529
2019-08-03 16:00:00+00:00,1162.0,0.2387
2019-08-03 17:00:00+00:00,669.0,0.1374
2019-08-03 18:00:00+00:00,276.0,0.0567
2019-08-03 19:00:00+00:00,26.0,0.0054
2019-08-03 20:00:00+00:00,0.0,0.0
2019-08-03 21:00:00+00:00,0.0,0.0
2019-08-03 22:00:00+00:00,0.0,0.0
2019-08-03 23:00:00+00:00,0.0,0.0
2019-08-04 00:00:00+00:00,0.0,0.0
2019-08-04 01:00:00+00:00,0.0,0.0
2019-08-04 02:00:00+00:00,0.0,0.0
2019-08-04 03:00:00+00:00,0.0,0.0
2019-08-04 04:00:00+00:00,36.0,0.0073
2019-08-04 05:00:00+00:00,304.0,0.0624
2019-08-04 06:00:00+00:00,846.0,0.1736
2019-08-04 07:00:00+00:00,1379.0,0.283
2019-08-04 08:00:00+00:00,2215.0,0.4546
2019-08-04 09:00:00+00:00,2879.0,0.5907
2019-08-04 10:00:00+00:00,3030.0,0.6218
