time,Wind_production_MW,percentage
2025-02-01 00:00:00+00:00,18.0,0.0027
2025-02-01 01:00:00+00:00,0.0,0.0
2025-02-01 02:00:00+00:00,61.0,0.0093
2025-02-01 03:00:00+00:00,47.0,0.0071
2025-02-01 04:00:00+00:00,0.0,0.0
2025-02-01 05:00:00+00:00,0.0,0.0
2025-02-01 06:00:00+00:00,11.0,0.0016
2025-02-01 07:00:00+00:00,28.0,0.0042
2025-02-01 08:00:00+00:00,40.0,0.0061
2025-02-01 09:00:00+00:00,49.0,0.0074
2025-02-01 10:00:00+00:00,71.0,0.0108
2025-02-01 11:00:00+00:00,174.0,0.0264
2025-02-01 12:00:00+00:00,235.0,0.0358
2025-02-01 13:00:00+00:00,246.0,0.0373
2025-02-01 14:00:00+00:00,228.0,0.0346
2025-02-01 15:00:00+00:00,149.0,0.0226
2025-02-01 16:00:00+00:00,27.0,0.0041
2025-02-01 17:00:00+00:00,25.0,0.0038
2025-02-01 18:00:00+00:00,44.0,0.0067
2025-02-01 19:00:00+00:00,107.0,0.0162
2025-02-01 20:00:00+00:00,111.0,0.0169
2025-02-01 21:00:00+00:00,108.0,0.0164
2025-02-01 22:00:00+00:00,172.0,0.0261
2025-02-01 23:00:00+00:00,199.0,0.0303
2025-02-02 00:00:00+00:00,213.0,0.0324
2025-02-02 01:00:00+00:00,198.0,0.03
2025-02-02 02:00:00+00:00,98.0,0.0149
2025-02-02 03:00:00+00:00,63.0,0.0096
2025-02-02 04:00:00+00:00,76.0,0.0116
2025-02-02 05:00:00+00:00,139.0,0.0211
2025-02-02 06:00:00+00:00,230.0,0.0349
2025-02-02 07:00:00+00:00,287.0,0.0435
2025-02-02 08:00:00+00:00,374.0,0.0567
2025-02-02 09:00:00+00:00,461.0,0.07
2025-02-02 10:00:00+00:00,362.0,0.0549
2025-02-02 11:00:00+00:00,289.0,0.0439
2025-02-02 12:00:00+00:00,257.0,0.0391
2025-02-02 13:00:00+00:00,197.0,0.03
2025-02-02 14:00:00+00:00,103.0,0.0156
2025-02-02 15:00:00+00:00,34.0,0.0052
2025-02-02 16:00:00+00:00,19.0,0.0029
2025-02-02 17:00:00+00:00,69.0,0.0105
2025-02-02 18:00:00+00:00,70.0,0.0107
2025-02-02 19:00:00+00:00,27.0,0.0041
2025-02-02 20:00:00+00:00,24.0,0.0037
2025-02-02 21:00:00+00:00,38.0,0.0058
