time,DA_price
2022-08-01 00:00:00+0200,385.06
2022-08-01 01:00:00+0200,344.06
2022-08-01 02:00:00+0200,338.81
2022-08-01 03:00:00+0200,320.86
2022-08-01 04:00:00+0200,329.72
2022-08-01 05:00:00+0200,380.0
2022-08-01 06:00:00+0200,429.66
2022-08-01 07:00:00+0200,467.91
2022-08-01 08:00:00+0200,474.9
2022-08-01 09:00:00+0200,450.84
2022-08-01 10:00:00+0200,442.0
2022-08-01 11:00:00+0200,409.79
2022-08-01 12:00:00+0200,361.49
2022-08-01 13:00:00+0200,356.0
2022-08-01 14:00:00+0200,325.76
2022-08-01 15:00:00+0200,334.4
2022-08-01 16:00:00+0200,360.8
2022-08-01 17:00:00+0200,410.4
2022-08-01 18:00:00+0200,432.79
2022-08-01 19:00:00+0200,457.25
2022-08-01 20:00:00+0200,490.61
2022-08-01 21:00:00+0200,487.75
2022-08-01 22:00:00+0200,485.14
2022-08-01 23:00:00+0200,427.88
2022-08-02 00:00:00+0200,440.98
2022-08-02 01:00:00+0200,390.1
2022-08-02 02:00:00+0200,382.1
2022-08-02 03:00:00+0200,359.89
2022-08-02 04:00:00+0200,352.69
2022-08-02 05:00:00+0200,393.03
2022-08-02 06:00:00+0200,457.04
2022-08-02 07:00:00+0200,479.9
2022-08-02 08:00:00+0200,478.9
2022-08-02 09:00:00+0200,369.9
2022-08-02 10:00:00+0200,304.77
2022-08-02 11:00:00+0200,243.03
2022-08-02 12:00:00+0200,104.9
2022-08-02 13:00:00+0200,152.0
2022-08-02 14:00:00+0200,59.2
2022-08-02 15:00:00+0200,86.82
2022-08-02 16:00:00+0200,201.74
2022-08-02 17:00:00+0200,241.01
2022-08-02 18:00:00+0200,356.16
2022-08-02 19:00:00+0200,403.63
2022-08-02 20:00:00+0200,429.38
2022-08-02 21:00:00+0200,453.02
2022-08-02 22:00:00+0200,440.26
2022-08-02 23:00:00+0200,416.67
2022-08-03 00:00:00+0200,328.98
2022-08-03 01:00:00+0200,333.1
2022-08-03 02:00:00+0200,293.44
2022-08-03 03:00:00+0200,326.3
2022-08-03 04:00:00+0200,329.96
2022-08-03 05:00:00+0200,356.96
2022-08-03 06:00:00+0200,413.15
2022-08-03 07:00:00+0200,432.32
2022-08-03 08:00:00+0200,383.4
2022-08-03 09:00:00+0200,292.2
2022-08-03 10:00:00+0200,197.77
2022-08-03 11:00:00+0200,184.23
2022-08-03 12:00:00+0200,92.0
2022-08-03 13:00:00+0200,0.0
2022-08-03 14:00:00+0200,106.19
2022-08-03 15:00:00+0200,137.11
2022-08-03 16:00:00+0200,230.69
2022-08-03 17:00:00+0200,363.36
2022-08-03 18:00:00+0200,423.06
2022-08-03 19:00:00+0200,494.02
2022-08-03 20:00:00+0200,516.43
2022-08-03 21:00:00+0200,510.46
2022-08-03 22:00:00+0200,460.8
