time,Wind_production_MW,percentage
2021-02-01 00:00:00+00:00,1247.0,0.3465
2021-02-01 01:00:00+00:00,1274.0,0.3539
2021-02-01 02:00:00+00:00,1305.0,0.3624
2021-02-01 03:00:00+00:00,1206.0,0.335
2021-02-01 04:00:00+00:00,1106.0,0.3071
2021-02-01 05:00:00+00:00,959.0,0.2664
2021-02-01 06:00:00+00:00,774.0,0.2149
2021-02-01 07:00:00+00:00,686.0,0.1904
2021-02-01 08:00:00+00:00,588.0,0.1633
2021-02-01 09:00:00+00:00,516.0,0.1434
2021-02-01 10:00:00+00:00,411.0,0.1141
2021-02-01 11:00:00+00:00,273.0,0.0759
2021-02-01 12:00:00+00:00,117.0,0.0325
2021-02-01 13:00:00+00:00,55.0,0.0152
2021-02-01 14:00:00+00:00,94.0,0.026
2021-02-01 15:00:00+00:00,154.0,0.0428
2021-02-01 16:00:00+00:00,112.0,0.0311
2021-02-01 17:00:00+00:00,65.0,0.018
2021-02-01 18:00:00+00:00,24.0,0.0066
2021-02-01 19:00:00+00:00,31.0,0.0087
2021-02-01 20:00:00+00:00,12.0,0.0033
2021-02-01 21:00:00+00:00,6.0,0.0016
2021-02-01 22:00:00+00:00,0.0,0.0
2021-02-01 23:00:00+00:00,1.0,0.0003
2021-02-02 00:00:00+00:00,0.0,0.0001
2021-02-02 01:00:00+00:00,4.0,0.001
2021-02-02 02:00:00+00:00,15.0,0.0041
2021-02-02 03:00:00+00:00,52.0,0.0145
2021-02-02 04:00:00+00:00,91.0,0.0252
2021-02-02 05:00:00+00:00,83.0,0.0229
2021-02-02 06:00:00+00:00,172.0,0.0477
2021-02-02 07:00:00+00:00,405.0,0.1123
2021-02-02 08:00:00+00:00,629.0,0.1747
2021-02-02 09:00:00+00:00,867.0,0.2407
2021-02-02 10:00:00+00:00,1126.0,0.3126
2021-02-02 11:00:00+00:00,1254.0,0.3482
2021-02-02 12:00:00+00:00,1316.0,0.3652
2021-02-02 13:00:00+00:00,1242.0,0.3448
2021-02-02 14:00:00+00:00,1081.0,0.3002
2021-02-02 15:00:00+00:00,982.0,0.2727
2021-02-02 16:00:00+00:00,1001.0,0.2779
2021-02-02 17:00:00+00:00,959.0,0.2661
2021-02-02 18:00:00+00:00,1068.0,0.2964
2021-02-02 19:00:00+00:00,1122.0,0.3115
2021-02-02 20:00:00+00:00,1095.0,0.3041
2021-02-02 21:00:00+00:00,1091.0,0.3029
2021-02-02 22:00:00+00:00,1134.0,0.3149
2021-02-02 23:00:00+00:00,1258.0,0.3493
2021-02-03 00:00:00+00:00,1690.0,0.4691
2021-02-03 01:00:00+00:00,1661.0,0.4611
2021-02-03 02:00:00+00:00,1589.0,0.4409
2021-02-03 03:00:00+00:00,1787.0,0.4961
2021-02-03 04:00:00+00:00,1798.0,0.499
2021-02-03 05:00:00+00:00,1547.0,0.4294
2021-02-03 06:00:00+00:00,1196.0,0.332
2021-02-03 07:00:00+00:00,836.0,0.232
2021-02-03 08:00:00+00:00,688.0,0.1911
2021-02-03 09:00:00+00:00,530.0,0.1472
2021-02-03 10:00:00+00:00,386.0,0.1072
2021-02-03 11:00:00+00:00,277.0,0.0768
2021-02-03 12:00:00+00:00,197.0,0.0547
2021-02-03 13:00:00+00:00,307.0,0.0852
2021-02-03 14:00:00+00:00,392.0,0.1087
2021-02-03 15:00:00+00:00,302.0,0.0838
2021-02-03 16:00:00+00:00,242.0,0.0671
2021-02-03 17:00:00+00:00,150.0,0.0415
2021-02-03 18:00:00+00:00,282.0,0.0783
2021-02-03 19:00:00+00:00,477.0,0.1324
2021-02-03 20:00:00+00:00,675.0,0.1872
2021-02-03 21:00:00+00:00,854.0,0.237
2021-02-03 22:00:00+00:00,1004.0,0.2787
2021-02-03 23:00:00+00:00,1202.0,0.3336
2021-02-04 00:00:00+00:00,1282.0,0.3557
2021-02-04 01:00:00+00:00,1404.0,0.3896
2021-02-04 02:00:00+00:00,1353.0,0.3754
2021-02-04 03:00:00+00:00,1213.0,0.3366
2021-02-04 04:00:00+00:00,1153.0,0.3199
2021-02-04 05:00:00+00:00,959.0,0.2661
2021-02-04 06:00:00+00:00,531.0,0.1473
2021-02-04 07:00:00+00:00,336.0,0.0933
2021-02-04 08:00:00+00:00,251.0,0.0696
2021-02-04 09:00:00+00:00,272.0,0.0753
2021-02-04 10:00:00+00:00,284.0,0.0787
2021-02-04 11:00:00+00:00,273.0,0.0757
2021-02-04 12:00:00+00:00,161.0,0.0446
2021-02-04 13:00:00+00:00,84.0,0.0232
2021-02-04 14:00:00+00:00,119.0,0.0331
2021-02-04 15:00:00+00:00,188.0,0.0521
2021-02-04 16:00:00+00:00,243.0,0.0675
2021-02-04 17:00:00+00:00,304.0,0.0843
2021-02-04 18:00:00+00:00,410.0,0.1137
2021-02-04 19:00:00+00:00,486.0,0.1348
2021-02-04 20:00:00+00:00,628.0,0.1742
2021-02-04 21:00:00+00:00,887.0,0.2461
2021-02-04 22:00:00+00:00,972.0,0.2694
2021-02-04 23:00:00+00:00,978.0,0.2714
2021-02-05 00:00:00+00:00,934.0,0.2591
2021-02-05 01:00:00+00:00,1102.0,0.3056
2021-02-05 02:00:00+00:00,1097.0,0.3043
2021-02-05 03:00:00+00:00,1171.0,0.3246
2021-02-05 04:00:00+00:00,1277.0,0.3541
2021-02-05 05:00:00+00:00,1173.0,0.3252
2021-02-05 06:00:00+00:00,1230.0,0.3411
2021-02-05 07:00:00+00:00,1179.0,0.3269
2021-02-05 08:00:00+00:00,1076.0,0.2983
2021-02-05 09:00:00+00:00,1063.0,0.2947
2021-02-05 10:00:00+00:00,1119.0,0.3104
2021-02-05 11:00:00+00:00,1025.0,0.2843
2021-02-05 12:00:00+00:00,764.0,0.2117
2021-02-05 13:00:00+00:00,632.0,0.1752
2021-02-05 14:00:00+00:00,513.0,0.1423
2021-02-05 15:00:00+00:00,451.0,0.1249
2021-02-05 16:00:00+00:00,400.0,0.1108
2021-02-05 17:00:00+00:00,359.0,0.0995
2021-02-05 18:00:00+00:00,407.0,0.1129
2021-02-05 19:00:00+00:00,478.0,0.1325
2021-02-05 20:00:00+00:00,526.0,0.1459
2021-02-05 21:00:00+00:00,642.0,0.178
2021-02-05 22:00:00+00:00,774.0,0.2145
2021-02-05 23:00:00+00:00,875.0,0.2425
2021-02-06 00:00:00+00:00,1111.0,0.308
2021-02-06 01:00:00+00:00,1372.0,0.3803
2021-02-06 02:00:00+00:00,1532.0,0.4248
2021-02-06 03:00:00+00:00,1718.0,0.4762
2021-02-06 04:00:00+00:00,1929.0,0.5346
2021-02-06 05:00:00+00:00,2158.0,0.5983
2021-02-06 06:00:00+00:00,2261.0,0.6267
2021-02-06 07:00:00+00:00,2415.0,0.6694
2021-02-06 08:00:00+00:00,2600.0,0.7207
2021-02-06 09:00:00+00:00,2838.0,0.7867
2021-02-06 10:00:00+00:00,2921.0,0.8096
2021-02-06 11:00:00+00:00,3038.0,0.8421
2021-02-06 12:00:00+00:00,3131.0,0.8677
2021-02-06 13:00:00+00:00,3341.0,0.9261
2021-02-06 14:00:00+00:00,3513.0,0.9737
2021-02-06 15:00:00+00:00,3631.0,1.0062
2021-02-06 16:00:00+00:00,3752.0,1.0399
2021-02-06 17:00:00+00:00,3790.0,1.0504
2021-02-06 18:00:00+00:00,3815.0,1.0573
2021-02-06 19:00:00+00:00,3825.0,1.0599
2021-02-06 20:00:00+00:00,3818.0,1.058
2021-02-06 21:00:00+00:00,3827.0,1.0605
2021-02-06 22:00:00+00:00,3838.0,1.0636
2021-02-06 23:00:00+00:00,3849.0,1.0667
2021-02-07 00:00:00+00:00,3850.0,1.0668
2021-02-07 01:00:00+00:00,3852.0,1.0674
2021-02-07 02:00:00+00:00,3844.0,1.0651
2021-02-07 03:00:00+00:00,3842.0,1.0645
2021-02-07 04:00:00+00:00,3484.0,0.9654
2021-02-07 05:00:00+00:00,3837.0,1.0633
2021-02-07 06:00:00+00:00,3769.0,1.0442
2021-02-07 07:00:00+00:00,3418.0,0.9469
2021-02-07 08:00:00+00:00,3483.0,0.965
2021-02-07 09:00:00+00:00,3401.0,0.9422
