time,DA_price
2025-01-01 00:00:00+0100,13.62
2025-01-01 01:00:00+0100,6.24
2025-01-01 02:00:00+0100,4.16
2025-01-01 03:00:00+0100,3.28
2025-01-01 04:00:00+0100,0.68
2025-01-01 05:00:00+0100,0.0
2025-01-01 06:00:00+0100,0.76
2025-01-01 07:00:00+0100,0.79
2025-01-01 08:00:00+0100,1.89
2025-01-01 09:00:00+0100,7.5
2025-01-01 10:00:00+0100,27.32
2025-01-01 11:00:00+0100,37.49
2025-01-01 12:00:00+0100,60.1
2025-01-01 13:00:00+0100,63.32
2025-01-01 14:00:00+0100,47.0
2025-01-01 15:00:00+0100,50.1
2025-01-01 16:00:00+0100,27.64
2025-01-01 17:00:00+0100,79.97
2025-01-01 18:00:00+0100,95.0
2025-01-01 19:00:00+0100,95.0
2025-01-01 20:00:00+0100,81.49
2025-01-01 21:00:00+0100,68.96
2025-01-01 22:00:00+0100,46.37
2025-01-01 23:00:00+0100,38.0
2025-01-02 00:00:00+0100,101.94
2025-01-02 01:00:00+0100,146.95
2025-01-02 02:00:00+0100,148.44
2025-01-02 03:00:00+0100,138.0
2025-01-02 04:00:00+0100,100.1
2025-01-02 05:00:00+0100,107.47
2025-01-02 06:00:00+0100,154.68
2025-01-02 07:00:00+0100,174.7
2025-01-02 08:00:00+0100,175.07
2025-01-02 09:00:00+0100,165.37
2025-01-02 10:00:00+0100,136.0
2025-01-02 11:00:00+0100,111.93
2025-01-02 12:00:00+0100,101.52
2025-01-02 13:00:00+0100,105.6
2025-01-02 14:00:00+0100,118.95
2025-01-02 15:00:00+0100,130.11
2025-01-02 16:00:00+0100,138.81
2025-01-02 17:00:00+0100,153.0
2025-01-02 18:00:00+0100,152.99
2025-01-02 19:00:00+0100,128.0
2025-01-02 20:00:00+0100,129.17
2025-01-02 21:00:00+0100,120.0
2025-01-02 22:00:00+0100,119.9
2025-01-02 23:00:00+0100,116.07
2025-01-03 00:00:00+0100,114.32
2025-01-03 01:00:00+0100,115.0
2025-01-03 02:00:00+0100,103.0
2025-01-03 03:00:00+0100,98.0
2025-01-03 04:00:00+0100,78.15
2025-01-03 05:00:00+0100,71.0
2025-01-03 06:00:00+0100,68.96
2025-01-03 07:00:00+0100,86.0
2025-01-03 08:00:00+0100,112.64
2025-01-03 09:00:00+0100,134.51
2025-01-03 10:00:00+0100,100.0
2025-01-03 11:00:00+0100,86.6
2025-01-03 12:00:00+0100,83.8
2025-01-03 13:00:00+0100,97.2
2025-01-03 14:00:00+0100,117.05
2025-01-03 15:00:00+0100,149.99
2025-01-03 16:00:00+0100,125.8
2025-01-03 17:00:00+0100,149.93
2025-01-03 18:00:00+0100,133.2
2025-01-03 19:00:00+0100,124.3
2025-01-03 20:00:00+0100,125.0
2025-01-03 21:00:00+0100,155.2
2025-01-03 22:00:00+0100,133.2
2025-01-03 23:00:00+0100,192.7
2025-01-04 00:00:00+0100,136.4
2025-01-04 01:00:00+0100,130.39
2025-01-04 02:00:00+0100,106.7
2025-01-04 03:00:00+0100,99.0
2025-01-04 04:00:00+0100,96.09
2025-01-04 05:00:00+0100,102.22
2025-01-04 06:00:00+0100,110.7
2025-01-04 07:00:00+0100,120.02
2025-01-04 08:00:00+0100,128.39
2025-01-04 09:00:00+0100,130.75
2025-01-04 10:00:00+0100,130.34
2025-01-04 11:00:00+0100,128.29
2025-01-04 12:00:00+0100,130.03
2025-01-04 13:00:00+0100,129.85
2025-01-04 14:00:00+0100,136.4
2025-01-04 15:00:00+0100,138.76
2025-01-04 16:00:00+0100,141.2
2025-01-04 17:00:00+0100,149.83
2025-01-04 18:00:00+0100,144.17
2025-01-04 19:00:00+0100,138.38
2025-01-04 20:00:00+0100,129.73
2025-01-04 21:00:00+0100,123.07
2025-01-04 22:00:00+0100,118.54
2025-01-04 23:00:00+0100,109.61
2025-01-05 00:00:00+0100,111.61
2025-01-05 01:00:00+0100,94.76
2025-01-05 02:00:00+0100,85.62
2025-01-05 03:00:00+0100,82.94
2025-01-05 04:00:00+0100,74.73
2025-01-05 05:00:00+0100,67.0
2025-01-05 06:00:00+0100,65.67
