time,Wind_production_MW,percentage
2023-08-01 00:00:00+00:00,1707.0,0.288
2023-08-01 01:00:00+00:00,1846.0,0.3115
2023-08-01 02:00:00+00:00,2041.0,0.3444
2023-08-01 03:00:00+00:00,2065.0,0.3484
2023-08-01 04:00:00+00:00,2163.0,0.365
2023-08-01 05:00:00+00:00,2534.0,0.4275
2023-08-01 06:00:00+00:00,3013.0,0.5084
2023-08-01 07:00:00+00:00,3644.0,0.6147
2023-08-01 08:00:00+00:00,4600.0,0.776
2023-08-01 09:00:00+00:00,4822.0,0.8136
2023-08-01 10:00:00+00:00,4913.0,0.8289
2023-08-01 11:00:00+00:00,4902.0,0.8271
2023-08-01 12:00:00+00:00,5078.0,0.8567
2023-08-01 13:00:00+00:00,5335.0,0.9001
2023-08-01 14:00:00+00:00,5461.0,0.9212
2023-08-01 15:00:00+00:00,5231.0,0.8826
2023-08-01 16:00:00+00:00,4652.0,0.7847
2023-08-01 17:00:00+00:00,4233.0,0.7141
2023-08-01 18:00:00+00:00,3429.0,0.5784
2023-08-01 19:00:00+00:00,2742.0,0.4625
2023-08-01 20:00:00+00:00,1939.0,0.3271
2023-08-01 21:00:00+00:00,1512.0,0.2551
2023-08-01 22:00:00+00:00,1189.0,0.2006
2023-08-01 23:00:00+00:00,884.0,0.1491
2023-08-02 00:00:00+00:00,704.0,0.1188
2023-08-02 01:00:00+00:00,605.0,0.1021
2023-08-02 02:00:00+00:00,665.0,0.1121
2023-08-02 03:00:00+00:00,881.0,0.1486
2023-08-02 04:00:00+00:00,1115.0,0.188
2023-08-02 05:00:00+00:00,1596.0,0.2691
2023-08-02 06:00:00+00:00,2024.0,0.3414
2023-08-02 07:00:00+00:00,2383.0,0.402
2023-08-02 08:00:00+00:00,2974.0,0.5016
2023-08-02 09:00:00+00:00,3432.0,0.5789
2023-08-02 10:00:00+00:00,3789.0,0.639
2023-08-02 11:00:00+00:00,3807.0,0.6421
2023-08-02 12:00:00+00:00,4112.0,0.6936
2023-08-02 13:00:00+00:00,4587.0,0.7736
2023-08-02 14:00:00+00:00,4880.0,0.8231
2023-08-02 15:00:00+00:00,5120.0,0.8635
2023-08-02 16:00:00+00:00,4974.0,0.8389
2023-08-02 17:00:00+00:00,4383.0,0.7391
2023-08-02 18:00:00+00:00,3653.0,0.616
2023-08-02 19:00:00+00:00,2974.0,0.5015
2023-08-02 20:00:00+00:00,2935.0,0.4949
2023-08-02 21:00:00+00:00,2933.0,0.4946
2023-08-02 22:00:00+00:00,3031.0,0.5111
2023-08-02 23:00:00+00:00,3047.0,0.5139
2023-08-03 00:00:00+00:00,2828.0,0.4769
2023-08-03 01:00:00+00:00,2572.0,0.4337
2023-08-03 02:00:00+00:00,2297.0,0.3874
2023-08-03 03:00:00+00:00,2237.0,0.3773
2023-08-03 04:00:00+00:00,1979.0,0.3337
2023-08-03 05:00:00+00:00,1924.0,0.3244
2023-08-03 06:00:00+00:00,1897.0,0.3198
2023-08-03 07:00:00+00:00,2374.0,0.4003
2023-08-03 08:00:00+00:00,2938.0,0.4954
2023-08-03 09:00:00+00:00,3448.0,0.5814
2023-08-03 10:00:00+00:00,3888.0,0.6556
2023-08-03 11:00:00+00:00,4350.0,0.7334
2023-08-03 12:00:00+00:00,4739.0,0.799
2023-08-03 13:00:00+00:00,4992.0,0.8416
2023-08-03 14:00:00+00:00,4726.0,0.7968
2023-08-03 15:00:00+00:00,4420.0,0.7452
2023-08-03 16:00:00+00:00,3860.0,0.6507
2023-08-03 17:00:00+00:00,3075.0,0.5185
2023-08-03 18:00:00+00:00,2383.0,0.4018
2023-08-03 19:00:00+00:00,1452.0,0.2448
2023-08-03 20:00:00+00:00,918.0,0.1548
2023-08-03 21:00:00+00:00,675.0,0.1139
2023-08-03 22:00:00+00:00,585.0,0.0986
2023-08-03 23:00:00+00:00,594.0,0.1002
2023-08-04 00:00:00+00:00,586.0,0.0988
2023-08-04 01:00:00+00:00,577.0,0.0973
2023-08-04 02:00:00+00:00,504.0,0.085
2023-08-04 03:00:00+00:00,442.0,0.0745
2023-08-04 04:00:00+00:00,420.0,0.0708
2023-08-04 05:00:00+00:00,433.0,0.0731
2023-08-04 06:00:00+00:00,629.0,0.106
2023-08-04 07:00:00+00:00,829.0,0.1397
2023-08-04 08:00:00+00:00,1205.0,0.2032
2023-08-04 09:00:00+00:00,1487.0,0.2507
2023-08-04 10:00:00+00:00,1619.0,0.2729
2023-08-04 11:00:00+00:00,1940.0,0.327
2023-08-04 12:00:00+00:00,2336.0,0.3937
2023-08-04 13:00:00+00:00,2536.0,0.4274
2023-08-04 14:00:00+00:00,2358.0,0.3975
2023-08-04 15:00:00+00:00,2202.0,0.3711
2023-08-04 16:00:00+00:00,2201.0,0.371
2023-08-04 17:00:00+00:00,1723.0,0.2904
2023-08-04 18:00:00+00:00,945.0,0.1593
2023-08-04 19:00:00+00:00,270.0,0.0455
2023-08-04 20:00:00+00:00,37.0,0.0063
2023-08-04 21:00:00+00:00,0.0,0.0
2023-08-04 22:00:00+00:00,0.0,0.0
2023-08-04 23:00:00+00:00,0.0,0.0
2023-08-05 00:00:00+00:00,0.0,0.0
2023-08-05 01:00:00+00:00,3.0,0.0006
2023-08-05 02:00:00+00:00,33.0,0.0056
2023-08-05 03:00:00+00:00,103.0,0.0173
2023-08-05 04:00:00+00:00,157.0,0.0264
2023-08-05 05:00:00+00:00,253.0,0.0427
2023-08-05 06:00:00+00:00,556.0,0.0938
2023-08-05 07:00:00+00:00,1185.0,0.1996
2023-08-05 08:00:00+00:00,1964.0,0.3309
2023-08-05 09:00:00+00:00,2536.0,0.4274
2023-08-05 10:00:00+00:00,2882.0,0.4857
2023-08-05 11:00:00+00:00,2872.0,0.4839
2023-08-05 12:00:00+00:00,2406.0,0.4054
2023-08-05 13:00:00+00:00,1798.0,0.303
2023-08-05 14:00:00+00:00,1673.0,0.2819
2023-08-05 15:00:00+00:00,1092.0,0.1841
2023-08-05 16:00:00+00:00,1088.0,0.1834
2023-08-05 17:00:00+00:00,1002.0,0.1689
2023-08-05 18:00:00+00:00,876.0,0.1477
2023-08-05 19:00:00+00:00,866.0,0.1459
2023-08-05 20:00:00+00:00,908.0,0.153
2023-08-05 21:00:00+00:00,763.0,0.1286
2023-08-05 22:00:00+00:00,722.0,0.1217
2023-08-05 23:00:00+00:00,606.0,0.1022
2023-08-06 00:00:00+00:00,455.0,0.0766
2023-08-06 01:00:00+00:00,421.0,0.0709
2023-08-06 02:00:00+00:00,542.0,0.0912
2023-08-06 03:00:00+00:00,971.0,0.1636
2023-08-06 04:00:00+00:00,1100.0,0.1853
2023-08-06 05:00:00+00:00,1081.0,0.1822
2023-08-06 06:00:00+00:00,1148.0,0.1933
2023-08-06 07:00:00+00:00,1148.0,0.1935
2023-08-06 08:00:00+00:00,1310.0,0.2208
2023-08-06 09:00:00+00:00,1659.0,0.2795
2023-08-06 10:00:00+00:00,1930.0,0.3252
2023-08-06 11:00:00+00:00,2234.0,0.3764
2023-08-06 12:00:00+00:00,2588.0,0.4359
2023-08-06 13:00:00+00:00,3494.0,0.5886
2023-08-06 14:00:00+00:00,4088.0,0.6886
2023-08-06 15:00:00+00:00,4288.0,0.7224
2023-08-06 16:00:00+00:00,4620.0,0.7783
2023-08-06 17:00:00+00:00,4394.0,0.7402
2023-08-06 18:00:00+00:00,3602.0,0.6067
2023-08-06 19:00:00+00:00,2995.0,0.5046
2023-08-06 20:00:00+00:00,2825.0,0.4758
2023-08-06 21:00:00+00:00,3169.0,0.5338
2023-08-06 22:00:00+00:00,3462.0,0.5832
2023-08-06 23:00:00+00:00,3349.0,0.564
2023-08-07 00:00:00+00:00,3428.0,0.5774
2023-08-07 01:00:00+00:00,3666.0,0.6175
2023-08-07 02:00:00+00:00,3732.0,0.6285
2023-08-07 03:00:00+00:00,3606.0,0.6073
2023-08-07 04:00:00+00:00,3505.0,0.5903
2023-08-07 05:00:00+00:00,3507.0,0.5907
2023-08-07 06:00:00+00:00,3666.0,0.6175
2023-08-07 07:00:00+00:00,4209.0,0.709
2023-08-07 08:00:00+00:00,4823.0,0.8122
2023-08-07 09:00:00+00:00,5276.0,0.8885
2023-08-07 10:00:00+00:00,5364.0,0.9034
2023-08-07 11:00:00+00:00,5299.0,0.8924
2023-08-07 12:00:00+00:00,5175.0,0.8715
2023-08-07 13:00:00+00:00,5238.0,0.8821
