time,Wind_production_MW,percentage
2022-08-01 00:00:00+00:00,410.0,0.0803
2022-08-01 01:00:00+00:00,406.0,0.0795
2022-08-01 02:00:00+00:00,413.0,0.0809
2022-08-01 03:00:00+00:00,380.0,0.0743
2022-08-01 04:00:00+00:00,371.0,0.0725
2022-08-01 05:00:00+00:00,443.0,0.0867
2022-08-01 06:00:00+00:00,634.0,0.124
2022-08-01 07:00:00+00:00,711.0,0.1391
2022-08-01 08:00:00+00:00,854.0,0.167
2022-08-01 09:00:00+00:00,711.0,0.1392
2022-08-01 10:00:00+00:00,633.0,0.1238
2022-08-01 11:00:00+00:00,605.0,0.1183
2022-08-01 12:00:00+00:00,531.0,0.1039
2022-08-01 13:00:00+00:00,399.0,0.0781
2022-08-01 14:00:00+00:00,296.0,0.0579
2022-08-01 15:00:00+00:00,378.0,0.074
2022-08-01 16:00:00+00:00,367.0,0.0718
2022-08-01 17:00:00+00:00,281.0,0.0549
2022-08-01 18:00:00+00:00,161.0,0.0315
2022-08-01 19:00:00+00:00,79.0,0.0154
2022-08-01 20:00:00+00:00,42.0,0.0081
2022-08-01 21:00:00+00:00,62.0,0.0121
2022-08-01 22:00:00+00:00,168.0,0.0329
2022-08-01 23:00:00+00:00,263.0,0.0514
2022-08-02 00:00:00+00:00,401.0,0.0784
2022-08-02 01:00:00+00:00,509.0,0.0995
2022-08-02 02:00:00+00:00,519.0,0.1015
2022-08-02 03:00:00+00:00,628.0,0.1228
2022-08-02 04:00:00+00:00,718.0,0.1404
2022-08-02 05:00:00+00:00,862.0,0.1685
2022-08-02 06:00:00+00:00,1056.0,0.2065
2022-08-02 07:00:00+00:00,1487.0,0.2907
2022-08-02 08:00:00+00:00,2078.0,0.4064
2022-08-02 09:00:00+00:00,2689.0,0.5259
2022-08-02 10:00:00+00:00,3069.0,0.6001
2022-08-02 11:00:00+00:00,3270.0,0.6394
2022-08-02 12:00:00+00:00,3280.0,0.6413
2022-08-02 13:00:00+00:00,3148.0,0.6155
2022-08-02 14:00:00+00:00,3102.0,0.6065
2022-08-02 15:00:00+00:00,2955.0,0.5778
2022-08-02 16:00:00+00:00,3089.0,0.604
2022-08-02 17:00:00+00:00,3124.0,0.6108
2022-08-02 18:00:00+00:00,2592.0,0.5069
2022-08-02 19:00:00+00:00,1777.0,0.3475
2022-08-02 20:00:00+00:00,1111.0,0.2172
2022-08-02 21:00:00+00:00,943.0,0.1843
2022-08-02 22:00:00+00:00,861.0,0.1683
2022-08-02 23:00:00+00:00,785.0,0.1535
2022-08-03 00:00:00+00:00,777.0,0.152
2022-08-03 01:00:00+00:00,718.0,0.1404
2022-08-03 02:00:00+00:00,749.0,0.1465
2022-08-03 03:00:00+00:00,743.0,0.1452
2022-08-03 04:00:00+00:00,789.0,0.1542
2022-08-03 05:00:00+00:00,888.0,0.1736
2022-08-03 06:00:00+00:00,1321.0,0.2583
2022-08-03 07:00:00+00:00,1889.0,0.3693
2022-08-03 08:00:00+00:00,2053.0,0.4012
2022-08-03 09:00:00+00:00,2042.0,0.3991
2022-08-03 10:00:00+00:00,2018.0,0.3945
2022-08-03 11:00:00+00:00,2032.0,0.3971
2022-08-03 12:00:00+00:00,1926.0,0.3763
2022-08-03 13:00:00+00:00,1954.0,0.3818
2022-08-03 14:00:00+00:00,2130.0,0.4163
2022-08-03 15:00:00+00:00,2148.0,0.4197
2022-08-03 16:00:00+00:00,1606.0,0.3139
2022-08-03 17:00:00+00:00,941.0,0.1838
2022-08-03 18:00:00+00:00,376.0,0.0734
2022-08-03 19:00:00+00:00,63.0,0.0124
2022-08-03 20:00:00+00:00,22.0,0.0043
2022-08-03 21:00:00+00:00,40.0,0.0077
2022-08-03 22:00:00+00:00,39.0,0.0077
2022-08-03 23:00:00+00:00,43.0,0.0084
2022-08-04 00:00:00+00:00,81.0,0.0159
2022-08-04 01:00:00+00:00,59.0,0.0116
2022-08-04 02:00:00+00:00,53.0,0.0103
2022-08-04 03:00:00+00:00,54.0,0.0106
2022-08-04 04:00:00+00:00,39.0,0.0076
2022-08-04 05:00:00+00:00,43.0,0.0083
2022-08-04 06:00:00+00:00,85.0,0.0166
2022-08-04 07:00:00+00:00,185.0,0.0362
2022-08-04 08:00:00+00:00,453.0,0.0885
2022-08-04 09:00:00+00:00,594.0,0.1159
2022-08-04 10:00:00+00:00,835.0,0.1632
2022-08-04 11:00:00+00:00,871.0,0.1702
2022-08-04 12:00:00+00:00,901.0,0.176
2022-08-04 13:00:00+00:00,888.0,0.1735
2022-08-04 14:00:00+00:00,1047.0,0.2045
2022-08-04 15:00:00+00:00,1316.0,0.2571
2022-08-04 16:00:00+00:00,1421.0,0.2775
2022-08-04 17:00:00+00:00,1232.0,0.2405
2022-08-04 18:00:00+00:00,1025.0,0.2002
2022-08-04 19:00:00+00:00,815.0,0.1592
2022-08-04 20:00:00+00:00,528.0,0.1032
2022-08-04 21:00:00+00:00,351.0,0.0684
2022-08-04 22:00:00+00:00,268.0,0.0522
2022-08-04 23:00:00+00:00,236.0,0.0461
2022-08-05 00:00:00+00:00,201.0,0.0392
2022-08-05 01:00:00+00:00,183.0,0.0356
2022-08-05 02:00:00+00:00,143.0,0.0279
2022-08-05 03:00:00+00:00,150.0,0.0292
2022-08-05 04:00:00+00:00,135.0,0.0263
2022-08-05 05:00:00+00:00,205.0,0.04
2022-08-05 06:00:00+00:00,446.0,0.087
2022-08-05 07:00:00+00:00,895.0,0.1747
2022-08-05 08:00:00+00:00,1106.0,0.216
