time,DA_price
2018-06-01 00:00:00+0200,43.8
2018-06-01 01:00:00+0200,50.1
2018-06-01 02:00:00+0200,43.84
2018-06-01 03:00:00+0200,48.65
2018-06-01 04:00:00+0200,51.11
2018-06-01 05:00:00+0200,47.19
2018-06-01 06:00:00+0200,56.34
2018-06-01 07:00:00+0200,63.57
2018-06-01 08:00:00+0200,64.47
2018-06-01 09:00:00+0200,77.34
2018-06-01 10:00:00+0200,86.18
2018-06-01 11:00:00+0200,81.76
2018-06-01 12:00:00+0200,73.3
2018-06-01 13:00:00+0200,69.61
2018-06-01 14:00:00+0200,61.88
2018-06-01 15:00:00+0200,56.09
2018-06-01 16:00:00+0200,55.49
2018-06-01 17:00:00+0200,69.52
2018-06-01 18:00:00+0200,71.82
2018-06-01 19:00:00+0200,68.51
2018-06-01 20:00:00+0200,77.34
2018-06-01 21:00:00+0200,64.09
2018-06-01 22:00:00+0200,66.52
2018-06-01 23:00:00+0200,59.91
2018-06-02 00:00:00+0200,43.53
2018-06-02 01:00:00+0200,38.0
2018-06-02 02:00:00+0200,44.48
2018-06-02 03:00:00+0200,49.18
2018-06-02 04:00:00+0200,50.84
2018-06-02 05:00:00+0200,45.78
2018-06-02 06:00:00+0200,48.71
2018-06-02 07:00:00+0200,50.5
2018-06-02 08:00:00+0200,51.98
2018-06-02 09:00:00+0200,54.46
2018-06-02 10:00:00+0200,59.25
2018-06-02 11:00:00+0200,50.56
2018-06-02 12:00:00+0200,43.88
2018-06-02 13:00:00+0200,43.5
2018-06-02 14:00:00+0200,42.19
2018-06-02 15:00:00+0200,43.5
2018-06-02 16:00:00+0200,43.6
2018-06-02 17:00:00+0200,48.59
2018-06-02 18:00:00+0200,59.76
2018-06-02 19:00:00+0200,65.05
2018-06-02 20:00:00+0200,67.88
2018-06-02 21:00:00+0200,66.88
2018-06-02 22:00:00+0200,47.0
2018-06-02 23:00:00+0200,47.0
2018-06-03 00:00:00+0200,44.82
2018-06-03 01:00:00+0200,44.68
2018-06-03 02:00:00+0200,44.03
2018-06-03 03:00:00+0200,43.79
2018-06-03 04:00:00+0200,44.82
2018-06-03 05:00:00+0200,44.5
2018-06-03 06:00:00+0200,43.43
2018-06-03 07:00:00+0200,42.76
2018-06-03 08:00:00+0200,44.5
2018-06-03 09:00:00+0200,42.18
2018-06-03 10:00:00+0200,42.62
2018-06-03 11:00:00+0200,42.4
2018-06-03 12:00:00+0200,45.43
2018-06-03 13:00:00+0200,53.4
2018-06-03 14:00:00+0200,35.0
2018-06-03 15:00:00+0200,40.5
2018-06-03 16:00:00+0200,40.0
2018-06-03 17:00:00+0200,43.99
2018-06-03 18:00:00+0200,49.44
2018-06-03 19:00:00+0200,54.52
2018-06-03 20:00:00+0200,59.0
2018-06-03 21:00:00+0200,62.48
2018-06-03 22:00:00+0200,64.9
2018-06-03 23:00:00+0200,48.51
2018-06-04 00:00:00+0200,66.76
2018-06-04 01:00:00+0200,43.6
2018-06-04 02:00:00+0200,43.18
2018-06-04 03:00:00+0200,46.93
2018-06-04 04:00:00+0200,42.87
