time,Solar_production_MW,percentage
2025-06-01 00:00:00+00:00,0.0,0.0
2025-06-01 01:00:00+00:00,0.0,0.0
2025-06-01 02:00:00+00:00,0.0,0.0
2025-06-01 03:00:00+00:00,18.0,0.0007
2025-06-01 04:00:00+00:00,756.0,0.0303
2025-06-01 05:00:00+00:00,2670.0,0.1069
2025-06-01 06:00:00+00:00,5038.0,0.2017
2025-06-01 07:00:00+00:00,7450.0,0.2983
2025-06-01 08:00:00+00:00,9798.0,0.3923
2025-06-01 09:00:00+00:00,10668.0,0.4271
2025-06-01 10:00:00+00:00,12212.0,0.4889
2025-06-01 11:00:00+00:00,12294.0,0.4922
2025-06-01 12:00:00+00:00,12221.0,0.4893
2025-06-01 13:00:00+00:00,11213.0,0.4489
2025-06-01 14:00:00+00:00,11458.0,0.4587
2025-06-01 15:00:00+00:00,9859.0,0.3947
2025-06-01 16:00:00+00:00,8240.0,0.3299
2025-06-01 17:00:00+00:00,4847.0,0.194
2025-06-01 18:00:00+00:00,1994.0,0.0798
2025-06-01 19:00:00+00:00,568.0,0.0227
2025-06-01 20:00:00+00:00,0.0,0.0
2025-06-01 21:00:00+00:00,0.0,0.0
2025-06-01 22:00:00+00:00,0.0,0.0
2025-06-01 23:00:00+00:00,0.0,0.0
2025-06-02 00:00:00+00:00,0.0,0.0
2025-06-02 01:00:00+00:00,0.0,0.0
2025-06-02 02:00:00+00:00,0.0,0.0
2025-06-02 03:00:00+00:00,24.0,0.001
2025-06-02 04:00:00+00:00,649.0,0.026
2025-06-02 05:00:00+00:00,2372.0,0.0949
2025-06-02 06:00:00+00:00,5507.0,0.2204
2025-06-02 07:00:00+00:00,8661.0,0.3467
2025-06-02 08:00:00+00:00,12538.0,0.5018
2025-06-02 09:00:00+00:00,14208.0,0.5686
2025-06-02 10:00:00+00:00,15751.0,0.6304
2025-06-02 11:00:00+00:00,15284.0,0.6117
2025-06-02 12:00:00+00:00,15588.0,0.6238
2025-06-02 13:00:00+00:00,16110.0,0.6447
2025-06-02 14:00:00+00:00,15137.0,0.6058
2025-06-02 15:00:00+00:00,13237.0,0.5297
2025-06-02 16:00:00+00:00,9188.0,0.3677
2025-06-02 17:00:00+00:00,6264.0,0.2507
2025-06-02 18:00:00+00:00,2858.0,0.1144
2025-06-02 19:00:00+00:00,542.0,0.0217
2025-06-02 20:00:00+00:00,0.0,0.0
2025-06-02 21:00:00+00:00,0.0,0.0
2025-06-02 22:00:00+00:00,0.0,0.0
2025-06-02 23:00:00+00:00,0.0,0.0
2025-06-03 00:00:00+00:00,0.0,0.0
2025-06-03 01:00:00+00:00,0.0,0.0
2025-06-03 02:00:00+00:00,0.0,0.0
2025-06-03 03:00:00+00:00,57.0,0.0023
2025-06-03 04:00:00+00:00,1144.0,0.0458
2025-06-03 05:00:00+00:00,3752.0,0.1501
2025-06-03 06:00:00+00:00,7176.0,0.2871
2025-06-03 07:00:00+00:00,9828.0,0.3932
2025-06-03 08:00:00+00:00,13736.0,0.5495
2025-06-03 09:00:00+00:00,15546.0,0.6219
2025-06-03 10:00:00+00:00,16417.0,0.6568
2025-06-03 11:00:00+00:00,17505.0,0.7003
2025-06-03 12:00:00+00:00,17553.0,0.7022
2025-06-03 13:00:00+00:00,15192.0,0.6077
2025-06-03 14:00:00+00:00,11876.0,0.4751
2025-06-03 15:00:00+00:00,8030.0,0.3212
2025-06-03 16:00:00+00:00,5467.0,0.2187
