time,DA_price
2020-09-01 00:00:00+02:00,39.2
2020-09-01 01:00:00+02:00,37.91
2020-09-01 02:00:00+02:00,35.93
2020-09-01 03:00:00+02:00,34.91
2020-09-01 04:00:00+02:00,35.89
2020-09-01 05:00:00+02:00,38.33
2020-09-01 06:00:00+02:00,48.08
2020-09-01 07:00:00+02:00,59.0
2020-09-01 08:00:00+02:00,65.26
2020-09-01 09:00:00+02:00,59.96
2020-09-01 10:00:00+02:00,55.36
2020-09-01 11:00:00+02:00,53.92
2020-09-01 12:00:00+02:00,50.86
2020-09-01 13:00:00+02:00,49.77
2020-09-01 14:00:00+02:00,47.12
2020-09-01 15:00:00+02:00,47.0
2020-09-01 16:00:00+02:00,48.58
2020-09-01 17:00:00+02:00,51.84
2020-09-01 18:00:00+02:00,60.0
2020-09-01 19:00:00+02:00,67.8
2020-09-01 20:00:00+02:00,65.93
2020-09-01 21:00:00+02:00,57.94
2020-09-01 22:00:00+02:00,46.95
2020-09-01 23:00:00+02:00,41.28
2020-09-02 00:00:00+02:00,41.67
2020-09-02 01:00:00+02:00,38.02
2020-09-02 02:00:00+02:00,36.35
2020-09-02 03:00:00+02:00,34.72
2020-09-02 04:00:00+02:00,35.7
2020-09-02 05:00:00+02:00,38.35
2020-09-02 06:00:00+02:00,50.13
2020-09-02 07:00:00+02:00,62.23
2020-09-02 08:00:00+02:00,71.11
2020-09-02 09:00:00+02:00,63.51
2020-09-02 10:00:00+02:00,54.51
2020-09-02 11:00:00+02:00,49.5
2020-09-02 12:00:00+02:00,44.87
2020-09-02 13:00:00+02:00,44.11
2020-09-02 14:00:00+02:00,43.96
2020-09-02 15:00:00+02:00,44.02
2020-09-02 16:00:00+02:00,46.46
2020-09-02 17:00:00+02:00,52.35
2020-09-02 18:00:00+02:00,60.4
2020-09-02 19:00:00+02:00,68.89
2020-09-02 20:00:00+02:00,66.05
2020-09-02 21:00:00+02:00,55.46
2020-09-02 22:00:00+02:00,49.34
2020-09-02 23:00:00+02:00,43.94
2020-09-03 00:00:00+02:00,44.55
2020-09-03 01:00:00+02:00,39.04
2020-09-03 02:00:00+02:00,36.22
2020-09-03 03:00:00+02:00,34.19
2020-09-03 04:00:00+02:00,35.43
2020-09-03 05:00:00+02:00,36.95
2020-09-03 06:00:00+02:00,49.5
2020-09-03 07:00:00+02:00,55.98
2020-09-03 08:00:00+02:00,58.52
2020-09-03 09:00:00+02:00,52.35
2020-09-03 10:00:00+02:00,48.17
2020-09-03 11:00:00+02:00,41.12
2020-09-03 12:00:00+02:00,30.95
2020-09-03 13:00:00+02:00,30.36
2020-09-03 14:00:00+02:00,30.47
2020-09-03 15:00:00+02:00,34.19
2020-09-03 16:00:00+02:00,31.11
2020-09-03 17:00:00+02:00,42.34
2020-09-03 18:00:00+02:00,47.49
2020-09-03 19:00:00+02:00,47.74
2020-09-03 20:00:00+02:00,46.41
2020-09-03 21:00:00+02:00,52.2
2020-09-03 22:00:00+02:00,30.84
2020-09-03 23:00:00+02:00,27.6
2020-09-04 00:00:00+02:00,26.83
2020-09-04 01:00:00+02:00,25.71
2020-09-04 02:00:00+02:00,26.1
2020-09-04 03:00:00+02:00,25.96
2020-09-04 04:00:00+02:00,28.0
2020-09-04 05:00:00+02:00,30.44
2020-09-04 06:00:00+02:00,39.97
2020-09-04 07:00:00+02:00,48.43
2020-09-04 08:00:00+02:00,51.67
2020-09-04 09:00:00+02:00,49.71
2020-09-04 10:00:00+02:00,42.03
2020-09-04 11:00:00+02:00,39.15
2020-09-04 12:00:00+02:00,36.0
2020-09-04 13:00:00+02:00,32.67
2020-09-04 14:00:00+02:00,31.09
2020-09-04 15:00:00+02:00,31.25
2020-09-04 16:00:00+02:00,36.48
2020-09-04 17:00:00+02:00,44.03
2020-09-04 18:00:00+02:00,47.95
2020-09-04 19:00:00+02:00,51.43
2020-09-04 20:00:00+02:00,51.61
2020-09-04 21:00:00+02:00,45.99
2020-09-04 22:00:00+02:00,42.79
2020-09-04 23:00:00+02:00,34.48
2020-09-05 00:00:00+02:00,39.57
2020-09-05 01:00:00+02:00,35.34
2020-09-05 02:00:00+02:00,30.98
2020-09-05 03:00:00+02:00,29.01
2020-09-05 04:00:00+02:00,30.06
2020-09-05 05:00:00+02:00,30.06
2020-09-05 06:00:00+02:00,31.6
2020-09-05 07:00:00+02:00,34.2
2020-09-05 08:00:00+02:00,38.3
2020-09-05 09:00:00+02:00,37.55
2020-09-05 10:00:00+02:00,31.48
2020-09-05 11:00:00+02:00,29.04
2020-09-05 12:00:00+02:00,27.38
2020-09-05 13:00:00+02:00,22.91
2020-09-05 14:00:00+02:00,15.3
2020-09-05 15:00:00+02:00,26.75
2020-09-05 16:00:00+02:00,30.04
2020-09-05 17:00:00+02:00,32.62
2020-09-05 18:00:00+02:00,38.21
2020-09-05 19:00:00+02:00,44.04
2020-09-05 20:00:00+02:00,46.84
2020-09-05 21:00:00+02:00,43.08
2020-09-05 22:00:00+02:00,38.94
2020-09-05 23:00:00+02:00,36.74
2020-09-06 00:00:00+02:00,34.04
2020-09-06 01:00:00+02:00,31.0
2020-09-06 02:00:00+02:00,30.45
2020-09-06 03:00:00+02:00,29.39
2020-09-06 04:00:00+02:00,29.39
2020-09-06 05:00:00+02:00,29.6
2020-09-06 06:00:00+02:00,30.8
2020-09-06 07:00:00+02:00,30.9
2020-09-06 08:00:00+02:00,30.8
2020-09-06 09:00:00+02:00,33.2
2020-09-06 10:00:00+02:00,32.19
2020-09-06 11:00:00+02:00,34.27
2020-09-06 12:00:00+02:00,34.1
2020-09-06 13:00:00+02:00,30.7
2020-09-06 14:00:00+02:00,30.28
2020-09-06 15:00:00+02:00,30.73
2020-09-06 16:00:00+02:00,32.4
2020-09-06 17:00:00+02:00,35.1
2020-09-06 18:00:00+02:00,42.01
2020-09-06 19:00:00+02:00,47.19
2020-09-06 20:00:00+02:00,49.44
2020-09-06 21:00:00+02:00,46.75
2020-09-06 22:00:00+02:00,43.88
2020-09-06 23:00:00+02:00,35.7
2020-09-07 00:00:00+02:00,31.78
2020-09-07 01:00:00+02:00,31.07
2020-09-07 02:00:00+02:00,30.9
2020-09-07 03:00:00+02:00,30.53
2020-09-07 04:00:00+02:00,30.58
2020-09-07 05:00:00+02:00,33.32
2020-09-07 06:00:00+02:00,47.13
2020-09-07 07:00:00+02:00,58.44
2020-09-07 08:00:00+02:00,65.05
2020-09-07 09:00:00+02:00,55.8
2020-09-07 10:00:00+02:00,47.97
2020-09-07 11:00:00+02:00,43.88
2020-09-07 12:00:00+02:00,39.0
2020-09-07 13:00:00+02:00,33.34
2020-09-07 14:00:00+02:00,32.92
2020-09-07 15:00:00+02:00,37.22
2020-09-07 16:00:00+02:00,39.21
2020-09-07 17:00:00+02:00,46.08
2020-09-07 18:00:00+02:00,54.78
2020-09-07 19:00:00+02:00,62.37
2020-09-07 20:00:00+02:00,57.61
2020-09-07 21:00:00+02:00,41.1
2020-09-07 22:00:00+02:00,30.98
2020-09-07 23:00:00+02:00,28.9
2020-09-08 00:00:00+02:00,28.24
2020-09-08 01:00:00+02:00,27.9
2020-09-08 02:00:00+02:00,26.26
2020-09-08 03:00:00+02:00,25.15
2020-09-08 04:00:00+02:00,26.25
2020-09-08 05:00:00+02:00,29.15
2020-09-08 06:00:00+02:00,31.39
2020-09-08 07:00:00+02:00,42.7
2020-09-08 08:00:00+02:00,47.04
2020-09-08 09:00:00+02:00,53.64
2020-09-08 10:00:00+02:00,54.9
2020-09-08 11:00:00+02:00,40.9
2020-09-08 12:00:00+02:00,41.02
2020-09-08 13:00:00+02:00,37.4
2020-09-08 14:00:00+02:00,42.51
2020-09-08 15:00:00+02:00,34.79
2020-09-08 16:00:00+02:00,38.98
2020-09-08 17:00:00+02:00,48.91
2020-09-08 18:00:00+02:00,55.8
2020-09-08 19:00:00+02:00,68.37
2020-09-08 20:00:00+02:00,66.29
2020-09-08 21:00:00+02:00,49.52
2020-09-08 22:00:00+02:00,43.16
2020-09-08 23:00:00+02:00,35.08
2020-09-09 00:00:00+02:00,32.03
2020-09-09 01:00:00+02:00,32.01
2020-09-09 02:00:00+02:00,29.15
2020-09-09 03:00:00+02:00,28.52
2020-09-09 04:00:00+02:00,28.34
2020-09-09 05:00:00+02:00,31.73
2020-09-09 06:00:00+02:00,44.35
2020-09-09 07:00:00+02:00,45.22
2020-09-09 08:00:00+02:00,45.21
2020-09-09 09:00:00+02:00,49.64
2020-09-09 10:00:00+02:00,42.0
2020-09-09 11:00:00+02:00,30.2
2020-09-09 12:00:00+02:00,32.0
2020-09-09 13:00:00+02:00,39.28
2020-09-09 14:00:00+02:00,39.2
2020-09-09 15:00:00+02:00,35.0
2020-09-09 16:00:00+02:00,39.15
2020-09-09 17:00:00+02:00,45.18
2020-09-09 18:00:00+02:00,47.92
2020-09-09 19:00:00+02:00,60.27
2020-09-09 20:00:00+02:00,47.98
2020-09-09 21:00:00+02:00,51.58
2020-09-09 22:00:00+02:00,31.99
2020-09-09 23:00:00+02:00,30.0
2020-09-10 00:00:00+02:00,28.98
2020-09-10 01:00:00+02:00,28.26
2020-09-10 02:00:00+02:00,29.24
2020-09-10 03:00:00+02:00,29.28
2020-09-10 04:00:00+02:00,29.2
2020-09-10 05:00:00+02:00,33.32
2020-09-10 06:00:00+02:00,45.18
2020-09-10 07:00:00+02:00,52.78
2020-09-10 08:00:00+02:00,59.26
2020-09-10 09:00:00+02:00,52.74
2020-09-10 10:00:00+02:00,48.5
2020-09-10 11:00:00+02:00,47.21
2020-09-10 12:00:00+02:00,45.7
2020-09-10 13:00:00+02:00,44.01
2020-09-10 14:00:00+02:00,41.43
2020-09-10 15:00:00+02:00,44.54
2020-09-10 16:00:00+02:00,48.08
2020-09-10 17:00:00+02:00,55.74
2020-09-10 18:00:00+02:00,65.81
2020-09-10 19:00:00+02:00,78.01
2020-09-10 20:00:00+02:00,75.23
2020-09-10 21:00:00+02:00,57.43
2020-09-10 22:00:00+02:00,49.89
2020-09-10 23:00:00+02:00,43.98
2020-09-11 00:00:00+02:00,45.84
2020-09-11 01:00:00+02:00,39.8
2020-09-11 02:00:00+02:00,39.38
2020-09-11 03:00:00+02:00,36.79
2020-09-11 04:00:00+02:00,36.85
