time,Wind_production_MW,percentage
2021-10-01 00:00:00+00:00,3559.0,0.8439
2021-10-01 01:00:00+00:00,3453.0,0.8186
2021-10-01 02:00:00+00:00,3325.0,0.7883
2021-10-01 03:00:00+00:00,3234.0,0.7667
2021-10-01 04:00:00+00:00,3252.0,0.771
2021-10-01 05:00:00+00:00,3069.0,0.7275
2021-10-01 06:00:00+00:00,2954.0,0.7003
2021-10-01 07:00:00+00:00,3253.0,0.7711
2021-10-01 08:00:00+00:00,3685.0,0.8736
2021-10-01 09:00:00+00:00,3822.0,0.9058
2021-10-01 10:00:00+00:00,3870.0,0.9173
2021-10-01 11:00:00+00:00,3888.0,0.9215
2021-10-01 12:00:00+00:00,3500.0,0.8296
2021-10-01 13:00:00+00:00,3090.0,0.7324
2021-10-01 14:00:00+00:00,2997.0,0.7104
2021-10-01 15:00:00+00:00,2556.0,0.6058
2021-10-01 16:00:00+00:00,2425.0,0.5747
2021-10-01 17:00:00+00:00,2402.0,0.5692
2021-10-01 18:00:00+00:00,2509.0,0.5946
2021-10-01 19:00:00+00:00,2563.0,0.6073
2021-10-01 20:00:00+00:00,2296.0,0.544
2021-10-01 21:00:00+00:00,1774.0,0.4204
2021-10-01 22:00:00+00:00,1422.0,0.3369
2021-10-01 23:00:00+00:00,973.0,0.2306
2021-10-02 00:00:00+00:00,523.0,0.1239
2021-10-02 01:00:00+00:00,355.0,0.084
2021-10-02 02:00:00+00:00,279.0,0.0661
2021-10-02 03:00:00+00:00,225.0,0.0533
2021-10-02 04:00:00+00:00,211.0,0.05
2021-10-02 05:00:00+00:00,208.0,0.0493
2021-10-02 06:00:00+00:00,351.0,0.0832
2021-10-02 07:00:00+00:00,627.0,0.1485
2021-10-02 08:00:00+00:00,1045.0,0.2474
2021-10-02 09:00:00+00:00,1575.0,0.3732
2021-10-02 10:00:00+00:00,1897.0,0.4494
2021-10-02 11:00:00+00:00,1935.0,0.4582
2021-10-02 12:00:00+00:00,1866.0,0.4419
2021-10-02 13:00:00+00:00,1888.0,0.4473
2021-10-02 14:00:00+00:00,1873.0,0.4436
2021-10-02 15:00:00+00:00,1883.0,0.4458
2021-10-02 16:00:00+00:00,2075.0,0.4915
2021-10-02 17:00:00+00:00,2603.0,0.6165
2021-10-02 18:00:00+00:00,3256.0,0.771
2021-10-02 19:00:00+00:00,3768.0,0.8923
2021-10-02 20:00:00+00:00,4057.0,0.9608
2021-10-02 21:00:00+00:00,4336.0,1.0267
2021-10-02 22:00:00+00:00,4427.0,1.0483
2021-10-02 23:00:00+00:00,4412.0,1.0446
2021-10-03 00:00:00+00:00,4265.0,1.0099
2021-10-03 01:00:00+00:00,4050.0,0.9589
2021-10-03 02:00:00+00:00,3586.0,0.849
2021-10-03 03:00:00+00:00,2904.0,0.6875
2021-10-03 04:00:00+00:00,1973.0,0.4672
2021-10-03 05:00:00+00:00,1011.0,0.2395
2021-10-03 06:00:00+00:00,590.0,0.1396
2021-10-03 07:00:00+00:00,397.0,0.094
2021-10-03 08:00:00+00:00,220.0,0.0521
