time,Wind_production_MW,percentage
2025-07-01 00:00:00+00:00,692.0,0.1028
2025-07-01 01:00:00+00:00,599.0,0.0891
2025-07-01 02:00:00+00:00,421.0,0.0625
2025-07-01 03:00:00+00:00,277.0,0.0412
2025-07-01 04:00:00+00:00,196.0,0.0292
2025-07-01 05:00:00+00:00,168.0,0.025
2025-07-01 06:00:00+00:00,124.0,0.0184
2025-07-01 07:00:00+00:00,100.0,0.0149
2025-07-01 08:00:00+00:00,111.0,0.0166
2025-07-01 09:00:00+00:00,131.0,0.0194
2025-07-01 10:00:00+00:00,299.0,0.0445
2025-07-01 11:00:00+00:00,507.0,0.0753
2025-07-01 12:00:00+00:00,444.0,0.066
2025-07-01 13:00:00+00:00,417.0,0.062
2025-07-01 14:00:00+00:00,515.0,0.0765
2025-07-01 15:00:00+00:00,534.0,0.0793
2025-07-01 16:00:00+00:00,637.0,0.0947
2025-07-01 17:00:00+00:00,754.0,0.112
2025-07-01 18:00:00+00:00,549.0,0.0816
2025-07-01 19:00:00+00:00,411.0,0.0611
2025-07-01 20:00:00+00:00,419.0,0.0623
2025-07-01 21:00:00+00:00,385.0,0.0572
2025-07-01 22:00:00+00:00,299.0,0.0444
2025-07-01 23:00:00+00:00,184.0,0.0273
2025-07-02 00:00:00+00:00,44.0,0.0066
2025-07-02 01:00:00+00:00,79.0,0.0117
2025-07-02 02:00:00+00:00,115.0,0.0171
2025-07-02 03:00:00+00:00,206.0,0.0305
2025-07-02 04:00:00+00:00,217.0,0.0323
2025-07-02 05:00:00+00:00,128.0,0.0191
2025-07-02 06:00:00+00:00,37.0,0.0055
2025-07-02 07:00:00+00:00,31.0,0.0046
2025-07-02 08:00:00+00:00,45.0,0.0067
2025-07-02 09:00:00+00:00,33.0,0.0049
2025-07-02 10:00:00+00:00,165.0,0.0245
2025-07-02 11:00:00+00:00,441.0,0.0655
2025-07-02 12:00:00+00:00,1448.0,0.2152
2025-07-02 13:00:00+00:00,2867.0,0.4258
2025-07-02 14:00:00+00:00,3926.0,0.5831
2025-07-02 15:00:00+00:00,4324.0,0.6424
2025-07-02 16:00:00+00:00,3833.0,0.5693
2025-07-02 17:00:00+00:00,2970.0,0.4412
2025-07-02 18:00:00+00:00,2725.0,0.4048
2025-07-02 19:00:00+00:00,2141.0,0.318
2025-07-02 20:00:00+00:00,2426.0,0.3604
2025-07-02 21:00:00+00:00,2831.0,0.4205
2025-07-02 22:00:00+00:00,2830.0,0.4204
2025-07-02 23:00:00+00:00,3160.0,0.4694
2025-07-03 00:00:00+00:00,3104.0,0.461
2025-07-03 01:00:00+00:00,2394.0,0.3556
2025-07-03 02:00:00+00:00,1947.0,0.2892
2025-07-03 03:00:00+00:00,1466.0,0.2178
2025-07-03 04:00:00+00:00,1230.0,0.1827
2025-07-03 05:00:00+00:00,1337.0,0.1986
2025-07-03 06:00:00+00:00,1934.0,0.2873
2025-07-03 07:00:00+00:00,2413.0,0.3585
2025-07-03 08:00:00+00:00,2488.0,0.3695
2025-07-03 09:00:00+00:00,2351.0,0.3492
2025-07-03 10:00:00+00:00,2132.0,0.3167
2025-07-03 11:00:00+00:00,2011.0,0.2986
2025-07-03 12:00:00+00:00,1875.0,0.2785
2025-07-03 13:00:00+00:00,1908.0,0.2833
2025-07-03 14:00:00+00:00,1804.0,0.268
2025-07-03 15:00:00+00:00,1717.0,0.255
2025-07-03 16:00:00+00:00,1919.0,0.285
2025-07-03 17:00:00+00:00,1775.0,0.2637
2025-07-03 18:00:00+00:00,1179.0,0.1751
2025-07-03 19:00:00+00:00,423.0,0.0629
2025-07-03 20:00:00+00:00,74.0,0.011
2025-07-03 21:00:00+00:00,27.0,0.004
2025-07-03 22:00:00+00:00,43.0,0.0064
2025-07-03 23:00:00+00:00,52.0,0.0078
2025-07-04 00:00:00+00:00,59.0,0.0087
2025-07-04 01:00:00+00:00,57.0,0.0085
2025-07-04 02:00:00+00:00,55.0,0.0082
2025-07-04 03:00:00+00:00,90.0,0.0133
2025-07-04 04:00:00+00:00,125.0,0.0185
2025-07-04 05:00:00+00:00,259.0,0.0384
2025-07-04 06:00:00+00:00,762.0,0.1132
2025-07-04 07:00:00+00:00,1417.0,0.2105
2025-07-04 08:00:00+00:00,2355.0,0.3498
2025-07-04 09:00:00+00:00,3028.0,0.4497
2025-07-04 10:00:00+00:00,3343.0,0.4965
2025-07-04 11:00:00+00:00,3207.0,0.4762
2025-07-04 12:00:00+00:00,3418.0,0.5077
2025-07-04 13:00:00+00:00,3660.0,0.5436
2025-07-04 14:00:00+00:00,3683.0,0.5469
2025-07-04 15:00:00+00:00,3570.0,0.5301
2025-07-04 16:00:00+00:00,3614.0,0.5366
2025-07-04 17:00:00+00:00,3511.0,0.5213
2025-07-04 18:00:00+00:00,2928.0,0.4348
2025-07-04 19:00:00+00:00,1924.0,0.2857
