time,DA_price
2022-10-01 00:00:00+0200,99.75
2022-10-01 01:00:00+0200,63.59
2022-10-01 02:00:00+0200,50.0
2022-10-01 03:00:00+0200,21.48
2022-10-01 04:00:00+0200,16.91
2022-10-01 05:00:00+0200,15.03
2022-10-01 06:00:00+0200,15.02
2022-10-01 07:00:00+0200,205.31
2022-10-01 08:00:00+0200,210.0
2022-10-01 09:00:00+0200,217.0
2022-10-01 10:00:00+0200,112.92
2022-10-01 11:00:00+0200,106.77
2022-10-01 12:00:00+0200,90.0
2022-10-01 13:00:00+0200,74.04
2022-10-01 14:00:00+0200,59.94
2022-10-01 15:00:00+0200,57.92
2022-10-01 16:00:00+0200,69.82
2022-10-01 17:00:00+0200,137.8
2022-10-01 18:00:00+0200,226.82
2022-10-01 19:00:00+0200,269.88
2022-10-01 20:00:00+0200,270.0
2022-10-01 21:00:00+0200,226.0
2022-10-01 22:00:00+0200,187.0
2022-10-01 23:00:00+0200,162.3
2022-10-02 00:00:00+0200,101.3
2022-10-02 01:00:00+0200,58.95
2022-10-02 02:00:00+0200,108.84
2022-10-02 03:00:00+0200,121.55
2022-10-02 04:00:00+0200,92.0
2022-10-02 05:00:00+0200,104.52
2022-10-02 06:00:00+0200,118.68
2022-10-02 07:00:00+0200,211.8
2022-10-02 08:00:00+0200,200.6
2022-10-02 09:00:00+0200,258.5
2022-10-02 10:00:00+0200,225.1
2022-10-02 11:00:00+0200,153.49
2022-10-02 12:00:00+0200,219.9
2022-10-02 13:00:00+0200,139.67
2022-10-02 14:00:00+0200,75.43
2022-10-02 15:00:00+0200,132.56
2022-10-02 16:00:00+0200,236.1
2022-10-02 17:00:00+0200,237.0
2022-10-02 18:00:00+0200,280.0
2022-10-02 19:00:00+0200,357.0
2022-10-02 20:00:00+0200,350.59
2022-10-02 21:00:00+0200,293.88
2022-10-02 22:00:00+0200,256.81
2022-10-02 23:00:00+0200,216.0
2022-10-03 00:00:00+0200,291.63
2022-10-03 01:00:00+0200,291.66
2022-10-03 02:00:00+0200,294.55
2022-10-03 03:00:00+0200,296.25
2022-10-03 04:00:00+0200,290.0
2022-10-03 05:00:00+0200,279.92
2022-10-03 06:00:00+0200,270.0
2022-10-03 07:00:00+0200,379.9
2022-10-03 08:00:00+0200,379.9
2022-10-03 09:00:00+0200,575.0
2022-10-03 10:00:00+0200,325.4
2022-10-03 11:00:00+0200,377.0
2022-10-03 12:00:00+0200,247.9
2022-10-03 13:00:00+0200,310.0
2022-10-03 14:00:00+0200,206.0
2022-10-03 15:00:00+0200,236.8
2022-10-03 16:00:00+0200,250.1
2022-10-03 17:00:00+0200,346.98
2022-10-03 18:00:00+0200,391.11
2022-10-03 19:00:00+0200,468.93
2022-10-03 20:00:00+0200,379.85
2022-10-03 21:00:00+0200,321.3
2022-10-03 22:00:00+0200,318.42
2022-10-03 23:00:00+0200,284.3
2022-10-04 00:00:00+0200,217.74
2022-10-04 01:00:00+0200,195.26
2022-10-04 02:00:00+0200,203.3
2022-10-04 03:00:00+0200,169.1
2022-10-04 04:00:00+0200,187.69
2022-10-04 05:00:00+0200,196.92
2022-10-04 06:00:00+0200,329.97
2022-10-04 07:00:00+0200,427.5
2022-10-04 08:00:00+0200,497.39
2022-10-04 09:00:00+0200,254.22
2022-10-04 10:00:00+0200,215.16
2022-10-04 11:00:00+0200,180.39
2022-10-04 12:00:00+0200,154.32
2022-10-04 13:00:00+0200,149.4
2022-10-04 14:00:00+0200,139.0
2022-10-04 15:00:00+0200,144.08
2022-10-04 16:00:00+0200,172.6
2022-10-04 17:00:00+0200,216.02
2022-10-04 18:00:00+0200,377.03
2022-10-04 19:00:00+0200,364.85
2022-10-04 20:00:00+0200,290.72
2022-10-04 21:00:00+0200,202.37
2022-10-04 22:00:00+0200,163.37
2022-10-04 23:00:00+0200,133.7
2022-10-05 00:00:00+0200,199.99
2022-10-05 01:00:00+0200,149.0
2022-10-05 02:00:00+0200,138.02
2022-10-05 03:00:00+0200,95.69
2022-10-05 04:00:00+0200,114.64
2022-10-05 05:00:00+0200,88.36
2022-10-05 06:00:00+0200,178.0
2022-10-05 07:00:00+0200,220.0
2022-10-05 08:00:00+0200,225.0
2022-10-05 09:00:00+0200,208.88
2022-10-05 10:00:00+0200,107.23
2022-10-05 11:00:00+0200,54.84
2022-10-05 12:00:00+0200,36.23
2022-10-05 13:00:00+0200,1.03
2022-10-05 14:00:00+0200,3.25
2022-10-05 15:00:00+0200,12.46
2022-10-05 16:00:00+0200,74.9
2022-10-05 17:00:00+0200,194.0
2022-10-05 18:00:00+0200,209.6
2022-10-05 19:00:00+0200,265.6
2022-10-05 20:00:00+0200,231.0
2022-10-05 21:00:00+0200,231.55
2022-10-05 22:00:00+0200,225.1
2022-10-05 23:00:00+0200,93.22
2022-10-06 00:00:00+0200,15.09
2022-10-06 01:00:00+0200,0.0
2022-10-06 02:00:00+0200,0.09
2022-10-06 03:00:00+0200,0.08
2022-10-06 04:00:00+0200,0.0
2022-10-06 05:00:00+0200,57.57
2022-10-06 06:00:00+0200,105.26
2022-10-06 07:00:00+0200,233.7
2022-10-06 08:00:00+0200,239.9
2022-10-06 09:00:00+0200,199.9
2022-10-06 10:00:00+0200,141.0
2022-10-06 11:00:00+0200,0.0
2022-10-06 12:00:00+0200,0.0
2022-10-06 13:00:00+0200,-4.6
2022-10-06 14:00:00+0200,-8.83
2022-10-06 15:00:00+0200,27.21
2022-10-06 16:00:00+0200,66.1
2022-10-06 17:00:00+0200,141.19
2022-10-06 18:00:00+0200,265.5
2022-10-06 19:00:00+0200,294.33
2022-10-06 20:00:00+0200,189.9
2022-10-06 21:00:00+0200,180.0
2022-10-06 22:00:00+0200,170.0
2022-10-06 23:00:00+0200,164.3
2022-10-07 00:00:00+0200,150.0
2022-10-07 01:00:00+0200,119.9
2022-10-07 02:00:00+0200,104.0
2022-10-07 03:00:00+0200,146.3
2022-10-07 04:00:00+0200,151.0
2022-10-07 05:00:00+0200,120.0
2022-10-07 06:00:00+0200,155.1
2022-10-07 07:00:00+0200,229.94
2022-10-07 08:00:00+0200,269.11
2022-10-07 09:00:00+0200,188.96
2022-10-07 10:00:00+0200,171.4
2022-10-07 11:00:00+0200,101.0
2022-10-07 12:00:00+0200,13.65
2022-10-07 13:00:00+0200,13.74
2022-10-07 14:00:00+0200,50.0
2022-10-07 15:00:00+0200,87.02
2022-10-07 16:00:00+0200,137.6
2022-10-07 17:00:00+0200,146.13
2022-10-07 18:00:00+0200,265.2
2022-10-07 19:00:00+0200,296.71
2022-10-07 20:00:00+0200,198.9
2022-10-07 21:00:00+0200,137.4
2022-10-07 22:00:00+0200,157.47
2022-10-07 23:00:00+0200,129.9
2022-10-08 00:00:00+0200,124.93
2022-10-08 01:00:00+0200,140.4
2022-10-08 02:00:00+0200,123.4
2022-10-08 03:00:00+0200,127.38
2022-10-08 04:00:00+0200,147.3
2022-10-08 05:00:00+0200,134.14
2022-10-08 06:00:00+0200,124.71
2022-10-08 07:00:00+0200,160.09
2022-10-08 08:00:00+0200,169.81
