time,Wind_production_MW,percentage
2021-03-01 00:00:00+00:00,560.0,0.1539
2021-03-01 01:00:00+00:00,496.0,0.1364
2021-03-01 02:00:00+00:00,598.0,0.1644
2021-03-01 03:00:00+00:00,582.0,0.1598
2021-03-01 04:00:00+00:00,713.0,0.1959
2021-03-01 05:00:00+00:00,709.0,0.1948
2021-03-01 06:00:00+00:00,698.0,0.1917
2021-03-01 07:00:00+00:00,946.0,0.2598
2021-03-01 08:00:00+00:00,1062.0,0.2916
2021-03-01 09:00:00+00:00,1088.0,0.2989
2021-03-01 10:00:00+00:00,966.0,0.2652
2021-03-01 11:00:00+00:00,948.0,0.2604
2021-03-01 12:00:00+00:00,992.0,0.2725
2021-03-01 13:00:00+00:00,1011.0,0.2775
2021-03-01 14:00:00+00:00,1078.0,0.2961
2021-03-01 15:00:00+00:00,1082.0,0.2971
2021-03-01 16:00:00+00:00,1067.0,0.293
2021-03-01 17:00:00+00:00,840.0,0.2306
2021-03-01 18:00:00+00:00,749.0,0.2058
2021-03-01 19:00:00+00:00,711.0,0.1953
2021-03-01 20:00:00+00:00,671.0,0.1843
2021-03-01 21:00:00+00:00,725.0,0.1991
2021-03-01 22:00:00+00:00,739.0,0.2028
2021-03-01 23:00:00+00:00,690.0,0.1894
2021-03-02 00:00:00+00:00,700.0,0.1923
2021-03-02 01:00:00+00:00,549.0,0.1507
2021-03-02 02:00:00+00:00,421.0,0.1156
2021-03-02 03:00:00+00:00,468.0,0.1285
2021-03-02 04:00:00+00:00,539.0,0.148
2021-03-02 05:00:00+00:00,471.0,0.1292
2021-03-02 06:00:00+00:00,443.0,0.1215
2021-03-02 07:00:00+00:00,456.0,0.1251
2021-03-02 08:00:00+00:00,491.0,0.1349
2021-03-02 09:00:00+00:00,462.0,0.1267
2021-03-02 10:00:00+00:00,398.0,0.1092
2021-03-02 11:00:00+00:00,362.0,0.0994
2021-03-02 12:00:00+00:00,338.0,0.0927
2021-03-02 13:00:00+00:00,416.0,0.1141
2021-03-02 14:00:00+00:00,472.0,0.1296
2021-03-02 15:00:00+00:00,423.0,0.116
2021-03-02 16:00:00+00:00,285.0,0.0782
2021-03-02 17:00:00+00:00,104.0,0.0287
2021-03-02 18:00:00+00:00,52.0,0.0143
2021-03-02 19:00:00+00:00,32.0,0.0088
2021-03-02 20:00:00+00:00,21.0,0.0059
2021-03-02 21:00:00+00:00,17.0,0.0048
2021-03-02 22:00:00+00:00,15.0,0.0041
2021-03-02 23:00:00+00:00,0.0,0.0
2021-03-03 00:00:00+00:00,0.0,0.0
2021-03-03 01:00:00+00:00,0.0,0.0
2021-03-03 02:00:00+00:00,0.0,0.0
2021-03-03 03:00:00+00:00,0.0,0.0
2021-03-03 04:00:00+00:00,0.0,0.0
2021-03-03 05:00:00+00:00,28.0,0.0077
2021-03-03 06:00:00+00:00,60.0,0.0164
2021-03-03 07:00:00+00:00,87.0,0.0239
2021-03-03 08:00:00+00:00,118.0,0.0324
2021-03-03 09:00:00+00:00,152.0,0.0418
2021-03-03 10:00:00+00:00,187.0,0.0513
2021-03-03 11:00:00+00:00,224.0,0.0615
2021-03-03 12:00:00+00:00,261.0,0.0717
2021-03-03 13:00:00+00:00,314.0,0.0862
2021-03-03 14:00:00+00:00,319.0,0.0875
2021-03-03 15:00:00+00:00,308.0,0.0845
2021-03-03 16:00:00+00:00,259.0,0.0711
