time,Wind_production_MW,percentage
2019-09-01 00:00:00+00:00,285.0,0.0917
2019-09-01 01:00:00+00:00,341.0,0.1098
2019-09-01 02:00:00+00:00,368.0,0.1185
2019-09-01 03:00:00+00:00,320.0,0.103
2019-09-01 04:00:00+00:00,300.0,0.0966
2019-09-01 05:00:00+00:00,246.0,0.0792
2019-09-01 06:00:00+00:00,181.0,0.0583
2019-09-01 07:00:00+00:00,227.0,0.073
2019-09-01 08:00:00+00:00,454.0,0.1463
2019-09-01 09:00:00+00:00,671.0,0.2161
2019-09-01 10:00:00+00:00,797.0,0.2566
2019-09-01 11:00:00+00:00,882.0,0.2842
2019-09-01 12:00:00+00:00,1020.0,0.3286
2019-09-01 13:00:00+00:00,1179.0,0.3796
2019-09-01 14:00:00+00:00,1184.0,0.3812
2019-09-01 15:00:00+00:00,1244.0,0.4006
2019-09-01 16:00:00+00:00,1042.0,0.3354
2019-09-01 17:00:00+00:00,754.0,0.2428
2019-09-01 18:00:00+00:00,401.0,0.1291
2019-09-01 19:00:00+00:00,286.0,0.0922
2019-09-01 20:00:00+00:00,220.0,0.071
2019-09-01 21:00:00+00:00,124.0,0.04
2019-09-01 22:00:00+00:00,157.0,0.0506
2019-09-01 23:00:00+00:00,154.0,0.0495
2019-09-02 00:00:00+00:00,150.0,0.0483
2019-09-02 01:00:00+00:00,220.0,0.071
2019-09-02 02:00:00+00:00,217.0,0.07
2019-09-02 03:00:00+00:00,209.0,0.0673
2019-09-02 04:00:00+00:00,217.0,0.0699
2019-09-02 05:00:00+00:00,221.0,0.0712
2019-09-02 06:00:00+00:00,179.0,0.0576
2019-09-02 07:00:00+00:00,260.0,0.0839
2019-09-02 08:00:00+00:00,549.0,0.1767
2019-09-02 09:00:00+00:00,767.0,0.2471
2019-09-02 10:00:00+00:00,750.0,0.2415
2019-09-02 11:00:00+00:00,677.0,0.218
2019-09-02 12:00:00+00:00,860.0,0.277
2019-09-02 13:00:00+00:00,974.0,0.3138
2019-09-02 14:00:00+00:00,1188.0,0.3826
2019-09-02 15:00:00+00:00,1307.0,0.4209
2019-09-02 16:00:00+00:00,1233.0,0.3972
2019-09-02 17:00:00+00:00,854.0,0.275
2019-09-02 18:00:00+00:00,449.0,0.1446
2019-09-02 19:00:00+00:00,323.0,0.1042
2019-09-02 20:00:00+00:00,358.0,0.1153
2019-09-02 21:00:00+00:00,576.0,0.1855
2019-09-02 22:00:00+00:00,781.0,0.2514
2019-09-02 23:00:00+00:00,932.0,0.3001
2019-09-03 00:00:00+00:00,1190.0,0.3834
2019-09-03 01:00:00+00:00,1383.0,0.4454
2019-09-03 02:00:00+00:00,1277.0,0.4113
2019-09-03 03:00:00+00:00,1078.0,0.3473
2019-09-03 04:00:00+00:00,1051.0,0.3386
2019-09-03 05:00:00+00:00,1010.0,0.3254
2019-09-03 06:00:00+00:00,1052.0,0.3387
2019-09-03 07:00:00+00:00,1094.0,0.3524
2019-09-03 08:00:00+00:00,1430.0,0.4606
2019-09-03 09:00:00+00:00,1713.0,0.5516
2019-09-03 10:00:00+00:00,1733.0,0.5581
2019-09-03 11:00:00+00:00,1597.0,0.5145
2019-09-03 12:00:00+00:00,1622.0,0.5224
2019-09-03 13:00:00+00:00,1767.0,0.5691
2019-09-03 14:00:00+00:00,1481.0,0.4769
2019-09-03 15:00:00+00:00,1168.0,0.3761
2019-09-03 16:00:00+00:00,1042.0,0.3355
2019-09-03 17:00:00+00:00,644.0,0.2073
2019-09-03 18:00:00+00:00,303.0,0.0974
2019-09-03 19:00:00+00:00,145.0,0.0466
2019-09-03 20:00:00+00:00,163.0,0.0526
2019-09-03 21:00:00+00:00,245.0,0.0789
2019-09-03 22:00:00+00:00,290.0,0.0935
2019-09-03 23:00:00+00:00,436.0,0.1404
2019-09-04 00:00:00+00:00,443.0,0.1428
2019-09-04 01:00:00+00:00,488.0,0.1572
2019-09-04 02:00:00+00:00,610.0,0.1965
2019-09-04 03:00:00+00:00,644.0,0.2075
2019-09-04 04:00:00+00:00,722.0,0.2325
2019-09-04 05:00:00+00:00,862.0,0.2777
2019-09-04 06:00:00+00:00,1176.0,0.3788
2019-09-04 07:00:00+00:00,1772.0,0.5706
2019-09-04 08:00:00+00:00,2295.0,0.739
2019-09-04 09:00:00+00:00,2622.0,0.8444
2019-09-04 10:00:00+00:00,2641.0,0.8506
2019-09-04 11:00:00+00:00,2606.0,0.8392
2019-09-04 12:00:00+00:00,2481.0,0.7989
2019-09-04 13:00:00+00:00,2279.0,0.7339
2019-09-04 14:00:00+00:00,2131.0,0.6862
2019-09-04 15:00:00+00:00,2044.0,0.6583
2019-09-04 16:00:00+00:00,1964.0,0.6326
2019-09-04 17:00:00+00:00,1256.0,0.4044
2019-09-04 18:00:00+00:00,791.0,0.2546
2019-09-04 19:00:00+00:00,475.0,0.1531
2019-09-04 20:00:00+00:00,444.0,0.143
2019-09-04 21:00:00+00:00,567.0,0.1828
2019-09-04 22:00:00+00:00,759.0,0.2445
2019-09-04 23:00:00+00:00,1054.0,0.3394
2019-09-05 00:00:00+00:00,1356.0,0.4368
2019-09-05 01:00:00+00:00,1595.0,0.5137
2019-09-05 02:00:00+00:00,1629.0,0.5246
2019-09-05 03:00:00+00:00,1671.0,0.5382
2019-09-05 04:00:00+00:00,1932.0,0.6223
2019-09-05 05:00:00+00:00,1810.0,0.583
2019-09-05 06:00:00+00:00,1798.0,0.579
2019-09-05 07:00:00+00:00,1874.0,0.6035
2019-09-05 08:00:00+00:00,2216.0,0.7136
2019-09-05 09:00:00+00:00,2273.0,0.7319
2019-09-05 10:00:00+00:00,2461.0,0.7926
2019-09-05 11:00:00+00:00,2362.0,0.7608
2019-09-05 12:00:00+00:00,2562.0,0.8251
2019-09-05 13:00:00+00:00,2434.0,0.7839
2019-09-05 14:00:00+00:00,2252.0,0.7252
2019-09-05 15:00:00+00:00,2082.0,0.6705
2019-09-05 16:00:00+00:00,1705.0,0.549
2019-09-05 17:00:00+00:00,1217.0,0.3921
2019-09-05 18:00:00+00:00,607.0,0.1955
2019-09-05 19:00:00+00:00,310.0,0.0997
2019-09-05 20:00:00+00:00,172.0,0.0555
2019-09-05 21:00:00+00:00,137.0,0.0442
2019-09-05 22:00:00+00:00,117.0,0.0376
2019-09-05 23:00:00+00:00,157.0,0.0506
2019-09-06 00:00:00+00:00,317.0,0.1021
2019-09-06 01:00:00+00:00,486.0,0.1565
2019-09-06 02:00:00+00:00,630.0,0.203
2019-09-06 03:00:00+00:00,770.0,0.2478
2019-09-06 04:00:00+00:00,874.0,0.2815
2019-09-06 05:00:00+00:00,1199.0,0.3861
2019-09-06 06:00:00+00:00,1160.0,0.3736
2019-09-06 07:00:00+00:00,1069.0,0.3443
2019-09-06 08:00:00+00:00,1519.0,0.4893
2019-09-06 09:00:00+00:00,1899.0,0.6116
2019-09-06 10:00:00+00:00,2216.0,0.7137
2019-09-06 11:00:00+00:00,2529.0,0.8145
2019-09-06 12:00:00+00:00,2768.0,0.8915
2019-09-06 13:00:00+00:00,2731.0,0.8796
2019-09-06 14:00:00+00:00,2589.0,0.8337
2019-09-06 15:00:00+00:00,2582.0,0.8315
2019-09-06 16:00:00+00:00,2031.0,0.6542
2019-09-06 17:00:00+00:00,1711.0,0.5512
2019-09-06 18:00:00+00:00,1258.0,0.4051
2019-09-06 19:00:00+00:00,1245.0,0.4009
2019-09-06 20:00:00+00:00,1220.0,0.3928
2019-09-06 21:00:00+00:00,929.0,0.2992
2019-09-06 22:00:00+00:00,541.0,0.1743
2019-09-06 23:00:00+00:00,266.0,0.0857
2019-09-07 00:00:00+00:00,128.0,0.0411
2019-09-07 01:00:00+00:00,101.0,0.0327
2019-09-07 02:00:00+00:00,100.0,0.0323
2019-09-07 03:00:00+00:00,93.0,0.0299
2019-09-07 04:00:00+00:00,55.0,0.0178
2019-09-07 05:00:00+00:00,57.0,0.0184
2019-09-07 06:00:00+00:00,80.0,0.0257
2019-09-07 07:00:00+00:00,127.0,0.041
2019-09-07 08:00:00+00:00,253.0,0.0816
2019-09-07 09:00:00+00:00,337.0,0.1084
2019-09-07 10:00:00+00:00,352.0,0.1134
2019-09-07 11:00:00+00:00,506.0,0.163
