time,Wind_production_MW,percentage
2025-06-01 00:00:00+00:00,762.0,0.1138
2025-06-01 01:00:00+00:00,1046.0,0.1561
2025-06-01 02:00:00+00:00,1133.0,0.1691
2025-06-01 03:00:00+00:00,1231.0,0.1836
2025-06-01 04:00:00+00:00,1601.0,0.239
2025-06-01 05:00:00+00:00,1777.0,0.2651
2025-06-01 06:00:00+00:00,2214.0,0.3303
2025-06-01 07:00:00+00:00,2461.0,0.3673
2025-06-01 08:00:00+00:00,2957.0,0.4413
2025-06-01 09:00:00+00:00,3478.0,0.519
2025-06-01 10:00:00+00:00,3817.0,0.5697
2025-06-01 11:00:00+00:00,3765.0,0.5619
2025-06-01 12:00:00+00:00,3879.0,0.5788
2025-06-01 13:00:00+00:00,4583.0,0.6839
2025-06-01 14:00:00+00:00,5037.0,0.7517
2025-06-01 15:00:00+00:00,5347.0,0.798
2025-06-01 16:00:00+00:00,5353.0,0.7988
2025-06-01 17:00:00+00:00,4895.0,0.7305
2025-06-01 18:00:00+00:00,3633.0,0.5421
2025-06-01 19:00:00+00:00,2140.0,0.3194
2025-06-01 20:00:00+00:00,1385.0,0.2067
2025-06-01 21:00:00+00:00,1361.0,0.2031
2025-06-01 22:00:00+00:00,1422.0,0.2122
2025-06-01 23:00:00+00:00,1330.0,0.1985
2025-06-02 00:00:00+00:00,1295.0,0.1932
2025-06-02 01:00:00+00:00,1202.0,0.1793
2025-06-02 02:00:00+00:00,1104.0,0.1647
2025-06-02 03:00:00+00:00,902.0,0.1346
2025-06-02 04:00:00+00:00,769.0,0.1148
2025-06-02 05:00:00+00:00,991.0,0.1478
2025-06-02 06:00:00+00:00,1315.0,0.1963
2025-06-02 07:00:00+00:00,1625.0,0.2424
2025-06-02 08:00:00+00:00,1854.0,0.2767
2025-06-02 09:00:00+00:00,2101.0,0.3136
2025-06-02 10:00:00+00:00,2780.0,0.4148
2025-06-02 11:00:00+00:00,3484.0,0.5199
2025-06-02 12:00:00+00:00,3718.0,0.5548
2025-06-02 13:00:00+00:00,3887.0,0.5799
2025-06-02 14:00:00+00:00,3735.0,0.5573
2025-06-02 15:00:00+00:00,3091.0,0.4612
2025-06-02 16:00:00+00:00,2405.0,0.3589
2025-06-02 17:00:00+00:00,1429.0,0.2132
2025-06-02 18:00:00+00:00,604.0,0.0901
2025-06-02 19:00:00+00:00,123.0,0.0183
2025-06-02 20:00:00+00:00,0.0,0.0
2025-06-02 21:00:00+00:00,0.0,0.0
2025-06-02 22:00:00+00:00,46.0,0.0068
2025-06-02 23:00:00+00:00,160.0,0.0238
2025-06-03 00:00:00+00:00,285.0,0.0425
2025-06-03 01:00:00+00:00,475.0,0.0709
2025-06-03 02:00:00+00:00,783.0,0.1168
2025-06-03 03:00:00+00:00,1128.0,0.1683
2025-06-03 04:00:00+00:00,1417.0,0.2114
2025-06-03 05:00:00+00:00,1719.0,0.2565
2025-06-03 06:00:00+00:00,1858.0,0.2772
2025-06-03 07:00:00+00:00,2748.0,0.41
2025-06-03 08:00:00+00:00,4168.0,0.6218
2025-06-03 09:00:00+00:00,5358.0,0.7994
2025-06-03 10:00:00+00:00,6094.0,0.9092
2025-06-03 11:00:00+00:00,6362.0,0.9492
2025-06-03 12:00:00+00:00,6321.0,0.943
2025-06-03 13:00:00+00:00,6276.0,0.9363
2025-06-03 14:00:00+00:00,6097.0,0.9095
2025-06-03 15:00:00+00:00,5754.0,0.8583
2025-06-03 16:00:00+00:00,4548.0,0.6784
2025-06-03 17:00:00+00:00,3973.0,0.5927
2025-06-03 18:00:00+00:00,3515.0,0.5244
2025-06-03 19:00:00+00:00,3348.0,0.4994
2025-06-03 20:00:00+00:00,2980.0,0.4445
2025-06-03 21:00:00+00:00,2659.0,0.3967
2025-06-03 22:00:00+00:00,2430.0,0.3625
2025-06-03 23:00:00+00:00,2240.0,0.3341
2025-06-04 00:00:00+00:00,2140.0,0.3193
2025-06-04 01:00:00+00:00,2100.0,0.3132
2025-06-04 02:00:00+00:00,1910.0,0.2849
2025-06-04 03:00:00+00:00,1995.0,0.2976
2025-06-04 04:00:00+00:00,1869.0,0.2787
2025-06-04 05:00:00+00:00,1710.0,0.2551
2025-06-04 06:00:00+00:00,2079.0,0.3101
2025-06-04 07:00:00+00:00,2466.0,0.3679
2025-06-04 08:00:00+00:00,3034.0,0.4526
2025-06-04 09:00:00+00:00,3582.0,0.5342
2025-06-04 10:00:00+00:00,3916.0,0.5841
2025-06-04 11:00:00+00:00,3908.0,0.5829
