time,Solar_production_MW,percentage
2022-10-01 00:00:00+00:00,0.0,0.0
2022-10-01 01:00:00+00:00,0.0,0.0
2022-10-01 02:00:00+00:00,0.0,0.0
2022-10-01 03:00:00+00:00,0.0,0.0
2022-10-01 04:00:00+00:00,0.0,0.0
2022-10-01 05:00:00+00:00,2.0,0.0001
2022-10-01 06:00:00+00:00,295.0,0.0192
2022-10-01 07:00:00+00:00,1786.0,0.1163
2022-10-01 08:00:00+00:00,3524.0,0.2294
2022-10-01 09:00:00+00:00,5326.0,0.3466
2022-10-01 10:00:00+00:00,6582.0,0.4284
2022-10-01 11:00:00+00:00,7032.0,0.4577
2022-10-01 12:00:00+00:00,7347.0,0.4781
2022-10-01 13:00:00+00:00,6940.0,0.4516
2022-10-01 14:00:00+00:00,5064.0,0.3296
2022-10-01 15:00:00+00:00,3176.0,0.2067
2022-10-01 16:00:00+00:00,1439.0,0.0936
2022-10-01 17:00:00+00:00,75.0,0.0049
2022-10-01 18:00:00+00:00,0.0,0.0
2022-10-01 19:00:00+00:00,0.0,0.0
2022-10-01 20:00:00+00:00,0.0,0.0
2022-10-01 21:00:00+00:00,0.0,0.0
2022-10-01 22:00:00+00:00,0.0,0.0
2022-10-01 23:00:00+00:00,0.0,0.0
2022-10-02 00:00:00+00:00,0.0,0.0
2022-10-02 01:00:00+00:00,0.0,0.0
2022-10-02 02:00:00+00:00,0.0,0.0
2022-10-02 03:00:00+00:00,0.0,0.0
2022-10-02 04:00:00+00:00,0.0,0.0
2022-10-02 05:00:00+00:00,4.0,0.0002
2022-10-02 06:00:00+00:00,381.0,0.0248
2022-10-02 07:00:00+00:00,1717.0,0.1117
2022-10-02 08:00:00+00:00,3257.0,0.2118
2022-10-02 09:00:00+00:00,5639.0,0.3667
2022-10-02 10:00:00+00:00,6659.0,0.433
2022-10-02 11:00:00+00:00,7067.0,0.4596
2022-10-02 12:00:00+00:00,7696.0,0.5005
2022-10-02 13:00:00+00:00,7019.0,0.4564
2022-10-02 14:00:00+00:00,5992.0,0.3896
2022-10-02 15:00:00+00:00,4076.0,0.265
2022-10-02 16:00:00+00:00,1391.0,0.0905
2022-10-02 17:00:00+00:00,61.0,0.004
2022-10-02 18:00:00+00:00,0.0,0.0
2022-10-02 19:00:00+00:00,0.0,0.0
