time,Solar_production_MW,percentage
2021-09-01 00:00:00+00:00,0.0,0.0
2021-09-01 01:00:00+00:00,0.0,0.0
2021-09-01 02:00:00+00:00,0.0,0.0
2021-09-01 03:00:00+00:00,0.0,0.0
2021-09-01 04:00:00+00:00,0.0,0.0
2021-09-01 05:00:00+00:00,59.0,0.0052
2021-09-01 06:00:00+00:00,358.0,0.0316
2021-09-01 07:00:00+00:00,899.0,0.0793
2021-09-01 08:00:00+00:00,1686.0,0.1486
2021-09-01 09:00:00+00:00,2684.0,0.2366
2021-09-01 10:00:00+00:00,3271.0,0.2883
2021-09-01 11:00:00+00:00,3398.0,0.2995
2021-09-01 12:00:00+00:00,3592.0,0.3167
2021-09-01 13:00:00+00:00,3040.0,0.2679
2021-09-01 14:00:00+00:00,2483.0,0.2188
2021-09-01 15:00:00+00:00,1872.0,0.165
2021-09-01 16:00:00+00:00,1159.0,0.1021
2021-09-01 17:00:00+00:00,413.0,0.0364
2021-09-01 18:00:00+00:00,37.0,0.0033
2021-09-01 19:00:00+00:00,0.0,0.0
2021-09-01 20:00:00+00:00,0.0,0.0
2021-09-01 21:00:00+00:00,0.0,0.0
2021-09-01 22:00:00+00:00,0.0,0.0
2021-09-01 23:00:00+00:00,0.0,0.0
2021-09-02 00:00:00+00:00,0.0,0.0
2021-09-02 01:00:00+00:00,0.0,0.0
2021-09-02 02:00:00+00:00,0.0,0.0
2021-09-02 03:00:00+00:00,0.0,0.0
2021-09-02 04:00:00+00:00,0.0,0.0
2021-09-02 05:00:00+00:00,109.0,0.0096
2021-09-02 06:00:00+00:00,746.0,0.0657
2021-09-02 07:00:00+00:00,1933.0,0.1703
2021-09-02 08:00:00+00:00,3339.0,0.2941
2021-09-02 09:00:00+00:00,4088.0,0.3601
2021-09-02 10:00:00+00:00,4921.0,0.4335
2021-09-02 11:00:00+00:00,5631.0,0.496
2021-09-02 12:00:00+00:00,6132.0,0.5401
2021-09-02 13:00:00+00:00,6054.0,0.5332
2021-09-02 14:00:00+00:00,5455.0,0.4804
2021-09-02 15:00:00+00:00,4876.0,0.4294
2021-09-02 16:00:00+00:00,2869.0,0.2527
2021-09-02 17:00:00+00:00,1088.0,0.0958
2021-09-02 18:00:00+00:00,61.0,0.0054
2021-09-02 19:00:00+00:00,0.0,0.0
2021-09-02 20:00:00+00:00,0.0,0.0
2021-09-02 21:00:00+00:00,0.0,0.0
2021-09-02 22:00:00+00:00,0.0,0.0
2021-09-02 23:00:00+00:00,0.0,0.0
2021-09-03 00:00:00+00:00,0.0,0.0
2021-09-03 01:00:00+00:00,0.0,0.0
2021-09-03 02:00:00+00:00,0.0,0.0
2021-09-03 03:00:00+00:00,0.0,0.0
2021-09-03 04:00:00+00:00,0.0,0.0
2021-09-03 05:00:00+00:00,169.0,0.0149
2021-09-03 06:00:00+00:00,1263.0,0.1112
2021-09-03 07:00:00+00:00,3025.0,0.2663
2021-09-03 08:00:00+00:00,4873.0,0.4289
