time,Solar_production_MW,percentage
2022-03-01 00:00:00+00:00,0.0,0.0
2022-03-01 01:00:00+00:00,0.0,0.0
2022-03-01 02:00:00+00:00,0.0,0.0
2022-03-01 03:00:00+00:00,0.0,0.0
2022-03-01 04:00:00+00:00,0.0,0.0
2022-03-01 05:00:00+00:00,0.0,0.0
2022-03-01 06:00:00+00:00,39.0,0.003
2022-03-01 07:00:00+00:00,656.0,0.0504
2022-03-01 08:00:00+00:00,1650.0,0.1266
2022-03-01 09:00:00+00:00,2362.0,0.1814
2022-03-01 10:00:00+00:00,3114.0,0.2391
2022-03-01 11:00:00+00:00,4099.0,0.3146
2022-03-01 12:00:00+00:00,3549.0,0.2724
2022-03-01 13:00:00+00:00,2886.0,0.2215
2022-03-01 14:00:00+00:00,1828.0,0.1403
2022-03-01 15:00:00+00:00,1325.0,0.1017
2022-03-01 16:00:00+00:00,849.0,0.0651
2022-03-01 17:00:00+00:00,81.0,0.0062
2022-03-01 18:00:00+00:00,0.0,0.0
2022-03-01 19:00:00+00:00,0.0,0.0
2022-03-01 20:00:00+00:00,0.0,0.0
2022-03-01 21:00:00+00:00,0.0,0.0
2022-03-01 22:00:00+00:00,0.0,0.0
2022-03-01 23:00:00+00:00,0.0,0.0
2022-03-02 00:00:00+00:00,0.0,0.0
2022-03-02 01:00:00+00:00,0.0,0.0
2022-03-02 02:00:00+00:00,0.0,0.0
2022-03-02 03:00:00+00:00,0.0,0.0
2022-03-02 04:00:00+00:00,0.0,0.0
2022-03-02 05:00:00+00:00,0.0,0.0
2022-03-02 06:00:00+00:00,37.0,0.0029
2022-03-02 07:00:00+00:00,996.0,0.0764
2022-03-02 08:00:00+00:00,3090.0,0.237
2022-03-02 09:00:00+00:00,5272.0,0.4044
2022-03-02 10:00:00+00:00,6843.0,0.5248
2022-03-02 11:00:00+00:00,7872.0,0.6038
2022-03-02 12:00:00+00:00,7765.0,0.5955
2022-03-02 13:00:00+00:00,6797.0,0.5213
2022-03-02 14:00:00+00:00,5777.0,0.443
2022-03-02 15:00:00+00:00,3751.0,0.2876
2022-03-02 16:00:00+00:00,1412.0,0.1083
2022-03-02 17:00:00+00:00,72.0,0.0055
2022-03-02 18:00:00+00:00,0.0,0.0
2022-03-02 19:00:00+00:00,0.0,0.0
2022-03-02 20:00:00+00:00,0.0,0.0
2022-03-02 21:00:00+00:00,0.0,0.0
2022-03-02 22:00:00+00:00,0.0,0.0
2022-03-02 23:00:00+00:00,0.0,0.0
2022-03-03 00:00:00+00:00,0.0,0.0
2022-03-03 01:00:00+00:00,0.0,0.0
2022-03-03 02:00:00+00:00,0.0,0.0
2022-03-03 03:00:00+00:00,0.0,0.0
2022-03-03 04:00:00+00:00,0.0,0.0
2022-03-03 05:00:00+00:00,0.0,0.0
2022-03-03 06:00:00+00:00,50.0,0.0038
2022-03-03 07:00:00+00:00,1342.0,0.1029
2022-03-03 08:00:00+00:00,3880.0,0.2974
2022-03-03 09:00:00+00:00,5949.0,0.4559
2022-03-03 10:00:00+00:00,7522.0,0.5765
2022-03-03 11:00:00+00:00,8346.0,0.6395
2022-03-03 12:00:00+00:00,8489.0,0.6505
2022-03-03 13:00:00+00:00,7764.0,0.595
2022-03-03 14:00:00+00:00,6340.0,0.4858
2022-03-03 15:00:00+00:00,4164.0,0.319
2022-03-03 16:00:00+00:00,1766.0,0.1353
2022-03-03 17:00:00+00:00,100.0,0.0076
2022-03-03 18:00:00+00:00,0.0,0.0
2022-03-03 19:00:00+00:00,0.0,0.0
2022-03-03 20:00:00+00:00,0.0,0.0
2022-03-03 21:00:00+00:00,0.0,0.0
2022-03-03 22:00:00+00:00,0.0,0.0
2022-03-03 23:00:00+00:00,0.0,0.0
2022-03-04 00:00:00+00:00,0.0,0.0
2022-03-04 01:00:00+00:00,0.0,0.0
2022-03-04 02:00:00+00:00,0.0,0.0
2022-03-04 03:00:00+00:00,0.0,0.0
2022-03-04 04:00:00+00:00,0.0,0.0
2022-03-04 05:00:00+00:00,0.0,0.0
2022-03-04 06:00:00+00:00,56.0,0.0043
2022-03-04 07:00:00+00:00,1249.0,0.0957
2022-03-04 08:00:00+00:00,3668.0,0.2809
2022-03-04 09:00:00+00:00,5777.0,0.4424
2022-03-04 10:00:00+00:00,7531.0,0.5766
2022-03-04 11:00:00+00:00,8463.0,0.648
2022-03-04 12:00:00+00:00,8595.0,0.6581
2022-03-04 13:00:00+00:00,7859.0,0.6017
2022-03-04 14:00:00+00:00,6423.0,0.4918
2022-03-04 15:00:00+00:00,4229.0,0.3238
2022-03-04 16:00:00+00:00,1785.0,0.1366
2022-03-04 17:00:00+00:00,130.0,0.01
2022-03-04 18:00:00+00:00,0.0,0.0
2022-03-04 19:00:00+00:00,0.0,0.0
2022-03-04 20:00:00+00:00,0.0,0.0
2022-03-04 21:00:00+00:00,0.0,0.0
2022-03-04 22:00:00+00:00,0.0,0.0
2022-03-04 23:00:00+00:00,0.0,0.0
2022-03-05 00:00:00+00:00,0.0,0.0
2022-03-05 01:00:00+00:00,0.0,0.0
2022-03-05 02:00:00+00:00,0.0,0.0
2022-03-05 03:00:00+00:00,0.0,0.0
2022-03-05 04:00:00+00:00,0.0,0.0
2022-03-05 05:00:00+00:00,0.0,0.0
2022-03-05 06:00:00+00:00,87.0,0.0066
2022-03-05 07:00:00+00:00,1818.0,0.1391
2022-03-05 08:00:00+00:00,4629.0,0.3542
2022-03-05 09:00:00+00:00,6324.0,0.4838
2022-03-05 10:00:00+00:00,7569.0,0.5791
2022-03-05 11:00:00+00:00,8448.0,0.6463
2022-03-05 12:00:00+00:00,8419.0,0.6441
2022-03-05 13:00:00+00:00,7721.0,0.5907
2022-03-05 14:00:00+00:00,6229.0,0.4765
2022-03-05 15:00:00+00:00,3932.0,0.3008
2022-03-05 16:00:00+00:00,1686.0,0.1289
2022-03-05 17:00:00+00:00,125.0,0.0095
2022-03-05 18:00:00+00:00,0.0,0.0
2022-03-05 19:00:00+00:00,0.0,0.0
2022-03-05 20:00:00+00:00,0.0,0.0
2022-03-05 21:00:00+00:00,0.0,0.0
2022-03-05 22:00:00+00:00,0.0,0.0
2022-03-05 23:00:00+00:00,0.0,0.0
2022-03-06 00:00:00+00:00,0.0,0.0
2022-03-06 01:00:00+00:00,0.0,0.0
2022-03-06 02:00:00+00:00,0.0,0.0
2022-03-06 03:00:00+00:00,0.0,0.0
2022-03-06 04:00:00+00:00,0.0,0.0
2022-03-06 05:00:00+00:00,0.0,0.0
2022-03-06 06:00:00+00:00,78.0,0.006
2022-03-06 07:00:00+00:00,1326.0,0.1014
