time,Wind_production_MW,percentage
2024-02-01 00:00:00+00:00,5249.0,0.8435
2024-02-01 01:00:00+00:00,4999.0,0.8034
2024-02-01 02:00:00+00:00,4319.0,0.6941
2024-02-01 03:00:00+00:00,2630.0,0.4226
2024-02-01 04:00:00+00:00,1755.0,0.2821
2024-02-01 05:00:00+00:00,1489.0,0.2392
2024-02-01 06:00:00+00:00,1354.0,0.2176
2024-02-01 07:00:00+00:00,1336.0,0.2147
2024-02-01 08:00:00+00:00,1456.0,0.234
2024-02-01 09:00:00+00:00,1792.0,0.288
2024-02-01 10:00:00+00:00,2596.0,0.4172
2024-02-01 11:00:00+00:00,3219.0,0.5173
2024-02-01 12:00:00+00:00,3396.0,0.5457
2024-02-01 13:00:00+00:00,3027.0,0.4864
2024-02-01 14:00:00+00:00,2496.0,0.4011
2024-02-01 15:00:00+00:00,1688.0,0.2713
2024-02-01 16:00:00+00:00,1001.0,0.1609
2024-02-01 17:00:00+00:00,686.0,0.1103
2024-02-01 18:00:00+00:00,703.0,0.113
2024-02-01 19:00:00+00:00,743.0,0.1194
2024-02-01 20:00:00+00:00,930.0,0.1495
2024-02-01 21:00:00+00:00,1199.0,0.1927
2024-02-01 22:00:00+00:00,1539.0,0.2473
2024-02-01 23:00:00+00:00,2038.0,0.3274
2024-02-02 00:00:00+00:00,2947.0,0.4735
2024-02-02 01:00:00+00:00,3639.0,0.5847
2024-02-02 02:00:00+00:00,3933.0,0.6319
2024-02-02 03:00:00+00:00,4156.0,0.6677
2024-02-02 04:00:00+00:00,4251.0,0.6831
2024-02-02 05:00:00+00:00,4349.0,0.6988
2024-02-02 06:00:00+00:00,4385.0,0.7045
2024-02-02 07:00:00+00:00,4249.0,0.6827
2024-02-02 08:00:00+00:00,4489.0,0.7213
2024-02-02 09:00:00+00:00,4951.0,0.7955
2024-02-02 10:00:00+00:00,5304.0,0.8522
2024-02-02 11:00:00+00:00,5388.0,0.8656
2024-02-02 12:00:00+00:00,5570.0,0.895
2024-02-02 13:00:00+00:00,5763.0,0.9259
2024-02-02 14:00:00+00:00,5665.0,0.9102
2024-02-02 15:00:00+00:00,5558.0,0.893
2024-02-02 16:00:00+00:00,5232.0,0.8406
2024-02-02 17:00:00+00:00,4833.0,0.7765
2024-02-02 18:00:00+00:00,4942.0,0.794
2024-02-02 19:00:00+00:00,5013.0,0.8055
2024-02-02 20:00:00+00:00,5100.0,0.8194
2024-02-02 21:00:00+00:00,5355.0,0.8604
2024-02-02 22:00:00+00:00,5382.0,0.8647
2024-02-02 23:00:00+00:00,5286.0,0.8493
2024-02-03 00:00:00+00:00,5202.0,0.8357
2024-02-03 01:00:00+00:00,5159.0,0.8289
2024-02-03 02:00:00+00:00,4981.0,0.8002
2024-02-03 03:00:00+00:00,4868.0,0.782
2024-02-03 04:00:00+00:00,4816.0,0.7738
2024-02-03 05:00:00+00:00,4750.0,0.7631
2024-02-03 06:00:00+00:00,4739.0,0.7614
2024-02-03 07:00:00+00:00,4787.0,0.769
2024-02-03 08:00:00+00:00,4690.0,0.7535
2024-02-03 09:00:00+00:00,5009.0,0.8046
2024-02-03 10:00:00+00:00,5318.0,0.8543
2024-02-03 11:00:00+00:00,5238.0,0.8415
2024-02-03 12:00:00+00:00,5198.0,0.8351
2024-02-03 13:00:00+00:00,5324.0,0.8553
2024-02-03 14:00:00+00:00,5218.0,0.8381
2024-02-03 15:00:00+00:00,4793.0,0.77
2024-02-03 16:00:00+00:00,4177.0,0.671
2024-02-03 17:00:00+00:00,3221.0,0.5174
2024-02-03 18:00:00+00:00,2698.0,0.4333
2024-02-03 19:00:00+00:00,2710.0,0.4353
2024-02-03 20:00:00+00:00,2837.0,0.4557
2024-02-03 21:00:00+00:00,3015.0,0.4842
2024-02-03 22:00:00+00:00,3181.0,0.5109
2024-02-03 23:00:00+00:00,3513.0,0.5644
2024-02-04 00:00:00+00:00,3518.0,0.5651
