time,Solar_production_MW,percentage
2024-08-01 00:00:00+00:00,0.0,0.0
2024-08-01 01:00:00+00:00,0.0,0.0
2024-08-01 02:00:00+00:00,0.0,0.0
2024-08-01 03:00:00+00:00,0.0,0.0
2024-08-01 04:00:00+00:00,246.0,0.011
2024-08-01 05:00:00+00:00,1427.0,0.0641
2024-08-01 06:00:00+00:00,2659.0,0.1194
2024-08-01 07:00:00+00:00,4091.0,0.1837
2024-08-01 08:00:00+00:00,6045.0,0.2714
2024-08-01 09:00:00+00:00,7463.0,0.3351
2024-08-01 10:00:00+00:00,7870.0,0.3534
2024-08-01 11:00:00+00:00,7981.0,0.3583
2024-08-01 12:00:00+00:00,6940.0,0.3116
2024-08-01 13:00:00+00:00,6110.0,0.2743
2024-08-01 14:00:00+00:00,5528.0,0.2482
2024-08-01 15:00:00+00:00,5074.0,0.2278
2024-08-01 16:00:00+00:00,3831.0,0.172
2024-08-01 17:00:00+00:00,2560.0,0.1149
2024-08-01 18:00:00+00:00,1161.0,0.0521
2024-08-01 19:00:00+00:00,198.0,0.0089
2024-08-01 20:00:00+00:00,0.0,0.0
2024-08-01 21:00:00+00:00,0.0,0.0
2024-08-01 22:00:00+00:00,0.0,0.0
2024-08-01 23:00:00+00:00,0.0,0.0
2024-08-02 00:00:00+00:00,0.0,0.0
2024-08-02 01:00:00+00:00,0.0,0.0
2024-08-02 02:00:00+00:00,0.0,0.0
2024-08-02 03:00:00+00:00,0.0,0.0
2024-08-02 04:00:00+00:00,127.0,0.0057
2024-08-02 05:00:00+00:00,1225.0,0.055
2024-08-02 06:00:00+00:00,3781.0,0.1697
2024-08-02 07:00:00+00:00,7412.0,0.3327
2024-08-02 08:00:00+00:00,10978.0,0.4927
2024-08-02 09:00:00+00:00,13199.0,0.5924
2024-08-02 10:00:00+00:00,14234.0,0.6388
2024-08-02 11:00:00+00:00,16650.0,0.7472
2024-08-02 12:00:00+00:00,16447.0,0.7381
2024-08-02 13:00:00+00:00,16070.0,0.7211
2024-08-02 14:00:00+00:00,14122.0,0.6337
2024-08-02 15:00:00+00:00,11031.0,0.495
2024-08-02 16:00:00+00:00,7933.0,0.356
2024-08-02 17:00:00+00:00,4481.0,0.2011
2024-08-02 18:00:00+00:00,1529.0,0.0686
2024-08-02 19:00:00+00:00,78.0,0.0035
2024-08-02 20:00:00+00:00,0.0,0.0
2024-08-02 21:00:00+00:00,0.0,0.0
2024-08-02 22:00:00+00:00,0.0,0.0
2024-08-02 23:00:00+00:00,0.0,0.0
2024-08-03 00:00:00+00:00,0.0,0.0
2024-08-03 01:00:00+00:00,0.0,0.0
2024-08-03 02:00:00+00:00,0.0,0.0
2024-08-03 03:00:00+00:00,0.0,0.0
2024-08-03 04:00:00+00:00,138.0,0.0062
2024-08-03 05:00:00+00:00,1096.0,0.0492
2024-08-03 06:00:00+00:00,3156.0,0.1416
2024-08-03 07:00:00+00:00,6017.0,0.27
2024-08-03 08:00:00+00:00,8489.0,0.3808
2024-08-03 09:00:00+00:00,10824.0,0.4856
2024-08-03 10:00:00+00:00,11807.0,0.5297
2024-08-03 11:00:00+00:00,11404.0,0.5116
2024-08-03 12:00:00+00:00,11479.0,0.515
2024-08-03 13:00:00+00:00,9715.0,0.4358
2024-08-03 14:00:00+00:00,8065.0,0.3618
2024-08-03 15:00:00+00:00,4298.0,0.1928
2024-08-03 16:00:00+00:00,2941.0,0.1319
2024-08-03 17:00:00+00:00,1947.0,0.0873
2024-08-03 18:00:00+00:00,956.0,0.0429
2024-08-03 19:00:00+00:00,88.0,0.004
2024-08-03 20:00:00+00:00,0.0,0.0
2024-08-03 21:00:00+00:00,0.0,0.0
2024-08-03 22:00:00+00:00,0.0,0.0
2024-08-03 23:00:00+00:00,0.0,0.0
2024-08-04 00:00:00+00:00,0.0,0.0
2024-08-04 01:00:00+00:00,0.0,0.0
2024-08-04 02:00:00+00:00,0.0,0.0
2024-08-04 03:00:00+00:00,0.0,0.0
2024-08-04 04:00:00+00:00,144.0,0.0065
2024-08-04 05:00:00+00:00,1303.0,0.0585
2024-08-04 06:00:00+00:00,3664.0,0.1643
2024-08-04 07:00:00+00:00,6349.0,0.2847
2024-08-04 08:00:00+00:00,8924.0,0.4002
2024-08-04 09:00:00+00:00,10094.0,0.4526
2024-08-04 10:00:00+00:00,10513.0,0.4715
2024-08-04 11:00:00+00:00,9432.0,0.423
2024-08-04 12:00:00+00:00,10024.0,0.4495
2024-08-04 13:00:00+00:00,9868.0,0.4425
2024-08-04 14:00:00+00:00,8984.0,0.4028
2024-08-04 15:00:00+00:00,7123.0,0.3194
2024-08-04 16:00:00+00:00,6524.0,0.2925
2024-08-04 17:00:00+00:00,3852.0,0.1727
2024-08-04 18:00:00+00:00,939.0,0.0421
2024-08-04 19:00:00+00:00,67.0,0.003
2024-08-04 20:00:00+00:00,0.0,0.0
2024-08-04 21:00:00+00:00,0.0,0.0
2024-08-04 22:00:00+00:00,0.0,0.0
2024-08-04 23:00:00+00:00,0.0,0.0
2024-08-05 00:00:00+00:00,0.0,0.0
2024-08-05 01:00:00+00:00,0.0,0.0
2024-08-05 02:00:00+00:00,0.0,0.0
2024-08-05 03:00:00+00:00,0.0,0.0
2024-08-05 04:00:00+00:00,92.0,0.0041
2024-08-05 05:00:00+00:00,1093.0,0.049
2024-08-05 06:00:00+00:00,3261.0,0.1462
