time,Wind_production_MW,percentage
2022-03-01 00:00:00+00:00,393.0,0.0843
2022-03-01 01:00:00+00:00,327.0,0.0701
2022-03-01 02:00:00+00:00,291.0,0.0625
2022-03-01 03:00:00+00:00,285.0,0.0611
2022-03-01 04:00:00+00:00,237.0,0.0508
2022-03-01 05:00:00+00:00,223.0,0.0478
2022-03-01 06:00:00+00:00,152.0,0.0326
2022-03-01 07:00:00+00:00,48.0,0.0104
2022-03-01 08:00:00+00:00,53.0,0.0113
2022-03-01 09:00:00+00:00,69.0,0.0148
2022-03-01 10:00:00+00:00,141.0,0.0302
2022-03-01 11:00:00+00:00,65.0,0.014
2022-03-01 12:00:00+00:00,12.0,0.0026
2022-03-01 13:00:00+00:00,0.0,0.0
2022-03-01 14:00:00+00:00,0.0,0.0
2022-03-01 15:00:00+00:00,0.0,0.0
2022-03-01 16:00:00+00:00,14.0,0.003
2022-03-01 17:00:00+00:00,32.0,0.0069
2022-03-01 18:00:00+00:00,72.0,0.0154
2022-03-01 19:00:00+00:00,103.0,0.022
2022-03-01 20:00:00+00:00,89.0,0.019
2022-03-01 21:00:00+00:00,121.0,0.026
2022-03-01 22:00:00+00:00,164.0,0.0352
2022-03-01 23:00:00+00:00,190.0,0.0407
2022-03-02 00:00:00+00:00,203.0,0.0435
2022-03-02 01:00:00+00:00,185.0,0.0396
2022-03-02 02:00:00+00:00,230.0,0.0494
2022-03-02 03:00:00+00:00,226.0,0.0485
2022-03-02 04:00:00+00:00,310.0,0.0665
2022-03-02 05:00:00+00:00,416.0,0.0892
2022-03-02 06:00:00+00:00,448.0,0.0961
2022-03-02 07:00:00+00:00,470.0,0.1007
2022-03-02 08:00:00+00:00,689.0,0.1477
2022-03-02 09:00:00+00:00,890.0,0.1908
2022-03-02 10:00:00+00:00,1012.0,0.217
2022-03-02 11:00:00+00:00,972.0,0.2083
2022-03-02 12:00:00+00:00,1011.0,0.2168
2022-03-02 13:00:00+00:00,1244.0,0.2667
2022-03-02 14:00:00+00:00,1378.0,0.2954
2022-03-02 15:00:00+00:00,1349.0,0.289
2022-03-02 16:00:00+00:00,960.0,0.2057
2022-03-02 17:00:00+00:00,572.0,0.1225
2022-03-02 18:00:00+00:00,478.0,0.1025
2022-03-02 19:00:00+00:00,484.0,0.1038
2022-03-02 20:00:00+00:00,517.0,0.1108
2022-03-02 21:00:00+00:00,563.0,0.1206
