time,DA_price
2024-03-01 00:00:00+01:00,62.04
2024-03-01 01:00:00+01:00,61.42
2024-03-01 02:00:00+01:00,58.14
2024-03-01 03:00:00+01:00,57.83
2024-03-01 04:00:00+01:00,58.3
2024-03-01 05:00:00+01:00,62.49
2024-03-01 06:00:00+01:00,71.58
2024-03-01 07:00:00+01:00,79.36
2024-03-01 08:00:00+01:00,86.02
2024-03-01 09:00:00+01:00,78.04
2024-03-01 10:00:00+01:00,66.51
2024-03-01 11:00:00+01:00,64.53
2024-03-01 12:00:00+01:00,47.55
2024-03-01 13:00:00+01:00,50.0
2024-03-01 14:00:00+01:00,63.2
2024-03-01 15:00:00+01:00,71.17
2024-03-01 16:00:00+01:00,78.28
2024-03-01 17:00:00+01:00,89.4
2024-03-01 18:00:00+01:00,93.73
2024-03-01 19:00:00+01:00,87.19
2024-03-01 20:00:00+01:00,77.49
2024-03-01 21:00:00+01:00,71.62
2024-03-01 22:00:00+01:00,70.06
2024-03-01 23:00:00+01:00,66.39
2024-03-02 00:00:00+01:00,59.95
2024-03-02 01:00:00+01:00,56.03
2024-03-02 02:00:00+01:00,56.02
2024-03-02 03:00:00+01:00,55.48
2024-03-02 04:00:00+01:00,54.88
2024-03-02 05:00:00+01:00,55.99
2024-03-02 06:00:00+01:00,56.58
2024-03-02 07:00:00+01:00,60.67
2024-03-02 08:00:00+01:00,63.76
2024-03-02 09:00:00+01:00,65.75
2024-03-02 10:00:00+01:00,60.44
2024-03-02 11:00:00+01:00,53.8
2024-03-02 12:00:00+01:00,53.07
2024-03-02 13:00:00+01:00,54.9
2024-03-02 14:00:00+01:00,59.86
2024-03-02 15:00:00+01:00,66.08
2024-03-02 16:00:00+01:00,73.0
2024-03-02 17:00:00+01:00,81.17
2024-03-02 18:00:00+01:00,93.6
2024-03-02 19:00:00+01:00,89.9
2024-03-02 20:00:00+01:00,76.98
2024-03-02 21:00:00+01:00,69.81
2024-03-02 22:00:00+01:00,69.9
2024-03-02 23:00:00+01:00,68.2
2024-03-03 00:00:00+01:00,60.1
2024-03-03 01:00:00+01:00,69.21
2024-03-03 02:00:00+01:00,67.03
2024-03-03 03:00:00+01:00,57.91
2024-03-03 04:00:00+01:00,55.48
2024-03-03 05:00:00+01:00,58.88
2024-03-03 06:00:00+01:00,65.39
2024-03-03 07:00:00+01:00,69.8
2024-03-03 08:00:00+01:00,71.51
2024-03-03 09:00:00+01:00,72.49
2024-03-03 10:00:00+01:00,63.14
2024-03-03 11:00:00+01:00,50.0
2024-03-03 12:00:00+01:00,47.51
2024-03-03 13:00:00+01:00,42.51
2024-03-03 14:00:00+01:00,46.84
2024-03-03 15:00:00+01:00,58.07
2024-03-03 16:00:00+01:00,60.28
2024-03-03 17:00:00+01:00,77.72
2024-03-03 18:00:00+01:00,88.0
2024-03-03 19:00:00+01:00,86.96
2024-03-03 20:00:00+01:00,81.8
2024-03-03 21:00:00+01:00,75.0
2024-03-03 22:00:00+01:00,72.18
2024-03-03 23:00:00+01:00,72.42
2024-03-04 00:00:00+01:00,69.13
2024-03-04 01:00:00+01:00,67.9
2024-03-04 02:00:00+01:00,67.41
2024-03-04 03:00:00+01:00,66.22
2024-03-04 04:00:00+01:00,65.59
2024-03-04 05:00:00+01:00,70.83
2024-03-04 06:00:00+01:00,81.18
2024-03-04 07:00:00+01:00,96.67
2024-03-04 08:00:00+01:00,102.97
2024-03-04 09:00:00+01:00,85.02
2024-03-04 10:00:00+01:00,71.23
2024-03-04 11:00:00+01:00,63.2
2024-03-04 12:00:00+01:00,63.3
2024-03-04 13:00:00+01:00,61.04
2024-03-04 14:00:00+01:00,62.5
2024-03-04 15:00:00+01:00,69.86
2024-03-04 16:00:00+01:00,76.7
2024-03-04 17:00:00+01:00,93.47
2024-03-04 18:00:00+01:00,105.18
2024-03-04 19:00:00+01:00,99.13
2024-03-04 20:00:00+01:00,80.52
2024-03-04 21:00:00+01:00,71.39
2024-03-04 22:00:00+01:00,67.49
2024-03-04 23:00:00+01:00,63.93
2024-03-05 00:00:00+01:00,61.96
2024-03-05 01:00:00+01:00,61.67
2024-03-05 02:00:00+01:00,61.33
2024-03-05 03:00:00+01:00,59.86
2024-03-05 04:00:00+01:00,60.56
2024-03-05 05:00:00+01:00,61.67
2024-03-05 06:00:00+01:00,71.53
2024-03-05 07:00:00+01:00,79.28
2024-03-05 08:00:00+01:00,83.02
2024-03-05 09:00:00+01:00,77.0
2024-03-05 10:00:00+01:00,71.15
2024-03-05 11:00:00+01:00,69.72
2024-03-05 12:00:00+01:00,65.99
2024-03-05 13:00:00+01:00,65.81
2024-03-05 14:00:00+01:00,69.6
2024-03-05 15:00:00+01:00,70.62
2024-03-05 16:00:00+01:00,76.3
2024-03-05 17:00:00+01:00,81.86
2024-03-05 18:00:00+01:00,104.38
2024-03-05 19:00:00+01:00,96.6
2024-03-05 20:00:00+01:00,78.42
2024-03-05 21:00:00+01:00,73.07
2024-03-05 22:00:00+01:00,66.0
2024-03-05 23:00:00+01:00,70.0
2024-03-06 00:00:00+01:00,71.0
2024-03-06 01:00:00+01:00,70.7
2024-03-06 02:00:00+01:00,70.46
2024-03-06 03:00:00+01:00,69.74
2024-03-06 04:00:00+01:00,70.46
2024-03-06 05:00:00+01:00,73.91
2024-03-06 06:00:00+01:00,83.98
2024-03-06 07:00:00+01:00,106.64
2024-03-06 08:00:00+01:00,108.7
2024-03-06 09:00:00+01:00,87.21
2024-03-06 10:00:00+01:00,75.69
2024-03-06 11:00:00+01:00,71.83
2024-03-06 12:00:00+01:00,69.34
2024-03-06 13:00:00+01:00,69.29
2024-03-06 14:00:00+01:00,70.64
2024-03-06 15:00:00+01:00,72.28
2024-03-06 16:00:00+01:00,79.8
2024-03-06 17:00:00+01:00,96.11
2024-03-06 18:00:00+01:00,119.02
2024-03-06 19:00:00+01:00,119.25
2024-03-06 20:00:00+01:00,93.4
2024-03-06 21:00:00+01:00,80.15
2024-03-06 22:00:00+01:00,77.98
2024-03-06 23:00:00+01:00,74.34
2024-03-07 00:00:00+01:00,73.33
2024-03-07 01:00:00+01:00,72.32
2024-03-07 02:00:00+01:00,70.34
2024-03-07 03:00:00+01:00,68.71
2024-03-07 04:00:00+01:00,69.89
2024-03-07 05:00:00+01:00,73.13
2024-03-07 06:00:00+01:00,84.27
2024-03-07 07:00:00+01:00,103.2
2024-03-07 08:00:00+01:00,96.7
2024-03-07 09:00:00+01:00,79.09
