time,DA_price
2019-07-01 00:00:00+02:00,28.98
2019-07-01 01:00:00+02:00,26.23
2019-07-01 02:00:00+02:00,25.02
2019-07-01 03:00:00+02:00,24.87
2019-07-01 04:00:00+02:00,25.9
2019-07-01 05:00:00+02:00,26.89
2019-07-01 06:00:00+02:00,38.3
2019-07-01 07:00:00+02:00,51.55
2019-07-01 08:00:00+02:00,52.34
2019-07-01 09:00:00+02:00,41.13
2019-07-01 10:00:00+02:00,37.57
2019-07-01 11:00:00+02:00,32.85
2019-07-01 12:00:00+02:00,29.46
2019-07-01 13:00:00+02:00,27.41
2019-07-01 14:00:00+02:00,27.28
2019-07-01 15:00:00+02:00,27.0
2019-07-01 16:00:00+02:00,27.6
2019-07-01 17:00:00+02:00,28.41
2019-07-01 18:00:00+02:00,31.03
2019-07-01 19:00:00+02:00,36.49
2019-07-01 20:00:00+02:00,36.32
2019-07-01 21:00:00+02:00,34.93
2019-07-01 22:00:00+02:00,38.9
2019-07-01 23:00:00+02:00,31.97
2019-07-02 00:00:00+02:00,28.9
2019-07-02 01:00:00+02:00,26.97
2019-07-02 02:00:00+02:00,25.48
2019-07-02 03:00:00+02:00,24.75
2019-07-02 04:00:00+02:00,24.91
2019-07-02 05:00:00+02:00,26.99
2019-07-02 06:00:00+02:00,31.0
2019-07-02 07:00:00+02:00,36.12
2019-07-02 08:00:00+02:00,36.1
2019-07-02 09:00:00+02:00,39.94
2019-07-02 10:00:00+02:00,41.5
2019-07-02 11:00:00+02:00,41.48
2019-07-02 12:00:00+02:00,40.98
2019-07-02 13:00:00+02:00,40.1
2019-07-02 14:00:00+02:00,38.26
2019-07-02 15:00:00+02:00,33.0
2019-07-02 16:00:00+02:00,29.96
2019-07-02 17:00:00+02:00,33.05
2019-07-02 18:00:00+02:00,38.02
2019-07-02 19:00:00+02:00,44.0
2019-07-02 20:00:00+02:00,52.42
2019-07-02 21:00:00+02:00,47.65
2019-07-02 22:00:00+02:00,42.14
