time,Wind_production_MW,percentage
2023-09-01 00:00:00+00:00,48.0,0.008
2023-09-01 01:00:00+00:00,38.0,0.0063
2023-09-01 02:00:00+00:00,26.0,0.0043
2023-09-01 03:00:00+00:00,31.0,0.0051
2023-09-01 04:00:00+00:00,28.0,0.0047
2023-09-01 05:00:00+00:00,22.0,0.0037
2023-09-01 06:00:00+00:00,57.0,0.0096
2023-09-01 07:00:00+00:00,90.0,0.0151
2023-09-01 08:00:00+00:00,151.0,0.0252
2023-09-01 09:00:00+00:00,189.0,0.0316
2023-09-01 10:00:00+00:00,234.0,0.0391
2023-09-01 11:00:00+00:00,233.0,0.0389
2023-09-01 12:00:00+00:00,260.0,0.0435
2023-09-01 13:00:00+00:00,174.0,0.0291
2023-09-01 14:00:00+00:00,131.0,0.022
2023-09-01 15:00:00+00:00,49.0,0.0082
2023-09-01 16:00:00+00:00,59.0,0.0098
2023-09-01 17:00:00+00:00,115.0,0.0192
2023-09-01 18:00:00+00:00,102.0,0.017
2023-09-01 19:00:00+00:00,111.0,0.0186
2023-09-01 20:00:00+00:00,125.0,0.0209
2023-09-01 21:00:00+00:00,131.0,0.0219
2023-09-01 22:00:00+00:00,116.0,0.0193
2023-09-01 23:00:00+00:00,132.0,0.0221
2023-09-02 00:00:00+00:00,104.0,0.0174
2023-09-02 01:00:00+00:00,72.0,0.012
2023-09-02 02:00:00+00:00,53.0,0.0089
2023-09-02 03:00:00+00:00,46.0,0.0077
2023-09-02 04:00:00+00:00,37.0,0.0062
2023-09-02 05:00:00+00:00,45.0,0.0076
2023-09-02 06:00:00+00:00,50.0,0.0084
2023-09-02 07:00:00+00:00,84.0,0.0141
2023-09-02 08:00:00+00:00,134.0,0.0224
2023-09-02 09:00:00+00:00,92.0,0.0153
2023-09-02 10:00:00+00:00,180.0,0.03
2023-09-02 11:00:00+00:00,306.0,0.0512
2023-09-02 12:00:00+00:00,414.0,0.0692
2023-09-02 13:00:00+00:00,449.0,0.0751
2023-09-02 14:00:00+00:00,315.0,0.0526
2023-09-02 15:00:00+00:00,304.0,0.0508
2023-09-02 16:00:00+00:00,482.0,0.0806
2023-09-02 17:00:00+00:00,598.0,0.0999
2023-09-02 18:00:00+00:00,340.0,0.0568
2023-09-02 19:00:00+00:00,120.0,0.02
2023-09-02 20:00:00+00:00,61.0,0.0102
2023-09-02 21:00:00+00:00,9.0,0.0014
2023-09-02 22:00:00+00:00,0.0,0.0
2023-09-02 23:00:00+00:00,6.0,0.001
2023-09-03 00:00:00+00:00,21.0,0.0036
2023-09-03 01:00:00+00:00,18.0,0.003
2023-09-03 02:00:00+00:00,0.0,0.0
2023-09-03 03:00:00+00:00,0.0,0.0
2023-09-03 04:00:00+00:00,0.0,0.0
2023-09-03 05:00:00+00:00,0.0,0.0
2023-09-03 06:00:00+00:00,0.0,0.0
2023-09-03 07:00:00+00:00,16.0,0.0026
2023-09-03 08:00:00+00:00,103.0,0.0171
2023-09-03 09:00:00+00:00,179.0,0.0299
2023-09-03 10:00:00+00:00,134.0,0.0224
2023-09-03 11:00:00+00:00,115.0,0.0192
2023-09-03 12:00:00+00:00,65.0,0.0108
2023-09-03 13:00:00+00:00,45.0,0.0076
2023-09-03 14:00:00+00:00,62.0,0.0103
2023-09-03 15:00:00+00:00,63.0,0.0106
2023-09-03 16:00:00+00:00,62.0,0.0103
2023-09-03 17:00:00+00:00,68.0,0.0114
2023-09-03 18:00:00+00:00,49.0,0.0081
2023-09-03 19:00:00+00:00,40.0,0.0067
2023-09-03 20:00:00+00:00,73.0,0.0123
2023-09-03 21:00:00+00:00,92.0,0.0153
2023-09-03 22:00:00+00:00,70.0,0.0116
2023-09-03 23:00:00+00:00,40.0,0.0066
2023-09-04 00:00:00+00:00,19.0,0.0032
2023-09-04 01:00:00+00:00,31.0,0.0051
2023-09-04 02:00:00+00:00,36.0,0.0061
2023-09-04 03:00:00+00:00,38.0,0.0064
2023-09-04 04:00:00+00:00,62.0,0.0103
2023-09-04 05:00:00+00:00,64.0,0.0108
2023-09-04 06:00:00+00:00,62.0,0.0103
2023-09-04 07:00:00+00:00,118.0,0.0198
2023-09-04 08:00:00+00:00,234.0,0.039
2023-09-04 09:00:00+00:00,490.0,0.0819
2023-09-04 10:00:00+00:00,607.0,0.1014
2023-09-04 11:00:00+00:00,572.0,0.0955
2023-09-04 12:00:00+00:00,513.0,0.0857
2023-09-04 13:00:00+00:00,489.0,0.0817
2023-09-04 14:00:00+00:00,503.0,0.084
2023-09-04 15:00:00+00:00,561.0,0.0937
2023-09-04 16:00:00+00:00,521.0,0.087
2023-09-04 17:00:00+00:00,483.0,0.0806
2023-09-04 18:00:00+00:00,410.0,0.0685
