time,Wind_production_MW,percentage
2020-12-01 00:00:00+00:00,1732.0,0.4934
2020-12-01 01:00:00+00:00,1519.0,0.4328
2020-12-01 02:00:00+00:00,1346.0,0.3834
2020-12-01 03:00:00+00:00,1313.0,0.374
2020-12-01 04:00:00+00:00,1491.0,0.4247
2020-12-01 05:00:00+00:00,1689.0,0.4811
2020-12-01 06:00:00+00:00,2081.0,0.5928
2020-12-01 07:00:00+00:00,2361.0,0.6726
2020-12-01 08:00:00+00:00,2441.0,0.6955
2020-12-01 09:00:00+00:00,2516.0,0.7167
2020-12-01 10:00:00+00:00,2528.0,0.7203
2020-12-01 11:00:00+00:00,2539.0,0.7232
2020-12-01 12:00:00+00:00,2537.0,0.7226
2020-12-01 13:00:00+00:00,2523.0,0.7187
2020-12-01 14:00:00+00:00,2278.0,0.6491
2020-12-01 15:00:00+00:00,1850.0,0.527
2020-12-01 16:00:00+00:00,1386.0,0.3947
2020-12-01 17:00:00+00:00,1122.0,0.3195
2020-12-01 18:00:00+00:00,898.0,0.2559
2020-12-01 19:00:00+00:00,693.0,0.1975
2020-12-01 20:00:00+00:00,543.0,0.1547
2020-12-01 21:00:00+00:00,371.0,0.1057
2020-12-01 22:00:00+00:00,234.0,0.0667
2020-12-01 23:00:00+00:00,236.0,0.0673
2020-12-02 00:00:00+00:00,219.0,0.0624
2020-12-02 01:00:00+00:00,118.0,0.0335
2020-12-02 02:00:00+00:00,89.0,0.0254
2020-12-02 03:00:00+00:00,54.0,0.0155
2020-12-02 04:00:00+00:00,42.0,0.0119
2020-12-02 05:00:00+00:00,37.0,0.0104
2020-12-02 06:00:00+00:00,28.0,0.0079
2020-12-02 07:00:00+00:00,28.0,0.0081
2020-12-02 08:00:00+00:00,26.0,0.0074
2020-12-02 09:00:00+00:00,27.0,0.0077
2020-12-02 10:00:00+00:00,8.0,0.0024
2020-12-02 11:00:00+00:00,3.0,0.001
2020-12-02 12:00:00+00:00,3.0,0.0008
2020-12-02 13:00:00+00:00,15.0,0.0044
2020-12-02 14:00:00+00:00,61.0,0.0173
2020-12-02 15:00:00+00:00,109.0,0.031
2020-12-02 16:00:00+00:00,129.0,0.0366
2020-12-02 17:00:00+00:00,196.0,0.0557
2020-12-02 18:00:00+00:00,249.0,0.0709
2020-12-02 19:00:00+00:00,330.0,0.094
2020-12-02 20:00:00+00:00,427.0,0.1216
2020-12-02 21:00:00+00:00,613.0,0.1744
2020-12-02 22:00:00+00:00,768.0,0.2185
2020-12-02 23:00:00+00:00,933.0,0.2657
2020-12-03 00:00:00+00:00,1042.0,0.2967
2020-12-03 01:00:00+00:00,1223.0,0.3483
2020-12-03 02:00:00+00:00,1197.0,0.3409
2020-12-03 03:00:00+00:00,1340.0,0.3815
2020-12-03 04:00:00+00:00,1156.0,0.3292
2020-12-03 05:00:00+00:00,932.0,0.2653
2020-12-03 06:00:00+00:00,959.0,0.273
2020-12-03 07:00:00+00:00,1109.0,0.3156
2020-12-03 08:00:00+00:00,1217.0,0.3464
2020-12-03 09:00:00+00:00,1213.0,0.3452
2020-12-03 10:00:00+00:00,1401.0,0.3988
2020-12-03 11:00:00+00:00,1748.0,0.4974
2020-12-03 12:00:00+00:00,1931.0,0.5496
2020-12-03 13:00:00+00:00,2045.0,0.5822
2020-12-03 14:00:00+00:00,1997.0,0.5684
2020-12-03 15:00:00+00:00,2073.0,0.59
2020-12-03 16:00:00+00:00,2175.0,0.6191
2020-12-03 17:00:00+00:00,2380.0,0.6773
2020-12-03 18:00:00+00:00,2627.0,0.7477
2020-12-03 19:00:00+00:00,2816.0,0.8013
2020-12-03 20:00:00+00:00,2824.0,0.8036
2020-12-03 21:00:00+00:00,2940.0,0.8366
2020-12-03 22:00:00+00:00,2970.0,0.8451
2020-12-03 23:00:00+00:00,2971.0,0.8456
2020-12-04 00:00:00+00:00,2983.0,0.8489
2020-12-04 01:00:00+00:00,2998.0,0.8531
2020-12-04 02:00:00+00:00,3030.0,0.8622
2020-12-04 03:00:00+00:00,3069.0,0.8733
2020-12-04 04:00:00+00:00,3106.0,0.8838
2020-12-04 05:00:00+00:00,3253.0,0.9256
2020-12-04 06:00:00+00:00,3248.0,0.9241
2020-12-04 07:00:00+00:00,3292.0,0.9368
2020-12-04 08:00:00+00:00,3195.0,0.9091
2020-12-04 09:00:00+00:00,3167.0,0.901
2020-12-04 10:00:00+00:00,3224.0,0.9172
2020-12-04 11:00:00+00:00,3234.0,0.9203
2020-12-04 12:00:00+00:00,3220.0,0.9161
2020-12-04 13:00:00+00:00,2902.0,0.8256
2020-12-04 14:00:00+00:00,2468.0,0.7023
2020-12-04 15:00:00+00:00,2172.0,0.6181
2020-12-04 16:00:00+00:00,1760.0,0.5006
2020-12-04 17:00:00+00:00,1414.0,0.4023
2020-12-04 18:00:00+00:00,1224.0,0.3483
2020-12-04 19:00:00+00:00,990.0,0.2815
2020-12-04 20:00:00+00:00,782.0,0.2224
2020-12-04 21:00:00+00:00,598.0,0.1701
2020-12-04 22:00:00+00:00,477.0,0.1357
2020-12-04 23:00:00+00:00,366.0,0.1042
2020-12-05 00:00:00+00:00,288.0,0.082
2020-12-05 01:00:00+00:00,277.0,0.0789
2020-12-05 02:00:00+00:00,255.0,0.0726
2020-12-05 03:00:00+00:00,144.0,0.0411
2020-12-05 04:00:00+00:00,123.0,0.0349
2020-12-05 05:00:00+00:00,111.0,0.0315
2020-12-05 06:00:00+00:00,97.0,0.0276
2020-12-05 07:00:00+00:00,106.0,0.0301
2020-12-05 08:00:00+00:00,142.0,0.0404
2020-12-05 09:00:00+00:00,220.0,0.0625
2020-12-05 10:00:00+00:00,387.0,0.11
2020-12-05 11:00:00+00:00,631.0,0.1793
2020-12-05 12:00:00+00:00,851.0,0.242
2020-12-05 13:00:00+00:00,754.0,0.2143
2020-12-05 14:00:00+00:00,618.0,0.1758
