time,DA_price
2025-02-01 00:00:00+01:00,137.0
2025-02-01 01:00:00+01:00,129.48
2025-02-01 02:00:00+01:00,124.28
2025-02-01 03:00:00+01:00,118.72
2025-02-01 04:00:00+01:00,116.2
2025-02-01 05:00:00+01:00,118.22
2025-02-01 06:00:00+01:00,126.61
2025-02-01 07:00:00+01:00,144.74
2025-02-01 08:00:00+01:00,153.46
2025-02-01 09:00:00+01:00,142.44
2025-02-01 10:00:00+01:00,128.4
2025-02-01 11:00:00+01:00,120.08
2025-02-01 12:00:00+01:00,110.29
2025-02-01 13:00:00+01:00,103.4
2025-02-01 14:00:00+01:00,113.7
2025-02-01 15:00:00+01:00,126.73
2025-02-01 16:00:00+01:00,149.46
2025-02-01 17:00:00+01:00,163.39
2025-02-01 18:00:00+01:00,165.77
2025-02-01 19:00:00+01:00,162.98
2025-02-01 20:00:00+01:00,156.6
2025-02-01 21:00:00+01:00,145.24
2025-02-01 22:00:00+01:00,141.73
2025-02-01 23:00:00+01:00,131.74
2025-02-02 00:00:00+01:00,133.26
2025-02-02 01:00:00+01:00,126.91
2025-02-02 02:00:00+01:00,122.99
2025-02-02 03:00:00+01:00,120.66
2025-02-02 04:00:00+01:00,122.34
2025-02-02 05:00:00+01:00,123.41
2025-02-02 06:00:00+01:00,128.09
2025-02-02 07:00:00+01:00,135.9
2025-02-02 08:00:00+01:00,137.3
2025-02-02 09:00:00+01:00,137.7
2025-02-02 10:00:00+01:00,130.04
2025-02-02 11:00:00+01:00,129.33
2025-02-02 12:00:00+01:00,122.24
2025-02-02 13:00:00+01:00,111.88
2025-02-02 14:00:00+01:00,115.36
2025-02-02 15:00:00+01:00,124.01
2025-02-02 16:00:00+01:00,143.94
2025-02-02 17:00:00+01:00,159.44
2025-02-02 18:00:00+01:00,171.2
2025-02-02 19:00:00+01:00,173.95
2025-02-02 20:00:00+01:00,165.5
2025-02-02 21:00:00+01:00,155.77
2025-02-02 22:00:00+01:00,148.44
2025-02-02 23:00:00+01:00,133.24
2025-02-03 00:00:00+01:00,129.54
2025-02-03 01:00:00+01:00,126.63
2025-02-03 02:00:00+01:00,124.72
2025-02-03 03:00:00+01:00,120.04
2025-02-03 04:00:00+01:00,123.24
2025-02-03 05:00:00+01:00,127.77
2025-02-03 06:00:00+01:00,159.18
2025-02-03 07:00:00+01:00,207.88
2025-02-03 08:00:00+01:00,243.23
2025-02-03 09:00:00+01:00,178.04
2025-02-03 10:00:00+01:00,149.95
2025-02-03 11:00:00+01:00,125.02
2025-02-03 12:00:00+01:00,117.27
2025-02-03 13:00:00+01:00,114.93
2025-02-03 14:00:00+01:00,120.0
2025-02-03 15:00:00+01:00,127.1
2025-02-03 16:00:00+01:00,160.0
2025-02-03 17:00:00+01:00,204.71
2025-02-03 18:00:00+01:00,200.73
2025-02-03 19:00:00+01:00,201.1
2025-02-03 20:00:00+01:00,167.74
2025-02-03 21:00:00+01:00,153.0
2025-02-03 22:00:00+01:00,139.5
2025-02-03 23:00:00+01:00,135.81
2025-02-04 00:00:00+01:00,132.4
2025-02-04 01:00:00+01:00,125.54
2025-02-04 02:00:00+01:00,123.18
2025-02-04 03:00:00+01:00,123.99
2025-02-04 04:00:00+01:00,123.25
2025-02-04 05:00:00+01:00,127.63
2025-02-04 06:00:00+01:00,154.79
2025-02-04 07:00:00+01:00,149.5
2025-02-04 08:00:00+01:00,211.99
2025-02-04 09:00:00+01:00,163.31
2025-02-04 10:00:00+01:00,136.53
2025-02-04 11:00:00+01:00,125.0
2025-02-04 12:00:00+01:00,109.45
2025-02-04 13:00:00+01:00,113.06
2025-02-04 14:00:00+01:00,120.09
2025-02-04 15:00:00+01:00,119.15
2025-02-04 16:00:00+01:00,117.0
2025-02-04 17:00:00+01:00,149.6
2025-02-04 18:00:00+01:00,175.0
2025-02-04 19:00:00+01:00,140.0
2025-02-04 20:00:00+01:00,132.54
2025-02-04 21:00:00+01:00,131.96
2025-02-04 22:00:00+01:00,115.0
2025-02-04 23:00:00+01:00,94.9
2025-02-05 00:00:00+01:00,94.84
2025-02-05 01:00:00+01:00,98.84
2025-02-05 02:00:00+01:00,101.45
2025-02-05 03:00:00+01:00,99.9
2025-02-05 04:00:00+01:00,112.8
2025-02-05 05:00:00+01:00,121.71
2025-02-05 06:00:00+01:00,139.8
2025-02-05 07:00:00+01:00,161.7
2025-02-05 08:00:00+01:00,180.81
2025-02-05 09:00:00+01:00,159.33
2025-02-05 10:00:00+01:00,119.54
2025-02-05 11:00:00+01:00,100.95
2025-02-05 12:00:00+01:00,100.0
2025-02-05 13:00:00+01:00,111.85
2025-02-05 14:00:00+01:00,128.85
2025-02-05 15:00:00+01:00,144.12
2025-02-05 16:00:00+01:00,159.08
2025-02-05 17:00:00+01:00,176.77
2025-02-05 18:00:00+01:00,189.9
2025-02-05 19:00:00+01:00,189.63
