time,Wind_production_MW,percentage
2018-03-01 00:00:00+00:00,2807.0,0.9121
2018-03-01 01:00:00+00:00,2801.0,0.91
2018-03-01 02:00:00+00:00,2865.0,0.9308
2018-03-01 03:00:00+00:00,2900.0,0.9424
2018-03-01 04:00:00+00:00,2917.0,0.9478
2018-03-01 05:00:00+00:00,2932.0,0.9527
2018-03-01 06:00:00+00:00,2932.0,0.9528
2018-03-01 07:00:00+00:00,2929.0,0.9516
2018-03-01 08:00:00+00:00,2939.0,0.9549
2018-03-01 09:00:00+00:00,2946.0,0.9571
2018-03-01 10:00:00+00:00,2946.0,0.9571
2018-03-01 11:00:00+00:00,2946.0,0.9572
2018-03-01 12:00:00+00:00,2947.0,0.9574
2018-03-01 13:00:00+00:00,2946.0,0.9574
2018-03-01 14:00:00+00:00,2947.0,0.9576
2018-03-01 15:00:00+00:00,2946.0,0.9573
2018-03-01 16:00:00+00:00,2943.0,0.9561
2018-03-01 17:00:00+00:00,2936.0,0.954
2018-03-01 18:00:00+00:00,2927.0,0.9509
2018-03-01 19:00:00+00:00,2931.0,0.9524
2018-03-01 20:00:00+00:00,2937.0,0.9542
2018-03-01 21:00:00+00:00,2936.0,0.954
2018-03-01 22:00:00+00:00,2925.0,0.9505
2018-03-01 23:00:00+00:00,2910.0,0.9454
2018-03-02 00:00:00+00:00,2884.0,0.9371
2018-03-02 01:00:00+00:00,2878.0,0.9352
2018-03-02 02:00:00+00:00,2881.0,0.9359
2018-03-02 03:00:00+00:00,2894.0,0.9404
2018-03-02 04:00:00+00:00,2904.0,0.9434
2018-03-02 05:00:00+00:00,2914.0,0.9469
2018-03-02 06:00:00+00:00,2905.0,0.9438
2018-03-02 07:00:00+00:00,2907.0,0.9445
2018-03-02 08:00:00+00:00,2929.0,0.9517
2018-03-02 09:00:00+00:00,2936.0,0.9538
2018-03-02 10:00:00+00:00,2935.0,0.9537
2018-03-02 11:00:00+00:00,2930.0,0.952
2018-03-02 12:00:00+00:00,2921.0,0.9492
2018-03-02 13:00:00+00:00,2912.0,0.9462
2018-03-02 14:00:00+00:00,2877.0,0.9348
2018-03-02 15:00:00+00:00,2816.0,0.9149
2018-03-02 16:00:00+00:00,2751.0,0.8939
2018-03-02 17:00:00+00:00,2514.0,0.817
2018-03-02 18:00:00+00:00,2347.0,0.7626
2018-03-02 19:00:00+00:00,2461.0,0.7995
2018-03-02 20:00:00+00:00,2355.0,0.7652
2018-03-02 21:00:00+00:00,2203.0,0.7159
2018-03-02 22:00:00+00:00,2002.0,0.6506
2018-03-02 23:00:00+00:00,1831.0,0.595
2018-03-03 00:00:00+00:00,1742.0,0.5659
2018-03-03 01:00:00+00:00,1735.0,0.5637
2018-03-03 02:00:00+00:00,1720.0,0.559
2018-03-03 03:00:00+00:00,1617.0,0.5253
2018-03-03 04:00:00+00:00,1700.0,0.5523
2018-03-03 05:00:00+00:00,1669.0,0.5421
2018-03-03 06:00:00+00:00,1727.0,0.5611
2018-03-03 07:00:00+00:00,1774.0,0.5765
