time,Solar_production_MW,percentage
2024-03-01 00:00:00+00:00,0.0,0.0
2024-03-01 01:00:00+00:00,0.0,0.0
2024-03-01 02:00:00+00:00,0.0,0.0
2024-03-01 03:00:00+00:00,0.0,0.0
2024-03-01 04:00:00+00:00,0.0,0.0
2024-03-01 05:00:00+00:00,0.0,0.0
2024-03-01 06:00:00+00:00,29.0,0.0014
2024-03-01 07:00:00+00:00,785.0,0.0375
2024-03-01 08:00:00+00:00,3433.0,0.1642
2024-03-01 09:00:00+00:00,6343.0,0.3033
2024-03-01 10:00:00+00:00,8215.0,0.3928
2024-03-01 11:00:00+00:00,10706.0,0.5119
2024-03-01 12:00:00+00:00,9167.0,0.4384
2024-03-01 13:00:00+00:00,5390.0,0.2577
2024-03-01 14:00:00+00:00,3833.0,0.1833
2024-03-01 15:00:00+00:00,2343.0,0.112
2024-03-01 16:00:00+00:00,1378.0,0.0659
2024-03-01 17:00:00+00:00,165.0,0.0079
2024-03-01 18:00:00+00:00,0.0,0.0
2024-03-01 19:00:00+00:00,0.0,0.0
2024-03-01 20:00:00+00:00,0.0,0.0
2024-03-01 21:00:00+00:00,0.0,0.0
2024-03-01 22:00:00+00:00,0.0,0.0
2024-03-01 23:00:00+00:00,0.0,0.0
2024-03-02 00:00:00+00:00,0.0,0.0
2024-03-02 01:00:00+00:00,0.0,0.0
2024-03-02 02:00:00+00:00,0.0,0.0
2024-03-02 03:00:00+00:00,0.0,0.0
2024-03-02 04:00:00+00:00,0.0,0.0
2024-03-02 05:00:00+00:00,0.0,0.0
2024-03-02 06:00:00+00:00,51.0,0.0024
2024-03-02 07:00:00+00:00,1521.0,0.0727
2024-03-02 08:00:00+00:00,5435.0,0.2598
2024-03-02 09:00:00+00:00,8734.0,0.4175
2024-03-02 10:00:00+00:00,11300.0,0.5401
2024-03-02 11:00:00+00:00,12388.0,0.5921
2024-03-02 12:00:00+00:00,12368.0,0.5912
2024-03-02 13:00:00+00:00,10067.0,0.4811
2024-03-02 14:00:00+00:00,6875.0,0.3286
2024-03-02 15:00:00+00:00,3537.0,0.1691
2024-03-02 16:00:00+00:00,1778.0,0.085
2024-03-02 17:00:00+00:00,155.0,0.0074
2024-03-02 18:00:00+00:00,0.0,0.0
2024-03-02 19:00:00+00:00,0.0,0.0
2024-03-02 20:00:00+00:00,0.0,0.0
2024-03-02 21:00:00+00:00,0.0,0.0
2024-03-02 22:00:00+00:00,0.0,0.0
2024-03-02 23:00:00+00:00,0.0,0.0
2024-03-03 00:00:00+00:00,0.0,0.0
2024-03-03 01:00:00+00:00,0.0,0.0
2024-03-03 02:00:00+00:00,0.0,0.0
2024-03-03 03:00:00+00:00,0.0,0.0
2024-03-03 04:00:00+00:00,0.0,0.0
2024-03-03 05:00:00+00:00,0.0,0.0
2024-03-03 06:00:00+00:00,57.0,0.0027
2024-03-03 07:00:00+00:00,956.0,0.0457
2024-03-03 08:00:00+00:00,2987.0,0.1427
2024-03-03 09:00:00+00:00,5050.0,0.2413
2024-03-03 10:00:00+00:00,7224.0,0.3452
2024-03-03 11:00:00+00:00,9267.0,0.4428
2024-03-03 12:00:00+00:00,10138.0,0.4844
2024-03-03 13:00:00+00:00,9655.0,0.4613
2024-03-03 14:00:00+00:00,7793.0,0.3723
2024-03-03 15:00:00+00:00,4504.0,0.2152
2024-03-03 16:00:00+00:00,1398.0,0.0668
2024-03-03 17:00:00+00:00,74.0,0.0036
2024-03-03 18:00:00+00:00,0.0,0.0
2024-03-03 19:00:00+00:00,0.0,0.0
2024-03-03 20:00:00+00:00,0.0,0.0
2024-03-03 21:00:00+00:00,0.0,0.0
2024-03-03 22:00:00+00:00,0.0,0.0
2024-03-03 23:00:00+00:00,0.0,0.0
2024-03-04 00:00:00+00:00,0.0,0.0
2024-03-04 01:00:00+00:00,0.0,0.0
2024-03-04 02:00:00+00:00,0.0,0.0
2024-03-04 03:00:00+00:00,0.0,0.0
2024-03-04 04:00:00+00:00,0.0,0.0
2024-03-04 05:00:00+00:00,0.0,0.0
2024-03-04 06:00:00+00:00,50.0,0.0024
2024-03-04 07:00:00+00:00,867.0,0.0414
2024-03-04 08:00:00+00:00,3087.0,0.1474
2024-03-04 09:00:00+00:00,4829.0,0.2306
2024-03-04 10:00:00+00:00,6479.0,0.3094
2024-03-04 11:00:00+00:00,8319.0,0.3973
2024-03-04 12:00:00+00:00,9138.0,0.4364
2024-03-04 13:00:00+00:00,8576.0,0.4095
2024-03-04 14:00:00+00:00,7498.0,0.3581
2024-03-04 15:00:00+00:00,4624.0,0.2208
2024-03-04 16:00:00+00:00,1845.0,0.0881
2024-03-04 17:00:00+00:00,89.0,0.0042
2024-03-04 18:00:00+00:00,0.0,0.0
2024-03-04 19:00:00+00:00,0.0,0.0
2024-03-04 20:00:00+00:00,0.0,0.0
2024-03-04 21:00:00+00:00,0.0,0.0
2024-03-04 22:00:00+00:00,0.0,0.0
2024-03-04 23:00:00+00:00,0.0,0.0
2024-03-05 00:00:00+00:00,0.0,0.0
2024-03-05 01:00:00+00:00,0.0,0.0
2024-03-05 02:00:00+00:00,0.0,0.0
2024-03-05 03:00:00+00:00,0.0,0.0
2024-03-05 04:00:00+00:00,0.0,0.0
2024-03-05 05:00:00+00:00,0.0,0.0
2024-03-05 06:00:00+00:00,30.0,0.0014
2024-03-05 07:00:00+00:00,391.0,0.0187
2024-03-05 08:00:00+00:00,1054.0,0.0503
2024-03-05 09:00:00+00:00,2073.0,0.099
2024-03-05 10:00:00+00:00,3044.0,0.1453
2024-03-05 11:00:00+00:00,3572.0,0.1705
2024-03-05 12:00:00+00:00,3007.0,0.1435
2024-03-05 13:00:00+00:00,2733.0,0.1305
2024-03-05 14:00:00+00:00,2224.0,0.1062
2024-03-05 15:00:00+00:00,1491.0,0.0712
2024-03-05 16:00:00+00:00,714.0,0.0341
